create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2025-03-28 23:55:00,2.15724479,2.22476341,10151811.0,34783150.0293,0.859961,1.485935
2025-03-29 23:55:00,1.98106627,2.02213353,10188821.0,32732513.21877606,0.430328,1.632727
2025-03-30 23:55:00,2.03145308,2.02200671,9988908.0,32406015.3336,1.018801,1.629511
2025-03-31 23:55:00,2.21620915,2.31179005,10368348.0,31755405.47140968,0.896608,1.915903
2025-04-01 23:55:00,1.99100592,2.10199637,10605892.0,33340682.0912,3.211853,1.791097
2025-04-02 23:55:00,2.11877685,2.24857034,10689081.0,31138048.02968184,0.531605,1.673183
2025-04-03 23:55:00,1.94888393,1.85040128,11393549.0,32309670.50438517,1.263771,1.520838
2025-04-04 23:55:00,2.12856134,2.17694183,12604551.0,34399080.1341,1.413213,1.727862
2025-04-05 23:55:00,2.0959059,2.05986261,13665907.0,36836452.3185,1.334983,1.652875
2025-04-06 23:55:00,2.14763969,2.20398184,13228689.0,31054140.26623026,1.031546,1.702971
2025-04-07 23:55:00,2.06608383,2.02405248,10628628.0,26345180.2236,0.608994,1.551518
2025-04-08 23:55:00,2.14476554,2.22866092,11222941.0,26168531.5297,1.410103,1.440916
2025-04-09 23:55:00,2.13809524,2.17471975,10984507.0,28073104.5399,1.68785,1.622738
2025-04-10 23:55:00,2.1197479,2.22346154,11568443.0,28303352.6438,0.971235,1.31484
2025-04-11 23:55:00,2.15656299,2.22303827,11372351.0,28731107.5664,0.960177,1.376386
2025-04-12 23:55:00,2.00205339,2.16027875,11561047.0,30628319.60949749,3.071322,1.461493
2025-04-13 23:55:00,2.31008614,2.54363257,11203467.0,27082140.7791,1.134666,1.661609
2025-04-14 23:55:00,2.17334778,2.25579536,11271297.0,27959579.3382,2.937524,1.461304
2025-04-15 23:55:00,2.06336434,2.22542243,11895988.0,28995353.24088728,1.5015,1.599033
2025-04-16 23:55:00,2.43833882,2.4337037,12587424.0,28705620.432,0.828226,1.819542
2025-04-17 23:55:00,2.1693509,2.09535538,13319143.0,31288478.17725657,2.678548,1.384309
2025-04-18 23:55:00,2.1572107,2.19372694,13590505.0,32360224.2483732,2.163539,1.368715
2025-04-19 23:55:00,2.27782022,2.3672466,13442616.0,33333333.6166776,0.360472,1.698684
2025-04-20 23:55:00,2.35425885,2.54183927,12836903.0,32490201.493,1.608291,1.771769
2025-04-21 23:55:00,2.4035526,2.73651079,12598617.0,32259333.07346286,0.341774,1.849368
2025-04-22 23:55:00,2.19508197,2.48049721,12990497.0,35935611.8511,0.514427,1.589063
2025-04-23 23:55:00,2.60158479,3.10903584,13722473.0,37927900.18344746,1.919652,1.56733
2025-04-24 23:55:00,2.44825581,2.93953488,14209047.0,40766212.37968011,1.326931,1.371982
2025-04-25 23:55:00,2.55892449,3.15623529,14108269.0,40409936.65400811,0.801722,1.933414
2025-04-26 23:55:00,2.59608645,3.15666667,14069557.0,41436502.47742346,0.531652,1.96206
2025-04-27 23:55:00,2.29313984,2.63214139,14500780.0,41482027.8169836,0.29717,2.008208
2025-04-28 23:55:00,2.60155085,3.06818182,14386688.0,42119906.4576,1.115965,1.966481
2025-04-29 23:55:00,2.32447865,2.57320755,14940452.0,40871536.90180292,0.871488,2.016349
2025-04-30 23:55:00,2.16119334,2.35795053,14999879.0,40298894.36962977,0.80814,1.82699
2025-05-01 23:55:00,2.19313792,2.37478471,16065068.0,42268305.28940424,0.902036,1.821799
2025-05-02 23:55:00,2.46398104,2.65254237,16060488.0,40984098.4381188,0.855335,1.946344
2025-05-03 23:55:00,2.31674208,2.42537068,16494041.0,40370251.48009985,0.681357,1.806064
2025-05-04 23:55:00,2.28015973,2.32876712,17073682.0,40766830.5114,1.540921,1.840072
2025-05-05 23:55:00,2.36173362,2.36665602,17603472.0,41491383.504,1.144175,1.956963
2025-05-06 23:55:00,2.62121562,2.75278476,17349601.0,40887804.6767,0.753355,1.838955
2025-05-07 23:55:00,2.66511057,2.7674685,17337816.0,42253991.3736,2.110012,1.619309
2025-05-08 23:55:00,2.28103527,2.1960256,19305015.0,52906582.796424,0.634862,1.741153
2025-05-09 23:55:00,2.10219757,2.27547666,18356582.0,56112399.8576,0.89857,2.002307
2025-05-10 23:55:00,2.49900744,2.6548375,18657249.0,62358728.20071258,0.719312,2.304059
2025-05-11 23:55:00,2.66737064,3.4533879,18712757.0,60092900.99880109,0.729416,2.703455
2025-05-12 23:55:00,3.06654783,3.89159068,18500430.0,58623459.3826557,0.900146,2.945838
2025-05-13 23:55:00,3.18955453,3.98062827,18374479.0,60920585.1245,0.773746,2.743911
2025-05-14 23:55:00,3.50745322,4.33493847,18132601.0,55355204.3328,1.155967,3.247896
2025-05-15 23:55:00,3.12267125,3.57626354,18056616.0,49733337.4488,0.653185,3.194277
2025-05-16 23:55:00,3.04957582,3.40236187,18356973.0,49106853.57052071,0.9328,3.001299
2025-05-17 23:55:00,3.0735138,3.38532495,17819123.0,45930571.4448,1.222012,2.786006
2025-05-18 23:55:00,2.84163347,3.07007356,17266717.0,46711197.28478177,1.0065,2.76443
2025-05-19 23:55:00,2.76629377,3.0908046,17011579.0,44840821.0861,1.427235,2.725512
2025-05-20 23:55:00,2.81031447,3.15156375,16392196.0,43901220.82987348,1.376979,2.928046
2025-05-21 23:55:00,2.83545151,3.26064982,18278983.0,48342525.41218786,0.590445,2.846937
2025-05-22 23:55:00,3.02173388,3.42115768,19024630.0,53982017.7861928,0.637842,2.797505
2025-05-23 23:55:00,3.25453654,4.03538718,20369995.0,50599067.58,1.058285,2.769242
2025-05-24 23:55:00,2.72459893,2.85988425,20483714.0,51930311.7328,0.962564,2.362119
2025-05-25 23:55:00,2.82798951,2.98897638,20680477.0,52900660.166,0.612422,2.328822
2025-05-26 23:55:00,2.59804122,2.85226907,19876617.0,51578445.6531036,1.080584,2.483299
2025-05-27 23:55:00,3.1659346,3.72387149,19589597.0,51818401.9844,1.18011,2.420578
2025-05-28 23:55:00,2.76283566,3.00971199,19580690.0,51227001.178,0.391403,2.532199
2025-05-29 23:55:00,2.84055496,3.00649984,20182725.0,50517569.3643765,0.275868,2.400729
2025-05-30 23:55:00,2.78246466,3.03289474,20353607.0,43810158.43071474,1.060084,2.12258
2025-05-31 23:55:00,2.52287319,2.14516651,20323116.0,44741339.874,1.357531,1.874378
2025-06-01 23:55:00,2.57596822,2.24222798,20520862.0,45533740.6918,1.338409,1.91554
2025-06-02 23:55:00,2.50788091,2.26279974,20570683.0,46263466.067,0.799876,1.975908
2025-06-03 23:55:00,2.42949471,2.31386861,20125295.0,45238063.5497363,1.180313,2.229961
2025-06-04 23:55:00,2.57874016,2.40290621,20369231.0,43783966.96188807,0.565919,2.274681
2025-06-05 23:55:00,2.61491318,2.42687881,20674094.0,40677962.8162516,0.869416,2.089963
2025-06-06 23:55:00,2.54235361,2.15198777,21498029.0,41886759.7036,1.024823,1.980244
2025-06-07 23:55:00,2.45414768,2.164396,21888317.0,44985226.53461661,0.492056,2.0665
2025-06-08 23:55:00,2.69791464,2.62335914,22590424.0,45366890.3073308,1.236702,2.145973
2025-06-09 23:55:00,2.72295409,2.60213205,22512899.0,47871428.4336,0.759537,2.234986
2025-06-10 23:55:00,2.5018898,2.42002064,22495340.0,49572980.758,1.401977,2.45734
2025-06-11 23:55:00,2.82722513,3.02891367,21580987.0,45447400.5233,0.793556,2.406569
2025-06-12 23:55:00,2.6251855,2.38381382,24528894.0,47230385.397,0.656185,1.892882
2025-06-13 23:55:00,2.36199775,2.08062016,24279423.0,43780655.5536,1.394515,1.57803
2025-06-14 23:55:00,2.30688337,2.11341853,23015033.0,41245240.6393,1.251233,1.804391
2025-06-15 23:55:00,2.30863738,2.05155583,23987461.0,42107096.81670028,0.863888,1.748671
2025-06-16 23:55:00,2.61482709,2.52570601,22704836.0,39003945.72099872,0.874969,1.794135
2025-06-17 23:55:00,2.6005753,2.40898016,22706041.0,37587580.2714,0.748544,1.86732
2025-06-18 23:55:00,3.04019981,2.78921963,23394022.0,39407875.26612676,1.608433,1.890903
2025-06-19 23:55:00,2.93220716,2.68672897,23980472.0,39321966.49215456,1.039315,1.915123
2025-06-20 23:55:00,2.35295287,2.04783307,23794726.0,37479072.9226,1.266203,1.900554
2025-06-21 23:55:00,2.46383263,2.2160804,23914544.0,35040053.8109536,2.005594,1.961885
2025-06-22 23:55:00,2.66320869,2.54350465,23719539.0,33238565.95539315,0.807751,1.643087
2025-06-23 23:55:00,2.59292035,2.48819528,22634279.0,35918337.3451,0.948665,1.730782
2025-06-24 23:55:00,2.18444539,2.04840894,21524430.0,36218038.6601514,1.16392,1.721831
2025-06-25 23:55:00,2.78231988,2.98142415,21836070.0,34457128.7045517,0.30277,1.709565
2025-06-26 23:55:00,2.83533534,2.89742489,23811315.0,33971603.1105,1.29615,1.509622
2025-06-27 23:55:00,2.86094169,2.62146226,24142144.0,34774344.2176,1.728129,1.4558
2025-06-28 23:55:00,2.68681955,2.5638953,24574085.0,36353073.037076,0.563022,1.632921
2025-06-29 23:55:00,2.50804744,2.41143847,26157703.0,40119691.91499412,0.869899,1.777331
2025-06-30 23:55:00,2.28574054,2.04697014,28684084.0,39819040.89128108,1.579752,1.664924
2025-07-01 23:55:00,2.6333534,2.4048958,29395295.0,39695406.368,0.905547,1.609334
2025-07-02 23:55:00,1.84625159,1.61582361,27465231.0,43232208.51952395,0.731215,1.963432
2025-07-03 23:55:00,2.08744011,2.45604581,29314351.0,48282833.24567054,1.046461,1.576592
2025-07-04 23:55:00,2.69272648,2.89058226,25609818.0,38669049.90741624,0.649665,1.762306
2025-07-05 23:55:00,2.19169811,1.93242836,24718419.0,36810669.5748,1.89637,1.772349
2025-07-06 23:55:00,2.40921353,2.31513043,27119389.0,43895443.0354,1.23635,1.961219
2025-07-07 23:55:00,2.33123277,2.27620014,25760342.0,40508503.5918564,1.40493,2.131844
2025-07-08 23:55:00,2.49850555,2.3219323,24326858.0,38859722.9692,0.538915,2.097539
2025-07-09 23:55:00,2.41456103,2.21976503,24644824.0,41664735.3807508,1.2952,2.047075
2025-07-10 23:55:00,2.72551306,2.83106485,24348893.0,44876111.09943039,0.587355,1.899187
2025-07-11 23:55:00,2.30828559,2.34143725,24180654.0,46758130.6398,1.006017,2.542736
2025-07-12 23:55:00,2.75804777,3.03695557,23341618.0,43350397.47188168,3.200833,2.798171
2025-07-13 23:55:00,2.32110296,2.28176011,22968528.0,43370285.78698464,1.105731,2.562777
2025-07-14 23:55:00,2.37646002,2.43853211,23394188.0,43525029.71248868,1.255304,2.318503
2025-07-15 23:55:00,2.57075821,2.70484211,22677949.0,44887494.26136409,1.54832,2.337921
2025-07-16 23:55:00,2.87383059,3.15111695,24634240.0,49167479.616,0.616826,2.274807
2025-07-17 23:55:00,3.12528359,3.31808373,28327480.0,54963809.444,0.386942,2.625003
2025-07-18 23:55:00,3.10219572,3.36241299,30183559.0,59159775.64,1.078498,2.144892
2025-07-19 23:55:00,3.05084746,3.21156373,29263042.0,58283200.7514,0.721987,1.804794
