create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2023-01-17 23:55:00,1.0004793863854267,0.9330727894479727,10626109.5,80685996.24302149,0.6334278141,1.0519712073
2023-01-18 23:55:00,0.6647533632286996,0.6775284352905011,10482901.7,79902773.33774,0.8208705829,1.0851257044
2023-01-19 23:55:00,0.7461157885600208,0.6553828272555572,10511853.0,82998437.7321,1.2090906563,1.0500676943
2023-01-20 23:55:00,0.5499516138213696,0.48493644279851866,14392183.1,158100911.92327493,1.194319913,1.176492017
2023-01-21 23:55:00,0.5253211088526575,0.6400261731164704,12927615.0,150932991.59308124,0.8665069261,1.1868609788
2023-01-22 23:55:00,0.7053549313914895,0.6629070402037475,12140525.5,161979911.51076302,0.8784809611,0.9953016774
2023-01-23 23:55:00,0.8546853296292339,0.8198595787362086,11642985.5,150065275.81095,1.0743807435,0.993702624
2023-01-24 23:55:00,0.9089575135063029,0.8869784502521779,10602173.2,130258852.9445541,1.1426761804,0.9622496202
2023-01-25 23:55:00,0.5836688563961291,0.4920518300828213,14074799.1,256244384.93469,1.0552089408,1.0046435069
2023-01-26 23:55:00,0.7807324652846073,0.7598212910183331,13752461.8,250297555.25236,1.0320702478,1.0382879779
2023-01-27 23:55:00,1.0324435711889586,0.9093074697975158,13583718.1,240680729.8307876,0.8203204919,0.9974702677
2023-01-28 23:55:00,1.0459879050455818,0.9549483013293943,14279076.6,255249442.9925646,0.7749616227,0.9973482961
2023-01-29 23:55:00,1.0642251048473617,0.8922388801457798,13700927.3,251680554.13008,0.8708118412,0.960687597
2023-01-30 23:55:00,1.1933511229708695,1.131183221210922,12973472.6,223109997.69124,1.1392295219,0.9956771326
2023-01-31 23:55:00,1.434434372283621,1.182542969558915,12328587.2,206556499.50265637,0.9278506165,0.9533061634
2023-02-01 23:55:00,1.182210135314407,0.9749840323610816,11565985.5,210259041.0311581,1.1665202931,0.9756547792
2023-02-02 23:55:00,1.1507513661202187,1.1304042179261864,11196787.5,192524348.74444988,1.1282629446,1.0077164579
2023-02-03 23:55:00,1.7758330785692449,1.3960865337870685,11122022.2,189243041.64324057,0.4840338284,0.9827782275
2023-02-04 23:55:00,1.9664844307107203,1.5770864567716143,11492739.6,189364721.11524,1.3469690193,0.9924875218
2023-02-05 23:55:00,1.6974993510426581,1.4663087248322149,10328350.7,159416727.23340344,1.0921981376,1.0070939738
2023-02-06 23:55:00,1.8843063738618104,1.5550824175824176,10628456.0,158775315.6472,0.8314831601,0.9986737409
2023-02-07 23:55:00,1.7698427047550171,1.401298877012583,10162257.9,163465150.4616024,1.4105465262,0.9901677521
2023-02-08 23:55:00,2.2280502885408078,1.8991290577988915,10408283.8,157260850.8543326,0.4813087969,0.9895180224
2023-02-09 23:55:00,1.9037974683544303,1.8107384944702105,8805221.2,116189296.3446,0.3800568164,1.0138435721
2023-02-10 23:55:00,1.9297691637630663,1.5733744121939355,9488124.0,129543624.44387352,1.3475844813,1.011769411
2023-02-11 23:55:00,2.214715507231078,1.820951449983708,9696338.5,134741836.78815833,0.5889167651,0.9874130137
2023-02-12 23:55:00,2.524435166994106,2.131201764057332,9364926.9,122352769.9485,1.1939530335,1.0119961737
2023-02-13 23:55:00,1.9273097826086956,1.613210399032648,10379923.8,143032880.8915257,1.2072532485,0.9848023727
2023-02-14 23:55:00,1.5701227474536432,1.330790190735695,9536642.6,140130952.39326277,1.0337818861,0.9561882983
2023-02-15 23:55:00,1.79922488965443,1.4856097948799492,9463242.0,150992671.00926757,0.8408189192,1.0141065858
2023-02-16 23:55:00,1.598762603116407,1.604497590576477,8275864.5,122018787.56714626,0.9360968741,1.0093144393
2023-02-17 23:55:00,2.386219640971489,1.8637741568776052,8056122.8,118715025.5808,1.7324322346,0.958414421
2023-02-18 23:55:00,2.571600160149473,2.128823529411765,8115012.4,117229469.1304,1.3602855556,0.9682691632
2023-02-19 23:55:00,2.448766328011611,2.078897933625548,7792820.2,109686204.3887144,0.6131220517,0.9717935237
2023-02-20 23:55:00,2.772570226828902,2.208688245315162,8017573.6,113738055.30714194,0.7368298627,0.9660015891
2023-02-21 23:55:00,2.9684193390851377,2.466394187102634,8187113.5,110021382.25806108,1.1580115756,0.979308204
2023-02-22 23:55:00,2.8693921298422906,2.282877882152007,8335559.0,115772578.951,1.0157261826,0.9578300765
2023-02-23 23:55:00,2.8767034393251136,2.3657763693979175,7877785.9,106103252.1388162,1.3542074159,0.9903112883
2023-02-24 23:55:00,3.035745422842197,2.4651439448013326,7907264.5,101371130.89,2.1983989738,0.9925402733
2023-02-25 23:55:00,2.761419595856682,2.349462365591398,8391291.3,102709405.512,1.4763244999,0.9572207765
2023-02-26 23:55:00,2.625432383462362,2.1973135710977303,7888295.2,99769445.06182913,0.9819067309,0.9798575483
2023-02-27 23:55:00,2.9574977000919964,2.4743880898309363,7961110.3,98463012.1904,0.3801519449,0.9726343371
2023-02-28 23:55:00,2.8196915776986953,2.460519862677783,8441453.9,100174733.4313,0.7365413678,0.953589534
2023-03-01 23:55:00,2.0239043824701195,1.69533527696793,9490666.5,127651895.07959731,1.4147876839,0.9053567058
2023-03-02 23:55:00,2.4881924847764743,2.2262902514336127,8988727.4,115343349.9968,1.622062309,0.9401292853
2023-03-03 23:55:00,2.7653333333333334,2.413543551305247,8523282.1,99756493.6984,0.8517643671,0.9437478329
2023-03-04 23:55:00,2.456065517829722,2.1344517958412097,8685459.6,98057597.29755019,1.1589274304,0.9510614761
2023-03-05 23:55:00,2.3195561273721452,2.004610419548179,8462271.0,94642038.864,1.8534217723,0.9354379428
2023-03-06 23:55:00,2.4677768526228143,2.103769083969466,8500285.9,95741233.79624635,0.7814114329,0.9322011583
2023-03-07 23:55:00,2.5652173913043477,2.1683798335780713,8640706.7,96046537.95262334,0.6297746083,0.9710555278
2023-03-08 23:55:00,2.2409217877094973,2.0012186205215694,8281238.7,87035818.737,0.8269992374,0.955388682
2023-03-09 23:55:00,1.7332285115303983,1.5491363907087552,9287621.6,102813971.112,0.9187991325,0.9597029312
2023-03-10 23:55:00,1.7139240506329114,1.4919007586631126,9098909.7,97813279.275,0.6265915269,0.9525840974
2023-03-11 23:55:00,1.88101500850998,1.6750500778989539,8998528.4,93934252.82412338,1.3593448491,0.9409769602
2023-03-12 23:55:00,1.8024140211640212,1.474219960168179,7985477.6,94587982.172,1.1265168429,0.9900972809
2023-03-13 23:55:00,1.9539042,1.79109922,7020352.1,86168356.6342335,0.76621994,1.00910818
2023-03-14 23:55:00,1.7737127371273713,1.6267622461170848,7550251.0,102932571.883,1.4332713021,1.0236974291
2023-03-15 23:55:00,2.3105178643115214,2.150727947473594,7140967.6,87185080.44765095,1.095335476,0.9518485424
2023-03-16 23:55:00,2.537957610789981,2.082740447957839,7264442.1,89925732.35511258,0.8670074253,0.9503994552
2023-03-17 23:55:00,2.3066559420872714,1.8495107114519969,6607387.6,89613523.94858706,1.3458712198,0.9357289545
2023-03-18 23:55:00,2.0561234716376027,1.9862243463592915,6284025.5,80271817.22992317,0.9823544157,0.9560576157
2023-03-19 23:55:00,2.133560956015264,1.8387956301625366,6080324.0,78776265.25481984,0.9501346359,0.9768579662
2023-03-20 23:55:00,2.3563320721121745,2.1141579731743665,6245090.8,75409471.41,1.2790808127,1.0463441908
2023-03-21 23:55:00,2.5813292522955837,2.091118800461361,6349078.3,78004775.9938,1.2576713962,1.0225777687
2023-03-22 23:55:00,2.016113438607799,1.7105083200364715,6847219.8,90110637.53562222,1.552041524,1.0252469537
2023-03-23 23:55:00,1.849785407725322,1.6068469254252071,6598522.0,87541468.50351126,1.4831898885,1.1135560396
2023-03-24 23:55:00,2.2471150019896537,2.0358233823937795,6634408.3,80874923.6825237,0.6269128952,1.0605336717
2023-03-25 23:55:00,2.5891295293627654,2.209800056322163,7115867.7,82487138.3784,2.5131836798,1.0428140605
2023-03-26 23:55:00,2.594193685102776,2.0997464074387153,6841832.0,81134237.51500736,2.9854777625,1.0112046668
2023-03-27 23:55:00,2.540331491712707,2.1596298438403703,6905768.7,76749993.26729766,1.0718191306,1.0037929986
2023-03-28 23:55:00,2.544575725026853,2.0823196605374825,7061753.5,79472973.889,1.7000516102,0.988679012
2023-03-29 23:55:00,2.407105538140021,2.070406410990269,6854842.4,79706907.41848946,0.713902491,0.9982156697
2023-03-30 23:55:00,2.797576301615799,2.325089392133492,7030525.1,78281360.07193269,0.8654113816,1.0203727798
2023-03-31 23:55:00,2.7334197450853317,2.2151029748283753,6823432.8,77528380.818933,0.8925968393,1.019461558
2023-04-01 23:55:00,2.6901621621621623,2.289335664335664,6806795.0,76630898.11,0.4356195153,1.0336534054
2023-04-02 23:55:00,1.5222183139875718,1.510812390414962,7238204.8,88139619.8496,0.5903059605,0.99935343
2023-04-03 23:55:00,2.736799839389681,2.332023575638507,6677541.3,75643187.8464,0.8706507383,0.9767022073
2023-04-04 23:55:00,2.611654282362143,2.1137265273737107,6627785.2,76053835.17,0.8275662143,0.9815834282
2023-04-05 23:55:00,2.916082383873795,2.3883071553228623,6866648.8,79261727.0984,0.7306423715,1.014378467
2023-04-06 23:55:00,2.966390222610214,2.4998518518518518,6745178.2,77226566.22942413,1.3903371237,1.0384267893
2023-04-07 23:55:00,3.154970158468821,2.63452787258248,7343675.4,81751655.0729626,0.2487957715,1.0628556409
2023-04-08 23:55:00,3.082805238698775,2.4847485572959602,7329228.5,80914682.64,0.5904838559,1.0682866442
2023-04-09 23:55:00,2.9856469140865287,2.437000275709953,7127598.8,78881135.9196,0.5322243116,1.0992823582
2023-04-10 23:55:00,2.6815131177547284,2.1702127659574466,6941141.3,79170657.6678,0.8968687304,1.1521142692
2023-04-11 23:55:00,2.7019031141868513,2.3304893350062734,7648647.0,90024575.19,0.6421905107,1.1712427508
2023-04-12 23:55:00,3.5025065648126046,3.009171306911235,7131194.4,80924794.0512,0.25389588,1.1880697468
2023-04-13 23:55:00,1.8885104153019783,1.721501014198783,7670979.1,94871353.49795465,1.0009876992,1.16675825
2023-04-14 23:55:00,2.461578672242551,2.1538274605103283,7788225.7,98924488.54519705,1.1058033977,1.2405183033
2023-04-15 23:55:00,2.5890608132421735,2.420380505603336,7879478.0,99212153.44215941,1.5235505717,1.2601691243
2023-04-16 23:55:00,2.958032128514056,2.583587468810646,7501246.3,94718237.0301,2.2119196513,1.2661159631
2023-04-17 23:55:00,3.5570396321436393,2.969108561341571,7714445.7,94946212.07239264,1.8855710844,1.2567812787
2023-04-18 23:55:00,3.321421019242969,2.6999154691462386,7715963.9,98131628.8802,0.7983333996,1.2505208831
2023-04-19 23:55:00,3.7902257787939413,3.42728297632469,6891618.9,78033800.8047,0.5851879011,1.2790699563
2023-04-20 23:55:00,3.1785042333019757,2.7532998114393465,7060673.9,78036090.01227263,0.9197073452,1.1852171096
2023-04-21 23:55:00,3.1500378883556452,3.00515995872033,6742153.6,68419374.7328,0.6834574896,1.1236517888
2023-04-22 23:55:00,3.455223880597015,2.8349514563106797,6827186.4,70545317.0712,0.4938785156,1.0956103989
2023-04-23 23:55:00,3.243866893368958,2.795526149968494,6536839.0,66858962.06065477,2.8488620251,1.1202997088
2023-04-24 23:55:00,3.2993116544030383,2.851875397329943,6516147.2,66577373.24898022,1.1593392564,1.1275434102
2023-04-25 23:55:00,3.286269134110121,2.7888446215139444,6846385.8,71007977.90722589,1.2339628223,1.1166261977
2023-04-26 23:55:00,3.4744827586206894,2.9483356449375866,6812015.9,68347576.72029816,0.8511993002,1.1744317343
2023-04-27 23:55:00,3.4139827179890023,2.8799864773495605,6915163.5,70368040.54266872,0.9405596313,1.17935451
2023-04-28 23:55:00,3.4878423342718197,2.9461690885072653,6933984.2,70504751.3456,0.7090131591,1.1897008456
2023-04-29 23:55:00,1.9361891445277744,1.9687767322497862,7609237.3,81685777.85061282,0.5446153928,1.0853456533
2023-04-30 23:55:00,3.040255591054313,2.809610705596107,6898299.7,71976859.0698,1.6571464004,1.1726860505
2023-05-01 23:55:00,4.023106546854942,3.320567844172994,7505301.0,74437575.318,1.1207753541,1.2066007009
2023-05-02 23:55:00,4.387191070954026,3.43488609316559,7852131.4,77965229.9803177,0.4716285925,1.1742579099
2023-05-03 23:55:00,4.0175824175824175,3.23936354202698,7749100.4,77630487.8072,1.0222413973,1.1812310809
2023-05-04 23:55:00,4.188565434041437,3.593607305936073,8028267.0,77561090.13632812,1.1130631544,1.1783038633
2023-05-05 23:55:00,3.979188900747065,3.2273197654363575,7611014.3,74858474.63272536,0.8897912875,1.1806031024
2023-05-06 23:55:00,3.791311093871218,3.3483870967741933,8357756.2,76924622.16333944,1.3265683592,1.1459789133
2023-05-07 23:55:00,3.2357817177066543,2.831883157240522,7955782.4,72819276.3072,0.6446794382,1.2047738241
2023-05-08 23:55:00,3.3802538787023977,3.023572744014733,6728959.0,55971480.962,0.4944531493,1.2832479773
2023-05-09 23:55:00,3.0602316602316604,2.5961854653074647,6740103.4,56360744.6308,1.4488289567,1.2498593102
2023-05-10 23:55:00,3.053914928203739,2.5443507588532883,6867006.7,59152951.18597196,1.0196963439,1.225287884
2023-05-11 23:55:00,2.6575215066263658,2.5118333859261597,7007127.8,56646474.81357987,0.6754134556,1.2179783424
2023-05-12 23:55:00,2.8262626262626265,2.433932007697242,6840807.6,56717135.8116,0.5790411447,1.1992648508
2023-05-13 23:55:00,2.829082883766552,2.6474274406332454,6709217.5,55505356.3775,0.4230737969,1.2284039509
2023-05-14 23:55:00,3.1257793439956627,2.7981488074047705,6593739.6,55862161.8912,1.3113901241,1.2427269086
2023-05-15 23:55:00,3.069572066159097,2.6683535762483133,6724330.8,57828608.96003624,1.2629171475,1.1973253828
2023-05-16 23:55:00,3.1359095688748684,2.9404934687953554,6672216.0,56820092.44096536,0.5797934726,1.2511930233
2023-05-17 23:55:00,2.618657937806874,2.44044233807267,6757432.3,58846366.61131436,1.619388881,1.2730112427
2023-05-18 23:55:00,3.0586286005607954,2.8084016393442623,6982518.7,59532954.4362,1.272816107,1.2754605951
2023-05-19 23:55:00,3.258353064982899,2.904728546409807,6947544.2,58491374.6198,1.3330629381,1.2886467252
2023-05-20 23:55:00,3.43571812802582,2.9777856135401977,7038750.6,59459221.42670929,0.4488471661,1.3015807879
2023-05-21 23:55:00,3.509716823986674,3.132543103448276,7278761.4,59380135.5012,0.6979351032,1.2776451905
2023-05-22 23:55:00,3.613110181311018,3.1214516708587854,7230016.1,58544121.54087053,0.7204133421,1.3047754242
2023-05-23 23:55:00,2.799579045837231,2.4491762511656825,6963848.7,59262352.437,0.8947080117,1.3912033199
2023-05-24 23:55:00,3.6310649984742143,3.2204322200392927,7167981.1,57931623.2502,0.6328659184,1.4961791316
2023-05-25 23:55:00,3.812025316455696,3.3197721724979656,7304743.0,58224146.73654796,2.0110625812,1.5231252548
2023-05-26 23:55:00,3.541085731237022,3.0801850424055512,7214459.0,58199040.753,1.2278849595,1.5074889925
2023-05-27 23:55:00,3.364406779661017,2.926775956284153,7249000.1,59624128.75786521,0.549512323,1.5127353614
2023-05-28 23:55:00,3.27815506508206,3.1115227862171175,7332581.7,62520063.75412016,0.8249309413,1.6087111436
2023-05-29 23:55:00,3.448645598194131,3.1789591913141146,7484963.6,63667432.33973566,0.8459658066,1.5288831954
2023-05-30 23:55:00,3.6347322720694644,3.329044834307992,7479834.0,63527307.85648272,1.0980167186,1.4990369273
2023-05-31 23:55:00,2.940823970037453,2.8809106830122593,7041041.8,58723615.77796888,0.4348502544,1.492891346
2023-06-01 23:55:00,2.679743223965763,2.4959455076224457,7106857.3,60720988.7712,0.4554143711,1.5094383204
2023-06-02 23:55:00,2.3239379907388766,2.213534262155246,7372083.0,66651002.403,0.4860313691,1.4573810361
2023-06-03 23:55:00,2.4906019007391764,2.407000889943637,7230187.9,64862015.6509,0.6883960362,1.4878426469
2023-06-04 23:55:00,2.3571295779884736,2.289980993755091,7463850.4,68600249.0264,0.7984896592,1.4030993047
2023-06-05 23:55:00,3.6021886063727067,3.2227198697068404,6427325.4,52234873.5258,0.9059374705,1.6092949696
2023-06-06 23:55:00,3.717635402906209,3.097682119205298,6295041.3,51777426.0321669,1.0136877625,1.3952790289
2023-06-07 23:55:00,3.911627906976744,3.4123322147651005,6541591.3,50393427.77466668,1.93654016,1.3825936777
2023-06-08 23:55:00,3.7780212899185974,3.065166795965865,6653385.9,51045325.26300132,0.7279624406,1.2286337212
2023-06-09 23:55:00,3.5771499534306117,3.156494522691706,6597204.8,49046698.27715535,1.9771046622,1.2134776429
2023-06-10 23:55:00,2.824586628324946,2.3412384716732544,4347803.4,26087966.22010804,0.6912290043,0.9361095929
2023-06-11 23:55:00,2.1394967177242887,1.8849682427664078,4637168.8,29005490.844,2.0058704193,0.8534710877
2023-06-12 23:55:00,2.3536257833482543,1.9675300985041955,4574319.7,28580349.4856,0.7371241785,0.8326555774
2023-06-13 23:55:00,2.5252168326373274,2.1442006269592477,4473595.8,27995762.5164,0.7796986779,0.8254474445
2023-06-14 23:55:00,2.6289173789173788,2.355419043440105,4090324.5,24644205.1125,0.9487723648,0.9873306828
2023-06-15 23:55:00,2.408497825359652,2.1020746887966806,4604373.8,28611578.7932,2.0979205086,0.9838428251
2023-06-16 23:55:00,2.462730870712401,2.233347297863427,4792987.0,30141615.31240401,0.6410441238,1.0331198083
2023-06-17 23:55:00,1.4181726059787199,1.4004014049172102,6308764.7,44123500.3118,1.4248651787,0.9837614014
2023-06-18 23:55:00,1.8050011470520761,1.79911838790932,5425326.1,36469042.0442,0.6379749774,0.9965384309
2023-06-19 23:55:00,1.8427703523693804,1.7425742574257426,5544450.8,38373143.9868,1.0894938847,0.9479184046
2023-06-20 23:55:00,1.7992794647452393,1.6992084432717678,5378797.6,38810265.43729218,1.4000071004,0.9163206873
2023-06-21 23:55:00,1.939237603897965,1.8585598824393827,5108681.9,38096345.77803813,0.3647399703,1.0277599489
2023-06-22 23:55:00,1.8875,1.9255359157578036,5185639.8,38102629.3749688,0.7932058281,1.0814564169
2023-06-23 23:55:00,1.9967741935483871,1.8712399119589143,4915386.9,37597794.3981,0.8977559176,1.0424222965
2023-06-24 23:55:00,2.1707964601769913,1.9970457902511078,5191064.2,38143939.7416,1.2165375863,1.0503078817
2023-06-25 23:55:00,2.0201438848920863,1.8858281986226895,5214749.8,39363356.453352,1.1261091821,1.0716206447
2023-06-26 23:55:00,2.3696816892530728,2.2542845755280987,5038691.2,36656478.48,1.4689297778,1.1252229238
2023-06-27 23:55:00,2.2710982658959535,2.0269876002917577,4814853.2,35814237.38280689,0.9383750302,1.0549712849
2023-06-28 23:55:00,2.302467157962192,2.2201946472019465,4855119.4,33592571.1286,0.5795304252,0.9944632193
2023-06-29 23:55:00,2.2796052631578947,2.044663133989402,4965131.7,35470900.8648,1.0972249787,0.9573946644
