create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2022-06-09 23:55:00,1.9476213358962038,1.8925154755205402,3388579.0,17620610.8,0.5095635477,1.0479685637
2022-06-10 23:55:00,1.8893148059415428,1.8605555555555555,3652182.0,17559691.056,1.0695583179,1.0174596413
2022-06-11 23:55:00,2.038049303322615,2.0340557275541795,3721882.0,16260902.458,1.4239770083,1.0028717094
2022-06-12 23:55:00,2.027964205816555,2.060586319218241,3830463.0,15716389.689,0.8773749688,0.892702806
2022-06-13 23:55:00,2.0883435582822085,2.1806876371616677,4340228.0,15724395.26562616,0.8966049979,0.9163245581
2022-06-14 23:55:00,1.7534391534391534,1.756338899196042,4460678.0,17398479.41214276,1.4810193876,0.9345971637
2022-06-15 23:55:00,1.4719789842381787,1.4501590668080593,4295966.0,18803608.1470944,1.0772624859,0.9155457535
2022-06-16 23:55:00,1.743939393939394,1.881118881118881,4344629.0,16649243.60700568,1.2291360374,0.9447093062
2022-06-17 23:55:00,1.8223032829598749,1.6998730964467006,4355398.0,17142846.528,1.6813760807,0.9148841452
2022-06-18 23:55:00,1.7260201377848436,1.7318982387475539,4774079.0,17395624.44995608,0.830976293,0.9907674228
2022-06-19 23:55:00,1.359660865684962,1.3379045529347229,4883629.0,20415380.65566868,1.3632383378,0.9878718034
2022-06-20 23:55:00,1.6007345225603358,1.658393207054213,4228176.0,18247752.43239744,0.8708497086,1.0279406524
2022-06-21 23:55:00,1.5268336314847943,1.604829210836278,4439730.0,21128675.07,0.8464985411,0.9483366255
2022-06-22 23:55:00,1.0177484787018256,1.1959919839679358,4993557.0,24912855.873,0.9143058067,0.9599024115
2022-06-23 23:55:00,1.1361626878868258,1.1849854832019908,4805086.0,27057830.97661072,0.9031772323,0.9647324929
2022-06-24 23:55:00,1.2051589682063588,,4607367.0,25233289.4048622,0.5491472584,
2022-06-25 23:55:00,1.1054491899852725,,4527581.0,25476698.287,0.5240789716,
2022-06-26 23:55:00,1.20737039350406,,4604311.0,25799119.14742434,0.9676765267,
2022-06-27 23:55:00,1.4186507936507937,,4336176.0,23142171.312,0.7569540708,
2022-06-28 23:55:00,1.9385708315921437,,4100645.0,20142368.24,1.1193480135,
2022-06-29 23:55:00,1.7017124651533253,,4164631.0,21185477.897,1.4307322321,
2022-06-30 23:55:00,1.6892751165748199,,4042001.0,20246383.009,1.2104558224,
2022-07-01 23:55:00,1.464383028415726,,3759469.0,18125331.94617572,0.8511669899,
2022-07-02 23:55:00,1.5134713002733307,,3761217.0,18480791.40862158,0.9689859763,
2022-07-03 23:55:00,1.3081740276862228,,3955224.0,19456907.59558728,0.8287932045,
2022-07-04 23:55:00,1.5111882716049383,,3903379.0,20563000.572,0.9037072787,
2022-07-05 23:55:00,1.4044902465955098,,3969537.0,21066332.859,1.2181676007,
2022-07-06 23:55:00,1.4272300469483568,,3878977.0,20747557.04950852,0.4113884063,
2022-07-07 23:55:00,1.284953395472703,,3794427.0,21780010.98,4.0646894904,
2022-07-08 23:55:00,1.2854298041818786,,3808311.0,22164370.02,1.2215546576,
2022-07-09 23:55:00,0.7638111637250682,,5036915.0,32614024.625,1.4242524096,
2022-07-10 23:55:00,1.3008873353051895,,4259408.0,26675767.00942368,0.2828928605,
2022-07-11 23:55:00,1.241313789359392,,4437911.0,24732478.003,0.8254809378,
2022-07-12 23:55:00,1.2240021721422754,,3825347.0,21211549.115,0.8955694546,
2022-07-13 23:55:00,1.4497816593886463,,3755216.0,22959544.28743872,1.5616295923,
2022-07-14 23:55:00,0.6461923290717065,,4446825.0,30995606.289477,0.8598433243,
2022-07-15 23:55:00,0.7247042203778916,,4058742.0,27591328.116,1.2353125982,
2022-07-16 23:55:00,0.8188605108055009,,3882180.0,28601782.1038584,0.6847373637,
2022-07-17 23:55:00,0.8824966681474901,,3627776.0,25210485.21886464,0.6021280442,
2022-07-18 23:55:00,0.9796799593599187,,3300618.0,24153317.25667116,0.9729761799,
2022-07-19 23:55:00,1.0248974008207934,,3045326.0,22328330.232,0.9713224549,
2022-07-20 23:55:00,0.9714047751249306,,2973431.0,20415172.08629194,0.7797311776,
2022-07-21 23:55:00,1.0343007915567282,,2876430.0,20677336.1967306,0.7998127341,
2022-07-22 23:55:00,1.2059287291075371,,2833698.0,19571237.1675219,0.8603625281,
2022-07-23 23:55:00,1.231973898858075,,2808009.0,19610745.75019287,0.9482259784,
2022-07-24 23:55:00,1.120582765034098,,2968771.0,21446401.704,0.7613392218,
2022-07-25 23:55:00,0.7610128338536247,,4063952.0,28883974.92602048,0.759312253,
2022-07-26 23:55:00,0.971089850249584,,3974640.0,26300192.88,0.7372431236,
2022-07-27 23:55:00,0.6118082368082368,,4210723.0,33925795.211,1.0433838302,
2022-07-28 23:55:00,0.5683111954459203,,3936639.0,36453277.14,2.3690527682,
2022-07-29 23:55:00,0.7328121868109841,,3234031.0,28923471.71092966,1.527739926,
2022-07-30 23:55:00,0.8421165842116585,,3080762.0,26995709.75036504,1.725516834,
2022-07-31 23:55:00,0.8910256410256411,,2933864.0,24536568.62410048,0.7628943207,
2022-08-01 23:55:00,1.1984966592427617,,2968791.0,24866152.78803978,2.0616211092,
2022-08-02 23:55:00,1.1292335115864527,,2960734.0,24588895.87,0.6531506113,
2022-08-03 23:55:00,0.9330759330759331,,3318833.0,29763294.344,0.6946401278,
2022-08-04 23:55:00,1.320044296788483,,2930074.0,25878595.90650502,0.5833749127,
2022-08-05 23:55:00,1.3593073593073592,,3048595.0,27307123.5944925,1.3469916692,
2022-08-06 23:55:00,1.8819177271382066,,2881721.0,25224611.0787708,0.7031768197,
2022-08-07 23:55:00,1.7883614088820827,,2860374.0,25111223.346,1.0756003558,
2022-08-08 23:55:00,1.7569077926109904,,2804967.0,24606582.90903351,0.8458261299,
2022-08-09 23:55:00,1.8083588175331295,,2865556.0,24158420.11490988,0.3242904841,
2022-08-10 23:55:00,1.0144860887560359,,3291150.0,30269991.3820485,1.2208946078,
2022-08-11 23:55:00,1.236294341835239,,3114073.0,27870953.35,0.6304328345,
2022-08-12 23:55:00,1.3159795365633464,,2776302.0,25612650.02806362,1.9162337026,
2022-08-13 23:55:00,1.598933835058012,,2719944.0,24432107.77566,0.7174852652,
2022-08-14 23:55:00,1.5351862803075103,,2837445.0,25179486.93,1.806312769,
2022-08-15 23:55:00,1.7619798234552333,,2867354.0,24327267.94593508,1.5966844424,
2022-08-16 23:55:00,2.0870550161812296,,2873338.0,24000992.314,0.8104033546,
2022-08-17 23:55:00,1.705132396207911,,2928484.0,23196839.68022304,0.8657187994,
2022-08-18 23:55:00,1.6398390342052314,,3037266.0,23080184.334,1.0033250822,
2022-08-19 23:55:00,1.7985239852398525,,2792668.0,19243636.44897504,0.9954492575,
2022-08-20 23:55:00,1.7342657342657342,,2789109.0,19551654.09,0.5705373526,
2022-08-21 23:55:00,1.5533854166666667,,2753439.0,19816863.88187922,0.6182655597,
2022-08-22 23:55:00,1.8247191011235955,,2946712.0,20555629.36892,1.0655638578,
2022-08-23 23:55:00,1.8282061526168598,,3017689.0,21462007.34900037,1.1911736732,
2022-08-24 23:55:00,2.1501022494887527,,3045433.0,21423004.24325731,0.3663121444,
2022-08-25 23:55:00,2.433478089222266,,2962273.0,20807005.552,1.2851581509,
2022-08-26 23:55:00,2.0773333333333333,,3169571.0,19398941.36586794,1.2023932329,
2022-08-27 23:55:00,2.2484,,3082630.0,18702870.4052214,1.2060275839,
2022-08-28 23:55:00,2.189136381398984,,3102229.0,17704420.903,0.7062763791,
2022-08-29 23:55:00,1.757236842105263,,3143263.0,19905636.18670836,0.46171569,
2022-08-30 23:55:00,1.983300198807157,,2912583.0,17895410.15900442,0.9137691238,
2022-08-31 23:55:00,1.9421259842519685,,2897249.0,17752132.4299126,1.0558524392,
2022-09-01 23:55:00,1.8817753338570307,,2973753.0,18802028.90507976,1.6165871122,
2022-09-02 23:55:00,1.8464598249801114,,2913174.0,18583136.946,1.5876913265,
2022-09-03 23:55:00,1.9747516556291391,,2869817.0,18080339.96237158,2.5728417266,
2022-09-04 23:55:00,1.9493985897967647,,2846841.0,18404827.065,1.7158396947,
2022-09-05 23:55:00,1.7726209048361934,,2981142.0,19669574.916,0.7717536736,
2022-09-06 23:55:00,2.1025641025641026,,2937185.0,17120250.7106675,1.1598157513,
2022-09-07 23:55:00,1.822567783094099,,2920963.0,17826169.95175852,0.4712790946,
2022-09-08 23:55:00,1.9419753086419753,,2982407.0,18396734.2150888,0.7029047053,
2022-09-09 23:55:00,1.8033980582524272,,3027918.0,19680568.94980038,1.2292993631,
2022-09-10 23:55:00,1.7319066147859923,,2951021.0,19635617.02606766,0.6859763866,
2022-09-11 23:55:00,1.837037037037037,,2895276.0,18799027.068,0.5962063621,
2022-09-12 23:55:00,1.4680781758957655,,2971858.0,19798454.63598744,1.176173913,
2022-09-13 23:55:00,2.0097864768683276,,2809803.0,16977186.59907903,0.6538275584,
2022-09-14 23:55:00,1.98471615720524,,2780961.0,17243960.01915663,1.1320406765,
2022-09-15 23:55:00,2.1401245551601424,,2793760.0,16385402.4,0.7739119103,
2022-09-16 23:55:00,2.241906474820144,,2912477.0,16926921.85811512,1.1962460897,
2022-09-17 23:55:00,2.0806174957118353,,3020619.0,18208291.332,1.3612538541,
2022-09-18 23:55:00,2.0514942528735634,,3043992.0,16583315.52600744,1.050465707,
2022-09-19 23:55:00,2.27259036,,2992271.0,16413561.62774862,0.58925213,
2022-09-20 23:55:00,2.2705121829935355,,3087820.0,16370402.105491,1.1066237789,
2022-09-21 23:55:00,1.96948998,,3314561.0,17762732.399,1.35410441,
2022-09-22 23:55:00,1.6326007326007326,,3343914.0,19178949.39422364,1.2603905859,
2022-09-23 23:55:00,1.5457173834477773,,3328478.0,19615416.8387498,0.4502189781,
2022-09-24 23:55:00,1.570221752903907,,3416841.0,19822293.88385418,0.8916316959,
2022-09-25 23:55:00,1.764424990051731,,3338920.0,18940796.0589744,1.1717985872,
2022-09-26 23:55:00,1.554723707664884,,3537619.0,20950064.00106284,1.5428571429,
2022-09-27 23:55:00,0.9481949826636753,,4001877.0,25563959.22143448,1.3235981308,
2022-09-28 23:55:00,1.0993662864385298,,3667356.0,24037088.84662932,0.7306859652,
2022-09-29 23:55:00,1.432722678458623,,3578151.0,22796400.021,1.2865228698,
2022-09-30 23:55:00,1.4332227916792282,,3425401.0,22080134.846,0.5923320659,
2022-10-01 23:55:00,1.2136961855900066,,3755304.0,24040872.37088712,2.7018852289,
2022-10-02 23:55:00,1.6757516156223657,,3676475.0,22970179.770065,1.4613930924,
2022-10-03 23:55:00,0.9724268575036834,,3874015.0,25707963.54,0.7620187445,
2022-10-04 23:55:00,1.0606662254577544,,3809468.0,25313914.86,1.2176079734,
2022-10-05 23:55:00,1.0494272380144252,,3830285.0,26012379.341001,0.9747862118,
2022-10-06 23:55:00,0.8449816079873883,,3972704.0,27264667.552,0.8603896104,
2022-10-07 23:55:00,1.067522086663862,,4015741.0,27274564.42615343,1.5788231824,
2022-10-08 23:55:00,1.3247058823529412,,3908260.0,25442772.6,0.6382298284,
2022-10-09 23:55:00,1.3911392405063292,,3715181.0,24629797.00917263,1.6088691796,
2022-10-10 23:55:00,1.505406154699196,,3763546.0,24097892.53003932,0.9969988256,
2022-10-11 23:55:00,1.8280356007628735,,3801224.0,22740537.26012656,0.6829830629,
2022-10-12 23:55:00,2.001346348030966,,3794031.0,22950093.519,0.4715129335,
2022-10-13 23:55:00,1.7106130520764666,,3598553.0,22053766.28273903,0.8675241931,
2022-10-14 23:55:00,1.3347639484978542,,3858603.0,24297623.091,0.8547952888,
2022-10-15 23:55:00,1.6211439588688945,,3742401.0,22592874.837,1.7586764706,
2022-10-16 23:55:00,1.7358870967741935,,3638973.0,22207576.21107363,1.5326970205,
2022-10-17 23:55:00,1.2950243374797188,,3843557.0,24594366.38711148,1.1230978597,
2022-10-18 23:55:00,1.0747640337804272,,4055620.0,26512329.0234426,0.9734377986,
2022-10-19 23:55:00,0.8698566374976727,,4543254.0,29967303.384,1.3204575843,
2022-10-20 23:55:00,1.9291561712846348,,3962467.0,24111962.13558148,1.0745454545,
2022-10-21 23:55:00,2.0829268292682928,,3958912.0,23844197.55493248,2.4198198198,
2022-10-22 23:55:00,1.8874488403819918,,3760266.0,22892499.408,1.3179118475,
2022-10-23 23:55:00,1.7133516861665519,,3703510.0,23276560.35,1.4671319929,
2022-10-24 23:55:00,1.5516682863621638,,3646737.0,22365849.40940097,0.9279678626,
2022-10-25 23:55:00,1.0068439062911292,,3927773.0,25793937.8468039,0.6952162106,
2022-10-26 23:55:00,1.0568356374807988,,3842686.0,25788982.06109726,0.7202843228,
2022-10-27 23:55:00,1.0041212121212122,,3939113.0,26850470.82389918,0.71069869,
2022-10-28 23:55:00,1.2106778330280032,,4064674.0,27920245.706,1.771801141,
2022-10-29 23:55:00,1.2001156737998844,,3749655.0,26542197.1181913,1.1232687849,
2022-10-30 23:55:00,1.3069365882703186,,3848645.0,26563166.86519855,0.8337950139,
2022-10-31 23:55:00,1.2776806526806528,,3663150.0,25584090.90807,1.163600643,
2022-11-01 23:55:00,0.9727339719970524,,4259755.0,30312416.58,2.4092539455,
2022-11-02 23:55:00,1.296158256880734,,3800040.0,26934683.52,1.2054073893,
2022-11-03 23:55:00,1.4881708020773226,,4153475.0,28790887.50485125,0.675640296,
2022-11-04 23:55:00,1.1210605302651326,,4163444.0,31470168.87226368,1.5613463626,
2022-11-05 23:55:00,1.1582716049382715,,3970262.0,30493504.9824085,0.5015966113,
2022-11-06 23:55:00,1.553137811415957,,3881874.0,27421557.936,0.5763019351,
2022-11-07 23:55:00,1.8490038448095072,,3754584.0,26334652.176,0.795699995,
2022-11-08 23:55:00,1.8932748538011697,,3475520.0,20971287.68,1.0514177181,
2022-11-09 23:55:00,1.7175741478530324,,3920721.0,19016107.93357506,1.0482899183,
2022-11-10 23:55:00,1.840565577766943,,3204980.0,18434673.2464196,0.9139784946,
2022-11-11 23:55:00,1.2786130714943233,,3549941.0,21634094.03547548,1.1375883317,
2022-11-12 23:55:00,1.9744597249508842,,3739955.0,20745530.385,1.3233289836,
2022-11-13 23:55:00,1.5396879240162822,,3895593.0,22703516.004,1.2467965974,
2022-11-14 23:55:00,1.4829545454545454,,3736397.0,22676193.393,1.2438502674,
2022-11-15 23:55:00,1.2451186542505257,,3806477.0,23964394.19764513,1.4996671659,
2022-11-16 23:55:00,2.0581190560056357,,3862922.0,23080958.95,1.2239009288,
2022-11-17 23:55:00,1.7568537859007833,,3675550.0,21038848.2,0.5655998611,
2022-11-18 23:55:00,1.6721566190180237,,3592369.0,21041499.74443396,1.7809549501,
2022-11-19 23:55:00,1.8417982155113246,,3558704.0,20523257.10590832,1.3276595745,
2022-11-20 23:55:00,2.179936305732484,,3672307.0,19952349.23428242,0.6730618125,
2022-11-21 23:55:00,2.4212488350419386,,3555961.0,18458993.551,1.050137741,
2022-11-22 23:55:00,2.2465217391304346,,3672456.0,19426469.16916128,0.5611014337,
2022-11-23 23:55:00,2.1969162995594713,,3537887.0,19405453.44404463,0.3424042643,
2022-11-24 23:55:00,2.119205298013245,,3542171.0,19314886.33154008,2.1625549172,
