create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2022-01-01 23:55:00,,,72913.725,3477211304.357376,,
2022-01-02 23:55:00,,,73310.482,3467514031.6995225,,
2022-01-03 23:55:00,,,79515.424,3692270883.0416,,
2022-01-04 23:55:00,,,81107.217,3722558472.91692,,
2022-01-05 23:55:00,,,77699.867,3378778716.495,,
2022-01-06 23:55:00,,,79277.665,3417553906.0789,,
2022-01-07 23:55:00,,,76575.716,3177062390.2902207,,
2022-01-08 23:55:00,,,76418.58,3190970796.916238,,
2022-01-09 23:55:00,,,76137.758,3185806321.15628,,
2022-01-10 23:55:00,,,76522.224,3196306916.339351,,
2022-01-11 23:55:00,,,77430.991,3302054143.2852683,,
2022-01-12 23:55:00,,,77453.466,3398646470.0601,,
2022-01-13 23:55:00,,,76811.192,3265812908.789261,,
2022-01-14 23:55:00,,,74462.503,3206448778.8006067,,
2022-01-15 23:55:00,,,75368.625,3251341433.91375,,
2022-01-16 23:55:00,,,73751.021,3176247140.462906,,
2022-01-17 23:55:00,,,75697.266,3191775220.89,,
2022-01-18 23:55:00,,,74768.666,3167195457.95338,,
2022-01-19 23:55:00,2.7161699064074876,,75352.829,3141669903.263083,,
2022-01-20 23:55:00,3.1528418572690686,,76573.868,3112558240.141618,,
2022-01-21 23:55:00,2.5114735878661087,,71680.05,2611075562.1405,,
2022-01-22 23:55:00,1.8881395348837209,,73031.414,2555970954.71136,,
2022-01-23 23:55:00,1.826890756302521,,74053.996,2685711829.69224,,
2022-01-24 23:55:00,1.2933978494623657,,73092.802,2681340003.2081,,
2022-01-25 23:55:00,1.1986294777771362,,76064.175,2808104716.084915,,
2022-01-26 23:55:00,1.257518834756404,,73878.462,2715300918.53244,,
2022-01-27 23:55:00,1.2752818268158732,,72218.034,2681760362.52348,,
2022-01-28 23:55:00,0.9555598964692094,,74300.295,2808432270.528,,
2022-01-29 23:55:00,0.9407046645449577,,76366.56,2910765619.991,,
2022-01-30 23:55:00,0.94869771,1.0548878,77188.563,2926467298.349703,1.21162393,1.12795656
2022-01-31 23:55:00,0.7292593882632197,,82940.059,3189054228.9494157,,
2022-02-01 23:55:00,0.829816725704605,,78646.497,3045738769.9515457,,
2022-02-02 23:55:00,1.2448457643927135,,77987.839,2871809559.606245,,
2022-02-03 23:55:00,1.1653019940275504,,78540.317,2908599849.1664987,,
2022-02-04 23:55:00,0.772124150746182,,81589.691,3398957991.71956,,
2022-02-05 23:55:00,0.7295506022855966,,81276.708,3364852460.13168,,
2022-02-06 23:55:00,0.81847519160952,,80481.849,3412456151.79168,,
2022-02-07 23:55:00,0.8970624042166172,,78171.041,3430111383.5741153,,
2022-02-08 23:55:00,1.1076692139737991,,72889.416,3211996520.51725,,
2022-02-09 23:55:00,1.1065548204934583,,74638.832,3305193331.65168,,
2022-02-10 23:55:00,1.2868491397161252,,71861.474,3122053356.97856,,
2022-02-11 23:55:00,1.5213356937915878,,72511.644,3073252313.8423386,,
2022-02-12 23:55:00,1.6622473421019457,,72665.077,3061536347.128412,,
2022-02-13 23:55:00,1.6991020167819815,,71764.955,3029082653.2964034,,
