create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2022-02-19 23:55:00,3.7776349614395888,,7649862.0,76827309.01960091,,
2022-02-20 23:55:00,3.6143589743589746,,7858089.0,72962356.365,,
2022-02-21 23:55:00,3.1826657458563536,,7616411.0,64838506.843,,
2022-02-22 23:55:00,2.8516129032258064,,7482484.0,67137337.0607726,,
2022-02-23 23:55:00,3.0711311589174186,,7547788.0,64510944.036,,
2022-02-24 23:55:00,2.701111111111111,,7372323.0,62391974.93079579,,
2022-02-25 23:55:00,2.622142390594383,,7586114.0,67732801.44676398,,
2022-02-26 23:55:00,2.6573705179282867,,7806594.0,70829227.362,,
2022-02-27 23:55:00,2.9418312387791743,,7430489.0,63115261.10914717,,
2022-02-28 23:55:00,2.5650570087189806,,7452636.0,72253306.02,,
2022-03-01 23:55:00,1.2118691852269523,,9741327.0,115186030.62512887,,
2022-03-02 23:55:00,1.978426672477664,,9104875.0,100669534.25897875,,
2022-03-03 23:55:00,2.091841491841492,,8646723.0,95382001.413,,
2022-03-04 23:55:00,2.3375845913586675,,8427963.0,87741911.70359293,,
2022-03-05 23:55:00,2.825286073123081,,7854728.0,82521772.368,,
2022-03-06 23:55:00,2.926215762996087,,8169145.0,82855975.6706794,,
2022-03-07 23:55:00,2.664545980335454,,0.0,0.0,,
2022-03-08 23:55:00,2.8513022410660205,,7515006.0,72978223.266,,
2022-03-09 23:55:00,1.6441814595660749,,8499990.0,99439093.6226934,,
2022-03-10 23:55:00,2.1912725372354322,,8439705.0,93444413.76,,
2022-03-11 23:55:00,3.285163776493256,,8366117.0,85684716.7688862,,
2022-03-12 23:55:00,3.7219135802469134,,8530432.0,88119362.56,,
2022-03-13 23:55:00,3.784684065934066,,8236117.0,81308424.66575097,,
2022-03-14 23:55:00,2.827277379733879,,8151013.0,82545308.651,,
2022-03-15 23:55:00,2.7928265524625266,,8009933.0,80996442.496,,
2022-03-16 23:55:00,2.4208118925100055,,7843044.0,84934585.88047224,,
2022-03-17 23:55:00,2.4981121898597625,,7888154.0,84559560.72176865,,
2022-03-18 23:55:00,1.947798893432764,,7690458.0,87717363.948,,
2022-03-19 23:55:00,2.279028132992327,,7644719.0,86275392.41762497,,
2022-03-20 23:55:00,3.146824224519941,,7837520.0,83256084.3934256,,
2022-03-21 23:55:00,3.4572243346007605,,7672713.0,83409947.85557787,,
2022-03-22 23:55:00,4.2137452711223204,,7860774.0,86712197.994,,
2022-03-23 23:55:00,2.0056764427625353,,9174127.0,114850895.913,,
2022-03-24 23:55:00,2.3534178267193018,,8410771.0,108728938.3488873,,
2022-03-25 23:55:00,3.404435925520263,,7885750.0,96651876.089535,,
2022-03-26 23:55:00,2.8935205183585313,,8170604.0,104026441.01903509,,
2022-03-27 23:55:00,3.397174680793263,,7930882.0,104670780.31385334,,
2022-03-28 23:55:00,3.4320667818077144,,7786655.0,97762492.7319763,,
2022-03-29 23:55:00,2.672542204568024,,8002903.0,112756460.13828343,,
2022-03-30 23:55:00,3.2243016002169784,,8145412.0,114499358.4221916,,
2022-03-31 23:55:00,3.8828857974765447,,7901051.0,104906683.4561906,,
2022-04-01 23:55:00,2.3548468106479157,,7695307.0,111892636.28419696,,
2022-04-02 23:55:00,2.5171516441920985,,7978398.0,118048376.808,,
2022-04-03 23:55:00,2.5668202764976957,,8336662.0,140041441.31830573,,
2022-04-04 23:55:00,1.6296191819464034,,9169363.0,157648858.059,,
2022-04-05 23:55:00,3.025390625,,8405499.0,134830942.90071326,,
2022-04-06 23:55:00,3.0103480714957667,,7975186.0,121174976.084,,
2022-04-07 23:55:00,1.5159645827743493,,8649577.0,151076527.4705253,,
2022-04-08 23:55:00,1.0818909645444148,,9859339.0,172547799.56220374,,
2022-04-09 23:55:00,2.2757009345794392,,8843941.0,153641401.63641575,,
2022-04-10 23:55:00,2.9429263230716014,,8281666.0,130758717.88449077,,
2022-04-11 23:55:00,2.577951336737759,,8358272.0,133999816.704,,
2022-04-12 23:55:00,2.703758411291646,,7387150.0,122020943.7,,
2022-04-13 23:55:00,1.745744425797171,,7967807.0,133938835.67,,
2022-04-14 23:55:00,2.749959618801486,,7137007.0,116763712.29578406,,
2022-04-15 23:55:00,3.1999699293339345,,7884269.0,126098179.36561905,,
2022-04-16 23:55:00,2.732965517241379,,7843971.0,125111337.45,,
2022-04-17 23:55:00,2.7392983585452204,,7523129.0,118022847.752,,
2022-04-18 23:55:00,2.2712938402593577,,7690920.0,124854395.8952736,,
2022-04-19 23:55:00,1.8224132157606876,,8572670.0,149405144.1114666,,
2022-04-20 23:55:00,2.40197017375838,,8360412.0,139060634.12089705,,
2022-04-21 23:55:00,3.635646687697161,,8008325.0,124467696.67084675,,
2022-04-22 23:55:00,4.2634946021591364,,8046678.0,125592550.224,,
2022-04-23 23:55:00,4.3893751272135155,,8108517.0,124000722.96003693,,
2022-04-24 23:55:00,4.631683958499601,,8614748.0,129393514.96,,
2022-04-25 23:55:00,4.395845815857799,,8385906.0,119683650.432,,
2022-04-26 23:55:00,4.153457738748628,,8463825.0,106525701.45,,
2022-04-27 23:55:00,5.306469920544836,,8688951.0,111435796.575,,
2022-04-28 23:55:00,5.315570934256056,,8741941.0,108330132.872,,
2022-04-29 23:55:00,4.724827586206897,,8913446.0,100204959.932,,
2022-04-30 23:55:00,3.8375184638109308,,8214395.0,84702260.2361964,,
2022-05-01 23:55:00,2.7083464566929134,,8373891.0,99514161.6974856,,
2022-05-02 23:55:00,2.7362581085694777,,7771892.0,91416781.41328512,,
2022-05-03 23:55:00,2.47112027927642,,7522239.0,90632040.28259991,,
2022-05-04 23:55:00,2.5989965955921877,,7229835.0,93764170.9903383,,
2022-05-05 23:55:00,4.191280241935484,,7431849.0,83519119.062,,
2022-05-06 23:55:00,4.413903217882584,,7407353.0,80036449.165,,
2022-05-07 23:55:00,4.510188087774295,,7242338.0,75756716.97813614,,
2022-05-08 23:55:00,2.4250544297437617,,7772607.0,86501343.303,,
2022-05-09 23:55:00,2.217511013215859,,8695330.0,83839966.1359022,0.9668708589,
2022-05-10 23:55:00,2.722122990558816,,7869246.0,75604851.08376354,,
2022-05-11 23:55:00,1.4820956500841145,,8404686.0,53296914.45142206,0.751493784,
2022-05-12 23:55:00,1.5689521345407502,,8505382.0,54791670.844,0.780093947,
2022-05-13 23:55:00,1.6250847457627118,,7666339.0,49746873.771,0.8001809019,
2022-05-14 23:55:00,2.1380113930605904,,8090987.0,54233761.42161994,1.6756965446,
2022-05-15 23:55:00,1.8482986767485823,,8160295.0,60090083.83982175,1.4555090451,
2022-05-16 23:55:00,2.193173198482933,,8535020.0,55586796.746559,1.1936730432,
2022-05-17 23:55:00,2.411764705882353,,8485919.0,56499248.702,0.7857957942,
2022-05-18 23:55:00,1.9664804469273742,,9234873.0,54379732.97272905,0.9884737725,
2022-05-19 23:55:00,2.030136383633964,,8931704.0,54572711.44,0.8613427217,
2022-05-20 23:55:00,2.614169459071326,,9138864.0,52703828.688,0.9383882422,
2022-05-21 23:55:00,2.075475599669148,,9434852.0,57826207.908,1.1199004247,
2022-05-22 23:55:00,2.221679253665038,,9235244.0,57716058.92640912,0.7982886593,
2022-05-23 23:55:00,2.952366950896795,,9099059.0,52892829.967,0.9651610109,
2022-05-24 23:55:00,3.2001795332136447,,9472503.0,56497223.52259341,0.9423584706,
2022-05-25 23:55:00,3.460553736231021,,9963247.0,57029625.828,1.1302333309,
2022-05-26 23:55:00,2.5379860932268863,,9906476.0,52162498.65684288,1.178492361,
2022-05-27 23:55:00,2.4279324055666005,2.3914114748328053,10991902.0,52462257.14656352,0.9569311007,0.9439359924
2022-05-28 23:55:00,2.0730728616684266,1.8760330578512396,11236417.0,56322537.06630324,1.2126353369,0.9210976507
2022-05-29 23:55:00,1.9838878426449047,1.8651847575057736,10879357.0,56268034.404,1.3895586897,0.9034440036
2022-05-30 23:55:00,2.129679144385027,1.836108676599474,10814049.0,62247472.31460447,0.6577252131,0.8894498009
2022-05-31 23:55:00,2.5132408575031526,2.3542617960426178,10048672.0,59641951.2525696,0.6165916198,0.8888261266
2022-06-01 23:55:00,2.441606744359038,2.656798245614035,10131339.0,54286640.90058354,0.9429286185,0.929430811
2022-06-02 23:55:00,2.2431576566387696,2.2170644001307616,10073907.0,56393731.386,0.6490436416,0.8932360538
2022-06-03 23:55:00,3.08926000575871,3.0261593341260404,10059699.0,52760818.08691395,1.4463324677,0.9283908554
2022-06-04 23:55:00,2.995881383855025,2.8136853849014503,10261723.0,54582104.637,0.992320442,0.9246966774
2022-06-05 23:55:00,2.9693044212897775,2.799474277131055,9752559.0,51786088.29,0.9517731592,0.9009141246
2022-06-06 23:55:00,3.0026938042502245,2.7955092221331195,9724211.0,53356745.757,0.6246781156,0.8981110391
2022-06-07 23:55:00,2.3803108808290157,2.483150321847785,9589573.0,49869295.32925326,0.7100842448,0.899949694
2022-06-08 23:55:00,2.9432945846328322,2.7920715118538673,9147721.0,46311648.88830535,0.5352540282,0.8537229617
2022-06-09 23:55:00,3.3950110514682663,2.984394250513347,9223276.0,46781280.15617612,1.0621761658,0.8416685737
2022-06-10 23:55:00,3.751173708920188,3.5953237410071943,10220835.0,45961831.18875225,1.3884601756,0.8869175409
2022-06-11 23:55:00,3.083517874090478,2.914010067114094,10642713.0,43422269.04,0.8179589054,0.9000146119
2022-06-12 23:55:00,2.6913702239789195,2.649384885764499,11036033.0,40815862.54399235,0.6872403625,0.9261576826
2022-06-13 23:55:00,2.122614040763507,2.1208315288003465,11676204.0,40539780.288,0.948870966,0.9597856355
2022-06-14 23:55:00,2.5975209624498725,2.4842501175364364,11001925.0,37318529.6,1.2107197283,0.9826169453
2022-06-15 23:55:00,2.464467005076142,2.2256241168158266,11086171.0,42462750.82017158,0.8563110764,0.9495969174
2022-06-16 23:55:00,2.8960934353604513,2.901018099547511,11993620.0,38379584.0,0.7162685699,1.0004608586
2022-06-17 23:55:00,2.720225510923185,2.3661119515885023,12745192.0,42995529.228836,0.5026477242,1.1027919455
2022-06-18 23:55:00,2.75924499229584,2.5153846153846153,12701919.0,39241097.7067446,0.6292609203,0.9838889062
2022-06-19 23:55:00,2.60949177877429,2.2678197064989516,12226758.0,40143103.26624582,1.5304325649,0.9772771404
2022-06-20 23:55:00,2.5417432879735196,2.3679745493107105,10984414.0,37544727.052,1.0504692242,1.0601268809
2022-06-21 23:55:00,2.3510176843510178,2.21028971028971,10588051.0,37154286.13304649,0.8604957134,0.9979926275
2022-06-22 23:55:00,2.398721399730821,2.3850183342063906,10377319.0,33923455.811,0.8473461474,1.0016744996
2022-06-23 23:55:00,2.446159122085048,2.1748878923766815,10209833.0,36339683.60036238,0.6684984085,0.9733901595
2022-06-24 23:55:00,2.037150837988827,,10323065.0,41384827.5432389,0.534459941,
2022-06-25 23:55:00,2.062022900763359,,10643985.0,44374773.465,1.2462687358,
2022-06-26 23:55:00,2.5522434891747725,,10045381.0,38002410.13808205,1.1771572229,
2022-06-27 23:55:00,2.8569177434604476,,10289538.0,38400555.816,0.9745236219,
2022-06-28 23:55:00,3.480029314767314,,11047195.0,37681982.145,1.2351335067,
2022-06-29 23:55:00,3.338345864661654,,10930446.0,37294681.752,0.9167219679,
2022-06-30 23:55:00,3.068903318903319,,10511049.0,35202268.93603014,0.8819770339,
2022-07-01 23:55:00,2.703825857519789,,10415152.0,34776348.85943152,0.5687917134,
2022-07-02 23:55:00,2.6974193548387095,,10656814.0,35284711.154,2.7108041262,
2022-07-03 23:55:00,2.8376946008612123,,10711939.0,35585061.358,1.2650237595,
2022-07-04 23:55:00,2.3499446290143964,,10866873.0,38165333.73729507,0.4938929314,
2022-07-05 23:55:00,2.9255357791500183,,10030152.0,34062396.192,1.1465901101,
2022-07-06 23:55:00,2.5582329317269075,,10160527.0,35525989.42269078,0.5392755809,
2022-07-07 23:55:00,2.06789323658979,,10497827.0,38978431.651,0.8222777223,
2022-07-08 23:55:00,2.2025862068965516,,10346605.0,37454710.1,0.7706142577,
2022-07-09 23:55:00,1.8369304556354915,,11175650.0,42579226.5,1.4357322778,
2022-07-10 23:55:00,2.98908369169699,,10177541.0,35891843.84137825,0.8593602186,
2022-07-11 23:55:00,3.3523413897280965,,10292056.0,33238879.68540624,0.9403560687,
2022-07-12 23:55:00,3.6938059992208805,,10300222.0,32816507.292,0.5713603825,
2022-07-13 23:55:00,2.952178533475027,,10338223.0,34382622.10324417,1.1097996784,
2022-07-14 23:55:00,2.1842802472770093,,10341394.0,36010534.65493722,0.4390978605,
2022-07-15 23:55:00,2.2700354039266175,,10063446.0,35233455.03483012,1.6991663942,
2022-07-16 23:55:00,2.231944002545339,,10118561.0,36861917.723,0.5957557115,
2022-07-17 23:55:00,2.5138199858256556,,9679813.0,33956784.004,0.3920970256,
2022-07-18 23:55:00,2.0717837165941577,,9307146.0,37957741.09172334,1.2908714412,
2022-07-19 23:55:00,1.3500660501981505,,9763331.0,44257179.423,0.6924231758,
2022-07-20 23:55:00,1.781985670419652,,8589170.0,35939197.4672856,0.4294565979,
2022-07-21 23:55:00,1.8331132822814893,,8482846.0,37046994.13229714,0.8843949949,
2022-07-22 23:55:00,1.9288330716902145,,8582718.0,37160179.1501847,1.1078600565,
2022-07-23 23:55:00,2.2639906240843835,,8237212.0,35518858.144,1.3820128394,
2022-07-24 23:55:00,2.091776592758911,,8165966.0,35562988.9372381,0.9230282657,
2022-07-25 23:55:00,2.397597977243995,,8405139.0,31989959.034,1.0090409114,
2022-07-26 23:55:00,2.6474474474474476,,8438221.0,31575822.982,0.9591545709,
2022-07-27 23:55:00,2.223334375977479,,8406880.0,34840219.8380544,0.8440204831,
2022-07-28 23:55:00,1.9526285384171,,8381562.0,36526847.196,0.3375814076,
2022-07-29 23:55:00,1.7366401753905178,,8106901.0,35351498.0950373,0.8535830696,
2022-07-30 23:55:00,2.154492566257272,,7821953.0,34058494.64887734,1.1258572447,
2022-07-31 23:55:00,2.0886821705426355,,7731918.0,32752404.648,0.8642945854,
2022-08-01 23:55:00,2.0586840545346767,,7667865.0,32841465.795,3.7498288303,
2022-08-02 23:55:00,1.6628492899679341,,8535786.0,36769622.33841414,0.7186070096,
2022-08-03 23:55:00,1.540382110290925,,9255421.0,41903911.63593425,0.9983531971,
2022-08-04 23:55:00,2.312284730195178,,7979961.0,35311327.425,0.7553724181,
2022-08-05 23:55:00,0.866008082622362,,11856136.0,61688743.0289384,1.2876080787,
2022-08-06 23:55:00,1.6866176470588234,,9762232.0,47893510.192,0.7032747662,
2022-08-07 23:55:00,1.8831308077198,,9132879.0,45527401.815,0.6213664168,
2022-08-08 23:55:00,1.3829501343684683,,9910072.0,54356744.92,0.7067184472,
2022-08-09 23:55:00,2.1124831612034125,,9195468.0,49306099.416,1.3159159902,
2022-08-10 23:55:00,1.0212162468799637,,11219299.0,66048013.213,1.7941616188,
2022-08-11 23:55:00,1.5218354430379746,,10007573.0,57433461.447,0.7497438589,
2022-08-12 23:55:00,1.5008579004835438,,9965965.0,59586504.735,1.1688072749,
2022-08-13 23:55:00,1.6747638326585694,,10132610.0,59446565.2940515,0.8280839219,
2022-08-14 23:55:00,1.9634098101265822,,9590632.0,53832217.416,1.765727505,
2022-08-15 23:55:00,2.6034880738650936,,9194998.0,49802060.53047556,1.5403100578,
2022-08-16 23:55:00,3.1078351078351076,,10023552.0,52909101.52045056,0.5450804719,
2022-08-17 23:55:00,3.1001762632197414,,10219545.0,50664041.13250305,0.8691391409,
2022-08-18 23:55:00,2.794475138121547,,10095481.0,48973302.70732592,0.8508929701,
2022-08-19 23:55:00,2.8168831168831168,,9867627.0,41906434.3482708,1.0709838912,
2022-08-20 23:55:00,2.923834537097833,,9476590.0,39378598.0085975,1.091614538,
2022-08-21 23:55:00,3.087595907928389,,8944978.0,37735933.86455214,0.7049376239,
2022-08-22 23:55:00,2.8700382240517497,,9860939.0,40654012.90694238,0.9890074142,
2022-08-23 23:55:00,2.6807144850683784,,9325082.0,40040977.80587216,0.5324667706,
2022-08-24 23:55:00,2.741163055872292,,9027722.0,38524523.59429762,0.8285639447,
2022-08-25 23:55:00,2.7742841100505333,,9206754.0,39737359.04803578,0.6125861097,
2022-08-26 23:55:00,2.613425232244531,,8738042.0,34270994.54755294,1.1143690386,
2022-08-27 23:55:00,2.601980198019802,,8831224.0,34636060.528,1.3739854672,
2022-08-28 23:55:00,2.8532625663440525,,9213923.0,34439487.56318262,0.6624217905,
2022-08-29 23:55:00,2.477919263072338,,9154445.0,36871602.64172595,0.7798766576,
2022-08-30 23:55:00,1.9176788124156545,,9668596.0,40518134.40038504,0.7881630509,
2022-08-31 23:55:00,1.336721166593018,,10820086.0,47240495.476,1.7763427127,
2022-09-01 23:55:00,1.8875418060200668,,10060082.0,43710237.29872438,1.9728157512,
2022-09-02 23:55:00,2.2570039360963188,,9671841.0,40276293.79074651,0.8250264203,
2022-09-03 23:55:00,2.2878649635036497,,9511130.0,39634171.7481235,1.7823498566,
2022-09-04 23:55:00,2.4648970478789383,,9535569.0,40383159.22141233,1.3803316181,
2022-09-05 23:55:00,2.6498607242339833,,9289571.0,39313464.472,0.8451077764,
2022-09-06 23:55:00,2.3622611464968153,,9919403.0,40352418.37232879,1.2019930604,
2022-09-07 23:55:00,1.747173224785165,,9702384.0,42312096.624,0.4568865721,
2022-09-08 23:55:00,1.1900944746636128,,13038949.0,61335216.096,1.9257964733,
2022-09-09 23:55:00,1.2922921234609546,,12022861.0,57950190.02,1.3344800822,
2022-09-10 23:55:00,1.2893326838772527,,11550058.0,55578879.096,1.5588112657,
2022-09-11 23:55:00,1.4120850166871597,,11380338.0,55649852.82,0.9105243161,
2022-09-12 23:55:00,1.4528426984916294,,12232904.0,62155385.224,1.4371168034,
2022-09-13 23:55:00,2.5738877118644066,,10781132.0,47706509.1,1.0580520116,
2022-09-14 23:55:00,2.2131944444444445,,10503443.0,47428743.05275864,3.4880601076,
2022-09-15 23:55:00,3.160857908847185,,11626007.0,48447625.94947718,0.6428616591,
2022-09-16 23:55:00,2.8479035352151274,,11592646.0,48664097.89290244,1.1840089774,
2022-09-17 23:55:00,2.8998134825472954,,11405235.0,49925486.4577428,1.2535465375,
2022-09-18 23:55:00,2.983860121049092,,10873342.0,42332398.4406418,1.0778814529,
2022-09-19 23:55:00,2.54812174,,11225940.0,45555815.2448586,1.11970844,
2022-09-20 23:55:00,3.21369427,,11576565.0,44234054.865,0.65235862,
2022-09-21 23:55:00,3.30781499,,11224613.0,40992286.676,0.8053479,
2022-09-22 23:55:00,2.745655172413793,,10375507.0,40126948.25786569,1.2353103132,
2022-09-23 23:55:00,3.3986146095717884,,10251121.0,38687506.25696131,0.4551889994,
2022-09-24 23:55:00,3.330749354005168,,9816653.0,36360447.34343945,0.8057132981,
2022-09-25 23:55:00,3.489484913136239,,10356957.0,37827616.45276341,1.580072671,
2022-09-26 23:55:00,3.6388804380894433,,10709748.0,39385152.56842236,1.8011544786,
2022-09-27 23:55:00,4.562171628721541,,10825026.0,39135638.34111228,0.4397416458,
2022-09-28 23:55:00,3.287940935192781,,10924408.0,39000136.56,1.3038922156,
2022-09-29 23:55:00,3.786053412462908,,10926287.0,39143104.1299196,0.4313614565,
2022-09-30 23:55:00,3.7657958687727824,,10942900.0,38934838.2,1.2236178558,
2022-10-01 23:55:00,4.043584273087474,,11398734.0,40483431.23510106,0.7699175824,
2022-10-02 23:55:00,4.319776976057724,,11476333.0,39875824.55614208,0.8058353038,
2022-10-03 23:55:00,4.166881443298969,,11380004.0,40342114.18,1.6694796062,
2022-10-04 23:55:00,3.4322638146167557,,10619647.0,38485600.728,1.5162693299,
2022-10-05 23:55:00,3.0776673640167362,,11044473.0,40815336.70142511,0.8862896636,
2022-10-06 23:55:00,3.327615780445969,,10266664.0,37144790.352,1.4816243655,
2022-10-07 23:55:00,4.88135593220339,,10711508.0,38057987.924,2.7884095009,
2022-10-08 23:55:00,5.149612116734392,,10878910.0,38021790.45,1.3321364452,
2022-10-09 23:55:00,4.828021248339973,,11233638.0,39497071.96450548,1.6110043761,
2022-10-10 23:55:00,5.832842105263158,,11915510.0,38489118.0513409,1.2244714983,
2022-10-11 23:55:00,5.333452466047176,,12507484.0,39633044.14760856,0.5049091845,
2022-10-12 23:55:00,5.547792839763643,,12955200.0,40833790.776768,1.0488271561,
2022-10-13 23:55:00,4.544432736213558,,12421909.0,37762603.36,0.7051366325,
2022-10-14 23:55:00,3.2037416709379807,,12112761.0,36417298.05270369,1.3862256784,
2022-10-15 23:55:00,3.7895934034688654,,12343198.0,35994859.26810872,1.0114135742,
2022-10-16 23:55:00,4.765486725663717,,12078076.0,36246306.076,1.6537793803,
2022-10-17 23:55:00,4.217831172937085,,12267151.0,37526834.41827502,0.5078326701,
2022-10-18 23:55:00,4.897390060779406,,12936510.0,38434371.21,1.1607795371,
2022-10-19 23:55:00,5.602923745555117,,13661493.0,38568012.2597712,1.1570751115,
2022-10-20 23:55:00,3.9629524886877827,,12918479.0,37050655.0861566,1.0007390486,
2022-10-21 23:55:00,3.890005913660556,,12739572.0,36778514.90174748,1.1672583069,
2022-10-22 23:55:00,3.916044218703316,,13057921.0,38093328.80973193,0.9700456621,
2022-10-23 23:55:00,3.9536360749444266,,12284725.0,36583911.05,0.6109003793,
2022-10-24 23:55:00,3.5701280227596017,,12711733.0,37067413.428,1.0046596714,
2022-10-25 23:55:00,3.3701799485861184,,12234456.0,36816499.4029092,1.1759717908,
2022-10-26 23:55:00,3.1710856823890596,,12302469.0,37571740.326,0.9835774997,
2022-10-27 23:55:00,3.5551495016611296,,11673728.0,34682645.888,0.6657615404,
2022-10-28 23:55:00,3.3639162561576357,,11800579.0,35710356.00851173,0.4986605101,
2022-10-29 23:55:00,3.7155229846768822,,11775037.0,36275711.50326555,1.6652838077,
2022-10-30 23:55:00,3.5566130620282244,,11690543.0,36253744.55916675,1.1738886289,
2022-10-31 23:55:00,4.248718824735223,,11640744.0,36152436.53540448,0.6705631844,
2022-11-01 23:55:00,4.686480978260869,,12726746.0,38450845.14572102,0.4849661282,
2022-11-02 23:55:00,5.138966760112135,,13281741.0,38477285.09407233,0.9918590882,
2022-11-03 23:55:00,4.660805860805861,,13068923.0,39592010.53013864,1.5885839692,
2022-11-04 23:55:00,3.3111246943765282,,12662710.0,41799605.71,1.4576520843,
2022-11-05 23:55:00,3.4631646380525303,,12259549.0,40701702.68,0.7178030701,
2022-11-06 23:55:00,4.174597083653108,,11711422.0,36317119.622,1.6285548462,
2022-11-07 23:55:00,4.971855760773966,,11725793.0,35798846.029,1.1372088905,
2022-11-08 23:55:00,4.805830296720458,,11542761.0,30248490.95593101,1.4842975726,
2022-11-09 23:55:00,3.930582524271845,,13122305.0,26336918.8545225,0.865995622,
2022-11-10 23:55:00,4.15699481865285,,12555374.0,29128467.68,1.8034784666,
2022-11-11 23:55:00,3.934159897392048,,13257390.0,28257468.0252909,0.7241153505,
2022-11-12 23:55:00,3.369325997248968,,12983547.0,25928143.359,1.4081014326,
2022-11-13 23:55:00,3.512849162011173,,13067260.0,25562767.5269492,1.8391648207,
2022-11-14 23:55:00,4.120697167755991,,12071231.0,23647541.529,0.5456586916,
2022-11-15 23:55:00,4.452586206896552,,12207951.0,24196158.882,1.2610904801,
2022-11-16 23:55:00,4.933704020530368,,12568629.0,24169473.567,0.8701858336,
2022-11-17 23:55:00,5.445451113627784,,15671501.0,28616160.826,0.9721844513,
2022-11-18 23:55:00,5.196757553426677,,17491478.0,31219600.31457574,0.5909302732,
2022-11-19 23:55:00,4.758027894907557,,19145949.0,33484000.60107126,1.4872488408,
2022-11-20 23:55:00,4.9568835098335855,,19962695.0,31361393.845,1.3619571112,
2022-11-21 23:55:00,4.601909779387554,,22169357.0,34517688.849,0.7208056104,
2022-11-22 23:55:00,3.9415919587068733,,21190762.0,34350225.202,0.655099682,
2022-11-23 23:55:00,4.06716651046548,,19399523.0,32608973.84093921,0.6830648945,
2022-11-24 23:55:00,3.481686672822407,,19784961.0,32511926.0236806,1.2735732887,
2022-11-25 23:55:00,3.2819383259911894,,19223685.0,31628462.68246275,0.5401995924,
