create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2024-09-01 23:55:00,2.28584032,2.39612015,3580823.61,37105735.36028323,1.090228,1.023892
2024-09-02 23:55:00,2.28686736,2.28341584,3467268.42,37314899.94199016,0.855916,1.031766
2024-09-03 23:55:00,2.3051431,2.33501577,3650412.46,37637114.02994346,1.011698,1.04946
2024-09-04 23:55:00,2.40223985,2.32435097,3470809.05,35867265.37143552,0.393553,1.063908
2024-09-05 08:10:00,2.41410615,2.38537225,3503952.61,35997879.2838155,0.239319,1.055189
2024-09-06 23:55:00,2.80122902,2.75775578,3807960.37,36434564.82016,0.721598,1.064442
2024-09-07 23:55:00,2.32465097,2.40753113,3800567.72,38108164.60133055,1.099046,1.045452
2024-09-08 23:55:00,2.45432426,2.53868379,3740968.21,38704057.10066,1.074824,1.036524
2024-09-09 23:55:00,2.25271219,2.39411388,3702814.98,39011634.81190096,0.439495,1.042076
2024-09-10 23:55:00,2.28170523,2.36254729,3651730.52,38649548.93431465,0.975228,1.051097
2024-09-11 23:55:00,2.24569413,2.56388981,3726507.13,38729588.60209,1.865386,1.109081
2024-09-12 23:55:00,2.21571047,2.50196207,3704553.73,39931384.65567,0.94918,1.094732
2024-09-13 23:55:00,1.88965392,2.22775486,4064877.27,46506260.84607,0.58929,1.142838
2024-09-14 23:55:00,1.95632719,2.42727273,4145044.4,46799272.5056871,0.477577,1.145479
2024-09-15 23:55:00,2.31782618,2.63980263,4041046.45,43655703.59114458,0.340469,1.102148
2024-09-16 23:55:00,2.18930693,2.22932872,3764451.36,39666023.98032,0.287997,1.066416
2024-09-17 23:55:00,2.01513432,1.9415312,3593233.73,38153482.44134014,0.656209,1.024169
2024-09-18 23:55:00,2.0616518,2.01882674,3522455.22,38359537.3458,1.059086,1.033712
2024-09-19 22:55:00,2.00250337,2.19432959,3727802.92,41925184.92642201,1.863637,1.105172
2024-09-20 23:55:00,2.19884845,2.45439897,3906771.71,44662225.40115481,0.62342,1.173252
2024-09-21 09:00:00,2.1997544,2.4862356,3938211.3,44615995.8177,0.850582,1.249211
2024-09-22 23:55:00,2.62371375,2.89494442,3711972.16,41286036.14568655,1.05683,1.223228
2024-09-23 23:55:00,2.35651427,2.58687768,3656676.73,41659345.50806329,1.656796,1.176331
2024-09-24 23:55:00,2.19647668,2.22192593,3809539.26,46282092.46974,1.217993,1.287419
2024-09-25 23:55:00,1.98429319,2.3887689,4359973.92,52794924.19728,0.497381,1.367221
2024-09-26 23:55:00,1.92476489,2.06404618,4497938.72,56483709.01982755,1.945327,1.321758
2024-09-27 23:55:00,2.01732367,2.01767611,4640694.63,58787245.9017304,0.589242,1.493564
2024-09-28 23:55:00,2.03822827,2.21138211,4664167.09,60379637.191331,1.246762,1.592556
