create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2022-02-18 23:55:00,3.2040575607454587,,544187.321,62536764.90882979,,
2022-02-19 23:55:00,3.304723087988492,,539925.908,62462642.30671416,,
2022-02-20 23:55:00,3.53432987078794,,551769.833,60856059.84978288,,
2022-02-21 23:55:00,3.5904482390608323,,556717.491,57108080.22678,,
2022-02-22 23:55:00,3.116168800379327,,547876.119,58902161.55369,,
2022-02-23 23:55:00,2.925841153582055,,567430.661,59961348.18995214,,
2022-02-24 23:55:00,2.952231793265466,,588459.518,61199969.72288249,,
2022-02-25 23:55:00,2.591120409112041,,588295.927,64298802.10322619,,
2022-02-26 23:55:00,2.8516734890440647,,537500.81,58028587.4476,,
2022-02-27 23:55:00,2.9007194244604317,,547662.362,56420712.77684175,,
2022-02-28 23:55:00,2.5259755252828446,,521849.955,59177784.897,,
2022-03-01 23:55:00,2.6048625312428992,,536225.284,60298533.1858,,
2022-03-02 23:55:00,2.9082672706681767,,602195.998,66343933.09966,,
2022-03-03 23:55:00,2.6841412590480367,,636739.379,70832041.6295058,,
2022-03-04 23:55:00,3.7342135476463834,,640035.364,64607429.32541473,,
2022-03-05 23:55:00,3.3965731313632976,,653205.249,68553818.55966483,,
2022-03-06 23:55:00,3.439745222929936,,669354.436,67650732.87239607,,
2022-03-07 23:55:00,3.604314654038411,,0.0,0.0,,
2022-03-08 23:55:00,3.1506720113180853,,633169.867,63646235.03084,,
2022-03-09 23:55:00,2.5696956799319004,,619650.524,66220145.56640527,,
2022-03-10 23:55:00,3.3548054625096624,,622844.56,63888214.36545524,,
2022-03-11 23:55:00,2.7001959503592423,,638806.679,66895835.42488,,
2022-03-12 23:55:00,2.703923900118906,,646715.522,68338429.20974,,
2022-03-13 23:55:00,3.4091025970686553,,637489.166,64870897.53216,,
2022-03-14 23:55:00,2.6464471403812824,,625307.84,66012239.20068655,,
2022-03-15 23:55:00,2.17443715653253,,664385.186,70956337.8648,,
2022-03-16 23:55:00,2.0490654205607477,,619329.572,68881242.46665858,,
2022-03-17 23:55:00,1.9948073701842546,,621424.215,68452063.49613807,,
2022-03-18 23:55:00,2.0036184210526318,,631891.889,70786808.17854254,,
2022-03-19 23:55:00,1.8217710997442456,,643402.795,75097974.2324,,
2022-03-20 23:55:00,1.711184521000472,,639357.48,73280249.67345189,,
2022-03-21 23:55:00,1.730681298582533,,638622.869,74160253.94655427,,
2022-03-22 23:55:00,1.5310401534877347,,666193.302,81960810.60770088,,
2022-03-23 23:55:00,1.7831463905665803,,638829.296,78233776.77272767,,
2022-03-24 23:55:00,1.5307578408937945,,632289.13,80022512.2928,,
2022-03-25 23:55:00,1.703606365892831,,602322.459,74710236.93622856,,
2022-03-26 23:55:00,1.7544055944055945,,604380.809,75419213.06577447,,
2022-03-27 23:55:00,1.623560797528784,,608046.332,78626471.19092,,
2022-03-28 23:55:00,1.6446573323507738,,588388.912,74798166.22410181,,
2022-03-29 23:55:00,1.8255932450138304,,591082.517,76930754.5744065,,
2022-03-30 23:55:00,2.0369767785830497,,562208.599,73738954.66900842,,
2022-03-31 23:55:00,2.4907643312101913,,525639.886,64945036.3708531,,
2022-04-01 23:55:00,2.592671009771987,,523859.122,65333810.95273653,,
2022-04-02 23:55:00,2.2918507235338916,,502179.937,62631908.43852545,,
2022-04-03 23:55:00,2.1175111881045185,,507825.854,65506699.44103997,,
2022-04-04 23:55:00,2.5314048265942146,,518255.205,64638112.69292508,,
2022-04-05 23:55:00,2.3082107843137254,,514503.737,63231410.85298181,,
2022-04-06 23:55:00,3.1518606151860613,,551083.583,61434797.83284,,
2022-04-07 23:55:00,3.7070422535211267,,548751.979,62579675.68516,,
2022-04-08 23:55:00,4.045302013422819,,565022.466,62564937.66018,,
2022-04-09 23:55:00,3.8692927484333035,,554943.291,62580954.92607,,
2022-04-10 23:55:00,3.8942863752024057,,547019.79,60637143.7215,,
2022-04-11 23:55:00,4.444320089535535,,575629.382,58766003.60838,,
2022-04-12 23:55:00,4.761011651037227,,569197.406,59670082.41296738,,
2022-04-13 23:55:00,3.249550089982004,,573041.882,63177867.4905,,
2022-04-14 23:55:00,4.06192943498643,,560443.23,60103801.63502415,,
2022-04-15 23:55:00,3.0921052631578947,,579123.732,64288525.48932,,
2022-04-16 23:55:00,2.7078449053201084,,575657.032,65751546.19504,,
2022-04-17 23:55:00,3.4791849255039438,,557757.348,60537684.63383848,,
2022-04-18 23:55:00,3.472012794151245,,566564.729,62963683.33010841,,
2022-04-19 23:55:00,2.8892307692307693,,560185.238,63771487.49392,,
2022-04-20 23:55:00,3.109170305676856,,556585.207,62259621.25502,,
2022-04-21 23:55:00,4.034975369458128,,572386.706,61080652.77590442,,
2022-04-22 23:55:00,4.611323641928079,,581244.484,61276190.93708088,,
2022-04-23 23:55:00,4.531358885017422,,588279.047,61769183.77341938,,
2022-04-24 23:55:00,4.546153846153846,,607919.367,63424227.55911,,
2022-04-25 23:55:00,4.369559990382303,,618173.759,64660975.1914,,
2022-04-26 23:55:00,5.302021403091557,,601891.982,58955319.6369,,
2022-04-27 23:55:00,4.714511873350924,,581650.867,58473361.65951,,
2022-04-28 23:55:00,3.7424726277372264,,558546.532,57625245.70644,,
2022-04-29 23:55:00,3.932600046805523,,553258.584,55447575.28848,,
2022-04-30 23:55:00,4.428369595931054,,568947.141,54510966.93981665,,
2022-05-01 23:55:00,2.957513768686074,,571952.976,56857845.34416,,
2022-05-02 23:55:00,2.687830687830688,,579036.927,58256905.22547,,
2022-05-03 23:55:00,2.9607619047619047,,554780.281,55067490.69206,,
2022-05-04 23:55:00,2.318785263856621,,568116.387,60415271.74708631,,
2022-05-05 23:55:00,3.924456796361799,,528814.294,51210376.23096,,
2022-05-06 23:55:00,3.7476363636363637,,525809.729,50855439.49657185,,
2022-05-07 23:55:00,3.9056890012642227,,520614.096,49172001.3672,,
2022-05-08 23:55:00,3.6148183329375447,,514016.727,48106825.47993,,
2022-05-09 23:55:00,3.6134453781512605,,506632.422,39461599.34958,0.8473855618,
2022-05-10 23:55:00,2.9650153217568946,,450124.645,36140507.74705,,
2022-05-11 23:55:00,3.1976549413735342,,425001.742,28085273.97635996,0.880595402,
2022-05-12 23:55:00,2.4951100244498776,,421777.415,27233016.99762417,1.0814872035,
2022-05-13 23:55:00,2.073284823284823,,378765.749,25670232.12904067,1.0698885136,
2022-05-14 23:55:00,2.2142857142857144,,395238.703,27270953.23439506,3.1113589523,
2022-05-15 23:55:00,2.1546257796257797,,412085.136,29487705.64043961,1.3274811215,
2022-05-16 23:55:00,2.100804424333836,,444553.401,29782003.38013402,1.0623852818,
2022-05-17 23:55:00,1.5177975528364849,,485388.593,35467344.49051,2.179983108,
2022-05-18 23:55:00,1.9944333110665775,,484091.625,31968014.63016235,0.4150746664,
2022-05-19 23:55:00,1.4461094060299693,,600931.61,43441346.0869,1.2481117082,
2022-05-20 23:55:00,2.0307386112339674,,512274.997,35100968.32659192,0.5011026845,
2022-05-21 23:55:00,1.836279630373644,,512298.87,35673770.57150365,0.8055272672,
2022-05-22 23:55:00,1.6112692088787706,,500703.599,35955991.34388183,1.4685110633,
2022-05-23 23:55:00,1.7526711515631184,,513964.116,35418116.57982025,1.023256946,
2022-05-24 23:55:00,1.8635536688902365,,525979.951,36992153.68001032,1.3607002531,
2022-05-25 23:55:00,2.1075819672131146,,506454.868,34538785.71185254,0.7314448424,
2022-05-26 23:55:00,2.491010382375285,,546063.988,34889833.61738033,1.3979341721,
2022-05-27 23:55:00,2.690702588483888,2.697822445561139,519265.182,31898538.91317341,0.7453824157,0.9854183337
2022-05-28 23:55:00,2.4772672600433006,2.506591337099812,535332.161,33763399.39427,1.7145862585,0.9961851926
2022-05-29 23:55:00,2.4893668438859353,2.5312991506763134,549912.864,35044966.53705038,0.5341008432,0.9731923164
2022-05-30 23:55:00,2.1402894491129785,2.0899332753118656,483553.613,33389332.46170439,1.1758823119,1.0020495405
2022-05-31 23:55:00,2.1152846680841013,2.1045440101684143,480664.492,32877451.2528,0.5250542889,0.9691211663
2022-06-01 23:55:00,2.6376518218623484,2.626480086114101,492323.178,30893559.30030346,1.1163359219,0.9621258922
2022-06-02 23:55:00,2.644762707104746,2.5474938661058535,502078.238,32341765.07734086,1.1178764859,0.9625514593
2022-06-03 23:55:00,2.790659788216128,2.5981308411214954,555429.411,34792098.30504,1.3381630905,0.9118533491
2022-06-04 23:55:00,2.2311029915505824,2.27007299270073,569758.946,36270854.50236,0.6151996388,0.9040396169
2022-06-05 23:55:00,2.5615686274509804,2.5023271276595747,549346.707,34664965.82767647,0.56767423,0.8919372501
2022-06-06 23:55:00,2.569154774972558,2.5143356643356642,528893.465,34034483.76901006,1.4522955796,0.8918430267
2022-06-07 23:55:00,2.345489443378119,2.3625132368513944,556058.616,35539608.55297882,0.6153133895,0.8694067945
2022-06-08 23:55:00,2.474212034383954,2.5342062193126025,621302.851,38153738.10779442,0.6748904411,0.8726093516
2022-06-09 23:55:00,2.851564394858113,2.6995805098418844,705446.678,42440396.4940745,1.2333577909,0.8905472905
2022-06-10 23:55:00,2.772551046782114,2.742827868852459,694076.454,39346160.39896712,0.6656056225,0.8123078104
2022-06-11 23:55:00,2.690944336748823,2.662840746054519,654169.772,34110322.7681508,1.0136920975,0.8414766903
2022-06-12 23:55:00,2.581747919143876,2.5974962063732927,662118.984,31597472.65860929,0.905215624,0.8383933077
2022-06-13 23:55:00,2.158685179937659,2.3001514004542014,695474.567,30072320.27708,1.5066902304,0.8014668084
2022-06-14 23:55:00,1.7512321051396387,1.8454228698131137,642481.292,29637661.99996,0.9162661458,0.7508348748
2022-06-15 23:55:00,1.7281457769022408,1.8044280442804428,575124.603,28911788.51833036,0.9890043919,0.8273314563
2022-06-16 23:55:00,2.045116918844567,2.1371647509578544,606001.825,27076161.541,2.9495935718,0.8202672605
2022-06-17 23:55:00,1.619388418998048,1.6170557717250325,622154.735,29614565.386,0.4552685935,0.8450144043
2022-06-18 23:55:00,1.691285081240768,1.6837903505727179,570854.223,27044183.19903003,0.8914305418,0.8980597624
2022-06-19 23:55:00,0.8949305473109344,1.0203055890631283,718909.013,39072704.85655,0.7689763003,1.0181699228
2022-06-20 23:55:00,1.3673191489361702,1.4633821571238348,599131.569,31771979.30739183,1.3259054344,0.9840467506
2022-06-21 23:55:00,1.5691520755459374,1.5204894706886738,548525.561,29357088.02472,0.5030481351,0.954855254
2022-06-22 23:55:00,1.4349083895853423,1.5106569343065694,523541.131,27253766.33966961,0.9832116461,1.001423003
2022-06-23 23:55:00,1.368961788031723,1.4764324019192774,578475.738,32214403.7333414,0.5645560913,1.0552229733
2022-06-24 23:55:00,1.5764300746125885,,564107.183,31492840.25192685,0.5407217055,
2022-06-25 23:55:00,1.198568316215375,,592831.7,34899728.29668292,1.1609820624,
2022-06-26 23:55:00,1.5643168604651163,,546877.11,31125602.96288091,0.8635463733,
2022-06-27 23:55:00,1.4069466044582686,,515343.052,28797369.74576,0.746338369,
2022-06-28 23:55:00,1.5528735632183908,,533667.863,28145643.09462,0.8041253483,
2022-06-29 23:55:00,1.5181173690429304,,518105.765,27692753.13925,1.1576599729,
2022-06-30 23:55:00,1.4826472962066182,,522605.616,28127410.08206118,1.2299373567,
2022-07-01 23:55:00,1.7729693741677763,,511094.636,25973829.40152,0.3812914093,
2022-07-02 23:55:00,1.796911360270785,,539779.315,27231866.44175,0.7299050311,
2022-07-03 23:55:00,1.63952046300124,,520391.84,26482490.68411696,0.8021695455,
2022-07-04 23:55:00,1.7770089285714286,,501951.4,26225757.61304059,1.0129209963,
2022-07-05 23:55:00,1.75859817152808,,567925.946,28262773.83806637,0.6014128347,
2022-07-06 23:55:00,1.7826369344013855,,590285.134,29710987.67912164,2.1007916264,
2022-07-07 23:55:00,1.7546444586803331,,570002.422,29692926.71615601,0.7775657804,
2022-07-08 23:55:00,1.8321070234113712,,564389.771,29119759.5023016,0.7930906823,
2022-07-09 23:55:00,1.5562425209413642,,605836.576,32769767.16508904,0.9286522537,
2022-07-10 23:55:00,1.828627280625543,,570847.818,29735462.83962,0.6223677572,
2022-07-11 23:55:00,2.1097025841053143,,584696.829,28498123.44546,0.6005678223,
2022-07-12 23:55:00,2.162128712871287,,608102.872,28787589.96048,0.5838315266,
2022-07-13 23:55:00,2.0078546882670594,,591771.772,29280867.27856,1.3308389676,
2022-07-14 23:55:00,1.6276030128489145,,539676.396,27617180.08410467,1.2012580139,
2022-07-15 23:55:00,1.3572775263951735,,517535.267,26787625.41992,1.3812794411,
2022-07-16 23:55:00,1.2589253516047603,,575524.287,31751674.91379,0.580449554,
2022-07-17 23:55:00,1.2226497156239544,,617304.132,34346801.90448,0.8245086534,
2022-07-18 23:55:00,1.44381453735574,,575432.906,33650408.65501408,1.1329849354,
2022-07-19 23:55:00,1.5614820846905537,,578743.8,33504171.60455075,0.7932251459,
2022-07-20 23:55:00,1.5981367774719457,,583006.704,33365473.66992,0.792521066,
2022-07-21 23:55:00,1.510270490136262,,541803.25,31382533.63962845,0.46004777,
2022-07-22 23:55:00,1.7213682615284693,,507180.221,28461092.28086737,0.6030498772,
2022-07-23 23:55:00,1.648236830648672,,500186.151,28208930.46267887,1.179283218,
2022-07-24 23:55:00,1.1969870640248894,,563309.38,32898488.1736063,0.7567241162,
2022-07-25 23:55:00,1.8437645959831854,,527862.654,28578484.08756,0.7555611439,
2022-07-26 23:55:00,1.9469004692516672,,532991.862,28632322.82664,0.9238223949,
2022-07-27 23:55:00,1.4822280017338534,,545085.069,32141688.61779778,1.7300388864,
2022-07-28 23:55:00,1.4098023064250411,,533448.348,33864364.71502176,0.8638013686,
2022-07-29 23:55:00,1.7063581217703887,,484396.149,29286770.23042044,0.8007988032,
2022-07-30 23:55:00,1.8070053351890512,,479264.694,28934532.0262281,1.1117875171,
2022-07-31 23:55:00,1.7950125829329673,,479072.626,28638961.58228,0.8313644626,
2022-08-01 23:55:00,1.9392161464444966,,490801.551,29187968.23797,2.3740122002,
2022-08-02 23:55:00,2.0040170725583732,,510664.212,29710443.85416,0.9834649525,
2022-08-03 23:55:00,2.09625,,480144.052,27710659.78971293,1.1005668603,
2022-08-04 23:55:00,1.9132366697848457,,486029.183,29069405.43523,0.7793324833,
2022-08-05 23:55:00,1.558858501783591,,479350.269,29912498.42332154,1.447931221,
2022-08-06 23:55:00,1.916790806554586,,486350.645,29594436.74825,0.7700678526,
2022-08-07 23:55:00,1.9626899016979447,,479019.062,29239323.54448,1.0716792239,
2022-08-08 23:55:00,1.7991695804195804,,535106.301,33460197.00153,0.9941857277,
2022-08-09 23:55:00,2.7006334343156153,,484534.996,28676868.32375437,0.9102608198,
2022-08-10 23:55:00,1.8883677298311445,,484996.791,29840547.74881327,0.4958768956,
2022-08-11 23:55:00,1.777949283351709,,524009.065,32402176.50510924,0.9563751145,
2022-08-12 23:55:00,1.9622065727699531,,520644.857,32764180.85101,1.4886290856,
2022-08-13 23:55:00,1.6548655445927645,,563316.028,35897403.65434222,0.8937297876,
2022-08-14 23:55:00,2.1061107434370174,,562880.14,35613426.4578,0.2472517171,
2022-08-15 23:55:00,2.767138193688792,,503653.794,30645613.72464153,1.0727071578,
2022-08-16 23:55:00,2.688651070184171,,515620.944,31624178.76212819,1.5927755994,
2022-08-17 23:55:00,2.4633016337478666,,537609.541,32353694.03744849,1.2115181768,
2022-08-18 23:55:00,2.2923832923832923,,568475.992,34063081.44064,0.6829526953,
2022-08-19 23:55:00,2.504881450488145,,585204.064,31526986.79968984,1.1932456095,
2022-08-20 23:55:00,2.4824092316352377,,558213.482,30205114.7501776,1.4565886904,
2022-08-21 23:55:00,2.3334198235599377,,530393.405,29329920.77551657,0.9499102436,
2022-08-22 23:55:00,1.8648818238862164,,566601.356,32443593.64456,1.2274106282,
2022-08-23 23:55:00,1.8908382066276803,,531091.781,30250987.84576,0.8081479328,
2022-08-24 23:55:00,1.9653846153846153,,506038.238,28520315.09368,0.4353002353,
2022-08-25 23:55:00,2.0706361784016303,,522540.246,29596679.53344,0.9363387407,
2022-08-26 23:55:00,2.331730769230769,,510302.901,26790902.3025,0.9446866902,
2022-08-27 23:55:00,2.08933582787652,,553155.928,29328327.30256,1.2261871629,
2022-08-28 23:55:00,1.515742397137746,,607216.586,32431437.85826,0.8000067164,
2022-08-29 23:55:00,1.5669642857142858,,618654.142,34446662.62656,1.0035335522,
2022-08-30 23:55:00,2.203225041498696,,547691.85,28912652.7615,0.6155969905,
2022-08-31 23:55:00,1.85607229446771,,540608.388,29075669.01814937,1.0847497155,
2022-09-01 23:55:00,1.1587430583773535,,729314.87,42008536.512,2.5601505789,
2022-09-02 23:55:00,0.7057848355291859,,1038769.774,63228007.01957546,1.2567619604,
2022-09-03 23:55:00,0.9035282745287578,,1049992.586,63115054.34446,0.8635319458,
2022-09-04 23:55:00,1.2045962732919255,,997956.391,60705814.79337721,1.364680877,
2022-09-05 23:55:00,1.303101076943039,,957850.727,57902076.44715,0.3873613143,
2022-09-06 23:55:00,2.251520417028671,,781221.3,42256260.117,0.7038387215,
2022-09-07 23:55:00,1.6591391623238756,,800539.636,45742136.67443963,0.5872090902,
2022-09-08 23:55:00,1.4513089005235602,,749056.068,43392818.01924,0.9791364165,
2022-09-09 23:55:00,1.0110247349823323,,823769.114,50398194.39452,0.7072988563,
2022-09-10 23:55:00,1.0768101761252447,,898653.716,56857820.61132,1.7115638057,
2022-09-11 23:55:00,1.1857238158772514,,846379.706,52689806.19702032,0.9580515176,
2022-09-12 23:55:00,1.5045030293106272,,818191.016,50253292.20272,1.7195336577,
2022-09-13 23:55:00,1.7032586928818496,,831933.43,49072589.91664779,0.9213350881,
2022-09-14 23:55:00,1.7702753677857412,,791401.11,47614558.52893282,0.7596436063,
2022-09-15 23:55:00,2.3673659673659673,,738276.378,41424687.56958,0.8966452413,
2022-09-16 23:55:00,2.6802339751401414,,742601.702,41429748.95458,1.0004931138,
2022-09-17 23:55:00,2.078488982161595,,734537.547,42417560.18336298,1.8612630965,
2022-09-18 23:55:00,2.658071447757185,,696666.08,36687920.07561673,1.3087931939,
2022-09-19 23:55:00,2.64859438,,786292.096,41524717.10025691,1.12934388,
2022-09-20 23:55:00,2.47544535,,761724.086,39921959.34726,1.87254133,
2022-09-21 23:55:00,2.4757764,,744490.669,38073252.81266,0.46651792,
2022-09-22 23:55:00,2.1763765135937856,,727343.374,38920365.94975805,2.1225190198,
2022-09-23 23:55:00,1.7481481481481482,,694111.532,38127546.45276,0.8580900382,
2022-09-24 23:55:00,1.9050658157159952,,656560.906,35034089.94416,0.4414670674,
2022-09-25 23:55:00,2.3776420854861438,,626069.045,32915056.00856295,1.0140092457,
2022-09-26 23:55:00,2.241853247616936,,706865.678,37765936.0046095,3.6687906619,
2022-09-27 23:55:00,2.5505563618771165,,721891.095,38029222.8846,1.5909889798,
2022-09-28 23:55:00,2.0532132623823167,,722534.285,38469983.65765982,0.8137657746,
2022-09-29 23:55:00,2.0351464435146442,,709921.082,38260384.85573983,0.7662006055,
2022-09-30 23:55:00,2.009065991988193,,715466.283,38170126.19805,0.5157425077,
2022-10-01 23:55:00,2.4597014925373135,,724382.056,38276347.83904,0.3951994623,
2022-10-02 23:55:00,2.8890904379372895,,736725.599,38128403.62430462,0.7275025898,
2022-10-03 23:55:00,1.7696041822255415,,745631.757,40338678.0537,1.125909601,
2022-10-04 23:55:00,1.2792236435818263,,825921.129,45645538.21503995,0.5388537893,
2022-10-05 23:55:00,1.5989132280523009,,793640.115,43279144.88122807,1.1180715175,
2022-10-06 23:55:00,2.0183767228177643,,773535.665,41310899.662958,0.6734381627,
2022-10-07 23:55:00,2.977659057795046,,815492.083,43061564.19447299,1.527467654,
2022-10-08 23:55:00,2.8552278820375334,,819635.3,43219369.369,0.9087593384,
2022-10-09 23:55:00,2.2293122471496876,,817853.549,44065949.22012,2.3938113248,
2022-10-10 23:55:00,2.4836244541484715,,819311.366,43128550.30624,0.5603058601,
2022-10-11 23:55:00,2.644007155635063,,878869.529,45666060.72684,0.4807279597,
2022-10-12 23:55:00,2.357355568790947,,869715.681,45399624.08091257,1.4717693842,
2022-10-13 23:55:00,2.3943239501615134,,859206.761,43965609.96037,0.7033780076,
2022-10-14 23:55:00,2.2134639965913934,,858748.64,44028042.7728,1.2892600482,
2022-10-15 23:55:00,2.401850627891606,,840609.477,42324687.16695,0.7391119485,
2022-10-16 23:55:00,2.251343797032896,,866401.165,44559011.91595,0.8508556943,
2022-10-17 23:55:00,2.1294363256784967,,831285.15,43087898.60427813,1.6871126515,
2022-10-18 23:55:00,2.075891936481749,,832688.16,43236338.04533912,0.9410810566,
2022-10-19 23:55:00,2.344150110375276,,821566.63,41829094.98380829,0.7350595196,
2022-10-20 23:55:00,2.317882202849245,,862531.581,44120790.02397531,1.5994723274,
2022-10-21 23:55:00,2.0029922202274086,,850791.895,43875338.02515,0.5034954958,
2022-10-22 23:55:00,1.5753338570306363,,922006.112,48065983.50084461,1.5626580269,
2022-10-23 23:55:00,1.2397377423033067,,941311.36,50764921.6448,1.5245587535,
2022-10-24 23:55:00,1.6230691739422431,,888174.44,46684269.38617421,1.1019669465,
2022-10-25 23:55:00,0.9397295556986478,,913245.843,51207467.86737744,0.6531855786,
2022-10-26 23:55:00,1.0527758738862234,,918707.404,51704852.69712,0.6859557608,
2022-10-27 23:55:00,1.2319519695416605,,877635.657,48088136.30953428,0.7564850231,
2022-10-28 23:55:00,1.625629043853343,,834981.214,45924501.80926231,1.852058088,
2022-10-29 23:55:00,1.421691045308598,,831142.06,46944650.48473881,1.3647713216,
2022-10-30 23:55:00,1.5385592451460715,,815314.371,45155652.79827289,1.9723174609,
2022-10-31 23:55:00,1.6973916454206708,,794659.407,43769840.13756,0.8800206086,
2022-11-01 23:55:00,1.6313416009019166,,820103.671,45155002.97024955,1.424041898,
2022-11-02 23:55:00,0.7539786556824565,,1075605.574,64856771.91495013,0.7386978881,
2022-11-03 23:55:00,0.8786343612334802,,1005424.239,62296085.84844,1.7129739591,
2022-11-04 23:55:00,0.8549277824978759,,1044480.324,70556295.99799506,1.4845117249,
2022-11-05 23:55:00,0.7847121432027092,,1136264.38,79084000.848,0.6009143645,
2022-11-06 23:55:00,0.7865471716295653,,1103167.609,75077158.0520197,1.1126943587,
2022-11-07 23:55:00,0.9482305996009661,,1135317.695,76883714.3054,0.733316176,
2022-11-08 23:55:00,2.110320284697509,,702881.285,40102625.94923233,0.7423045614,
2022-11-09 23:55:00,1.9408830132202544,,828218.227,41583654.89615095,1.0133537219,
2022-11-10 23:55:00,1.343280670957675,,698636.122,42155703.60148,0.6933847153,
2022-11-11 23:55:00,1.397741309334745,,777186.751,47735543.16461366,1.7472247156,
2022-11-12 23:55:00,1.3975840336134453,,746494.478,44593011.25652747,1.1897183981,
2022-11-13 23:55:00,1.6958182549256131,,703994.244,40517811.67749796,1.5188581316,
2022-11-14 23:55:00,2.0884997633696165,,739493.574,41796176.80248,0.4201217514,
2022-11-15 23:55:00,1.7853095487932844,,772215.407,44788493.606,1.1335219495,
2022-11-16 23:55:00,1.9889082209656372,,790993.671,45517602.76745942,2.2567915175,
2022-11-17 23:55:00,0.7297588092889805,,1004402.988,62749359.30055388,1.3861531429,
2022-11-18 23:55:00,0.69162416937104,,1167661.278,73107272.61558,1.6326751241,
2022-11-19 23:55:00,0.6389221979262185,,1283047.932,81935440.93752,1.4463304973,
2022-11-20 23:55:00,0.8784025432147824,,1169809.456,72616849.441231,0.4951461667,
2022-11-21 23:55:00,0.9296770886724757,,1184391.794,72567685.21838,0.8185180092,
2022-11-22 23:55:00,0.5049714905046887,,2051001.427,144553144.21764064,1.4399258039,
2022-11-23 23:55:00,0.4510222150676111,,2040758.91,161219953.89,0.7422887387,
2022-11-24 23:55:00,0.5242880355768409,,2126116.941,167665720.10107765,0.945845137,
2022-11-25 23:55:00,0.7179404838364376,,1857581.77,137400307.7403321,1.1101963656,
2022-11-26 23:55:00,0.767907989503657,,1898445.803,145060243.80723,1.0418150342,
2022-11-27 23:55:00,0.8944868108513564,,1804613.568,135021187.15776,0.5945204275,
2022-11-28 23:55:00,0.860132564134037,,1922048.337,142247273.76859474,1.1759734569,
