time,open,high,low,close,volume
1672704000,41.68000030517578,42.369998931884766,39.0,40.560001373291016,6203000
1672790400,41.43000030517578,43.279998779296875,39.84199905395508,42.349998474121094,8410300
1672876800,43.59000015258789,44.15999984741211,40.93000030517578,42.7599983215332,9568500
1672963200,42.4900016784668,44.459999084472656,41.29999923706055,43.599998474121094,7298600
1673222400,44.619998931884766,46.4900016784668,44.150001525878906,45.189998626708984,6636200
1673308800,44.93000030517578,47.31999969482422,44.79999923706055,47.119998931884766,4810200
1673395200,47.52000045776367,49.0,46.94499969482422,48.970001220703125,5238400
1673481600,48.099998474121094,49.404998779296875,46.310001373291016,49.150001525878906,8252700
1673568000,48.529998779296875,50.84000015258789,48.130001068115234,50.81999969482422,6694900
1673913600,50.11000061035156,51.220001220703125,49.11000061035156,51.029998779296875,4814400
1674000000,51.93000030517578,52.36000061035156,49.86000061035156,50.2400016784668,4502000
1674086400,49.099998474121094,50.3849983215332,48.77000045776367,49.939998626708984,4063200
1674172800,50.939998626708984,52.59000015258789,50.75,52.38999938964844,6857500
1674432000,52.72999954223633,55.38999938964844,52.040000915527344,54.63999938964844,6557500
1674518400,53.90999984741211,54.790000915527344,52.47999954223633,52.61000061035156,4855200
1674604800,50.36000061035156,53.29999923706055,49.459999084472656,52.150001525878906,12213400
1674691200,55.279998779296875,55.619998931884766,51.45000076293945,52.58000183105469,8305200
1674777600,52.244998931884766,56.77000045776367,51.95000076293945,56.040000915527344,8294000
1675036800,54.810001373291016,55.97100067138672,53.720001220703125,54.0,6754500
1675123200,54.650001525878906,58.36000061035156,54.400001525878906,57.5,11255000
1675209600,57.75,60.68000030517578,56.34000015258789,60.04999923706055,9855900
1675296000,62.65999984741211,66.86000061035156,62.65999984741211,65.47000122070312,10858100
1675382400,62.4119987487793,66.22000122070312,62.27000045776367,62.84000015258789,5947700
1675641600,61.369998931884766,63.31999969482422,60.81999969482422,62.209999084472656,4063500
1675728000,61.95000076293945,63.41999816894531,59.93000030517578,62.5,4809600
1675814400,61.25,62.15999984741211,58.709999084472656,59.099998474121094,5195400
1675900800,60.59000015258789,61.07699966430664,54.88999938964844,54.9900016784668,6597300
1675987200,54.29999923706055,57.599998474121094,54.02000045776367,54.900001525878906,6922600
1676246400,54.880001068115234,56.29999923706055,53.599998474121094,55.36000061035156,4020500
1676332800,54.400001525878906,56.959999084472656,53.630001068115234,56.63999938964844,5202100
1676419200,58.560001373291016,63.750999450683594,58.54999923706055,63.4900016784668,17825600
1676505600,69.12000274658203,76.62000274658203,68.11000061035156,70.56999969482422,43471700
1676592000,73.01000213623047,73.4800033569336,68.41999816894531,71.55999755859375,19891100
1676937600,69.33999633789062,70.94999694824219,64.76000213623047,65.62999725341797,11302200
1677024000,66.0999984741211,69.52999877929688,65.06999969482422,68.83999633789062,10008200
1677110400,69.6500015258789,69.9000015258789,64.66999816894531,66.79000091552734,8009100
1677196800,64.20999908447266,65.16999816894531,62.04999923706055,62.650001525878906,8071100
1677456000,63.29999923706055,63.400001525878906,60.11000061035156,62.349998474121094,9144300
