time,open,high,low,close,volume
1672704000,116.55999755859375,117.9800033569336,111.91999816894531,113.12000274658203,5424400
1672790400,111.22000122070312,114.30999755859375,110.45999908447266,113.33999633789062,4837600
1672876800,113.52999877929688,117.80000305175781,113.52999877929688,116.7699966430664,5177700
1672963200,118.5,120.19000244140625,117.54000091552734,118.2300033569336,4442300
1673222400,120.31999969482422,120.66000366210938,116.86000061035156,117.36000061035156,5403200
1673308800,118.2300033569336,118.62000274658203,116.68000030517578,118.08000183105469,4042700
1673395200,119.19000244140625,119.55000305175781,116.91000366210938,118.23999786376953,4569900
1673481600,118.38999938964844,121.0999984741211,117.8499984741211,120.16000366210938,5072500
1673568000,120.58000183105469,121.8499984741211,118.51000213623047,121.47000122070312,4360200
1673913600,121.05999755859375,122.54000091552734,119.55999755859375,120.23999786376953,5228500
1674000000,121.19999694824219,123.70999908447266,118.36000061035156,118.55000305175781,5138700
1674086400,117.55000305175781,120.26000213623047,116.26000213623047,119.63999938964844,5049100
1674172800,120.16000366210938,121.91000366210938,119.25,121.80000305175781,5101400
1674432000,122.45999908447266,123.16999816894531,119.97000122070312,120.12999725341797,3963200
1674518400,121.0,121.0,117.63999938964844,118.80999755859375,4216900
1674604800,118.19999694824219,120.37999725341797,116.63999938964844,120.37000274658203,3984700
1674691200,122.29000091552734,124.7300033569336,120.80000305175781,124.6500015258789,5807400
1674777600,124.69000244140625,126.38999938964844,123.5199966430664,123.61000061035156,4857500
1675036800,122.08999633789062,122.5999984741211,120.33000183105469,120.52999877929688,5246300
1675123200,120.22000122070312,122.08999633789062,119.0999984741211,121.87000274658203,5200100
1675209600,120.70999908447266,120.97000122070312,115.19999694824219,117.69999694824219,7282300
1675296000,113.48999786376953,115.38999938964844,109.76000213623047,111.30000305175781,11531300
1675382400,111.30999755859375,112.38999938964844,107.76000213623047,108.11000061035156,13504200
1675641600,108.56999969482422,109.94999694824219,106.7300033569336,107.48999786376953,11516300
1675728000,108.41000366210938,112.1500015258789,107.41000366210938,112.0199966430664,7370600
1675814400,112.2300033569336,113.0,109.83999633789062,110.79000091552734,6713200
1675900800,110.61000061035156,111.73999786376953,109.8499984741211,109.93000030517578,5768300
1675987200,111.9800033569336,115.37000274658203,111.83000183105469,115.05999755859375,10779200
1676246400,113.94999694824219,114.0999984741211,112.12000274658203,112.30999755859375,6018200
1676332800,111.0,114.44999694824219,110.55000305175781,113.55000305175781,7308100
1676419200,111.81999969482422,112.16999816894531,109.9800033569336,111.6500015258789,7203700
1676505600,110.87999725341797,111.70999908447266,108.08999633789062,108.36000061035156,6531900
1676592000,106.13999938964844,106.66999816894531,103.16999816894531,104.12000274658203,11294500
1676937600,104.01000213623047,106.12000274658203,103.51000213623047,105.30999755859375,7200600
1677024000,105.4800033569336,105.4800033569336,102.95999908447266,104.08000183105469,7929500
1677110400,106.0,106.4000015258789,104.06999969482422,105.43000030517578,6095800
1677196800,104.16999816894531,105.55000305175781,103.36000061035156,105.25,5617900
1677456000,105.16999816894531,106.18000030517578,103.44000244140625,105.86000061035156,7429300
