time,open,high,low,close,volume
1672704000,45.75,46.75,45.540000915527344,45.779998779296875,19564000
1672790400,46.540000915527344,47.540000915527344,46.34000015258789,46.959999084472656,21507200
1672876800,46.70000076293945,46.959999084472656,45.970001220703125,46.75,12314900
1672963200,47.060001373291016,47.689998626708984,46.61000061035156,47.310001373291016,16736300
1673222400,47.88999938964844,48.31999969482422,47.470001220703125,47.540000915527344,16745500
1673308800,47.560001373291016,48.209999084472656,47.20000076293945,48.189998626708984,12429900
1673395200,48.209999084472656,48.7400016784668,47.86000061035156,48.709999084472656,17143700
1673481600,49.060001373291016,49.47999954223633,48.54999923706055,49.09000015258789,16287800
1673568000,48.5099983215332,50.22999954223633,47.7400016784668,49.91999816894531,28037000
1673913600,49.86000061035156,50.7400016784668,49.7400016784668,50.310001373291016,28193500
1674000000,50.2400016784668,50.47999954223633,49.2400016784668,49.43000030517578,18952000
1674086400,48.650001525878906,49.599998474121094,48.470001220703125,49.369998931884766,14869100
1674172800,49.68000030517578,51.11000061035156,49.2599983215332,51.09000015258789,19957300
1674432000,51.04999923706055,52.290000915527344,50.880001068115234,51.97999954223633,18531200
1674518400,51.41999816894531,51.95000076293945,50.41999816894531,51.41999816894531,13303200
1674604800,50.849998474121094,51.939998626708984,50.849998474121094,51.900001525878906,20719000
1674691200,52.08000183105469,52.2599983215332,51.5099983215332,52.189998626708984,22393300
1674777600,51.959999084472656,52.189998626708984,51.65999984741211,51.86000061035156,18294000
1675036800,51.439998626708984,52.040000915527344,51.34000015258789,51.75,11126200
1675123200,51.86000061035156,52.220001220703125,51.630001068115234,52.220001220703125,34823400
1675209600,51.540000915527344,52.7400016784668,51.40999984741211,52.150001525878906,22111900
1675296000,52.58000183105469,53.22999954223633,51.72999954223633,52.220001220703125,22331700
1675382400,51.02000045776367,51.540000915527344,50.529998779296875,50.95000076293945,20050600
1675641600,50.400001525878906,50.9900016784668,49.90999984741211,50.86000061035156,16152000
1675728000,50.75,51.7599983215332,50.59000015258789,51.130001068115234,14361000
1675814400,50.77000045776367,51.5099983215332,50.599998474121094,51.150001525878906,13242300
1675900800,51.349998474121094,51.459999084472656,49.86000061035156,49.97999954223633,16794900
1675987200,49.81999969482422,50.189998626708984,49.150001525878906,50.11000061035156,16519900
1676246400,49.9900016784668,51.08000183105469,49.91999816894531,51.0,11626900
1676332800,50.93000030517578,51.75,50.4900016784668,51.61000061035156,16283300
1676419200,50.84000015258789,51.880001068115234,50.810001373291016,51.81999969482422,9216600
1676505600,51.349998474121094,51.83000183105469,51.099998474121094,51.459999084472656,9398000
1676592000,51.2599983215332,51.59000015258789,50.91999816894531,51.41999816894531,12297700
1676937600,50.7400016784668,50.90999984741211,49.43000030517578,49.84000015258789,22899200
1677024000,49.88999938964844,50.47999954223633,49.369998931884766,50.040000915527344,14431500
1677110400,50.34000015258789,50.619998931884766,49.70000076293945,50.380001068115234,12550700
1677196800,50.0,50.34000015258789,49.650001525878906,50.18000030517578,14547300
1677456000,50.5,51.189998626708984,50.38999938964844,50.470001220703125,14190200
1677542400,50.47999954223633,50.869998931884766,50.25,50.689998626708984,12932400
1677628800,50.459999084472656,51.540000915527344,50.29999923706055,51.5,15966000
1677715200,51.18000030517578,51.45000076293945,50.459999084472656,51.400001525878906,18104500
1677801600,51.47999954223633,52.38999938964844,51.47999954223633,52.349998474121094,15879900
1678060800,52.36000061035156,52.45000076293945,52.0099983215332,52.18000030517578,12693300
1678147200,51.79999923706055,52.130001068115234,50.72999954223633,51.08000183105469,30953800
1678233600,51.060001373291016,51.27000045776367,50.29999923706055,50.68000030517578,12847700
1678320000,50.58000183105469,50.83000183105469,48.40999984741211,48.599998474121094,29460100
1678406400,48.08000183105469,49.380001068115234,47.130001068115234,48.34000015258789,29770800
1678665600,47.0,47.2400016784668,44.599998474121094,44.7400016784668,50709200
1678752000,47.209999084472656,47.9900016784668,46.560001373291016,47.400001525878906,42165900
1678838400,45.439998626708984,45.5,44.099998474121094,44.81999969482422,41832800
1678924800,44.65999984741211,46.09000015258789,43.70000076293945,45.619998931884766,28877300
1679011200,44.97999954223633,44.97999954223633,43.81999969482422,44.25,37130200
1679270400,44.709999084472656,45.7400016784668,43.90999984741211,44.09000015258789,31899900
1679356800,45.56999969482422,46.02000045776367,44.95000076293945,45.06999969482422,29835600
1679443200,45.18000030517578,45.310001373291016,43.68000030517578,43.709999084472656,21672000
1679529600,44.310001373291016,44.849998474121094,43.11000061035156,43.45000076293945,24112600
1679616000,42.84000015258789,43.119998931884766,42.0099983215332,43.11000061035156,25453900
1679875200,44.060001373291016,45.0,43.880001068115234,44.779998779296875,29335200
1679961600,44.720001220703125,45.22999954223633,44.4900016784668,45.220001220703125,16206000
1680048000,45.59000015258789,46.0099983215332,45.459999084472656,45.95000076293945,15047000
1680134400,46.47999954223633,46.63999938964844,45.7400016784668,46.06999969482422,14226400
1680220800,46.599998474121094,46.970001220703125,46.33000183105469,46.88999938964844,16009200
1680480000,47.13999938964844,47.4900016784668,46.43000030517578,46.709999084472656,16633100
1680566400,46.900001525878906,47.02000045776367,45.650001525878906,46.09000015258789,15542400
1680652800,45.470001220703125,46.189998626708984,45.310001373291016,45.77000045776367,11739100
1680739200,45.79999923706055,46.209999084472656,45.52000045776367,45.86000061035156,11918100
1681084800,45.790000915527344,46.7599983215332,45.77000045776367,46.52000045776367,11777100
1681171200,46.66999816894531,47.369998931884766,46.59000015258789,47.20000076293945,14177300
1681257600,47.47999954223633,47.63999938964844,46.52000045776367,46.91999816894531,14330900
1681344000,46.900001525878906,47.59000015258789,46.58000183105469,47.29999923706055,15578900
1681430400,48.16999816894531,49.88999938964844,48.02000045776367,49.560001373291016,33064500
1681689600,49.7599983215332,49.810001373291016,49.09000015258789,49.689998626708984,19590400
1681776000,49.93000030517578,50.29999923706055,49.45000076293945,50.08000183105469,16616200
1681862400,49.72999954223633,50.45000076293945,49.380001068115234,50.400001525878906,14894000
1681948800,49.810001373291016,50.04999923706055,49.099998474121094,49.400001525878906,20410200
1682035200,48.959999084472656,49.220001220703125,48.31999969482422,49.029998779296875,14377300
1682294400,49.029998779296875,49.310001373291016,48.75,49.029998779296875,11208800
1682380800,48.5,48.650001525878906,47.720001220703125,47.900001525878906,15374000
1682467200,47.79999923706055,47.86000061035156,46.38999938964844,46.86000061035156,16984600
1682553600,47.040000915527344,47.349998474121094,46.439998626708984,47.029998779296875,16541400
1682640000,46.189998626708984,47.33000183105469,46.040000915527344,47.06999969482422,15222100
1682899200,47.880001068115234,48.380001068115234,47.16999816894531,47.25,18314800
1682985600,46.81999969482422,47.060001373291016,45.560001373291016,46.0,19450100
1683072000,46.130001068115234,46.599998474121094,45.630001068115234,45.66999816894531,14533500
1683158400,45.040000915527344,45.400001525878906,44.08000183105469,44.900001525878906,20601800
1683244800,45.79999923706055,46.5,45.66999816894531,46.31999969482422,13384500
1683504000,46.880001068115234,47.150001525878906,46.27000045776367,46.36000061035156,8760900
1683590400,45.90999984741211,46.7599983215332,45.790000915527344,46.52000045776367,10188800
1683676800,47.150001525878906,47.189998626708984,45.59000015258789,46.369998931884766,11840000
1683763200,45.7400016784668,46.130001068115234,45.43000030517578,46.029998779296875,11222800
1683849600,46.33000183105469,46.380001068115234,45.06999969482422,45.45000076293945,12812800
1684108800,45.689998626708984,46.310001373291016,45.630001068115234,46.04999923706055,11911300
1684195200,45.93000030517578,46.15999984741211,45.2599983215332,45.279998779296875,9201200
1684281600,45.779998779296875,47.11000061035156,45.779998779296875,47.08000183105469,16359100
1684368000,46.97999954223633,46.97999954223633,45.86000061035156,46.38999938964844,17618000
1684454400,46.459999084472656,46.72999954223633,45.619998931884766,45.709999084472656,15416200
1684713600,45.970001220703125,46.099998474121094,45.45000076293945,45.790000915527344,14471000
1684800000,45.84000015258789,46.81999969482422,45.79999923706055,45.90999984741211,13797100
1684886400,45.15999984741211,45.2400016784668,44.209999084472656,44.4900016784668,23744900
1684972800,44.29999923706055,44.79999923706055,43.880001068115234,44.22999954223633,18109400
1685059200,44.459999084472656,44.650001525878906,43.9900016784668,44.599998474121094,11962600
1685404800,44.72999954223633,44.88999938964844,44.25,44.70000076293945,12431100
1685491200,44.20000076293945,44.40999984741211,43.709999084472656,44.31999969482422,18154100
1685577600,44.68000030517578,45.349998474121094,44.310001373291016,44.84000015258789,15757100
1685664000,45.470001220703125,46.68000030517578,45.36000061035156,46.31999969482422,19455600
1685923200,46.36000061035156,46.47999954223633,45.810001373291016,46.2400016784668,11004700
1686009600,46.189998626708984,47.5099983215332,46.150001525878906,47.220001220703125,14189200
1686096000,47.470001220703125,48.18000030517578,47.15999984741211,48.0099983215332,15457400
1686182400,47.72999954223633,48.25,47.529998779296875,48.099998474121094,12058600
1686268800,48.099998474121094,48.56999969482422,47.90999984741211,48.29999923706055,11744000
1686528000,48.27000045776367,48.5,47.970001220703125,48.45000076293945,13801000
1686614400,48.45000076293945,49.41999816894531,48.45000076293945,48.689998626708984,14062700
1686700800,48.83000183105469,49.27000045776367,47.560001373291016,48.2400016784668,22053000
1686787200,48.130001068115234,48.59000015258789,47.58000183105469,48.560001373291016,14926100
1686873600,48.84000015258789,48.84000015258789,48.15999984741211,48.189998626708984,18223000
1687219200,47.90999984741211,47.90999984741211,47.08000183105469,47.61000061035156,12777700
1687305600,47.5,47.849998474121094,47.22999954223633,47.40999984741211,10550700
1687392000,47.220001220703125,47.2599983215332,46.43000030517578,46.630001068115234,11841900
1687478400,46.099998474121094,46.25,45.84000015258789,46.02000045776367,13249100
1687737600,46.119998931884766,46.689998626708984,46.0099983215332,46.2400016784668,13253900
1687824000,46.20000076293945,46.61000061035156,45.900001525878906,46.400001525878906,11863300
1687910400,46.369998931884766,46.38999938964844,45.81999969482422,46.22999954223633,13394900
1687996800,46.16999816894531,46.790000915527344,46.0099983215332,46.290000915527344,18840800
1688083200,46.779998779296875,46.79999923706055,46.029998779296875,46.040000915527344,15228200
1688342400,46.08000183105469,47.290000915527344,46.02000045776367,46.7400016784668,10159900
1688515200,46.709999084472656,47.04999923706055,46.40999984741211,46.79999923706055,11852900
1688601600,46.5,46.5,45.11000061035156,45.380001068115234,17431400
1688688000,45.22999954223633,46.349998474121094,45.209999084472656,45.7400016784668,13160700
1688947200,45.599998474121094,46.38999938964844,45.540000915527344,45.66999816894531,14307600
1689033600,45.79999923706055,46.61000061035156,45.630001068115234,46.529998779296875,14131700
1689120000,47.2599983215332,48.27000045776367,47.220001220703125,47.380001068115234,17960500
1689206400,47.560001373291016,47.849998474121094,47.13999938964844,47.68000030517578,26210700
1689292800,48.47999954223633,48.54999923706055,45.689998626708984,45.75,38634500
1689552000,45.810001373291016,46.619998931884766,45.720001220703125,46.2599983215332,18521400
1689638400,46.75,47.65999984741211,46.68000030517578,47.02000045776367,24678000
