time,open,high,low,close,volume
1672704000,85.63999938964844,86.5999984741211,84.9800033569336,85.72000122070312,5108900
1672790400,85.55000305175781,87.3499984741211,85.18000030517578,86.6500015258789,7726800
1672876800,85.9000015258789,86.16999816894531,84.83000183105469,85.91999816894531,5339900
1672963200,86.44000244140625,87.95999908447266,85.70999908447266,87.55999755859375,5710900
1673222400,88.25,88.91000366210938,87.41000366210938,87.63999938964844,5039700
1673308800,87.55000305175781,88.93000030517578,86.83999633789062,88.91999816894531,4536600
1673395200,89.37000274658203,89.80999755859375,88.8499984741211,89.43000030517578,6122600
1673481600,90.0199966430664,91.80999755859375,89.3499984741211,90.52999877929688,7895600
1673568000,89.02999877929688,91.9800033569336,88.2699966430664,91.66000366210938,8414600
1673913600,95.9000015258789,99.0999984741211,95.0,97.08000183105469,27914300
1674000000,96.80000305175781,97.94999694824219,96.33999633789062,96.58000183105469,14134800
1674086400,94.61000061035156,94.9800033569336,92.94000244140625,94.1500015258789,13457100
1674172800,94.12999725341797,96.27999877929688,93.87999725341797,96.23999786376953,10785000
1674432000,95.87000274658203,97.22000122070312,95.48999786376953,97.12999725341797,8735300
1674518400,96.27999877929688,96.80999755859375,92.91999816894531,95.51000213623047,4801600
1674604800,94.87999725341797,95.93000030517578,94.44000244140625,95.63999938964844,5891000
1674691200,96.22000122070312,96.54000091552734,95.30999755859375,96.5,6085100
1674777600,96.41000366210938,97.43000030517578,95.70999908447266,96.86000061035156,7990800
1675036800,95.02999877929688,96.61000061035156,94.91999816894531,95.95999908447266,5870100
1675123200,96.29000091552734,97.37000274658203,95.76000213623047,97.33000183105469,7182100
1675209600,96.94999694824219,99.05999755859375,96.93000030517578,98.19000244140625,9815200
1675296000,98.87999725341797,100.2699966430664,97.95999908447266,99.20999908447266,11118900
1675382400,98.23999786376953,100.18000030517578,98.06999969482422,99.43000030517578,6948600
1675641600,98.44999694824219,99.19999694824219,98.06999969482422,98.9000015258789,4737700
1675728000,98.7699966430664,99.81999969482422,98.05000305175781,99.22000122070312,5060700
1675814400,98.31999969482422,99.94000244140625,98.05999755859375,98.95999908447266,4705200
1675900800,99.22000122070312,99.80000305175781,97.7300033569336,98.05000305175781,4983800
1675987200,97.58999633789062,98.5999984741211,97.55999755859375,98.44000244140625,5224900
1676246400,98.45999908447266,99.76000213623047,98.16000366210938,99.43000030517578,4910300
1676332800,99.05000305175781,100.98999786376953,98.97000122070312,100.55999755859375,7679500
1676419200,99.51000213623047,100.95999908447266,99.5,100.83000183105469,6464200
1676505600,99.77999877929688,100.23999786376953,98.80999755859375,99.56999969482422,6051800
1676592000,98.9000015258789,100.0199966430664,98.30000305175781,99.51000213623047,8133000
1676937600,98.45999908447266,99.0,97.18000030517578,97.62000274658203,6556000
1677024000,97.37000274658203,98.06999969482422,96.62000274658203,97.2699966430664,5072400
1677110400,97.87999725341797,98.41999816894531,96.69999694824219,97.94000244140625,5916100
1677196800,97.1500015258789,97.9800033569336,96.61000061035156,97.69999694824219,5414200
1677456000,98.41000366210938,98.4800033569336,96.58000183105469,96.69999694824219,5645000
1677542400,97.12000274658203,97.29000091552734,96.26000213623047,96.5,6745300
1677628800,95.95999908447266,96.76000213623047,95.26000213623047,96.19000244140625,5429600
1677715200,95.44999694824219,96.37000274658203,94.4800033569336,96.08000183105469,4632400
1677801600,96.55000305175781,98.44000244140625,96.44999694824219,98.33000183105469,6504000
1678060800,98.44000244140625,99.19999694824219,98.0999984741211,98.37999725341797,5215200
1678147200,98.0,98.26000213623047,95.97000122070312,96.05999755859375,5461400
1678233600,95.63999938964844,96.5,95.36000061035156,95.9000015258789,4121300
1678320000,95.36000061035156,95.94999694824219,91.7699966430664,92.19999694824219,9162400
1678406400,91.7699966430664,93.01000213623047,89.2300033569336,90.05000305175781,16206500
1678665600,88.54000091552734,90.18000030517578,86.6500015258789,87.98999786376953,15175400
1678752000,92.41000366210938,92.41000366210938,89.12000274658203,89.97000122070312,11089300
1678838400,86.93000030517578,87.0199966430664,83.68000030517578,85.38999938964844,14814000
1678924800,84.55000305175781,88.27999877929688,83.27999877929688,87.01000213623047,15342400
1679011200,86.48999786376953,86.5,83.69999694824219,84.18000030517578,19935800
1679270400,84.5999984741211,86.30999755859375,84.37000274658203,85.63999938964844,8649800
1679356800,88.2300033569336,89.18000030517578,88.0,88.76000213623047,8905600
1679443200,88.75,90.08000183105469,87.45999908447266,87.55000305175781,7299300
1679529600,87.94999694824219,88.80000305175781,85.23999786376953,85.83999633789062,9373000
1679616000,84.51000213623047,84.51000213623047,81.72000122070312,83.94999694824219,10978700
1679875200,86.05999755859375,86.31999969482422,84.36000061035156,84.63999938964844,6626900
1679961600,84.55999755859375,85.16999816894531,83.93000030517578,84.87999725341797,5209900
1680048000,85.93000030517578,86.3499984741211,85.3499984741211,86.23999786376953,4873500
1680134400,87.26000213623047,87.61000061035156,85.45999908447266,86.11000061035156,4113700
1680220800,86.80000305175781,87.87000274658203,86.16999816894531,87.80000305175781,6142400
1680480000,87.94999694824219,88.31999969482422,86.66999816894531,87.16000366210938,7728400
1680566400,87.0,87.19999694824219,84.26000213623047,84.81999969482422,6222800
1680652800,83.83000183105469,84.52999877929688,83.19999694824219,83.81999969482422,6045400
1680739200,83.9000015258789,84.4000015258789,83.20999908447266,84.19000244140625,3877800
1681084800,83.94999694824219,84.36000061035156,83.43000030517578,84.0,6185800
1681171200,84.29000091552734,85.76000213623047,84.12999725341797,85.08999633789062,5582100
1681257600,85.51000213623047,86.0199966430664,84.79000091552734,85.47000122070312,4641800
1681344000,85.38999938964844,85.77999877929688,84.44000244140625,85.69000244140625,5086000
1681430400,86.43000030517578,87.4000015258789,86.0,86.70999908447266,7865900
1681689600,86.66000366210938,89.30999755859375,86.2699966430664,89.29000091552734,8876900
1681776000,89.12999725341797,90.54000091552734,88.73999786376953,89.8499984741211,10227600
1681862400,87.13999938964844,90.69999694824219,86.5,90.44999694824219,13886200
1681948800,89.8499984741211,91.81999969482422,89.72000122070312,90.43000030517578,6776000
1682035200,90.4800033569336,91.33999633789062,89.16999816894531,91.12000274658203,6531000
1682294400,91.2300033569336,91.4800033569336,89.55000305175781,90.19999694824219,5004400
1682380800,89.63999938964844,89.83000183105469,87.88999938964844,88.05999755859375,5806700
1682467200,88.1500015258789,89.79000091552734,87.91000366210938,88.44000244140625,6429100
1682553600,89.41000366210938,90.95999908447266,88.88999938964844,90.26000213623047,6375800
1682640000,89.44999694824219,90.33000183105469,89.16000366210938,89.97000122070312,6374500
1682899200,90.19000244140625,90.5199966430664,87.83000183105469,87.93000030517578,7745400
1682985600,87.56999969482422,87.56999969482422,85.33000183105469,86.29000091552734,6319100
1683072000,86.4000015258789,87.18000030517578,84.56999969482422,84.75,6546500
1683158400,84.16999816894531,84.44999694824219,81.61000061035156,82.61000061035156,10359200
1683244800,83.79000091552734,85.0199966430664,83.62000274658203,84.87999725341797,8288000
1683504000,85.4800033569336,85.56999969482422,84.31999969482422,84.43000030517578,5825300
1683590400,84.0,84.91000366210938,83.69999694824219,84.37000274658203,4381400
1683676800,85.06999969482422,85.22000122070312,82.80000305175781,83.72000122070312,4884900
1683763200,82.77999877929688,82.81999969482422,81.62000274658203,82.62999725341797,6717800
1683849600,83.0,83.2699966430664,81.66999816894531,82.38999938964844,5208900
1684108800,82.66999816894531,83.37999725341797,82.25,82.94999694824219,5032100
1684195200,82.72000122070312,83.06999969482422,81.80999755859375,81.86000061035156,6862900
1684281600,82.54000091552734,83.91999816894531,82.5,83.91000366210938,8216700
1684368000,83.69999694824219,84.55000305175781,83.0199966430664,84.48999786376953,5367700
1684454400,83.79000091552734,84.41999816894531,82.2300033569336,82.23999786376953,11183600
1684713600,82.25,83.16000366210938,81.91000366210938,82.2699966430664,5520000
1684800000,82.0,83.56999969482422,81.88999938964844,82.63999938964844,5521200
1684886400,82.01000213623047,82.2300033569336,80.73999786376953,81.22000122070312,6827800
1684972800,81.20999908447266,83.12999725341797,80.9800033569336,83.0,6962700
1685059200,82.97000122070312,84.63999938964844,82.83000183105469,83.9000015258789,7411600
1685404800,84.16000366210938,84.56999969482422,83.11000061035156,83.41999816894531,5876800
1685491200,83.05999755859375,83.27999877929688,81.12999725341797,81.76000213623047,9559200
1685577600,82.58000183105469,82.83999633789062,81.47000122070312,82.06999969482422,6857500
1685664000,82.94000244140625,84.68000030517578,82.94000244140625,84.3499984741211,6218500
1685923200,84.4000015258789,84.7300033569336,83.22000122070312,83.73999786376953,6631900
1686009600,83.5999984741211,86.2300033569336,83.2699966430664,85.86000061035156,6903900
1686096000,86.05000305175781,87.01000213623047,85.77999877929688,86.5,7410800
1686182400,86.4000015258789,86.91000366210938,85.18000030517578,86.30999755859375,6795900
1686268800,86.73999786376953,86.95999908447266,85.66000366210938,86.20999908447266,6282600
1686528000,86.19999694824219,87.63999938964844,86.01000213623047,87.44000244140625,7053500
1686614400,87.83999633789062,88.9800033569336,87.58999633789062,88.27999877929688,6089200
1686700800,88.5999984741211,89.48999786376953,87.63999938964844,87.9800033569336,5772500
1686787200,87.62999725341797,89.33000183105469,87.4000015258789,89.05000305175781,8603200
1686873600,89.62000274658203,89.6500015258789,87.94000244140625,88.08999633789062,13153100
1687219200,87.0999984741211,87.20999908447266,86.25,86.7300033569336,7382000
1687305600,86.55999755859375,87.27999877929688,86.30000305175781,86.33999633789062,6343100
1687392000,85.5199966430664,85.62999725341797,84.36000061035156,84.5,6214600
1687478400,83.26000213623047,83.91999816894531,82.5999984741211,83.58000183105469,10026600
1687737600,83.55999755859375,84.23999786376953,83.25,83.58999633789062,6377400
1687824000,83.91000366210938,84.87000274658203,83.37999725341797,84.43000030517578,6639900
1687910400,84.54000091552734,84.55999755859375,83.63999938964844,83.98999786376953,4781600
1687996800,85.33999633789062,86.05999755859375,84.62999725341797,85.23999786376953,9066500
1688083200,86.0199966430664,86.48999786376953,85.4000015258789,85.4000015258789,6191700
1688342400,86.33999633789062,87.66000366210938,85.83999633789062,86.41000366210938,5839300
1688515200,85.94999694824219,86.27999877929688,85.3499984741211,85.91999816894531,6734300
1688601600,84.8499984741211,84.91999816894531,83.0199966430664,83.33000183105469,8546800
1688688000,83.01000213623047,84.04000091552734,82.9000015258789,83.36000061035156,8217700
1688947200,83.41999816894531,84.38999938964844,83.18000030517578,83.4000015258789,6141200
1689033600,83.9000015258789,85.43000030517578,83.62000274658203,84.95999908447266,11053100
1689120000,86.68000030517578,87.70999908447266,85.5999984741211,85.7699966430664,8602300
1689206400,86.2300033569336,86.63999938964844,85.73999786376953,86.20999908447266,6026500
1689292800,87.41000366210938,87.41999816894531,85.55999755859375,85.77999877929688,7732700
1689552000,85.68000030517578,86.9000015258789,85.68000030517578,86.37000274658203,7911800
1689638400,87.54000091552734,92.55999755859375,87.0999984741211,91.94000244140625,21630800
1689724800,91.43000030517578,93.86000061035156,91.33000183105469,93.16000366210938,12004300
1689811200,93.11000061035156,94.13999938964844,92.86000061035156,93.80000305175781,9541800
1689897600,94.2699966430664,94.4000015258789,93.05999755859375,94.01000213623047,6298600
1690156800,94.01000213623047,95.4000015258789,93.69999694824219,94.66999816894531,7259800
1690243200,94.69999694824219,95.56999969482422,94.41000366210938,94.41999816894531,7760100
1690329600,94.4000015258789,95.1500015258789,93.29000091552734,93.54000091552734,7201100
1690416000,93.6500015258789,94.70999908447266,92.55000305175781,92.75,8427800
1690502400,92.45999908447266,92.5999984741211,91.08999633789062,91.56999969482422,5798400
1690761600,91.9000015258789,92.19999694824219,91.04000091552734,91.55999755859375,5242900
1690848000,91.19999694824219,91.43000030517578,90.62999725341797,90.94000244140625,4468500
1690934400,89.5199966430664,90.13999938964844,88.79000091552734,89.31999969482422,6407400
1691020800,88.83999633789062,89.5199966430664,88.51000213623047,89.13999938964844,5137700
1691107200,89.3499984741211,90.05000305175781,88.5199966430664,88.79000091552734,6191700
1691366400,89.44999694824219,89.70999908447266,88.9800033569336,89.08000183105469,4663300
1691452800,87.8499984741211,88.5199966430664,86.26000213623047,88.47000122070312,6921200
1691539200,88.47000122070312,89.01000213623047,87.47000122070312,87.55999755859375,5200500
1691625600,87.91000366210938,88.93000030517578,87.31999969482422,87.63999938964844,4250100
1691712000,87.05999755859375,88.19999694824219,87.0199966430664,87.69999694824219,3922300
1691971200,86.95999908447266,87.4000015258789,86.5199966430664,87.33000183105469,3637500
