time,open,high,low,close,volume
1672704000,50.540000915527344,50.869998931884766,48.68000030517578,48.709999084472656,2963000
1672790400,49.29999923706055,52.95000076293945,48.880001068115234,52.63999938964844,4585900
1672876800,50.9900016784668,53.849998474121094,50.7599983215332,53.380001068115234,4466700
1672963200,53.77000045776367,55.13999938964844,53.310001373291016,54.9900016784668,3117900
1673222400,55.86000061035156,57.45000076293945,55.09000015258789,57.290000915527344,5368400
1673308800,57.7599983215332,59.220001220703125,57.06999969482422,58.93000030517578,4299900
1673395200,59.22999954223633,59.68000030517578,58.5,59.20000076293945,4078600
1673481600,60.099998474121094,63.369998931884766,59.38999938964844,62.439998626708984,7654400
1673568000,61.599998474121094,63.529998779296875,61.439998626708984,63.47999954223633,4459800
1673913600,63.54999923706055,64.48999786376953,62.7599983215332,64.16000366210938,4217000
1674000000,65.0,65.26000213623047,61.86000061035156,62.220001220703125,4063700
1674086400,61.04999923706055,61.68000030517578,59.939998626708984,60.779998779296875,4072500
1674172800,61.540000915527344,63.40999984741211,61.15999984741211,62.9900016784668,3567900
1674432000,63.31999969482422,63.869998931884766,62.95000076293945,63.380001068115234,3254300
1674518400,62.689998626708984,64.72000122070312,62.66999816894531,63.97999954223633,3012900
1674604800,62.88999938964844,63.95000076293945,61.84000015258789,63.880001068115234,2537300
1674691200,64.52999877929688,64.69999694824219,62.97999954223633,63.93000030517578,2552400
1674777600,64.0,64.5999984741211,63.290000915527344,63.810001373291016,3024400
1675036800,62.900001525878906,64.72000122070312,62.54999923706055,63.0099983215332,2638400
1675123200,63.849998474121094,64.95999908447266,63.06999969482422,64.94000244140625,2566700
1675209600,65.0,67.44999694824219,64.25,67.2699966430664,3822200
1675296000,68.13999938964844,70.18000030517578,67.5999984741211,69.33999633789062,4233300
1675382400,68.08000183105469,69.38999938964844,67.61000061035156,68.44000244140625,3062900
1675641600,67.79000091552734,69.5,67.48999786376953,69.08999633789062,3973000
1675728000,72.4000015258789,75.77999877929688,70.12999725341797,74.01000213623047,15165700
1675814400,74.4000015258789,75.45999908447266,72.12000274658203,74.51000213623047,8118300
1675900800,75.47000122070312,76.30000305175781,72.87000274658203,73.52999877929688,5147600
1675987200,72.7300033569336,72.95999908447266,70.86000061035156,71.63999938964844,4147300
1676246400,71.73999786376953,74.16000366210938,71.58999633789062,73.98999786376953,2959100
1676332800,73.80000305175781,75.7300033569336,73.33000183105469,75.37000274658203,3517700
1676419200,75.0,76.0,73.86000061035156,75.75,2610800
1676505600,74.98999786376953,75.08000183105469,73.56999969482422,73.9000015258789,3212900
1676592000,73.38999938964844,73.70999908447266,72.52999877929688,73.02999877929688,2019400
1676937600,72.0,73.5999984741211,71.37999725341797,71.76000213623047,2982800
1677024000,71.5999984741211,72.73999786376953,71.08999633789062,71.51000213623047,2044600
1677110400,72.41999816894531,72.58000183105469,70.62000274658203,71.70999908447266,2066600
1677196800,70.16999816894531,70.6500015258789,69.0999984741211,70.16999816894531,2875100
1677456000,71.5,72.58999633789062,71.1500015258789,72.04000091552734,2459700
1677542400,71.19000244140625,71.44999694824219,69.68000030517578,70.63999938964844,3662300
1677628800,70.83999633789062,72.22000122070312,70.62000274658203,71.5,2326900
1677715200,70.80000305175781,72.04000091552734,69.7699966430664,71.97000122070312,2315800
1677801600,72.73999786376953,74.38999938964844,72.0,74.0199966430664,3100600
1678060800,74.08000183105469,75.83000183105469,73.7300033569336,74.16000366210938,3288000
1678147200,74.16000366210938,75.16999816894531,73.0999984741211,73.26000213623047,2220800
1678233600,73.26000213623047,73.51000213623047,71.04000091552734,72.19999694824219,2950800
1678320000,71.75,72.0,67.9000015258789,68.25,4249400
1678406400,68.37999725341797,68.87999725341797,64.94000244140625,66.86000061035156,5226800
1678665600,64.81999969482422,65.61000061035156,63.08000183105469,64.20999908447266,5875600
1678752000,66.47000122070312,66.66999816894531,64.23999786376953,64.56999969482422,4137100
1678838400,62.5099983215332,62.9900016784668,60.2400016784668,62.060001373291016,5749100
1678924800,60.720001220703125,65.25,60.349998474121094,64.87000274658203,4607100
1679011200,64.3499984741211,64.7699966430664,61.7599983215332,61.880001068115234,4867300
1679270400,61.97999954223633,62.959999084472656,61.09000015258789,61.349998474121094,3755700
1679356800,63.29999923706055,64.29000091552734,63.029998779296875,63.38999938964844,4113500
1679443200,63.0099983215332,63.59000015258789,60.709999084472656,60.75,4380900
1679529600,61.220001220703125,62.540000915527344,60.290000915527344,61.75,4243800
1679616000,60.79999923706055,61.34000015258789,59.529998779296875,60.849998474121094,3978400
1679875200,62.29999923706055,63.5,60.099998474121094,60.4900016784668,3671800
1679961600,60.70000076293945,62.810001373291016,60.70000076293945,61.869998931884766,2863100
1680048000,63.099998474121094,64.19000244140625,62.66999816894531,64.1500015258789,4028000
1680134400,65.0999984741211,65.58000183105469,64.43000030517578,64.72000122070312,2669800
1680220800,64.8499984741211,65.6500015258789,64.77999877929688,65.30000305175781,2326300
1680480000,64.25,65.30000305175781,63.65999984741211,64.25,2444600
1680566400,64.94999694824219,64.94999694824219,62.060001373291016,63.79999923706055,2595100
1680652800,63.310001373291016,63.970001220703125,61.75,61.9900016784668,2607700
1680739200,62.29999923706055,62.33000183105469,60.709999084472656,61.279998779296875,3084700
1681084800,60.720001220703125,62.459999084472656,60.54999923706055,62.349998474121094,2821100
1681171200,62.58000183105469,63.630001068115234,61.810001373291016,63.439998626708984,2383900
1681257600,63.93000030517578,64.36000061035156,61.47999954223633,61.58000183105469,2954400
1681344000,62.06999969482422,62.2599983215332,61.119998931884766,61.90999984741211,2786900
1681430400,61.86000061035156,63.02000045776367,61.529998779296875,61.95000076293945,2254400
1681689600,61.81999969482422,63.15999984741211,61.41999816894531,63.15999984741211,2352800
1681776000,63.279998779296875,64.45999908447266,62.959999084472656,64.44999694824219,2415600
1681862400,64.12999725341797,64.80000305175781,62.689998626708984,64.47000122070312,2799900
1681948800,63.58000183105469,63.77000045776367,61.9900016784668,62.22999954223633,2190300
