time,open,high,low,close,volume
1672704000,62.8849983215332,63.29999923706055,61.189998626708984,61.630001068115234,15196200
1672790400,61.95000076293945,62.185001373291016,61.11000061035156,61.790000915527344,11813000
1672876800,61.47999954223633,61.63999938964844,60.48500061035156,60.59000015258789,11341000
1672963200,61.125,62.64500045776367,60.404998779296875,62.3650016784668,13825400
1673222400,62.92499923706055,64.23999786376953,62.904998779296875,63.09000015258789,21427200
1673308800,62.935001373291016,63.58000183105469,62.599998474121094,63.47999954223633,17209000
1673395200,63.68000030517578,64.58000183105469,63.48500061035156,64.58000183105469,13758000
1673481600,64.68000030517578,65.3550033569336,63.88999938964844,65.05999755859375,15358600
1673568000,64.44499969482422,65.33999633789062,64.29499816894531,65.24500274658203,10153200
1673913600,65.15499877929688,65.92500305175781,65.07499694824219,65.54000091552734,10425800
1674000000,65.91000366210938,66.26000213623047,64.65499877929688,64.69499969482422,13936000
1674086400,64.19000244140625,64.55000305175781,63.70500183105469,63.939998626708984,14645000
1674172800,64.26000213623047,65.72000122070312,64.02999877929688,65.66999816894531,14127800
1674432000,65.93499755859375,67.55000305175781,65.78500366210938,67.16500091552734,23472600
1674518400,66.78500366210938,67.38999938964844,66.68499755859375,67.13500213623047,12575600
1674604800,66.0,67.16500091552734,65.38500213623047,66.99500274658203,14342200
1674691200,67.6500015258789,68.09500122070312,66.94999694824219,68.06500244140625,11161800
1674777600,67.63500213623047,68.83000183105469,67.6050033569336,68.3499984741211,13549400
1675036800,67.56500244140625,67.86000061035156,66.98999786376953,67.04499816894531,9705600
1675123200,67.04499816894531,68.01000213623047,67.0,67.9800033569336,8871600
1675209600,67.93000030517578,70.13500213623047,67.6050033569336,69.58000183105469,18852800
1675296000,70.7699966430664,71.87999725341797,70.44499969482422,71.4800033569336,18824000
1675382400,70.25,72.04499816894531,70.1449966430664,70.88500213623047,16145400
1675641600,70.0999984741211,70.6500015258789,69.75499725341797,70.0199966430664,12977400
1675728000,70.125,72.04000091552734,70.09500122070312,71.7699966430664,15708200
1675814400,71.91000366210938,72.29499816894531,70.76000213623047,70.90499877929688,12577000
