symbol,fundingTime,fundingRate
ZECUSD,1773442800000,-3.1131555555556e-05
ZECUSD,1773446400000,4.346280555556e-06
ZECUSD,1773450000000,2.6996590277778e-05
ZECUSD,1773453600000,2.7776483333333e-05
ZECUSD,1773457200000,4.4588544444444e-05
ZECUSD,1773460800000,4.93395625e-05
ZECUSD,1773464400000,5.324075e-05
ZECUSD,1773468000000,2.9840984722222e-05
ZECUSD,1773471600000,1.4832506944444e-05
ZECUSD,1773475200000,6.501895833333e-06
ZECUSD,1773478800000,-1.0903604166667e-05
ZECUSD,1773482400000,6.683968055556e-06
ZECUSD,1773486000000,2.1202440277778e-05
ZECUSD,1773489600000,1.6447895833333e-05
ZECUSD,1773493200000,1.2356240277778e-05
ZECUSD,1773496800000,-3.93055555556e-07
ZECUSD,1773500400000,-7.866655555556e-06
ZECUSD,1773504000000,-1.416775e-06
ZECUSD,1773507600000,2.1616684722222e-05
ZECUSD,1773511200000,2.1116465277778e-05
ZECUSD,1773514800000,1.1191977777778e-05
ZECUSD,1773518400000,7.320154166667e-06
ZECUSD,1773522000000,4.738543055556e-06
ZECUSD,1773525600000,2.0013809722222e-05
ZECUSD,1773529200000,1.8641479166667e-05
ZECUSD,1773532800000,8.655165277778e-06
ZECUSD,1773536400000,1.2625697222222e-05
ZECUSD,1773540000000,1.8453904166667e-05
ZECUSD,1773543600000,1.8872313888889e-05
ZECUSD,1773547200000,8.623152777778e-06
ZECUSD,1773550800000,1.8210116666667e-05
ZECUSD,1773554400000,2.7020611111111e-05
ZECUSD,1773558000000,2.5869129166667e-05
ZECUSD,1773561600000,1.6508556944444e-05
ZECUSD,1773565200000,3.0095533333333e-05
ZECUSD,1773568800000,2.4151708333333e-05
ZECUSD,1773572400000,2.1253193055556e-05
ZECUSD,1773576000000,1.6355563888889e-05
ZECUSD,1773579600000,2.0896872222222e-05
ZECUSD,1773583200000,1.7623329166667e-05
ZECUSD,1773586800000,8.592055555556e-06
ZECUSD,1773590400000,2.1588475e-05
ZECUSD,1773594000000,1.5400323611111e-05
ZECUSD,1773597600000,3.3006198611111e-05
ZECUSD,1773601200000,4.1696986111111e-05
ZECUSD,1773604800000,2.1500272222222e-05
ZECUSD,1773608400000,2.8643930555556e-05
ZECUSD,1773612000000,2.6936370833333e-05
ZECUSD,1773615600000,1.1023348611111e-05
ZECUSD,1773619200000,7.759004166667e-06
ZECUSD,1773622800000,2.9659552777778e-05
ZECUSD,1773626400000,2.9557256944444e-05
ZECUSD,1773630000000,3.1102606944444e-05
ZECUSD,1773633600000,4.6694183333333e-05
ZECUSD,1773637200000,3.6570408333333e-05
ZECUSD,1773640800000,2.68363875e-05
ZECUSD,1773644400000,1.7065475e-05
ZECUSD,1773648000000,1.1980951388889e-05
ZECUSD,1773651600000,3.888911111111e-06
ZECUSD,1773655200000,3.650654166667e-06
ZECUSD,1773658800000,1.2033544444444e-05
ZECUSD,1773662400000,-1.2916851388889e-05
ZECUSD,1773666000000,-7.668065277778e-06
ZECUSD,1773669600000,-1.5847097222222e-05
ZECUSD,1773673200000,-2.5577955555556e-05
ZECUSD,1773676800000,2.853254166667e-06
ZECUSD,1773680400000,1.674405e-05
ZECUSD,1773684000000,8.4732375e-06
ZECUSD,1773687600000,-1.6641820833333e-05
ZECUSD,1773691200000,-3.6982305555556e-05
ZECUSD,1773694800000,-1.3145533333333e-05
ZECUSD,1773698400000,-1.9733223611111e-05
ZECUSD,1773702000000,-2.6226269444444e-05
ZECUSD,1773705600000,-2.3817713888889e-05
ZECUSD,1773709200000,-1.7111218055556e-05
ZECUSD,1773712800000,-5.336077777778e-06
ZECUSD,1773716400000,1.411140277778e-06
ZECUSD,1773720000000,-8.87902777778e-07
ZECUSD,1773723600000,-9.127663888889e-06
ZECUSD,1773727200000,-2.576354166667e-06
ZECUSD,1773730800000,-4.17834722222e-07
ZECUSD,1773734400000,-4.997545833333e-06
ZECUSD,1773738000000,-2.2050977777778e-05
ZECUSD,1773741600000,-2.2910938888889e-05
ZECUSD,1773745200000,8.128083333333e-06
ZECUSD,1773748800000,1.570304166667e-06
ZECUSD,1773752400000,1.1014538888889e-05
ZECUSD,1773756000000,4.748756944444e-06
ZECUSD,1773759600000,-1.5021184722222e-05
ZECUSD,1773763200000,-1.3195876388889e-05
ZECUSD,1773766800000,-6.905152777778e-06
ZECUSD,1773770400000,-2.1480091666667e-05
ZECUSD,1773774000000,-1.7009680555556e-05
ZECUSD,1773777600000,-1.1988108333333e-05
ZECUSD,1773781200000,3.072290277778e-06
ZECUSD,1773784800000,6.538679166667e-06
ZECUSD,1773788400000,-5.950904166667e-06
ZECUSD,1773792000000,-1.7468869444444e-05
ZECUSD,1773795600000,-3.3637905555556e-05
ZECUSD,1773799200000,-2.5447668055556e-05
ZECUSD,1773802800000,-1.3112738888889e-05
ZECUSD,1773806400000,-1.4529454166667e-05
ZECUSD,1773810000000,-4.7494375e-06
ZECUSD,1773813600000,-2.737961111111e-06
ZECUSD,1773817200000,-2.2918291666667e-05
ZECUSD,1773820800000,-1.6010825e-05
ZECUSD,1773824400000,-5.19618055556e-07
ZECUSD,1773828000000,-5.280863888889e-06
ZECUSD,1773831600000,1.986206944444e-06
ZECUSD,1773835200000,-5.609136111111e-06
ZECUSD,1773838800000,-1.4200890277778e-05
ZECUSD,1773842400000,-5.84209722222e-07
ZECUSD,1773846000000,7.146620833333e-06
ZECUSD,1773849600000,2.7277875e-06
ZECUSD,1773853200000,-1.42769444444e-07
ZECUSD,1773856800000,-5.820327777778e-06
ZECUSD,1773860400000,7.96640277778e-07
ZECUSD,1773864000000,-2.652818055556e-06
ZECUSD,1773867600000,1.814633333333e-06
ZECUSD,1773871200000,-2.097769444444e-06
ZECUSD,1773874800000,-1.0304025e-05
ZECUSD,1773878400000,-1.5702383333333e-05
ZECUSD,1773882000000,-8.87136111111e-07
ZECUSD,1773885600000,-1.239035e-05
ZECUSD,1773889200000,4.566225e-06
ZECUSD,1773892800000,-1.3001256944444e-05
ZECUSD,1773896400000,-2.5079347222222e-05
ZECUSD,1773900000000,-1.5971884722222e-05
ZECUSD,1773903600000,-1.0393270833333e-05
ZECUSD,1773907200000,-3.4333386111111e-05
ZECUSD,1773910800000,-1.4268595833333e-05
ZECUSD,1773914400000,1.5044875e-06
ZECUSD,1773918000000,3.04105875e-05
ZECUSD,1773921600000,3.13461e-05
ZECUSD,1773925200000,7.881013888889e-06
ZECUSD,1773928800000,7.2309e-06
ZECUSD,1773932400000,3.072898611111e-06
ZECUSD,1773936000000,-8.710158333333e-06
ZECUSD,1773939600000,6.514806944444e-06
ZECUSD,1773943200000,3.465002777778e-06
ZECUSD,1773946800000,4.666155555556e-06
ZECUSD,1773950400000,-5.032191666667e-06
ZECUSD,1773954000000,-2.2515630555556e-05
ZECUSD,1773957600000,-2.233494444444e-06
ZECUSD,1773961200000,4.35335483871e-06
ZECUSD,1773964800000,-1.09213709677e-07
ZECUSD,1773968400000,-2.3488279166667e-05
ZECUSD,1773972000000,-5.4788888889e-08
ZECUSD,1773975600000,3.88058333333e-07
ZECUSD,1773979200000,-1.5029216666667e-05
ZECUSD,1773982800000,-2.4047976388889e-05
ZECUSD,1773986400000,-1.2612494444444e-05
ZECUSD,1773990000000,7.761681944444e-06
ZECUSD,1773993600000,8.860406944444e-06
ZECUSD,1773997200000,7.791768055556e-06
ZECUSD,1774000800000,6.984183333333e-06
ZECUSD,1774004400000,-4.697709722222e-06
ZECUSD,1774008000000,-6.351519444444e-06
ZECUSD,1774011600000,-7.344168055556e-06
ZECUSD,1774015200000,-1.1332183333333e-05
ZECUSD,1774018800000,-1.84936e-05
ZECUSD,1774022400000,-1.1068293055556e-05
ZECUSD,1774026000000,-1.8513933333333e-05
ZECUSD,1774029600000,1.4948281944444e-05
ZECUSD,1774033200000,4.207609722222e-06
ZECUSD,1774036800000,-1.3832008333333e-05
