symbol,fundingTime,fundingRate
ETCUSD,1781532000000,1.6164141666667e-05
ETCUSD,1781535600000,3.0390929166667e-05
ETCUSD,1781539200000,1.2848758333333e-05
ETCUSD,1781542800000,3.42718125e-05
ETCUSD,1781546400000,1.4254941666667e-05
ETCUSD,1781550000000,1.7520804166667e-05
ETCUSD,1781553600000,-9.248670833333e-06
ETCUSD,1781557200000,-2.6754691666667e-05
ETCUSD,1781560800000,-2.03283e-05
ETCUSD,1781564400000,-2.0314483333333e-05
ETCUSD,1781568000000,-2.37745125e-05
ETCUSD,1781571600000,-1.0163308333333e-05
ETCUSD,1781575200000,-1.4399508333333e-05
ETCUSD,1781578800000,-2.6285545833333e-05
ETCUSD,1781582400000,-2.3241766666667e-05
ETCUSD,1781586000000,-1.2802554166667e-05
ETCUSD,1781589600000,-1.0414533333333e-05
ETCUSD,1781593200000,1.2482795833333e-05
ETCUSD,1781596800000,7.613929166667e-06
ETCUSD,1781600400000,-1.903841666667e-06
ETCUSD,1781604000000,-2.0397366666667e-05
ETCUSD,1781607600000,-3.1352004166667e-05
ETCUSD,1781611200000,-2.1508775e-05
ETCUSD,1781614800000,-2.1922604166667e-05
ETCUSD,1781618400000,-1.7622504166667e-05
ETCUSD,1781622000000,-4.1438758333333e-05
ETCUSD,1781625600000,-2.8039245833333e-05
ETCUSD,1781629200000,-2.79552625e-05
ETCUSD,1781632800000,-5.344154166667e-06
ETCUSD,1781636400000,1.8386e-05
ETCUSD,1781640000000,-5.7563875e-06
ETCUSD,1781643600000,9.9445833333e-08
ETCUSD,1781647200000,1.2586241666667e-05
ETCUSD,1781650800000,-6.642166666667e-06
ETCUSD,1781654400000,-3.3293433333333e-05
ETCUSD,1781658000000,4.328441666667e-06
ETCUSD,1781661600000,1.8973583333333e-05
ETCUSD,1781665200000,2.8688370833333e-05
ETCUSD,1781668800000,1.8882583333333e-05
ETCUSD,1781672400000,4.49336875e-05
ETCUSD,1781676000000,2.9429033333333e-05
ETCUSD,1781679600000,2.06006375e-05
ETCUSD,1781683200000,3.37445e-06
ETCUSD,1781686800000,-1.6658145833333e-05
ETCUSD,1781690400000,-3.01920625e-05
ETCUSD,1781694000000,-2.0570675e-05
ETCUSD,1781697600000,-3.8687670833333e-05
ETCUSD,1781701200000,-8.721654166667e-06
ETCUSD,1781704800000,5.462604166667e-06
ETCUSD,1781708400000,6.42025e-06
ETCUSD,1781712000000,1.27503625e-05
ETCUSD,1781715600000,2.4586833333333e-05
ETCUSD,1781719200000,1.91867625e-05
ETCUSD,1781722800000,-2.9541425e-05
ETCUSD,1781726400000,-4.51257375e-05
