symbol,fundingTime,fundingRate
ATOMUSD,1757289600000,7.023501388889e-06
ATOMUSD,1757293200000,7.189581944444e-06
ATOMUSD,1757296800000,1.3505352777778e-05
ATOMUSD,1757300400000,2.1053706944444e-05
ATOMUSD,1757304000000,2.9215048611111e-05
ATOMUSD,1757307600000,3.2613558333333e-05
ATOMUSD,1757311200000,3.0307497222222e-05
ATOMUSD,1757314800000,2.0359679166667e-05
ATOMUSD,1757318400000,1.9658023611111e-05
ATOMUSD,1757322000000,2.1726676388889e-05
ATOMUSD,1757325600000,1.5899972222222e-05
ATOMUSD,1757329200000,5.004745833333e-06
ATOMUSD,1757332800000,8.161579166667e-06
ATOMUSD,1757336400000,-3.071636111111e-06
ATOMUSD,1757340000000,-1.4827543055556e-05
ATOMUSD,1757343600000,-2.2699730555556e-05
ATOMUSD,1757347200000,-1.9752179166667e-05
ATOMUSD,1757350800000,6.41531944444e-07
ATOMUSD,1757354400000,1.1513026388889e-05
ATOMUSD,1757358000000,2.0089380555556e-05
ATOMUSD,1757361600000,1.6660904166667e-05
ATOMUSD,1757365200000,1.2350498611111e-05
ATOMUSD,1757368800000,1.6588976388889e-05
ATOMUSD,1757372400000,1.4222145833333e-05
ATOMUSD,1757376000000,1.6367476388889e-05
ATOMUSD,1757379600000,1.20338888889e-07
ATOMUSD,1757383200000,-1.2095770833333e-05
ATOMUSD,1757386800000,-2.0369083333333e-05
ATOMUSD,1757390400000,-1.4359419444444e-05
ATOMUSD,1757394000000,-8.150047222222e-06
ATOMUSD,1757397600000,-6.48747222222e-07
ATOMUSD,1757401200000,9.48655555556e-07
ATOMUSD,1757404800000,6.51425e-07
ATOMUSD,1757408400000,2.002093055556e-06
ATOMUSD,1757412000000,1.989713888889e-06
ATOMUSD,1757415600000,-6.97476388889e-07
ATOMUSD,1757419200000,4.393793055556e-06
ATOMUSD,1757422800000,4.405708333333e-06
ATOMUSD,1757426400000,8.33520833333e-07
ATOMUSD,1757430000000,3.433105555556e-06
ATOMUSD,1757433600000,-4.072588888889e-06
ATOMUSD,1757437200000,2.149684722222e-06
ATOMUSD,1757440800000,-1.1765777777778e-05
ATOMUSD,1757444400000,-1.78542625e-05
ATOMUSD,1757448000000,-2.25752875e-05
ATOMUSD,1757451600000,-1.6309877777778e-05
ATOMUSD,1757455200000,-2.6283363888889e-05
ATOMUSD,1757458800000,-1.9841722222222e-05
ATOMUSD,1757462400000,-1.2701294444444e-05
ATOMUSD,1757466000000,-2.2269497222222e-05
ATOMUSD,1757469600000,-1.1013483333333e-05
