symbol,fundingTime,fundingRate
DOGEUSD,1772265600000,-2.2574411111111e-05
DOGEUSD,1772269200000,-1.6675243055556e-05
DOGEUSD,1772272800000,-1.8744726388889e-05
DOGEUSD,1772276400000,-1.5127127777778e-05
DOGEUSD,1772280000000,-1.3541951388889e-05
DOGEUSD,1772283600000,-1.7178888888889e-05
DOGEUSD,1772287200000,-1.9459088888889e-05
DOGEUSD,1772290800000,-1.5247630555556e-05
DOGEUSD,1772294400000,-1.4339765277778e-05
DOGEUSD,1772298000000,-1.3882118055556e-05
DOGEUSD,1772301600000,-1.2366052777778e-05
DOGEUSD,1772305200000,-1.1708802777778e-05
DOGEUSD,1772308800000,-1.5186472222222e-05
DOGEUSD,1772312400000,-1.5138288888889e-05
DOGEUSD,1772316000000,-8.698497222222e-06
DOGEUSD,1772319600000,-2.271051388889e-06
DOGEUSD,1772323200000,3.346255555556e-06
DOGEUSD,1772326800000,2.433404166667e-06
DOGEUSD,1772330400000,-1.1839375e-06
DOGEUSD,1772334000000,-9.476690277778e-06
DOGEUSD,1772337600000,-1.753043055556e-06
DOGEUSD,1772341200000,4.150034722222e-06
DOGEUSD,1772344800000,7.5357375e-06
DOGEUSD,1772348400000,5.98565277778e-07
DOGEUSD,1772352000000,-4.065806944444e-06
DOGEUSD,1772355600000,-1.0178488888889e-05
DOGEUSD,1772359200000,-6.634654166667e-06
DOGEUSD,1772362800000,-8.578888888889e-06
DOGEUSD,1772366400000,-1.1344902777778e-05
DOGEUSD,1772370000000,-8.360798611111e-06
DOGEUSD,1772373600000,-6.757538888889e-06
DOGEUSD,1772377200000,-8.934436111111e-06
DOGEUSD,1772380800000,-2.695345833333e-06
DOGEUSD,1772384400000,-8.019790277778e-06
DOGEUSD,1772388000000,-9.398230555556e-06
DOGEUSD,1772391600000,-6.606716666667e-06
DOGEUSD,1772395200000,-9.815169444444e-06
DOGEUSD,1772398800000,-1.4654086111111e-05
DOGEUSD,1772402400000,-1.2495106944444e-05
DOGEUSD,1772406000000,-1.4414129166667e-05
DOGEUSD,1772409600000,-1.1227094444444e-05
DOGEUSD,1772413200000,-1.0398325e-05
DOGEUSD,1772416800000,-1.7141963888889e-05
DOGEUSD,1772420400000,-1.8545704166667e-05
DOGEUSD,1772424000000,-1.0224766666667e-05
DOGEUSD,1772427600000,-1.0372590277778e-05
DOGEUSD,1772431200000,-1.1981554166667e-05
DOGEUSD,1772434800000,-1.5524326388889e-05
DOGEUSD,1772438400000,-1.1214477777778e-05
DOGEUSD,1772442000000,-1.2010251388889e-05
DOGEUSD,1772445600000,-6.511129166667e-06
DOGEUSD,1772449200000,-4.3377e-06
DOGEUSD,1772452800000,-6.368808333333e-06
DOGEUSD,1772456400000,-1.0587143055556e-05
DOGEUSD,1772460000000,-5.354920833333e-06
DOGEUSD,1772463600000,1.158180555556e-06
DOGEUSD,1772467200000,-8.140719444444e-06
DOGEUSD,1772470800000,-1.0870890277778e-05
DOGEUSD,1772474400000,-1.3822094444444e-05
DOGEUSD,1772478000000,-1.3193502777778e-05
