symbol,fundingTime,fundingRate
XLMUSD,1779454800000,8.368256944444e-06
XLMUSD,1779458400000,9.297598611111e-06
XLMUSD,1779462000000,1.114855555556e-06
XLMUSD,1779465600000,-3.833247222222e-06
XLMUSD,1779469200000,-4.443166666667e-06
XLMUSD,1779472800000,-6.421636111111e-06
XLMUSD,1779476400000,-1.4543856944444e-05
XLMUSD,1779480000000,-2.3798079166667e-05
XLMUSD,1779483600000,-1.9127354166667e-05
XLMUSD,1779487200000,-1.0810158333333e-05
XLMUSD,1779490800000,-8.341786111111e-06
XLMUSD,1779494400000,-1.3055695833333e-05
XLMUSD,1779498000000,-1.9080472222222e-05
XLMUSD,1779501600000,-9.458786111111e-06
XLMUSD,1779505200000,-1.020793055556e-06
XLMUSD,1779508800000,-3.707955555556e-06
XLMUSD,1779512400000,1.014313888889e-06
XLMUSD,1779516000000,-1.565833333333e-06
XLMUSD,1779519600000,-5.949790277778e-06
XLMUSD,1779523200000,-1.3383336309524e-05
XLMUSD,1779526800000,-3.1328776388889e-05
XLMUSD,1779530400000,-1.8404123611111e-05
XLMUSD,1779534000000,-1.3342098611111e-05
XLMUSD,1779537600000,-1.7693375e-06
XLMUSD,1779541200000,-1.35955875e-05
XLMUSD,1779544800000,-1.0734098611111e-05
XLMUSD,1779548400000,1.198568055556e-06
XLMUSD,1779552000000,5.653580555556e-06
XLMUSD,1779555600000,6.864479166667e-06
XLMUSD,1779559200000,1.0896641666667e-05
XLMUSD,1779562800000,1.4589002777778e-05
XLMUSD,1779566400000,1.3419851388889e-05
XLMUSD,1779570000000,1.2507320833333e-05
XLMUSD,1779573600000,1.8020380555556e-05
XLMUSD,1779577200000,1.1010683333333e-05
XLMUSD,1779580800000,7.484469444444e-06
XLMUSD,1779584400000,5.389429166667e-06
XLMUSD,1779588000000,9.032030555556e-06
XLMUSD,1779591600000,9.902838888889e-06
XLMUSD,1779595200000,1.2205144444444e-05
XLMUSD,1779598800000,1.1035559722222e-05
XLMUSD,1779602400000,8.969879166667e-06
XLMUSD,1779606000000,1.24302125e-05
XLMUSD,1779609600000,1.4194559722222e-05
XLMUSD,1779613200000,1.7432906944444e-05
XLMUSD,1779616800000,1.2700506944444e-05
XLMUSD,1779620400000,1.6153697222222e-05
XLMUSD,1779624000000,1.9841222222222e-05
XLMUSD,1779627600000,1.4370061111111e-05
XLMUSD,1779631200000,7.919059722222e-06
XLMUSD,1779634800000,3.64635e-06
XLMUSD,1779638400000,5.243461111111e-06
XLMUSD,1779642000000,6.28970833333e-07
XLMUSD,1779645600000,5.094716666667e-06
XLMUSD,1779649200000,4.923595833333e-06
XLMUSD,1779652800000,9.600073611111e-06
XLMUSD,1779656400000,-4.94201388889e-07
XLMUSD,1779660000000,-2.898719444444e-06
XLMUSD,1779663600000,2.071297222222e-06
XLMUSD,1779667200000,-3.241236111111e-06
XLMUSD,1779670800000,5.635901388889e-06
XLMUSD,1779674400000,7.664004166667e-06
XLMUSD,1779678000000,3.989404166667e-06
XLMUSD,1779681600000,5.646798611111e-06
XLMUSD,1779685200000,8.597430555556e-06
XLMUSD,1779688800000,7.685159722222e-06
XLMUSD,1779692400000,4.481318055556e-06
XLMUSD,1779696000000,1.1802373611111e-05
XLMUSD,1779699600000,2.2802086111111e-05
XLMUSD,1779703200000,1.8596269444444e-05
XLMUSD,1779706800000,1.4296331944444e-05
XLMUSD,1779710400000,1.7062466666667e-05
XLMUSD,1779714000000,8.668776388889e-06
XLMUSD,1779717600000,7.327295833333e-06
XLMUSD,1779721200000,7.636059722222e-06
XLMUSD,1779724800000,-3.601038888889e-06
XLMUSD,1779728400000,-7.267877777778e-06
XLMUSD,1779732000000,-9.076876388889e-06
XLMUSD,1779735600000,1.059880555556e-06
XLMUSD,1779739200000,7.703268055556e-06
XLMUSD,1779742800000,7.736972222222e-06
XLMUSD,1779746400000,7.290575e-06
XLMUSD,1779750000000,-1.523761111111e-06
XLMUSD,1779753600000,-4.147941666667e-06
XLMUSD,1779757200000,6.776618055556e-06
XLMUSD,1779760800000,1.0712098611111e-05
XLMUSD,1779764400000,1.4836166666667e-05
XLMUSD,1779768000000,2.0849416666667e-05
XLMUSD,1779771600000,2.1660523611111e-05
XLMUSD,1779775200000,1.8226031944444e-05
XLMUSD,1779778800000,1.9424052777778e-05
XLMUSD,1779782400000,1.5489094444444e-05
XLMUSD,1779786000000,1.9236881944444e-05
XLMUSD,1779789600000,2.0012526388889e-05
XLMUSD,1779793200000,2.3039568055556e-05
XLMUSD,1779796800000,2.1045234722222e-05
XLMUSD,1779800400000,1.8822256944444e-05
XLMUSD,1779804000000,1.8820331944444e-05
XLMUSD,1779807600000,1.4854580555556e-05
XLMUSD,1779811200000,9.634325e-06
XLMUSD,1779814800000,1.0729536111111e-05
XLMUSD,1779818400000,1.334566666667e-06
