time,open,high,low,close,volume
1672531200,9.3401,9.4107,9.3021,9.3691,7624.58991
1672545600,9.3779,9.381,9.3088,9.3679,2393.505832
1672560000,9.3685,9.413,9.3533,9.3848,3704.717394
1672574400,9.3913,9.4109,9.3624,9.4007,2036.406254
1672588800,9.4171,9.4752,9.3867,9.4558,15419.09077
1672603200,9.4566,9.4741,9.4055,9.461,3186.351054
1672617600,9.4533,9.6824,9.3877,9.6387,17436.053052
1672632000,9.631,9.9899,9.5783,9.8889,15238.113247
1672646400,9.8784,10.0487,9.8754,9.9778,8511.750779
1672660800,9.9909,9.9966,9.8844,9.8993,9243.891733
1672675200,9.898,9.9504,9.8691,9.883,5893.688893
1672689600,9.8847,9.9177,9.7875,9.7875,8095.873875
1672704000,9.8121,9.9025,9.7574,9.9025,9052.300514
1672718400,9.8965,9.9991,9.8799,9.8978,13188.429672
1672732800,9.9043,10.3471,9.8503,10.1103,35338.302499
1672747200,10.1149,10.2634,10.0412,10.1423,30918.191128
1672761600,10.1569,10.2403,10.0801,10.1,29124.690414
1672776000,10.0962,10.1875,10.0651,10.1375,17607.482375
1672790400,10.1557,10.4389,10.1376,10.328,24684.284422
1672804800,10.3454,10.3584,10.2816,10.3216,7851.782415
1672819200,10.3019,10.3115,10.1944,10.1944,4907.557393
1672833600,10.1985,10.2696,10.145,10.2581,102690.539499
1672848000,10.249,10.3809,10.1037,10.1665,24438.340357
1672862400,10.17,10.2255,10.0408,10.1982,5210.391762
1672876800,10.1918,10.2224,10.1226,10.1491,2045.915904
1672891200,10.1441,10.2046,10.0719,10.1173,3700.423275
1672905600,10.1148,10.1148,9.9851,10.0993,4725.857589
1672920000,10.1035,10.1069,9.9988,10.0623,17085.171713
1672934400,10.0683,10.1372,10.0382,10.1335,2495.109539
1672948800,10.1415,10.1607,10.0466,10.0788,7395.33862
1672963200,10.0869,10.1758,10.0709,10.108,2119.954574
1672977600,10.1022,10.1124,9.949,9.949,7140.449087
1672992000,9.9561,10.0102,9.9185,10.0085,4416.882251
1673006400,9.9959,10.0904,9.9185,10.0904,6404.137869
1673020800,10.0984,10.1342,10.02,10.1169,4645.77989
1673035200,10.1224,10.2839,10.1224,10.264,10394.517878
1673049600,10.2366,10.3623,10.2143,10.3196,17962.791754
1673064000,10.3066,10.3122,10.1712,10.2459,5734.482648
1673078400,10.2518,10.2562,10.1448,10.1759,3537.173206
1673092800,10.1624,10.2327,10.1508,10.2321,3070.647578
1673107200,10.2259,10.2393,10.1629,10.2347,5544.768657
1673121600,10.2421,10.2421,10.1747,10.1886,7922.564067
1673136000,10.1989,10.1989,10.0416,10.0854,3958.378718
1673150400,10.0942,10.0955,10.0502,10.0792,591.710289
1673164800,10.088,10.1058,10.0572,10.0712,1280.248657
1673179200,10.0712,10.4963,9.993,10.4923,27912.521856
1673193600,10.4838,10.4888,10.3352,10.4143,8408.045532
1673208000,10.4173,10.5962,10.4076,10.5491,45957.790676
1673222400,10.5516,11.2201,10.5232,11.0587,86992.685107
1673236800,11.064,11.4877,11.0396,11.2963,32444.526262
1673251200,11.285,11.5,11.2355,11.2975,27578.452152
1673265600,11.2925,11.3499,11.0967,11.1943,11889.858341
1673280000,11.154,11.4229,11.0802,11.1179,23042.024494
1673294400,11.1142,11.1779,10.9557,11.1241,40271.106941
1673308800,11.1345,11.1884,10.8478,11.1044,9158.85718
1673323200,11.0959,11.1066,10.993,10.993,2985.921922
1673337600,10.993,11.1952,10.9665,11.097,13310.952768
1673352000,11.095,11.2366,10.9883,11.1631,26735.883393
1673366400,11.1733,11.2854,11.1388,11.2647,17988.130522
1673380800,11.2658,11.3463,11.2142,11.3296,14747.724573
1673395200,11.3209,11.38,11.0629,11.164,33157.685065
1673409600,11.1665,11.2859,11.1382,11.2859,11420.125956
1673424000,11.3,11.4814,11.2114,11.3651,13354.419119
1673438400,11.3628,11.3768,11.0883,11.1041,29598.924062
1673452800,11.0905,11.3337,11.064,11.3213,12214.073519
1673467200,11.3269,11.8948,11.2791,11.8672,38548.2489
1673481600,11.869,11.9731,11.7496,11.8638,26103.14898
1673496000,11.8659,11.9651,11.7034,11.9253,13440.023078
1673510400,11.9237,11.9315,11.7,11.7355,5943.916016
1673524800,11.7365,12.0156,11.548,11.8153,47276.4341
1673539200,11.8046,12.12,11.7477,12.0925,55430.214583
1673553600,12.0647,12.3486,12.0647,12.279,7632.030158
1673568000,12.2868,12.2931,12.0797,12.1977,4147.154627
1673582400,12.1976,12.2263,12.0073,12.0775,28677.684939
1673596800,12.0793,12.3209,12.0288,12.0549,22377.26985
1673611200,12.059,12.1977,11.9191,12.1977,32638.855676
1673625600,12.1786,12.1786,11.956,12.1377,32524.173828
1673640000,12.1428,12.5049,12.107,12.4069,29949.18076
1673654400,12.3977,13.0339,12.3808,12.7394,70662.718119
1673668800,12.7427,13.4208,12.6613,13.1272,27034.987377
1673683200,13.1188,13.2507,12.0956,12.5149,66124.449205
1673697600,12.5134,12.7457,12.3303,12.5533,11894.571445
1673712000,12.5648,12.8199,12.4836,12.7229,28406.298279
1673726400,12.7349,12.9507,12.7101,12.9019,7232.364533
1673740800,12.8831,12.9183,12.4565,12.5532,17376.258169
1673755200,12.5907,12.7245,12.502,12.5863,4041.026735
1673769600,12.5878,12.6653,12.3767,12.649,10711.849436
1673784000,12.6534,12.9907,12.5627,12.9906,17244.639403
1673798400,12.9855,13.0651,12.7934,12.9442,16970.192516
1673812800,12.8839,12.9515,12.7395,12.7907,11844.050945
1673827200,12.7787,13.0183,12.5911,12.7309,15272.714049
1673841600,12.7319,13.0521,12.7319,12.7784,29041.819015
1673856000,12.7987,12.8054,12.4203,12.5527,23368.654763
1673870400,12.5396,12.5604,12.042,12.2054,46297.044471
1673884800,12.2184,12.3898,12.051,12.3695,33564.28255
1673899200,12.3633,12.4274,12.2726,12.3204,18289.732476
1673913600,12.2981,12.4879,12.0597,12.4879,16372.065711
1673928000,12.4616,12.5974,12.4283,12.5044,5224.54912
1673942400,12.5061,12.6048,12.4476,12.5464,12878.636455
1673956800,12.5515,12.6296,12.2902,12.3559,16686.219227
1673971200,12.3483,12.424,12.2004,12.4028,20341.447949
1673985600,12.4159,12.4274,12.1265,12.1572,6468.619018
1674000000,12.1561,12.4009,12.12,12.3177,22503.10064
1674014400,12.3244,12.4043,12.2912,12.325,9522.779968
1674028800,12.3223,12.341,12.0547,12.0857,6158.139619
1674043200,12.0861,12.5277,11.5886,11.857,104608.644446
1674057600,11.8405,11.9344,11.415,11.7413,96750.489245
1674072000,11.7271,11.7883,11.5275,11.5701,17103.472297
1674086400,11.5546,11.767,11.5493,11.7445,3559.088646
1674100800,11.7438,11.8021,11.6716,11.7613,15646.509108
1674115200,11.7547,11.8583,11.718,11.7718,4820.847655
1674129600,11.7669,11.9257,11.6291,11.8518,11409.945475
1674144000,11.8364,12.0282,11.7696,12.0257,15175.524986
1674158400,12.0348,12.0824,11.9407,12.0366,2816.323645
1674172800,12.0152,12.2305,11.9417,12.1688,5298.384537
1674187200,12.18,12.2086,12.0252,12.07,7003.516662
1674201600,12.0594,12.2961,11.9881,12.286,5010.867252
1674216000,12.2925,12.4283,12.2243,12.2911,6950.957811
1674230400,12.3104,12.84,12.2925,12.84,20217.592415
1674244800,12.8424,13.2612,12.8255,13.1626,49726.892225
1674259200,13.1553,13.6,13.1553,13.2911,41670.171297
1674273600,13.2958,13.3857,13.2642,13.2905,4530.230046
1674288000,13.2871,13.4893,12.8209,13.0628,27800.43255
1674302400,13.0634,13.1799,12.9657,13.0429,30474.12322
1674316800,13.055,13.4368,13.055,13.4368,21380.777479
1674331200,13.3968,13.4624,13.013,13.0663,30939.163143
1674345600,13.0936,13.238,12.8115,12.9575,10144.143239
1674360000,12.9567,13.1736,12.9362,13.0452,6695.248597
1674374400,13.0222,13.2127,12.8911,13.0623,39301.261082
1674388800,13.0915,13.3701,12.9938,13.1654,10858.057699
1674403200,13.1873,13.7701,13.0884,13.3379,35284.87181
1674417600,13.3593,13.4592,12.9688,13.3182,36945.086579
1674432000,13.3296,13.5578,13.2843,13.4034,6225.029762
1674446400,13.4128,13.4289,13.1758,13.218,3110.181456
1674460800,13.218,13.3925,13.1759,13.348,11692.973443
1674475200,13.3431,13.3431,12.8013,13.0384,39835.628178
1674489600,13.0165,13.1475,12.866,12.9754,26354.936541
1674504000,12.978,13.1846,12.9194,13.08,10041.88972
1674518400,13.0473,13.3633,12.9688,13.3633,16030.393858
1674532800,13.3648,13.3788,13.2481,13.2825,5740.447788
1674547200,13.2854,13.2859,13.001,13.0804,16135.756153
1674561600,13.069,13.146,12.9117,13.0855,27659.625251
1674576000,13.0962,13.1556,12.9442,13.03,22727.727874
1674590400,13.0159,13.0209,12.3515,12.4555,31009.790234
1674604800,12.4162,12.6124,12.1501,12.6124,26350.466567
1674619200,12.5967,12.8022,12.5967,12.7896,5963.890625
1674633600,12.7896,12.8286,12.582,12.7303,6147.068025
1674648000,12.7294,13.22,12.7294,12.8719,24367.071251
1674662400,12.8707,13.1309,12.7669,13.0916,7859.126476
1674676800,13.1152,13.7414,13.1152,13.5564,65309.226377
1674691200,13.575,13.6655,13.3222,13.3377,9323.435663
1674705600,13.3207,13.457,13.2193,13.3996,7843.089496
1674720000,13.3994,13.4475,13.0774,13.234,9128.307748
1674734400,13.2305,13.67,13.0628,13.1298,40720.473356
1674748800,13.1459,13.1846,12.8714,13.0032,14238.522725
1674763200,13.0032,13.1473,12.8322,13.1092,7182.214458
1674777600,13.1242,13.1736,12.632,12.8855,52421.407062
1674792000,12.8647,13.0182,12.8182,13.0102,6044.46378
1674806400,13.0103,13.0333,12.9056,12.9931,4605.447065
1674820800,12.9942,13.2157,12.8647,13.0973,8931.223005
1674835200,13.07,13.3524,13.0627,13.3524,20503.206769
1674849600,13.356,13.6138,13.1703,13.522,28051.567408
1674864000,13.5327,13.8937,13.5327,13.7822,36461.101786
1674878400,13.7804,13.7906,13.3412,13.3508,46470.178027
1674892800,13.3692,13.468,13.2847,13.3902,7439.484504
1674907200,13.3918,13.3918,13.1155,13.3371,21724.038813
1674921600,13.3335,13.3955,13.1698,13.2432,3511.159183
1674936000,13.2104,13.2122,13.0502,13.2122,3298.326126
1674950400,13.186,13.4166,13.0361,13.2925,12621.758441
1674964800,13.289,13.3502,13.2462,13.2916,1105.422996
1674979200,13.2938,13.5855,13.2938,13.5365,10517.184081
1674993600,13.5499,13.8484,13.4855,13.7078,12154.731979
1675008000,13.7064,13.9362,13.648,13.9194,34138.448352
1675022400,13.923,13.9391,13.7647,13.8171,19576.843003
1675036800,13.7972,13.9988,13.6005,13.7654,25552.801049
1675051200,13.7654,13.8138,13.5426,13.5558,6217.214259
1675065600,13.5618,13.6655,13.1219,13.2353,19059.146057
1675080000,13.2481,13.436,13.1315,13.3206,11288.932529
1675094400,13.3206,13.3955,12.7615,12.9843,19738.793481
1675108800,12.9843,13.1138,12.8414,13.067,6393.122937
1675123200,13.0687,13.2777,13.0594,13.17,5961.666728
1675137600,13.1789,13.3436,13.0962,13.3436,4938.45712
1675152000,13.3474,13.35,13.0298,13.1172,8864.222998
1675166400,13.1122,13.3836,13.0826,13.3058,17767.816325
1675180800,13.3285,13.4601,13.307,13.4601,15484.743491
1675195200,13.4551,13.4922,13.2152,13.3988,51836.69331
1675209600,13.3853,13.59,13.277,13.5209,24856.908934
1675224000,13.521,13.74,13.4752,13.6363,13960.752959
1675238400,13.6234,13.6587,13.4772,13.5161,12101.378097
1675252800,13.5139,14.347,13.4834,13.9817,84013.09578
1675267200,13.9795,14.866,13.8773,14.6799,149255.020413
1675281600,14.6594,14.9139,14.4833,14.9062,43883.650387
1675296000,14.9076,15.2,14.7304,14.7304,34363.656341
1675310400,14.7304,14.9811,14.63,14.6758,12814.457541
1675324800,14.696,14.8637,14.6214,14.828,19660.800369
1675339200,14.8349,14.9591,14.6907,14.875,58176.523873
1675353600,14.875,14.9714,14.559,14.6124,32391.287255
1675368000,14.5882,14.6736,14.2596,14.4084,17161.343274
1675382400,14.4084,14.5706,14.3733,14.5653,10054.910178
1675396800,14.5653,14.8276,14.5404,14.6384,7542.899655
1675411200,14.638,15.1715,14.4901,15.0215,14862.727712
1675425600,15.0638,15.2164,14.7395,15.0783,63457.7048
1675440000,15.0791,15.44,14.8846,14.8994,40394.939406
1675454400,14.9327,15.0355,14.8235,14.9938,16510.978453
1675468800,14.9933,15.0717,14.8614,14.8668,11967.083831
1675483200,14.8587,14.8626,14.6816,14.8116,17192.440171
1675497600,14.8159,14.859,14.7196,14.8589,6705.316605
1675512000,14.8632,15.0124,14.8081,14.8795,20108.013434
1675526400,14.879,14.9374,14.7972,14.9129,8209.496256
1675540800,14.9,14.9248,14.6,14.6946,12462.441258
1675555200,14.6668,14.6668,14.48,14.6105,17945.725928
1675569600,14.6164,14.7113,14.5949,14.6513,5260.653354
1675584000,14.6726,14.6916,14.5024,14.5729,16020.589404
1675598400,14.5913,14.7004,14.0939,14.46,30780.785384
1675612800,14.46,14.6538,14.2548,14.5766,45105.310658
1675627200,14.5566,14.8022,14.4262,14.7543,9998.710724
1675641600,14.7493,14.885,14.4392,14.4464,11302.422276
1675656000,14.4435,14.4977,14.1333,14.419,16143.804328
1675670400,14.4188,14.44,14.2233,14.3516,15536.461874
1675684800,14.3573,14.5304,14.2395,14.5106,21944.918129
1675699200,14.5317,14.6311,14.3996,14.5384,74701.601644
1675713600,14.5448,14.5448,14,14.1331,38419.08667
1675728000,14.1238,14.3501,14.1092,14.2983,5490.68171
1675742400,14.3021,14.5639,14.3002,14.4912,12224.978752
1675756800,14.4804,14.76,14.4011,14.6618,17687.432586
1675771200,14.6782,14.7039,14.4965,14.5233,19252.671004
1675785600,14.5024,14.7996,14.2233,14.5689,43409.408898
1675800000,14.6002,15.0407,14.5466,14.9714,17613.113276
1675814400,14.949,15.1831,14.9034,15.0434,26001.317992
1675828800,15.032,15.0576,14.8163,14.9346,11111.725063
1675843200,14.9392,15.1292,14.8206,15.1292,8633.291132
1675857600,15.1451,15.3552,14.8904,14.8929,43148.387317
1675872000,14.9221,15.3108,14.5606,14.8767,90848.101906
1675886400,14.9263,15.1934,14.7978,15.1485,25240.898804
1675900800,15.1737,15.3608,14.3843,14.5203,97812.668797
1675915200,14.4785,14.7846,14.401,14.7465,8817.062303
1675929600,14.7504,14.834,14.5589,14.6351,23188.450256
1675944000,14.6448,14.761,14.4785,14.5948,23068.261299
1675958400,14.5687,14.6331,13.5977,13.8552,74497.02403
1675972800,13.8072,13.9337,13.2055,13.5045,73688.419371
1675987200,13.5235,13.7458,13.4372,13.6268,27121.655715
1676001600,13.6356,13.8967,13.4992,13.8856,17712.564106
1676016000,13.9024,13.9892,13.6968,13.7525,10006.073084
1676030400,13.7619,13.9973,13.6104,13.765,48951.111614
1676044800,13.7654,13.9025,13.5544,13.8729,14123.387048
1676059200,13.8836,13.8836,13.5637,13.7106,3423.04825
1676073600,13.7033,13.7301,13.6161,13.6298,3074.264059
1676088000,13.6443,13.6443,13.4372,13.5076,13590.188571
1676102400,13.506,13.5411,13.4616,13.515,2828.946043
1676116800,13.4879,13.7032,13.4768,13.6466,5448.710212
1676131200,13.6466,13.6539,13.4755,13.5601,8448.946176
1676145600,13.5388,13.7815,13.5259,13.7528,11408.222004
1676160000,13.7407,13.7574,13.6542,13.6576,3727.077112
1676174400,13.6536,13.7456,13.6284,13.7428,343.3317
1676188800,13.7404,13.9049,13.737,13.875,8531.886883
1676203200,13.8859,13.911,13.7587,13.8564,5520.489629
1676217600,13.867,13.9481,13.8209,13.9063,11646.206228
1676232000,13.9154,13.9369,13.3796,13.549,14898.405986
1676246400,13.5091,13.5184,13.0555,13.2964,19253.399353
1676260800,13.2963,13.4932,13.2963,13.4639,2909.463104
1676275200,13.3793,13.3793,12.7723,13.0271,16639.357128
1676289600,13.0067,13.1459,12.8895,12.9025,14005.319177
1676304000,12.9107,12.9958,12.6889,12.99,22774.331881
1676318400,12.9705,13.1686,12.942,13.1465,4521.251734
1676332800,13.1051,13.154,12.9974,13.0065,3573.652391
1676347200,12.9907,13.2409,12.9872,13.2149,5641.441714
1676361600,13.2179,13.2964,13.0515,13.0869,59236.195342
1676376000,13.0965,13.5892,12.8511,13.3819,73524.429051
1676390400,13.399,13.5676,13.2,13.455,57475.387758
1676404800,13.4852,13.4852,13.3566,13.4082,33183.741589
1676419200,13.3969,13.4169,13.232,13.2834,4459.170489
1676433600,13.2935,13.3861,13.2913,13.3142,19729.130927
