time,open,high,low,close,volume
1683115200,1.6,1.6,1.24,1.3373,416149.2364
1683129600,1.337,1.4764,1.2932,1.3208,173980.65761
1683144000,1.3182,1.5,1.318,1.41,144450.73901
1683158400,1.3943,1.5794,1.3903,1.4105,82058.22329
1683172800,1.3944,1.4176,1.3523,1.3707,48571.31795
1683187200,1.3661,1.3946,1.3021,1.3042,121248.23726
1683201600,1.3,1.344,1.3,1.333,38593.27976
1683216000,1.3332,1.3455,1.3168,1.3351,29897.11651
1683230400,1.3384,1.3414,1.311,1.3307,37215.91837
1683244800,1.3378,1.3378,1.27,1.2707,23895.70598
1683259200,1.2753,1.2874,1.2694,1.277,6597.94983
1683273600,1.2724,1.3789,1.265,1.3379,33017.22143
1683288000,1.3554,1.3645,1.299,1.31,100181.31386
1683302400,1.3157,1.32,1.2858,1.31,246657.19558
1683316800,1.3034,1.3189,1.2913,1.3105,54099.45976
1683331200,1.3019,1.36,1.3,1.3501,284993.32903
1683345600,1.3539,1.3775,1.3333,1.3528,153964.87834
1683360000,1.336,1.336,1.3059,1.3218,11536.28281
1683374400,1.3309,1.3518,1.2726,1.3398,59711.07109
1683388800,1.3224,1.3328,1.3052,1.3324,81426.94742
1683403200,1.3361,1.3381,1.3114,1.337,34685.49519
1683417600,1.3359,1.3448,1.2935,1.2977,145430.70955
1683432000,1.3025,1.3098,1.2982,1.3016,57456.90434
1683446400,1.3059,1.31,1.2875,1.2946,147676.08669
1683460800,1.294,1.3085,1.285,1.285,7545.74065
1683475200,1.291,1.2955,1.2747,1.2747,5787.12783
1683489600,1.2782,1.2904,1.2227,1.2292,116557.92054
1683504000,1.2393,1.2446,1.1155,1.1614,68738.56382
1683518400,1.1625,1.1654,1.1193,1.1297,24044.7615
1683532800,1.1349,1.1565,1.1301,1.1437,47539.76223
1683547200,1.1456,1.1594,1.134,1.1466,41141.84182
1683561600,1.1477,1.149,1.0256,1.0427,141680.25972
1683576000,1.0459,1.1511,1.0459,1.133,98147.28312
1683590400,1.1311,1.1334,1.1066,1.1169,11131.65382
1683604800,1.1162,1.1519,1.0964,1.1519,12915.66874
1683619200,1.1405,1.1419,1.1092,1.1406,19895.62008
1683633600,1.1448,1.1734,1.1303,1.1568,28647.1275
1683648000,1.1503,1.1872,1.1473,1.1731,35095.90597
1683662400,1.1796,1.2141,1.1641,1.1885,35916.92471
1683676800,1.1769,1.2176,1.17,1.1949,79501.65048
1683691200,1.2019,1.203,1.1623,1.1651,93535.55234
1683705600,1.1651,1.1735,1.1239,1.1441,93991.24051
1683720000,1.1464,1.2454,1.1411,1.2048,252732.42587
1683734400,1.205,1.205,1.1025,1.1789,36311.24646
1683748800,1.1816,1.2003,1.1685,1.1801,22767.06675
1683763200,1.171,1.1713,1.1358,1.136,10993.91688
1683777600,1.1369,1.1433,1.1306,1.1389,1454.2443
1683792000,1.1342,1.1365,1.1268,1.1268,4480.61369
1683806400,1.1346,1.1346,1.0863,1.0975,12660.8509
1683820800,1.0963,1.099,1.0399,1.05,28018.25144
1683835200,1.0468,1.078,1.0425,1.078,16321.76129
1683849600,1.0716,1.0717,1.03,1.0336,59326.13264
1683864000,1.0336,1.0464,1.0141,1.0447,13336.27134
1683878400,1.0551,1.0673,1.04,1.0491,11135.81813
1683892800,1.0488,1.0788,1.0443,1.0516,30740.90419
1683907200,1.0446,1.0859,1.0435,1.0859,22791.52691
1683921600,1.0828,1.1151,1.0808,1.1151,10819.682
1683936000,1.0967,1.1075,1.0909,1.0971,6680.40807
1683950400,1.0983,1.1082,1.0941,1.1035,15310.89853
1683964800,1.1083,1.1184,1.0985,1.1184,3362.95638
1683979200,1.1278,1.1344,1.0993,1.1017,8099.74474
1683993600,1.1053,1.1068,1.0893,1.1022,5097.88497
1684008000,1.0983,1.1013,1.094,1.1006,2860.83837
1684022400,1.0939,1.0939,1.074,1.0896,6673.6079
1684036800,1.1003,1.1023,1.096,1.096,2505.7171
1684051200,1.1117,1.1372,1.1064,1.1264,7145.7536
1684065600,1.12,1.1975,1.12,1.1932,27650.50619
1684080000,1.1946,1.2,1.1445,1.15,25429.08278
1684094400,1.144,1.1649,1.144,1.1563,7276.21727
1684108800,1.1584,1.2333,1.1316,1.2251,12413.56248
1684123200,1.2209,1.2347,1.2107,1.2163,16027.81203
1684137600,1.2259,1.25,1.2128,1.2164,15753.91953
1684152000,1.2174,1.2498,1.2131,1.2294,119866.01487
1684166400,1.2322,1.2404,1.2088,1.2155,12426.62819
1684180800,1.2113,1.2178,1.1706,1.1706,9372.6692
1684195200,1.196,1.2058,1.181,1.1859,58749.87783
1684209600,1.1765,1.1941,1.1664,1.1941,7703.05589
1684224000,1.1878,1.1984,1.1783,1.1783,1470.22485
1684238400,1.174,1.1789,1.1561,1.1637,39651.03163
1684252800,1.165,1.1664,1.1445,1.1524,12203.35015
1684267200,1.1604,1.1689,1.1604,1.1615,733.56238
1684281600,1.1564,1.1921,1.1564,1.1824,11176.24755
1684296000,1.1769,1.1777,1.1467,1.153,17796.74089
1684310400,1.1511,1.1511,1.1161,1.1214,15132.94209
1684324800,1.122,1.1795,1.1215,1.1601,51001.72383
1684339200,1.1749,1.2017,1.1634,1.1964,21191.96079
1684353600,1.2013,1.223,1.1875,1.2089,73286.75188
1684368000,1.2012,1.2012,1.1825,1.1825,5365.4916
1684382400,1.2003,1.2003,1.1805,1.189,8557.5105
1684396800,1.1914,1.1924,1.1699,1.1788,3168.44517
1684411200,1.1832,1.1832,1.1548,1.1613,13622.45813
1684425600,1.15,1.15,1.1309,1.1395,10962.78925
1684440000,1.139,1.163,1.1342,1.1423,47386.97424
1684454400,1.1355,1.1403,1.1344,1.1399,1047.10445
1684468800,1.1428,1.1465,1.1357,1.1357,4474.4148
1684483200,1.1352,1.1358,1.1275,1.1304,2474.0844
1684497600,1.1309,1.1375,1.1187,1.1259,11927.88237
1684512000,1.132,1.1421,1.1288,1.1328,10769.15358
1684526400,1.1321,1.1346,1.1311,1.1326,519.32302
1684540800,1.1232,1.1233,1.1179,1.1228,4053.92098
1684555200,1.1244,1.1247,1.1148,1.1148,3250.44806
1684569600,1.1196,1.123,1.1179,1.1179,4368.23293
1684584000,1.1202,1.1236,1.1172,1.1236,1194.6512
1684598400,1.1235,1.1309,1.1205,1.1248,3878.95214
1684612800,1.1278,1.1278,1.1226,1.1232,2536.16512
1684627200,1.1226,1.1333,1.1226,1.1285,933.679
1684641600,1.1358,1.1539,1.1358,1.1386,8640.758
1684656000,1.1367,1.1412,1.1226,1.1232,3057.19785
1684670400,1.121,1.1287,1.0401,1.0752,24324.94556
1684684800,1.0752,1.0782,1.0644,1.0764,8579.10407
1684699200,1.0775,1.0777,1.0702,1.0738,1350.15025
1684713600,1.0458,1.053,1.0352,1.0469,1488.51941
1684728000,1.0451,1.0627,1.0451,1.0562,4579.53972
1684742400,1.0595,1.063,1.0592,1.06,1256.33776
1684756800,1.0619,1.0703,1.05,1.0537,7005.40951
1684771200,1.0534,1.0586,1.0534,1.0548,604.36764
1684785600,1.0521,1.0555,1.0518,1.0521,5854.08786
1684800000,1.0505,1.09,1.0443,1.09,1368.49161
1684814400,1.0799,1.0873,1.0733,1.0738,4254.84005
1684828800,1.0732,1.0782,1.0718,1.0782,5925.70281
1684843200,1.0788,1.0823,1.0577,1.0582,24938.06988
1684857600,1.0607,1.0607,1.0519,1.0595,855.44448
1684872000,1.0587,1.0607,1.0282,1.0459,14366.64606
1684886400,1.0508,1.0508,1.014,1.0224,6692.49778
1684900800,1.0207,1.0207,0.9613,0.98,28177.99378
1684915200,0.9838,0.9912,0.9818,0.9828,3033.42314
1684929600,0.9845,0.9857,0.9456,0.9678,32596.56049
1684944000,0.974,0.9843,0.9586,0.9801,16079.97574
1684958400,0.9725,0.983,0.9722,0.982,2542.52264
1684972800,0.9813,0.9813,0.94,0.9709,12438.21036
1684987200,0.9703,0.9703,0.9578,0.9579,1218.22755
1685001600,0.9628,0.9894,0.9628,0.9894,10502.23687
1685016000,0.993,1.0089,0.9719,0.973,12234.3123
1685030400,0.9698,0.9936,0.9697,0.9847,2956.12223
1685044800,0.9849,0.9849,0.9824,0.9832,656.361
1685059200,0.9841,0.9841,0.9739,0.9784,5906.08691
1685073600,0.9798,0.9841,0.965,0.9837,515.85072
1685088000,0.9884,0.996,0.9832,0.9878,35407.64308
1685102400,0.9881,1.0069,0.9841,1.0046,38242.9412
1685116800,1,1,0.9836,0.9893,5447.72293
1685131200,0.9928,0.9931,0.9898,0.9929,126.35977
1685145600,0.9893,0.9923,0.985,0.9909,12833.12927
1685160000,0.9997,1.0164,0.999,0.999,6010.35807
1685174400,1.0009,1.0013,0.9965,0.9972,349.17363
1685188800,0.9972,0.9972,0.9915,0.993,839.68976
1685203200,0.9882,0.9928,0.9882,0.9907,6999.78015
1685217600,0.9918,0.9992,0.9899,0.9989,30457.572
1685232000,1,1.0128,1,1.01,56483.82269
1685246400,1.01,1.01,1.0014,1.0058,40353.22756
1685260800,1.0045,1.023,1.0033,1.0157,52521.45262
1685275200,1.0144,1.0244,1.01,1.0244,200947.31572
1685289600,1.0211,1.0502,1.0211,1.0348,71509.71287
1685304000,1.0379,1.069,1.0342,1.0645,17718.43292
1685318400,1.0602,1.0637,1.0471,1.0471,32358.17008
1685332800,1.0291,1.0465,1.025,1.0465,5894.6768
1685347200,1.0466,1.0851,1.0462,1.0778,77556.92989
1685361600,1.0784,1.0973,1.0504,1.0504,191196.62503
1685376000,1.0472,1.0541,1.0442,1.0467,10160.09871
1685390400,1.0462,1.0552,1.0288,1.0427,5717.16618
1685404800,1.0288,1.06,1.0241,1.06,71658.35317
1685419200,1.0416,1.0432,1.0305,1.0305,9049.59629
1685433600,1.0308,1.052,1.0172,1.0418,41401.66132
1685448000,1.0435,1.0435,0.9868,1.0046,54424.89712
1685462400,1.0024,1.0085,1.0024,1.0033,1072.79829
