time,open,high,low,close,volume
1703188800,0.78,0.82,0.78,0.78,821.84765
1703232000,0.8,0.9,0.78,0.78,3591.26818
1703246400,0.97996,0.97997,0.73406,0.79956,315
1703275200,0.9,0.90001,0.8139,0.8139,1358.35098
1703332800,0.85,0.85,0.85,0.85,147
1703347200,0.85,0.85,0.85,0.85,956.26701
1703361600,0.85,0.85,0.85,0.85,32.41108
1703404800,0.85,0.85,0.85,0.85,14.32191
1703419200,0.85,0.85,0.85,0.85,1153
1703433600,0.85,0.85,0.85,0.85,569.88967
1703448000,0.85,0.85001,0.85,0.85001,128
1703462400,0.92959,0.92959,0.92959,0.92959,113.56236
1703491200,0.9296,0.9296,0.86455,0.86455,650
1703505600,0.88139,0.8814,0.88139,0.8814,841.42535
1703520000,0.8814,0.8814,0.8814,0.8814,58.78729
1703534400,0.89009,0.91258,0.8366,0.91256,712.75868
1703606400,0.91918,0.92,0.91918,0.92,180
1703620800,0.92,0.97997,0.92,0.97997,621.6548
1703678400,1.07383,1.07383,1.07383,1.07383,65
1703692800,1.03,1.03,1.03,1.03,586.04377
1703750400,1.10504,1.10504,1.06945,1.08379,6227.40784
1703793600,0.99,0.99,0.99,0.99,235.36506
1703808000,0.99,0.99,0.98,0.98,1264.63494
1703851200,1,1,0.98,0.98,2465
1703865600,0.98,0.98,0.98,0.98,33
1703880000,0.98,0.98,0.98,0.98,2
1704096000,0.99999,0.99999,0.985,0.995,6435
1704110400,0.94713,0.99713,0.93228,0.99713,942.45151
1704139200,0.99713,0.99713,0.99713,0.99713,6.07741
1704225600,0.99715,0.99715,0.99713,0.99713,651.32772
1704283200,0.94713,0.99606,0.85938,0.85938,2225
1704312000,0.86,0.86,0.86,0.86,18
1704355200,0.92,0.922,0.915,0.915,3509.91408
1704369600,0.92442,0.92442,0.92442,0.92442,9.98096
1704412800,0.86211,0.86212,0.85092,0.85092,680
1704499200,0.86,0.86,0.86,0.86,32
1704513600,0.86,0.86,0.81,0.81,771
1704528000,0.82355,0.82364,0.8214,0.82364,120.85035
1704542400,0.82364,0.82365,0.82364,0.82365,610.25145
1704571200,0.82365,0.82365,0.82365,0.82365,14
1704614400,0.82365,0.86,0.82365,0.86,500.32119
1704628800,0.80804,0.80804,0.7753,0.7753,1179.9234
1704643200,0.80178,0.80179,0.80178,0.80179,137.19131
1704672000,0.75902,0.75902,0.75902,0.75902,132
1704816000,0.78203,0.78203,0.78203,0.78203,26.14206
1704960000,0.83919,0.84454,0.83919,0.84454,180.45463
1704974400,0.8445,0.94565,0.8445,0.94565,1187.2194
1705075200,0.9,0.99606,0.9,0.99606,1083.92754
1705118400,1.02525,1.04711,1.02525,1.04711,196
1705147200,0.96462,100,0.88,0.88,16156.94794
1705161600,0.875,1.19336,0.80676,1.19,1007.32747
1705204800,1.18962,1.19,1.18962,1.19,150
1705219200,0.90001,0.90001,0.87246,0.87254,220
1705233600,0.87104,0.88001,0.87104,0.88,1203
1705248000,0.88,0.88,0.88,0.88,74
1705276800,0.88707,0.88707,0.85564,0.86118,1472
1705420800,0.93205,0.93206,0.85,0.85,118.01814
1705464000,0.91586,0.91586,0.85,0.85,18.63731
1705478400,0.75,0.87229,0.75,0.87229,2478.23936
1705521600,0.78,0.78,0.78,0.78,26.56662
1705680000,0.72049,0.81481,0.72049,0.74515,216.88797
1705824000,0.78542,0.78745,0.78536,0.78651,520
1705867200,0.74537,0.77667,0.71291,0.77667,105.21881
1706011200,0.70534,0.70534,0.70534,0.70534,42
1706587200,0.81628,0.81629,0.81372,0.81432,1925
1707307200,0.8,0.8,0.8,0.8,100
1707336000,0.82994,0.83,0.82994,0.83,1016
1707350400,0.83,0.83,0.83,0.83,25.26207
1707364800,0.835,0.835,0.76608,0.76614,58.80137
1707379200,0.835,0.835,0.835,0.835,84.3682
1707393600,0.835,0.925,0.835,0.85,1967.7511
1707408000,0.85,0.85,0.85,0.85,118.8321
