time,open,high,low,close,volume
1672531200,5.56267,5.56426,5.50984,5.54583,25660.851797
1672545600,5.53286,5.53885,5.50612,5.52972,16250.598319
1672560000,5.52313,5.58239,5.50947,5.57204,4782.819064
1672574400,5.57507,5.59666,5.5531,5.59666,11625.197762
1672588800,5.59365,5.6292,5.5836,5.6026,21578.618157
1672603200,5.61455,5.63544,5.61,5.61353,9148.170584
1672617600,5.63563,5.65695,5.55,5.62393,11160.490014
1672632000,5.62384,5.7369,5.60233,5.6829,13676.578005
1672646400,5.67949,5.72147,5.66171,5.69057,11559.9792
1672660800,5.69569,5.70874,5.65889,5.69961,14615.441858
1672675200,5.70415,5.73009,5.68451,5.72809,21104.916901
1672689600,5.72529,5.75122,5.67458,5.68212,39845.065271
1672704000,5.68255,5.71262,5.6435,5.67851,12609.228613
1672718400,5.67857,5.71636,5.64897,5.68614,11692.845322
1672732800,5.68315,5.68315,5.63537,5.65699,10298.736075
1672747200,5.66194,5.70772,5.58918,5.6212,26153.797859
1672761600,5.63032,5.63598,5.56369,5.59882,40567.548838
1672776000,5.60086,5.62358,5.58067,5.6197,14348.282113
1672790400,5.62044,5.81738,5.61208,5.8005,67363.16574
1672804800,5.79325,5.83381,5.76371,5.79014,20010.974285
1672819200,5.80168,5.81902,5.75948,5.77012,8544.222369
1672833600,5.7643,5.83956,5.71296,5.80826,41476.531327
1672848000,5.79699,5.8548,5.7466,5.762,27943.587772
1672862400,5.75033,5.81181,5.71185,5.8113,17776.407018
1672876800,5.81233,5.81233,5.74539,5.7486,43648.470298
1672891200,5.76863,5.79562,5.73048,5.76237,3749.538597
1672905600,5.76205,5.76205,5.66672,5.71344,42773.276319
1672920000,5.72024,5.73645,5.66668,5.71452,30340.34404
1672934400,5.71258,5.75855,5.70391,5.7499,13585.01597
1672948800,5.75043,5.7516,5.61111,5.64878,66748.42189
1672963200,5.6566,5.67543,5.62465,5.63381,85283.606074
1672977600,5.62693,5.62693,5.57852,5.61507,8209.900993
1672992000,5.61506,5.62332,5.57958,5.60126,12089.385991
1673006400,5.59711,5.65746,5.52139,5.6505,55753.948366
1673020800,5.63659,5.71996,5.63525,5.71324,29091.610898
1673035200,5.71437,5.72254,5.67198,5.71046,11394.099025
1673049600,5.70717,5.80878,5.6933,5.76108,94051.284829
1673064000,5.76562,5.78264,5.74158,5.76279,19613.845294
1673078400,5.77338,5.77728,5.74639,5.7621,10649.453707
1673092800,5.76602,5.8277,5.75751,5.8277,10629.141446
1673107200,5.81472,5.82743,5.78109,5.80342,12372.68639
1673121600,5.80509,5.8431,5.77612,5.83484,21217.839399
1673136000,5.82561,5.84157,5.75,5.81977,16851.541962
1673150400,5.81977,5.88241,5.81552,5.82755,22943.897764
1673164800,5.82755,5.86979,5.78394,5.78394,8951.569479
1673179200,5.7903,5.85687,5.77857,5.85687,11809.621126
1673193600,5.85144,5.85395,5.78774,5.826,21156.770187
