time,open,high,low,close,volume
1672531200,4.3069,4.3082,4.2741,4.2951,97358.373439
1672545600,4.2951,4.3005,4.273,4.3005,37983.179125
1672560000,4.3004,4.3549,4.2882,4.3307,265044.3055
1672574400,4.3361,4.3378,4.3179,4.3352,18900.906822
1672588800,4.3386,4.3735,4.3321,4.3548,21133.999802
1672603200,4.3576,4.3834,4.3563,4.365,14520.911361
1672617600,4.3766,4.4476,4.3183,4.4395,39454.411838
1672632000,4.4395,4.4882,4.4262,4.4782,63614.85149
1672646400,4.4721,4.5193,4.4721,4.4872,40868.171532
1672660800,4.4863,4.5116,4.4745,4.5008,45547.258798
1672675200,4.5005,4.534,4.489,4.5204,91678.387479
1672689600,4.519,4.5201,4.478,4.4876,25241.885898
1672704000,4.4911,4.5037,4.4584,4.4922,15740.475558
1672718400,4.4916,4.5416,4.4809,4.5094,7796.647779
1672732800,4.5167,4.5353,4.4904,4.5179,38562.067176
1672747200,4.5215,4.5413,4.4901,4.5058,30596.800167
1672761600,4.5073,4.5194,4.4807,4.5064,27991.993907
1672776000,4.5129,4.5251,4.5035,4.5238,20390.711725
1672790400,4.5238,4.6854,4.5238,4.6788,121629.036655
1672804800,4.6797,4.6797,4.6478,4.6606,12647.042014
1672819200,4.6597,4.6616,4.628,4.6386,22681.61132
1672833600,4.6317,4.6554,4.6097,4.6548,61900.964137
1672848000,4.6549,4.6661,4.6083,4.6146,80369.529352
1672862400,4.6138,4.6315,4.5871,4.6315,32186.33366
1672876800,4.6299,4.6444,4.5868,4.5994,11753.713923
1672891200,4.5996,4.6341,4.57,4.5858,36725.908549
1672905600,4.5847,4.5878,4.55,4.581,14448.543047
1672920000,4.5809,4.5899,4.5448,4.5741,46681.861232
1672934400,4.5724,4.5995,4.5608,4.5995,48005.523964
1672948800,4.5995,4.633,4.5963,4.6179,72022.980539
1672963200,4.6202,4.6596,4.62,4.6407,24389.619822
1672977600,4.6364,4.642,4.5527,4.5751,45897.671391
1672992000,4.5753,4.6032,4.5679,4.6007,17335.702022
1673006400,4.5982,4.678,4.5656,4.666,48246.95327
1673020800,4.6706,4.6846,4.6492,4.677,34413.40613
1673035200,4.6795,4.703,4.6479,4.6838,47547.120564
1673049600,4.6843,4.7024,4.6734,4.6836,15990.301732
1673064000,4.6831,4.6831,4.6582,4.6683,6414.059824
1673078400,4.6691,4.6704,4.652,4.6534,3474.037066
1673092800,4.6478,4.6607,4.6363,4.6606,13169.289599
1673107200,4.6601,4.6773,4.6415,4.6684,14737.049804
1673121600,4.678,4.6791,4.6469,4.6652,58586.350949
1673136000,4.6677,4.6745,4.6029,4.6304,26542.273705
1673150400,4.6344,4.6432,4.6301,4.6371,3593.929109
1673164800,4.6366,4.6873,4.6351,4.6719,29094.012804
1673179200,4.6653,4.7596,4.6653,4.7526,65574.401565
1673193600,4.7498,4.7516,4.7048,4.7294,35563.387929
1673208000,4.7292,4.8228,4.7229,4.8228,49034.558117
1673222400,4.8239,4.9174,4.8013,4.9068,128170.521555
1673236800,4.9074,4.96,4.885,4.9136,63188.218451
1673251200,4.9115,5.0561,4.8942,4.9713,137059.322265
1673265600,4.9707,5.074,4.9394,5.0398,469961.576816
1673280000,5.0415,5.0519,4.9407,4.9452,53934.607078
1673294400,4.9449,4.9526,4.8617,4.8941,111306.46294
1673308800,4.8863,4.933,4.829,4.8834,34816.617831
1673323200,4.885,4.91,4.8738,4.8824,24063.107026
1673337600,4.8843,4.9279,4.881,4.9053,23595.670881
1673352000,4.9015,4.9343,4.8639,4.9155,40384.110486
1673366400,4.9201,4.9586,4.8878,4.9571,21111.316531
1673380800,4.9571,4.9659,4.8954,4.9194,59740.603275
1673395200,4.9194,4.9365,4.8421,4.8643,64592.076183
1673409600,4.8622,4.8889,4.8575,4.8822,31574.069057
1673424000,4.8795,4.9085,4.8603,4.9044,31917.440785
1673438400,4.9016,4.9089,4.837,4.837,29303.323539
1673452800,4.8465,5.024,4.83,5.0225,78986.179131
1673467200,5.0226,5.1379,4.9494,5.1322,133195.542793
1673481600,5.1323,5.1751,5.0965,5.1476,104540.123455
1673496000,5.1473,5.17,5.0893,5.1193,45354.249634
1673510400,5.1188,5.1188,5.0469,5.0824,21554.463803
1673524800,5.0819,5.1827,5.0181,5.0799,142329.501825
1673539200,5.0681,5.2377,5.0663,5.201,133552.16795
1673553600,5.2015,5.2594,5.19,5.2321,90515.792292
1673568000,5.2347,5.2437,5.1712,5.2284,35090.400888
1673582400,5.2344,5.2674,5.2121,5.2226,20273.972209
1673596800,5.2226,5.2817,5.2135,5.2175,44027.363858
1673611200,5.2123,5.2976,5.1685,5.2856,59712.385806
1673625600,5.2871,5.2951,5.2299,5.2745,22947.824316
1673640000,5.2801,5.4191,5.2666,5.4012,149688.319656
1673654400,5.4006,5.725,5.398,5.6393,231177.10332
1673668800,5.6394,6.504,5.6024,6.2105,411033.061958
1673683200,6.213,6.3866,5.849,6.054,373177.619771
1673697600,6.0317,6.2626,5.9511,6.1074,149368.152212
1673712000,6.1117,6.1576,5.9718,6.0113,162256.741575
1673726400,6.0072,6.0671,5.95,6.0275,62036.737454
1673740800,6.0259,6.0642,5.7844,5.8862,109559.03815
1673755200,5.8903,5.9212,5.8081,5.8671,37008.619553
1673769600,5.8724,5.9752,5.7664,5.9455,66501.599394
1673784000,5.9501,6.0459,5.8947,6.0261,54469.043101
1673798400,6.0081,6.0288,5.857,5.9121,63636.925715
1673812800,5.9146,5.9728,5.8862,5.9303,40580.832303
1673827200,5.9288,6.0803,5.8634,5.9706,74255.139829
1673841600,5.9725,6.046,5.9383,5.9669,42617.81829
1673856000,5.9689,5.9693,5.65,5.778,131242.730289
1673870400,5.7936,5.8118,5.61,5.7574,106060.662305
1673884800,5.7594,5.8817,5.7395,5.873,143929.187062
1673899200,5.8682,5.9014,5.79,5.8133,33978.099708
1673913600,5.8124,5.8559,5.699,5.7869,46794.175519
1673928000,5.7848,6.101,5.7848,6.0023,60024.273096
1673942400,6.0014,6.0306,5.9331,5.9944,186712.471549
1673956800,5.994,6.2057,5.9265,5.9801,131342.977656
1673971200,6.0053,6.1171,5.9318,6.1171,128218.452883
1673985600,6.1181,6.1265,5.938,5.9498,82816.211129
1674000000,5.9563,6.0681,5.9439,6.0368,38842.147578
1674014400,6.0242,6.0596,5.9976,6.009,31872.236275
1674028800,6.0161,6.0161,5.8796,5.9183,40897.992852
1674043200,5.9165,6.216,5.7,5.8125,259806.592401
1674057600,5.8285,5.8606,5.62,5.7412,210717.659823
1674072000,5.7387,5.84,5.5906,5.6573,280071.430143
1674086400,5.6544,5.7564,5.6442,5.7434,34497.173298
1674100800,5.7428,5.799,5.7382,5.7382,53935.436063
1674115200,5.743,5.7895,5.7075,5.7226,32577.641364
1674129600,5.7265,5.7912,5.6665,5.7345,74139.911317
1674144000,5.7362,5.8118,5.7138,5.8049,42479.066175
1674158400,5.7978,5.8396,5.772,5.8051,28707.251676
1674172800,5.8052,5.8769,5.7727,5.8507,53729.884375
1674187200,5.8485,5.8772,5.8003,5.8354,25651.363161
1674201600,5.8368,5.8369,5.7584,5.7595,81550.457549
1674216000,5.7601,5.9135,5.75,5.8509,106995.075553
1674230400,5.8528,6,5.8432,5.9955,88929.777803
1674244800,6,6.2911,5.9998,6.2518,202903.543603
1674259200,6.2551,6.3114,6.1599,6.2335,113391.623613
1674273600,6.2336,6.2841,6.194,6.2577,24402.896613
1674288000,6.2571,6.34,6.022,6.1975,138368.017994
1674302400,6.1965,6.2543,6.1244,6.1474,45526.546874
1674316800,6.1521,6.4,6.1521,6.3607,142816.118111
1674331200,6.3639,6.4591,6.2145,6.2376,81717.50325
1674345600,6.2386,6.305,6.1456,6.2092,51303.574078
1674360000,6.2081,6.2932,6.2015,6.2579,23769.92639
1674374400,6.2593,6.3068,6.2282,6.2503,21412.351061
1674388800,6.2518,6.4152,6.21,6.3015,82130.833953
1674403200,6.313,6.4592,6.2616,6.2929,62990.704017
1674417600,6.2911,6.2965,6.0883,6.2103,99863.168122
1674432000,6.2064,6.3698,6.2029,6.2897,74379.237266
1674446400,6.2904,6.3429,6.2538,6.2842,9834.310235
