time,open,high,low,close,volume
1737532800,0.252584,0.25303,0.252567,0.252697,588527.178638
1737547200,0.252844,0.257825,0.251947,0.256046,3007261.607216
1737561600,0.256204,0.258386,0.25418,0.256399,4388552.151074
1737576000,0.2564,0.256806,0.252537,0.253523,2640973.997412
1737590400,0.253582,0.254552,0.249855,0.25076,4452378.258805
1737604800,0.250842,0.25085,0.245995,0.247366,1185334.587633
1737619200,0.247513,0.248279,0.244543,0.245606,742520.938064
1737633600,0.245913,0.250929,0.24379,0.25045,816790.702769
1737648000,0.250454,0.251706,0.247206,0.247785,1645314.849965
1737662400,0.247724,0.253212,0.247119,0.252745,1310987.067246
1737676800,0.25284,0.25363,0.250316,0.252593,778543.921258
1737691200,0.252828,0.258517,0.252524,0.258448,1079908.827882
1737705600,0.258385,0.259385,0.256829,0.258085,301585.789902
1737720000,0.258143,0.261236,0.257617,0.258152,939203.927853
1737734400,0.258152,0.259586,0.25723,0.257231,594008.265702
1737748800,0.257231,0.257345,0.253831,0.254122,976088.005381
1737763200,0.254179,0.257522,0.253842,0.257357,434646.372248
1737777600,0.257431,0.257694,0.255126,0.255299,353393.485937
1737792000,0.25517,0.256512,0.254428,0.254842,234328.950232
1737806400,0.254745,0.255622,0.254454,0.254738,325896.046696
1737820800,0.254632,0.254633,0.253233,0.253525,575992.758235
1737835200,0.253526,0.254041,0.252977,0.253478,478042.352721
1737849600,0.253478,0.253478,0.251394,0.253072,436411.941418
1737864000,0.253071,0.254161,0.252971,0.253103,443749.985153
1737878400,0.253056,0.253056,0.250649,0.251852,697745.047759
1737892800,0.251701,0.252028,0.25084,0.251258,329471.928151
1737907200,0.251324,0.252925,0.250975,0.252244,269903.305118
1737921600,0.252372,0.252403,0.246195,0.246202,990789.506167
1737936000,0.246093,0.246772,0.241029,0.243001,1082707.383891
1737950400,0.243001,0.243001,0.23221,0.235437,1611615.602588
1737964800,0.235386,0.23872,0.233996,0.237854,740913.203144
1737979200,0.23781,0.24464,0.237673,0.24437,873957.101552
1737993600,0.244256,0.24523,0.241341,0.243158,767464.472413
1738008000,0.24315,0.24652,0.24315,0.246432,2910700.827814
1738022400,0.246505,0.24701,0.244556,0.246298,533920.407518
1738036800,0.24647,0.247873,0.246243,0.247386,450876.686383
1738051200,0.247397,0.248195,0.246578,0.247338,430858.738407
1738065600,0.247212,0.24746,0.245,0.246238,759201.545871
1738080000,0.24608,0.24608,0.243015,0.243606,2858589.395005
1738094400,0.243624,0.243732,0.238366,0.239867,1057939.676895
1738108800,0.239867,0.24294,0.239618,0.242212,505597.515756
1738123200,0.242075,0.243306,0.241917,0.243306,131325.507561
1738137600,0.243284,0.243635,0.241186,0.241343,323137.38672
1738152000,0.241205,0.241324,0.237583,0.238002,2313713.385437
1738166400,0.238003,0.240782,0.236007,0.24019,1763186.792709
1738180800,0.240041,0.242397,0.239243,0.240041,882332.656628
1738195200,0.24011,0.245819,0.239168,0.245746,224050.364762
1738209600,0.245746,0.246493,0.244821,0.245975,320595.836676
1738224000,0.246078,0.248525,0.24536,0.248524,738089.77759
1738238400,0.248524,0.250956,0.247771,0.250526,788324.697093
1738252800,0.250674,0.252745,0.250674,0.252372,471574.497612
1738267200,0.252359,0.252642,0.25073,0.252026,721555.838295
1738281600,0.25232,0.254196,0.251227,0.251863,683765.506813
1738296000,0.25166,0.254962,0.251032,0.253764,325733.865833
1738310400,0.253773,0.255061,0.25357,0.254523,1157483.122489
1738324800,0.254422,0.257966,0.253961,0.25776,659083.771444
1738339200,0.25776,0.258055,0.25381,0.254232,450024.232868
1738353600,0.254153,0.254492,0.252928,0.253622,566916.718247
1738368000,0.253669,0.256111,0.253363,0.255166,381234.729575
1738382400,0.255166,0.256484,0.255074,0.255078,260973.220002
1738396800,0.255172,0.255183,0.250838,0.254113,735104.70174
1738411200,0.254074,0.254996,0.253111,0.253831,514643.891202
1738425600,0.253745,0.253951,0.249316,0.249482,890980.674596
1738440000,0.249481,0.249482,0.244243,0.244307,558490.340317
1738454400,0.244279,0.246481,0.240103,0.240103,1115786.275508
1738468800,0.240321,0.243152,0.24,0.241366,201100.565268
1738483200,0.241241,0.243224,0.239609,0.239741,391280.418621
1738497600,0.239454,0.240881,0.237749,0.239127,1432098.432479
1738512000,0.238235,0.238417,0.225838,0.230009,2021030.402945
1738526400,0.230008,0.232558,0.222385,0.225472,2186212.913002
1738540800,0.225472,0.225472,0.197887,0.214598,6505871.28277
1738555200,0.214675,0.222808,0.209761,0.222808,1264379.564425
1738569600,0.222819,0.223534,0.219356,0.22269,1588227.878252
1738584000,0.222772,0.226635,0.215607,0.226152,2762549.663271
1738598400,0.225839,0.22923,0.225,0.229229,1213928.931208
1738612800,0.229229,0.2303,0.226654,0.228893,1613855.353129
1738627200,0.228894,0.229733,0.225483,0.2258,862459.606572
1738641600,0.2258,0.226529,0.216447,0.21678,3572280.188808
1738656000,0.216735,0.223451,0.216227,0.222692,667454.293208
1738670400,0.222697,0.225269,0.221917,0.224071,715281.445165
1738684800,0.224026,0.228997,0.224026,0.225587,1770332.172407
1738699200,0.22556,0.225994,0.221424,0.224528,648259.265775
1738713600,0.22474,0.225461,0.223598,0.224994,320422.735905
1738728000,0.225171,0.225294,0.222823,0.225208,180454.692632
1738742400,0.225157,0.22701,0.225023,0.22701,177671.747057
1738756800,0.227011,0.22725,0.223655,0.224849,536575.94123
1738771200,0.224937,0.225179,0.221682,0.223251,401575.753026
1738785600,0.223251,0.223671,0.221677,0.222425,479476.843347
1738800000,0.222533,0.22487,0.221461,0.224765,407299.016381
1738814400,0.224759,0.227605,0.224736,0.226743,251419.039799
1738828800,0.226843,0.232976,0.226267,0.232504,641230.314561
1738843200,0.232459,0.232459,0.22642,0.226795,771348.206975
1738857600,0.226795,0.228746,0.226795,0.228271,1659168.405474
1738872000,0.228269,0.232438,0.228269,0.231705,647804.483919
1738886400,0.231851,0.23448,0.23115,0.233171,826487.812782
1738900800,0.233266,0.233855,0.227561,0.227877,208959.871839
1738915200,0.227792,0.228796,0.227635,0.228466,592517.613167
1738929600,0.228505,0.232557,0.228306,0.231216,1608420.339199
1738944000,0.231207,0.234733,0.230454,0.233111,1589707.940746
1738958400,0.2332,0.233229,0.227937,0.22985,814225.843907
1738972800,0.23013,0.232024,0.228746,0.22909,166725.603587
1738987200,0.229095,0.232692,0.229042,0.232394,225853.487563
1739001600,0.232498,0.234319,0.230983,0.233043,285968.307818
1739016000,0.232745,0.233332,0.229285,0.22972,148906.118486
1739030400,0.230421,0.232145,0.229916,0.231564,376080.118039
1739044800,0.231563,0.233082,0.231069,0.231372,456500.597698
1739059200,0.231372,0.234495,0.230931,0.234414,213309.870502
1739073600,0.23429,0.235598,0.232643,0.235598,175278.51175
1739088000,0.235577,0.237518,0.233627,0.235489,346572.639625
1739102400,0.235266,0.237183,0.234687,0.237089,347639.952578
1739116800,0.237041,0.237531,0.235295,0.235704,282801.33844
1739131200,0.235818,0.237058,0.231431,0.232447,577645.910171
1739145600,0.232333,0.233408,0.228,0.230853,297481.72158
1739160000,0.230715,0.234106,0.23063,0.234106,540726.348833
1739174400,0.234106,0.238788,0.234106,0.238392,387893.402076
1739188800,0.23839,0.239361,0.236356,0.239361,542620.073147
1739203200,0.239201,0.243896,0.239201,0.24328,280807.486719
1739217600,0.243462,0.246905,0.243304,0.246031,406077.077987
1739232000,0.246388,0.24841,0.246105,0.247606,416139.338061
1739246400,0.247606,0.248406,0.245244,0.246765,289890.453048
1739260800,0.246765,0.248979,0.244776,0.248456,498496.719984
1739275200,0.248365,0.248662,0.244617,0.245568,387177.949406
1739289600,0.245522,0.245523,0.240291,0.24081,580845.340218
1739304000,0.240511,0.243096,0.240435,0.240994,374721.598439
1739318400,0.240844,0.241181,0.239195,0.239195,586829.848371
1739332800,0.239114,0.239912,0.235822,0.239361,219107.625435
1739347200,0.239676,0.243242,0.23963,0.242923,192799.252955
1739361600,0.243071,0.245048,0.239374,0.242906,600090.743813
1739376000,0.242757,0.245458,0.242757,0.243243,1016634.107301
1739390400,0.243243,0.244237,0.242756,0.243333,1663872.989225
1739404800,0.243279,0.244234,0.241018,0.241195,417427.721742
1739419200,0.241309,0.241357,0.238538,0.240467,245443.563795
1739433600,0.240572,0.241066,0.2355,0.236111,1065563.503873
1739448000,0.235921,0.237626,0.234749,0.23646,689887.670433
1739462400,0.236251,0.236252,0.23382,0.234292,2657819.963815
1739476800,0.234259,0.236139,0.233995,0.234045,292930.882082
1739491200,0.234046,0.236749,0.233606,0.236601,195261.755412
1739505600,0.236388,0.236388,0.231117,0.23164,826321.57188
1739520000,0.231739,0.233709,0.230985,0.231911,299261.595045
1739534400,0.231894,0.232244,0.23,0.231972,618621.984086
1739548800,0.231899,0.235832,0.231356,0.233927,1755500.359077
1739563200,0.233927,0.233927,0.230238,0.231544,1402052.519654
1739577600,0.23171,0.232742,0.230352,0.232672,249058.88392
1739592000,0.232754,0.233927,0.231974,0.232438,271160.324274
1739606400,0.232457,0.233565,0.232416,0.233565,115837.400681
1739620800,0.233564,0.237351,0.233564,0.235867,483064.826762
1739635200,0.235921,0.237287,0.235698,0.236707,258075.852415
1739649600,0.23676,0.238003,0.23593,0.237452,271978.26397
1739664000,0.237451,0.23829,0.235419,0.235776,326730.465463
1739678400,0.235903,0.239534,0.23583,0.23916,123635.646475
1739692800,0.239034,0.240139,0.23756,0.238897,190964.179907
1739707200,0.239019,0.24279,0.239019,0.241929,139120.476139
1739721600,0.241926,0.243476,0.241926,0.24283,359508.855664
1739736000,0.242942,0.243895,0.242305,0.242341,215477.415968
1739750400,0.242402,0.243818,0.239807,0.240461,478322.675193
1739764800,0.24046,0.245645,0.24046,0.244496,285674.415139
1739779200,0.244662,0.246952,0.243979,0.246611,472080.292491
1739793600,0.246927,0.247525,0.24305,0.243196,1068134.074841
1739808000,0.24309,0.243447,0.239114,0.239852,406936.662704
1739822400,0.239915,0.240384,0.23835,0.23882,529498.504462
1739836800,0.238488,0.241214,0.237352,0.24047,741274.439021
1739851200,0.240569,0.240949,0.23681,0.238543,470594.609107
1739865600,0.238542,0.240308,0.235364,0.235644,278965.28537
1739880000,0.235628,0.237228,0.232935,0.233327,571826.850651
1739894400,0.233097,0.234895,0.232375,0.234012,643717.403398
1739908800,0.233976,0.239658,0.233976,0.239003,1215088.326173
1739923200,0.239318,0.24364,0.239315,0.24364,633835.761646
1739937600,0.243896,0.243956,0.241873,0.243117,496009.143685
1739952000,0.243102,0.243696,0.242349,0.243383,169712.099108
1739966400,0.243374,0.243577,0.241006,0.242299,216711.928287
1739980800,0.24221,0.24345,0.24221,0.243163,415746.613334
1739995200,0.243046,0.243411,0.242156,0.242223,742544.29049
1740009600,0.242292,0.242292,0.240925,0.241019,254167.658828
1740024000,0.240988,0.240988,0.237823,0.238534,228272.316933
1740038400,0.238555,0.239836,0.238204,0.239461,595296.646813
1740052800,0.239374,0.24179,0.239194,0.241334,299648.058984
1740067200,0.24146,0.24541,0.241406,0.245263,1451505.959822
1740081600,0.245263,0.247925,0.245201,0.246366,1562152.406958
1740096000,0.246431,0.249,0.24624,0.248799,357741.652288
1740110400,0.248799,0.250547,0.247718,0.24795,724018.378288
1740124800,0.247958,0.249503,0.247838,0.248757,416178.01639
1740139200,0.248757,0.248909,0.24296,0.244142,1240756.640075
1740153600,0.243997,0.244943,0.235943,0.236389,2209234.543672
1740168000,0.235866,0.237747,0.235302,0.237579,736209.367951
1740182400,0.237514,0.239673,0.237164,0.238298,106890.283866
1740196800,0.238512,0.238903,0.237335,0.237942,108665.763347
1740211200,0.237943,0.238084,0.236511,0.236894,1176724.417346
1740225600,0.237121,0.237716,0.235656,0.2364,248178.800338
1740240000,0.236262,0.239334,0.234573,0.23918,816062.361022
1740254400,0.23914,0.239242,0.235572,0.239241,185257.133527
1740268800,0.23929,0.24162,0.237985,0.241409,168209.462545
1740283200,0.241394,0.243097,0.24124,0.242665,159297.546661
1740297600,0.242728,0.243174,0.241612,0.242345,205077.43241
1740312000,0.242345,0.243826,0.24191,0.243226,200836.659783
1740326400,0.243394,0.245806,0.24296,0.244417,478875.937278
1740340800,0.244417,0.245996,0.244383,0.245996,370964.851737
1740355200,0.245996,0.246397,0.242675,0.242964,438285.801789
1740369600,0.242783,0.247,0.241769,0.246635,306072.171663
1740384000,0.246972,0.248413,0.245018,0.248067,688318.475334
1740398400,0.248196,0.24899,0.24459,0.245861,424083.798878
1740412800,0.24581,0.248052,0.245088,0.245389,379619.267708
1740427200,0.245479,0.248,0.239463,0.239963,1408747.427615
1740441600,0.239715,0.243888,0.2378,0.242125,1148127.691705
1740456000,0.241609,0.242981,0.229501,0.231076,896165.853631
1740470400,0.230936,0.233612,0.226591,0.231617,2053162.927537
1740484800,0.230553,0.231531,0.226888,0.228252,702389.677982
1740499200,0.228117,0.22866,0.225143,0.22866,3415665.294404
1740513600,0.228481,0.233605,0.228342,0.230551,707674.701463
1740528000,0.230469,0.231456,0.226759,0.229783,310795.676358
1740542400,0.229765,0.230446,0.228079,0.229494,173266.431092
1740556800,0.229773,0.231068,0.22927,0.229405,335132.333326
1740571200,0.228862,0.230176,0.226703,0.229199,416223.344075
1740585600,0.229306,0.229652,0.222407,0.223782,813268.363228
1740600000,0.223722,0.231157,0.223028,0.226695,1875759.81328
1740614400,0.226831,0.227731,0.225313,0.2275,205112.630041
1740628800,0.227299,0.228892,0.226645,0.228448,203499.612882
1740643200,0.228534,0.229421,0.227899,0.22937,116880.730567
1740657600,0.229401,0.229645,0.227227,0.22791,538284.353222
1740672000,0.228026,0.228445,0.22686,0.227077,499730.500644
1740686400,0.227098,0.228302,0.225395,0.228273,216193.727603
1740700800,0.2283,0.228618,0.217808,0.217808,780281.631374
1740715200,0.21788,0.220325,0.216826,0.219526,867509.440649
1740729600,0.219256,0.225169,0.217631,0.223956,314227.960744
1740744000,0.224008,0.22923,0.223999,0.228716,452652.664278
1740758400,0.228822,0.230828,0.228167,0.230657,815102.324475
1740772800,0.230656,0.233339,0.230272,0.233337,1011823.696784
1740787200,0.233265,0.236175,0.233008,0.235431,215858.135291
1740801600,0.235431,0.236389,0.234223,0.236344,218175.54813
1740816000,0.236389,0.237173,0.232084,0.232953,131000.451396
1740830400,0.232851,0.233122,0.230467,0.232458,270154.597395
1740844800,0.232429,0.232429,0.228432,0.232044,1795105.318568
1740859200,0.232028,0.234314,0.23165,0.233849,119299.36221
1740873600,0.234054,0.234296,0.232491,0.232833,136054.451554
1740888000,0.232679,0.234067,0.232626,0.23312,467346.24613
1740902400,0.232768,0.233455,0.232162,0.232648,271801.612066
1740916800,0.232712,0.239658,0.232492,0.239081,409066.192456
1740931200,0.239417,0.24746,0.238911,0.24415,1904390.20901
1740945600,0.244244,0.24534,0.243549,0.243999,1353675.745966
1740960000,0.244,0.244223,0.241,0.241869,1180339.696516
1740974400,0.241869,0.242801,0.238398,0.241094,1264326.733517
1740988800,0.241097,0.242964,0.239456,0.242964,317731.602511
1741003200,0.243003,0.245516,0.240802,0.242023,1292969.095398
1741017600,0.241505,0.243217,0.226314,0.228556,1906851.140827
1741032000,0.228222,0.231783,0.227206,0.230901,393329.494858
1741046400,0.230698,0.232451,0.226841,0.230432,474050.49991
1741060800,0.230721,0.234052,0.230703,0.233067,618721.862079
1741075200,0.232983,0.238158,0.232772,0.235579,752800.026493
1741089600,0.235221,0.236794,0.232703,0.236647,1280544.036704
1741104000,0.236784,0.242053,0.232002,0.241352,1666763.845744
1741118400,0.241472,0.242874,0.241011,0.242324,513416.979829
1741132800,0.242325,0.244753,0.241279,0.241283,552167.718795
1741147200,0.241414,0.242455,0.241289,0.24167,243992.287108
1741161600,0.241745,0.24418,0.240656,0.242587,839671.025204
1741176000,0.2427,0.24371,0.242338,0.243127,328968.960365
1741190400,0.242965,0.244474,0.242965,0.24379,213021.985046
1741204800,0.243791,0.244898,0.243568,0.243591,1728043.541899
1741219200,0.243615,0.2446,0.242846,0.244304,348823.318056
1741233600,0.244354,0.246472,0.244188,0.245182,1140263.958267
1741248000,0.245181,0.246847,0.240973,0.24158,977436.831908
1741262400,0.241551,0.242231,0.240305,0.241682,833875.306437
1741276800,0.241794,0.241794,0.239247,0.239912,1324139.271789
1741291200,0.239848,0.241324,0.239848,0.239986,194536.307173
1741305600,0.239974,0.240349,0.235045,0.237555,780822.504842
1741320000,0.23758,0.240919,0.23758,0.240727,333528.457551
1741334400,0.240682,0.242725,0.240682,0.242679,306008.519885
1741348800,0.242728,0.246756,0.242599,0.245429,1945795.631108
1741363200,0.245367,0.247161,0.243425,0.245333,2028206.472776
1741377600,0.245332,0.24609,0.243083,0.243587,3676454.719778
1741392000,0.243584,0.246249,0.243584,0.246248,297460.636324
1741406400,0.245374,0.249559,0.245373,0.248628,401518.781532
1741420800,0.248625,0.250909,0.244391,0.244505,1206904.38654
