time,open,high,low,close,volume
1698768000,1.9,2.49,1.9,2.4,53681.72615
1698782400,2.4454,2.81,2.1449,2.3,109983.34594
1698796800,2.2438,2.49,2.2201,2.2864,79013.86627
1698811200,2.2904,2.3995,2.2101,2.2685,44983.83756
1698825600,2.2684,2.4,2.2157,2.2466,133185.80383
1698840000,2.3186,2.55,2.2575,2.308,183251.38141
1698854400,2.3309,2.99,2.3252,2.56,323207.35355
1698868800,2.57,2.67,2.4715,2.5472,150243.06672
1698883200,2.5599,2.957,2.4696,2.71,117937.94019
1698897600,2.6814,2.89,2.6351,2.6726,43002.29366
1698912000,2.6065,2.99,2.4704,2.5145,137707.00293
1698926400,2.5281,2.5281,2.2363,2.3432,70758.97584
1698940800,2.3768,2.49,2.3438,2.4024,80130.1322
1698955200,2.417,2.46,2.3392,2.401,29154.42445
1698969600,2.4061,2.4228,2.2611,2.3474,26824.03806
1698984000,2.3552,2.4595,2.3103,2.3103,7338.46302
1698998400,2.3093,2.3998,2.235,2.3085,55189.52129
1699012800,2.311,2.4587,2.2879,2.3898,140334.85533
1699027200,2.3948,2.46,2.2304,2.3767,29359.84652
1699041600,2.4,2.5,2.3921,2.4063,98106.29161
1699056000,2.4049,2.6,2.3555,2.4452,105447.56756
1699070400,2.4452,2.5046,2.4086,2.4231,9255.53484
1699084800,2.4053,2.4457,2.3799,2.4222,191898.57801
1699099200,2.4266,2.481,2.3816,2.4109,9049.50126
1699113600,2.3904,2.4159,2.3633,2.3817,5299.09405
1699128000,2.3802,2.4999,2.3666,2.4175,14446.79407
1699142400,2.4382,2.4387,2.3912,2.416,9330.52705
1699156800,2.4147,2.4475,2.3936,2.4012,23791.43884
1699171200,2.4041,2.4185,2.3199,2.3502,68908.84793
1699185600,2.3498,2.3512,2.27,2.3117,16630.39344
1699200000,2.3256,2.3326,2.3111,2.3141,7198.91762
1699214400,2.3257,2.3323,2.25,2.3174,18603.3948
1699228800,2.305,2.3468,2.2944,2.3419,8713.56752
1699243200,2.3364,2.3364,2.28,2.28,128846.02179
1699257600,2.2606,2.3327,2.2606,2.3129,1976.74688
1699272000,2.3117,2.3447,2.2952,2.335,17116.9471
1699286400,2.35,2.48,2.3158,2.3676,82508.48163
1699300800,2.3498,2.3867,2.3213,2.3721,22735.35448
1699315200,2.3878,2.417,2.2971,2.3633,6242.17903
1699329600,2.3801,2.4505,2.3801,2.3959,40043.2142
1699344000,2.3861,2.3861,2.3073,2.3202,1724.64545
1699358400,2.333,2.401,2.2621,2.2766,68953.66247
1699372800,2.2814,2.3359,2.2207,2.2959,39124.1175
1699387200,2.2917,2.3366,2.2892,2.3365,9465.27881
1699401600,2.3434,2.349,2.3117,2.3148,6151.09386
1699416000,2.3111,2.3516,2.297,2.3196,61223.53913
1699430400,2.3231,2.3826,2.3069,2.3502,71887.03853
1699444800,2.3817,2.41,2.34,2.3666,53738.71825
1699459200,2.3611,2.41,2.3393,2.3797,24849.91941
1699473600,2.3907,2.3964,2.3491,2.3721,12614.2063
1699488000,2.3707,2.6499,2.3528,2.5151,197313.9749
1699502400,2.4831,2.6399,2.4404,2.5031,26918.35704
1699516800,2.5032,2.7939,2.484,2.6319,81728.7233
1699531200,2.6387,2.6428,2.4577,2.4713,95536.76925
1699545600,2.4832,2.49,2.2502,2.3432,89222.09441
1699560000,2.3299,2.46,2.2939,2.46,56140.50088
