time,open,high,low,close,volume
1719792000,271.0461,282.8238,271.0461,279.7554,29.78272
1719806400,277.6393,279.7202,277.4897,277.7821,57.94458
1719820800,279.5,279.9237,273.315,273.315,92.24197
1719835200,275.6024,278.9439,273.4589,275.2082,24.70876
1719849600,275.5,287.6446,275.5,281.0721,43.20269
1719864000,282.4272,287.7122,271.5459,275.7629,160.46322
1719878400,276.2244,276.6782,274.4173,275.1525,12.05673
1719892800,274.3212,289.8509,270,270.1384,41.33754
1719907200,269.4475,272.7615,268.3804,271.5376,13.71635
1719921600,272.8298,274.1643,267.787,267.787,20.74433
1719936000,265,268.3688,259.2568,259.2568,186.72678
1719950400,259.9356,298.45,237.3861,247.9495,570.63474
1719964800,244.2211,261.986,233.2954,253.7233,109.67693
1719979200,240.0001,298.45,240.0001,284.7343,270.6028
1719993600,284.7289,298.45,250.5395,270.2214,69.172
1720008000,257.9483,285.9997,257.948,265.5597,39.63113
1720022400,285.9995,298,255,277.9644,145.42393
1720036800,277.9419,289,277,286.56,37.80634
1720051200,287.9999,287.9999,250.7042,272.8674,41.78858
1720065600,272.8599,286.9,251.2159,280.2117,24.86335
1720080000,259.7956,280.203,259.7946,275,29.98304
1720094400,275,290.3407,260.3668,290.3329,55.72459
1720108800,290.3406,425,258.7509,276.9184,102.13704
1720123200,274.7039,285,254.18,285,73.66785
1720137600,284.6,298.9999,260,266.2608,39.1808
1720152000,266.2608,281.8971,250.6604,258.6701,59.45078
1720166400,258.67,299,239.0873,271.4055,165.90589
1720180800,289.97,302.3062,239.0865,272.4578,121.55649
1720195200,272.4571,305.6517,245.0087,274.5061,57.56367
1720209600,294.5249,294.5249,260.0001,263.1904,2.99372
1720224000,279.5489,294.8736,263.2485,265.2927,8.16716
1720238400,268.6357,296.0254,265.0403,296.0254,13.91865
1720252800,280.2591,321,280.2591,295.2125,16.68294
1720267200,316.0477,320.0648,274.6547,320,24.79615
1720281600,320,320.0648,300,320,33.35036
1720296000,307.8802,314.9397,295.6705,308.8797,7.87615
1720310400,301.305,316.4406,301.305,316.4406,6.19378
1720324800,316.4405,319.8999,300.0313,300.0655,19.01887
1720339200,309.9796,318.9999,300.015,303.58,17.21258
1720353600,307.1299,390,304.6001,360.1105,71.89155
1720368000,359.9001,379.9998,329.7008,361.979,51.85457
1720382400,361.9694,361.9694,278.3442,340.0036,73.93301
1720396800,295.2535,370,295.2534,300,22.58364
1720411200,308.9354,308.9354,288,306.492,8.65522
1720425600,292.7285,330.9712,285,314.9982,23.37046
1720440000,299.3079,342.3446,298.6608,342.3446,21.1885
1720454400,342.3446,380,317.4314,380,26.79834
