time,open,high,low,close,volume
1672531200,1195,1195,1190.86,1192.72,3244.260872
1672545600,1192.72,1194.53,1191.15,1194.53,2028.957521
1672560000,1194.54,1196.38,1192.7,1195.36,840.567584
1672574400,1195.64,1197.72,1193.8,1195.64,351.438058
1672588800,1195.65,1203.73,1195.6,1201.39,724.639974
1672603200,1201.49,1203.46,1199.27,1199.76,1982.366314
1672617600,1199.85,1202.1,1192.58,1201.19,521.8041
1672632000,1201.52,1220,1199.6,1212.82,1346.207091
1672646400,1212.81,1223.95,1212.49,1216.31,3965.413881
1672660800,1216.32,1219.87,1213.36,1218.68,726.521889
1672675200,1218.68,1219.15,1215.28,1218.34,730.962274
1672689600,1218.34,1222.26,1211.42,1213.71,1482.464651
1672704000,1213.61,1216.21,1211.75,1214.81,593.529427
1672718400,1214.8,1219.29,1212.88,1216.29,1433.28571
1672732800,1216.59,1218.18,1213.79,1214.43,1211.964194
1672747200,1214.54,1218.78,1204.98,1211.31,4064.401575
1672761600,1211.32,1212.35,1204.07,1209.29,4286.822478
1672776000,1209.29,1214.85,1209.15,1213.92,1621.231543
1672790400,1214,1255,1212.25,1251,5727.488708
1672804800,1250.95,1254.29,1246.19,1252.03,2790.707643
1672819200,1251.88,1260,1248.18,1251.48,5310.989316
1672833600,1251.48,1258.05,1242.91,1255.31,5741.319889
1672848000,1255.32,1271.27,1250.93,1253.69,8436.581769
1672862400,1253.73,1256.88,1246,1256.32,2523.370905
1672876800,1256.39,1259.05,1251.97,1252.6,465.293201
1672891200,1252.62,1254.58,1247.79,1250.43,1681.159022
1672905600,1250.42,1254,1245.34,1254,1181.952947
1672920000,1254,1254.91,1242.06,1248.76,4241.572738
1672934400,1248.68,1254,1246.56,1253.99,1670.218522
1672948800,1253.73,1253.73,1248.41,1250.5,1906.723868
1672963200,1250.52,1257,1246.94,1251.53,5276.987335
1672977600,1251.54,1251.58,1245.76,1246.69,1509.598273
1672992000,1246.69,1248.99,1236.31,1243.3,4783.359032
1673006400,1243.31,1264.96,1236.46,1262.68,6965.587992
1673020800,1262.67,1276.99,1259.84,1272.58,3229.876135
1673035200,1272.59,1276.18,1265.15,1269.74,2882.074985
1673049600,1269.74,1270.59,1265.21,1265.85,369.486422
1673064000,1265.92,1266.57,1262,1266.56,1216.047171
1673078400,1266.57,1266.77,1262.28,1263.45,1264.086618
1673092800,1263.37,1265.25,1261.28,1264.89,520.78325
1673107200,1264.88,1265.77,1261.88,1265.59,947.174596
1673121600,1265.5,1266.24,1262.02,1263.53,1817.262799
1673136000,1263.68,1264.15,1257.38,1262.32,1607.37055
1673150400,1262.45,1264.05,1262.07,1263.66,552.402934
1673164800,1263.66,1266.07,1261.36,1261.75,579.082834
1673179200,1261.8,1275.07,1261.15,1274.81,2316.257932
1673193600,1274.81,1280,1262.38,1265.48,1941.479915
1673208000,1265.31,1295,1264.8,1289.53,6272.265356
1673222400,1289.53,1312.78,1285.4,1310.43,6772.043589
1673236800,1310.58,1313.78,1307.68,1312,4005.397934
1673251200,1312,1327.16,1308.27,1318.04,14171.569071
1673265600,1318.13,1341.71,1316.08,1335.1,6825.089141
1673280000,1335.39,1344,1329.71,1329.71,5364.895245
1673294400,1330.15,1331.65,1315.31,1320.55,9101.51377
1673308800,1320.55,1328.4,1316.61,1324.07,3118.803393
1673323200,1324.29,1328.31,1322.4,1322.79,757.010925
1673337600,1322.75,1334.2,1321.53,1329.06,1610.970954
1673352000,1329.12,1340,1323.4,1333.28,3585.237851
1673366400,1333.52,1344.3,1328.04,1339.47,3113.340687
1673380800,1339.79,1346.91,1334.45,1335.28,1779.550844
1673395200,1335.5,1341.56,1328,1330.85,3114.889279
1673409600,1330.84,1335.69,1327.87,1335.5,1710.620224
1673424000,1335.7,1338.25,1331.6,1336.41,9486.206663
1673438400,1336.59,1336.59,1320.69,1322.6,2931.31182
1673452800,1322.59,1345.23,1321.67,1342.21,5624.462075
1673467200,1342.32,1400,1340.15,1389.11,8490.138485
1673481600,1389.12,1419,1385.76,1401.2,8705.219283
1673496000,1401.01,1404.16,1393.07,1398.2,3172.511638
1673510400,1398.21,1401.86,1393.3,1398,3314.055166
1673524800,1397.94,1408.26,1351,1386.6,24426.028368
1673539200,1386.53,1436.91,1383.55,1426.39,14478.512021
1673553600,1426.45,1437.63,1415.26,1415.91,6326.942539
1673568000,1415.91,1417.38,1401.34,1414,3374.756308
1673582400,1414,1415.6,1405.57,1408.13,2955.796557
1673596800,1408.01,1418.49,1404.05,1409.17,2192.141483
1673611200,1409.33,1423.99,1401.66,1422.05,7545.466476
1673625600,1422.05,1424,1407.02,1420.01,5690.802637
1673640000,1420.02,1464.84,1417.74,1451.11,15177.398928
1673654400,1451.12,1600,1449.72,1555.7,21042.2652
1673668800,1555.69,1556.68,1542,1553.1,3237.308681
1673683200,1553.09,1564.69,1505.44,1531.01,9085.844218
1673697600,1531.01,1545.64,1509.19,1525.04,2717.004634
1673712000,1525.04,1537.84,1524.2,1530.45,1207.084313
1673726400,1530.21,1560,1528.01,1550.41,2911.188455
1673740800,1550.4,1551.46,1516.24,1525.45,4521.924369
1673755200,1525.45,1529.76,1522.37,1528.8,1195.000311
1673769600,1528.81,1534.15,1518.54,1533.6,1285.692106
1673784000,1533.61,1559.74,1529.55,1557.21,3940.297442
1673798400,1557.21,1567.22,1532.12,1550.52,3597.451073
1673812800,1550.63,1561.17,1542.62,1552.78,3073.506018
1673827200,1552.16,1584.09,1541.07,1569.28,6274.765718
1673841600,1569.28,1577.65,1562.64,1565.49,1355.290347
1673856000,1565.5,1566,1522,1543.2,4331.834864
1673870400,1543.21,1553.85,1520.36,1548.7,6641.264556
1673884800,1548.7,1606.75,1545.86,1590.62,10241.619055
1673899200,1591.04,1599.4,1572.97,1576.42,8271.652736
1673913600,1576.43,1581,1541.88,1562.96,4605.868448
1673928000,1563.41,1576,1558.39,1563.44,3968.818665
1673942400,1563.45,1570.66,1558.43,1569.41,1348.616304
1673956800,1569.14,1607.52,1562.71,1571.72,6567.052458
1673971200,1571.41,1598,1565.35,1588.56,5241.519984
1673985600,1588.56,1592.13,1564.9,1565.79,2987.968677
1674000000,1565.71,1591.2,1564.76,1581.93,2818.732653
1674014400,1582.28,1588.44,1578.32,1583.1,2074.376656
1674028800,1583.3,1583.77,1572.22,1576.2,3849.993031
1674043200,1576.01,1610.28,1535.11,1548.74,29994.062227
1674057600,1548.74,1567.41,1480,1541.49,26678.579307
1674072000,1541.23,1543.94,1507.84,1512.17,7517.731095
1674086400,1511.8,1526.98,1509.44,1525.09,3235.569566
1674100800,1525.1,1532.22,1525.05,1527.91,874.684203
1674115200,1528.05,1530.99,1516.2,1519.19,780.884719
1674129600,1519.2,1547.07,1514.01,1532.65,5281.709767
1674144000,1532.65,1554.28,1522.62,1552.06,4586.610958
1674158400,1552.21,1563.64,1544.86,1551.66,4156.508618
1674172800,1551.61,1563.03,1545.61,1553.81,2077.793531
1674187200,1553.81,1556.2,1541.96,1550.65,2847.445744
1674201600,1550.41,1554.99,1546.58,1549.45,1214.811371
1674216000,1549.41,1568.88,1549.21,1563.69,5333.274598
1674230400,1563.35,1601,1561.99,1600.74,9736.189129
1674244800,1601,1668.28,1601,1659.81,15810.476088
1674259200,1659.8,1675.76,1641.14,1648.63,6383.513983
1674273600,1648.63,1653.98,1644.57,1651.73,1953.793563
1674288000,1651.61,1679.01,1615.1,1646.44,9208.875899
