time,open,high,low,close,volume
1672531200,16528.7,16542.4,16505.2,16522.5,395.614831
1672545600,16522.6,16538.4,16490.4,16514.8,260.734601
1672560000,16515,16548.2,16490,16548.2,310.226676
1672574400,16548.3,16551.6,16531.2,16551.4,80.717173
1672588800,16551.4,16609.6,16551.3,16597.3,235.624848
1672603200,16597.4,16618.7,16586.5,16614.9,107.981198
1672617600,16615,16689.9,16550,16655.7,129.231851
1672632000,16657.7,16750,16605.6,16720.1,295.828763
1672646400,16720.2,16759.8,16700.3,16728.2,113.19699
1672660800,16728.3,16738.1,16670.6,16728,164.842837
1672675200,16728,16730.6,16700.6,16728.2,122.211156
1672689600,16728.3,16777.7,16659.7,16669.2,144.679674
1672704000,16668.3,16699.9,16644.3,16686.6,168.614271
1672718400,16686.7,16770.2,16686.3,16728.4,133.233778
1672732800,16728.4,16748.9,16700.1,16715.3,258.254236
1672747200,16715.3,16767.4,16614.4,16674.6,791.235741
1672761600,16672.2,16679.9,16599.6,16635.3,402.473494
1672776000,16635.4,16684.8,16633.9,16669.3,266.102295
1672790400,16669.7,16868.9,16650.1,16862.7,434.651804
1672804800,16857.2,16900,16836.1,16870.9,186.495538
1672819200,16871,16900,16830.6,16835,129.589364
1672833600,16835.1,16849.5,16762.6,16849,406.048156
1672848000,16848.2,16987.4,16785.1,16832.3,835.956265
1672862400,16834.9,16863.9,16771.1,16848.9,326.198035
1672876800,16849.3,16873.3,16815,16825.2,232.836442
1672891200,16825.2,16844.9,16795.1,16819.7,161.755447
1672905600,16820.6,16829.5,16786.3,16824.8,170.490867
1672920000,16824.9,16869,16752.7,16836.8,396.686614
1672934400,16836.8,16869.9,16795.2,16860.5,284.4587
1672948800,16860.5,16865,16815.9,16824.9,212.510204
1672963200,16825.7,16858.6,16797.8,16832.6,231.408172
1672977600,16832.7,16832.7,16780,16784.2,112.144516
1672992000,16784.2,16807.4,16701.8,16729.7,396.495806
1673006400,16729.8,16836.9,16680,16835.7,585.764592
1673020800,16835.7,16956.3,16805,16934,393.004238
1673035200,16934.1,17036,16889.5,16951.1,471.612465
1673049600,16951.1,16974.9,16940.1,16952.1,166.965667
1673064000,16952.1,16952.1,16925.1,16943.6,100.147506
1673078400,16943.7,16948.5,16907.7,16916.2,107.047441
1673092800,16915.9,16937.9,16910.9,16932.2,78.867174
1673107200,16932.3,16933.2,16916.6,16933.2,75.819582
1673121600,16933.2,16945.1,16933.1,16945,77.871798
1673136000,16945.1,16952.2,16911.9,16941.2,211.973516
1673150400,16941.3,16953.4,16932.3,16949,67.248069
1673164800,16949,16963.6,16925.6,16937,50.538254
1673179200,16936.9,17017.6,16920.4,16996.2,146.137122
1673193600,16996.2,17016.7,16910.5,16931,215.373004
1673208000,16931,17163.2,16926.8,17127.7,440.731618
1673222400,17125.8,17244.9,17105.6,17198.3,356.140069
1673236800,17198.3,17250,17190.1,17200.2,283.263535
1673251200,17200.2,17281.2,17194,17240.2,521.278342
1673265600,17240.1,17329.9,17192.3,17275.2,449.255356
1673280000,17275.2,17391.9,17267.3,17300.2,571.676246
1673294400,17300.1,17305,17136.2,17181.8,460.273211
1673308800,17181.8,17229.4,17150.4,17204.9,165.647434
1673323200,17204.9,17231,17196.6,17200.4,62.822475
1673337600,17200.4,17279.9,17191,17253.8,210.27827
1673352000,17253,17368.9,17219,17329.8,759.273102
1673366400,17329.9,17448,17289.2,17429.3,566.998219
1673380800,17429.3,17491.8,17360.8,17443.1,772.881523
1673395200,17443.1,17500,17369,17417.2,370.426465
1673409600,17416,17459.9,17390.8,17450.3,142.352655
1673424000,17450.4,17469.2,17412.4,17440.1,164.19118
1673438400,17440.1,17440.1,17308.8,17329,586.966903
1673452800,17327.9,17575,17323.5,17550.4,858.591014
1673467200,17550.4,17983.4,17517.1,17943,1161.081022
1673481600,17943,18367.5,17912.9,18222.7,1132.096751
1673496000,18222.8,18237.6,18080.5,18133.3,501.832512
1673510400,18133.4,18216.9,18062.2,18200.1,283.683439
1673524800,18200,18340,17927.6,18094.1,1229.134237
1673539200,18090.1,19047.3,18060.9,18892,2216.960088
1673553600,18896.9,19098,18760.5,18854.8,753.866291
1673568000,18855.5,18880.4,18720.6,18872.5,245.614015
1673582400,18874.1,18874.1,18790,18825.4,262.072064
1673596800,18825.4,19053.5,18822.8,18922.3,359.709422
1673611200,18923.8,19312.4,18808.9,19268,1102.990954
1673625600,19268,19406.6,19070.1,19365,995.945303
1673640000,19365,19990,19315.8,19930,1668.104334
1673654400,19930.1,21400,19910,20959.9,2327.044282
1673668800,20959.9,21015,20790,20899.2,437.964825
1673683200,20899.3,21019.9,20248.3,20724.8,1134.236091
1673697600,20723.8,21189.6,20550.3,20785.2,900.622608
1673712000,20784.9,20899.9,20667.7,20799.9,454.976176
1673726400,20799.8,21072.5,20764.2,20959,478.501518
1673740800,20960.9,20999.7,20527.3,20728.2,307.830521
1673755200,20728.2,20790.4,20664.6,20739.8,132.964068
1673769600,20739.2,20759.6,20573.8,20730.9,193.502153
1673784000,20730.9,21000,20659.7,20919.6,340.690033
1673798400,20918,21066.9,20677.1,20875.4,379.200725
1673812800,20876.3,20950,20733.5,20877,199.176833
1673827200,20879.4,21484.9,20789.9,21082.2,946.736356
1673841600,21085.5,21252.5,21056.8,21115.3,376.499007
1673856000,21115.3,21119.2,20650.1,20828.1,302.288117
1673870400,20828.2,21060.8,20620.1,20995.2,476.753456
1673884800,20995.1,21399.8,20935.5,21316.1,638.887783
1673899200,21316.1,21459.8,21050.4,21191.3,545.907897
1673913600,21189.3,21299.6,20864,21126.1,314.26651
1673928000,21125.1,21221.2,21064.4,21136.1,272.854088
1673942400,21137.4,21235,21093.1,21224.3,227.778171
