time,open,high,low,close,volume
1737547200,0.8372,0.8372,0.8159,0.8209,20111.411812
1737561600,0.8186,0.8292,0.8127,0.8159,38728.562665
1737576000,0.8187,0.8194,0.805,0.808,5315.712519
1737590400,0.8062,0.8063,0.7853,0.7877,16024.90632
1737604800,0.788,0.788,0.7781,0.7823,37233.944076
1737619200,0.784,0.784,0.7677,0.7685,37398.465501
1737633600,0.7727,0.8022,0.7715,0.7965,10788.128995
1737648000,0.8016,0.8091,0.7783,0.7796,5902.200387
1737662400,0.7787,0.8025,0.7778,0.7993,65447.416869
1737676800,0.7944,0.7944,0.7757,0.788,6605.143137
1737691200,0.7852,0.8107,0.7852,0.8071,14711.041652
1737705600,0.8091,0.8193,0.8091,0.8186,1627.539311
1737720000,0.8169,0.832,0.813,0.8181,11999.049222
1737734400,0.8213,0.8234,0.8105,0.813,17775.437155
1737748800,0.8154,0.8154,0.7923,0.7926,19819.79047
1737763200,0.7947,0.8091,0.7863,0.8091,13284.109537
1737777600,0.8096,0.8096,0.7967,0.8003,4946.83321
1737792000,0.8024,0.8024,0.7917,0.7993,4732.920934
1737806400,0.802,0.8035,0.7976,0.8001,2633.697305
1737820800,0.7986,0.8074,0.7986,0.8056,63840.594593
1737835200,0.8085,0.8126,0.8034,0.8044,21510.895566
1737849600,0.8027,0.8094,0.7977,0.8069,2292.004378
1737864000,0.81,0.8167,0.8076,0.8086,600.558332
1737878400,0.8129,0.8129,0.7995,0.8085,9542.149239
1737892800,0.8085,0.8085,0.8019,0.802,10255.687299
1737907200,0.798,0.8059,0.796,0.8044,2787.547987
1737921600,0.8026,0.8038,0.7749,0.7749,38722.455964
1737936000,0.7739,0.7799,0.7439,0.7563,94775.684612
1737950400,0.7545,0.7545,0.6992,0.7233,170521.015799
1737964800,0.7173,0.7265,0.7073,0.7162,31562.553084
1737979200,0.7173,0.7524,0.7129,0.7495,68622.901882
1737993600,0.7454,0.751,0.7265,0.733,13294.730842
1738008000,0.7367,0.7651,0.7361,0.7618,6626.29239
1738022400,0.7634,0.7693,0.7543,0.7693,21676.167703
1738036800,0.7669,0.7732,0.7657,0.7705,13376.454433
1738051200,0.7686,0.7749,0.7635,0.7679,34407.629452
1738065600,0.7705,0.7764,0.7563,0.7764,19066.799503
1738080000,0.7795,0.7799,0.7545,0.761,10523.07665
1738094400,0.7599,0.7599,0.7179,0.7246,54027.781467
1738108800,0.7215,0.7369,0.7215,0.7369,32005.432169
1738123200,0.7391,0.7505,0.7357,0.7495,8457.876873
1738137600,0.7506,0.7512,0.7391,0.7391,1632.964261
1738152000,0.7402,0.7408,0.7194,0.7231,22415.741126
1738166400,0.7204,0.7426,0.7147,0.7389,47431.389545
1738180800,0.7362,0.7603,0.7333,0.7345,28535.930764
1738195200,0.7305,0.7585,0.7305,0.7582,13222.261071
1738209600,0.76,0.7721,0.7575,0.7616,46231.97951
1738224000,0.7582,0.7679,0.7582,0.7658,16865.833095
1738238400,0.764,0.7825,0.7618,0.7799,26616.716774
1738252800,0.7803,0.7814,0.7719,0.7724,8722.159375
1738267200,0.7772,0.7772,0.7672,0.7675,19147.293881
1738281600,0.7702,0.7702,0.7535,0.7535,28809.638798
1738296000,0.757,0.7682,0.7524,0.7649,27435.520324
1738310400,0.76,0.7892,0.7584,0.7843,29871.400338
1738324800,0.7838,0.818,0.7838,0.818,61473.63655
1738339200,0.8189,0.8203,0.783,0.7844,38829.939573
1738353600,0.7816,0.7908,0.7769,0.7881,18757.996911
1738368000,0.7851,0.8075,0.7816,0.8044,13202.871502
1738382400,0.8058,0.813,0.8,0.8017,16899.134626
1738396800,0.7977,0.8011,0.7862,0.7958,8465.676896
1738411200,0.8016,0.8196,0.7864,0.791,94669.654452
1738425600,0.7881,0.8043,0.7707,0.7707,35903.913264
1738440000,0.7704,0.7704,0.7382,0.7393,17919.04173
1738454400,0.7421,0.7566,0.7188,0.7229,86310.169173
1738468800,0.717,0.7345,0.7164,0.7235,8517.940701
1738483200,0.7257,0.7354,0.7048,0.7083,20765.81406
1738497600,0.7042,0.7175,0.6991,0.7093,105358.600013
1738512000,0.7048,0.7051,0.6365,0.6582,134092.617467
1738526400,0.6572,0.668,0.6005,0.6405,270336.728504
1738540800,0.6385,0.6385,0.4994,0.5496,1131869.976768
1738555200,0.5486,0.5856,0.5273,0.5847,77020.040418
1738569600,0.582,0.598,0.5683,0.5904,58066.596319
1738584000,0.592,0.6231,0.5631,0.6215,125235.741385
1738598400,0.619,0.6475,0.619,0.6475,57779.166511
1738612800,0.6437,0.6551,0.6268,0.6459,55334.969643
1738627200,0.6462,0.6568,0.6239,0.6244,63401.378826
1738641600,0.6251,0.6265,0.5777,0.5787,883892.606734
1738656000,0.5799,0.6038,0.5768,0.5964,27054.872382
1738670400,0.5956,0.6147,0.5954,0.6102,42486.114769
1738684800,0.6039,0.6414,0.6039,0.6274,33178.883947
1738699200,0.6258,0.6427,0.6054,0.6153,210813.584417
1738713600,0.6133,0.6206,0.607,0.6161,29010.197039
1738728000,0.6134,0.621,0.6057,0.6185,5946.156641
1738742400,0.618,0.6278,0.6142,0.6273,7261.131
1738756800,0.6257,0.6283,0.6085,0.614,47797.928165
1738771200,0.6153,0.6164,0.5901,0.6066,16891.382092
1738785600,0.607,0.6088,0.5915,0.5998,17756.467472
1738800000,0.5999,0.6135,0.5984,0.6114,22165.282802
1738814400,0.6094,0.6155,0.6086,0.6141,16120.961724
1738828800,0.6106,0.6151,0.6036,0.6108,10486.541221
1738843200,0.6092,0.6093,0.5732,0.5732,42660.694593
1738857600,0.5751,0.5836,0.569,0.573,28149.849242
1738872000,0.5737,0.5844,0.5718,0.5769,29799.470498
1738886400,0.5769,0.59,0.5736,0.585,99295.547927
1738900800,0.5851,0.5892,0.5729,0.5865,6206.239719
1738915200,0.5816,0.5999,0.5816,0.5977,19779.423091
1738929600,0.5981,0.6159,0.5914,0.6038,51162.099768
1738944000,0.6028,0.6067,0.5902,0.5958,14523.760988
1738958400,0.5901,0.5901,0.5659,0.5842,142334.27308
1738972800,0.5816,0.5888,0.5784,0.5818,7516.16185
1738987200,0.5801,0.5885,0.5772,0.5885,9295.321512
1739001600,0.5837,0.5872,0.5818,0.5854,6966.16271
1739016000,0.5858,0.5942,0.5832,0.587,101996.060779
1739030400,0.5876,0.6026,0.5867,0.5995,26890.263923
1739044800,0.5997,0.6077,0.5997,0.6058,8827.545727
1739059200,0.6065,0.6198,0.6033,0.618,15582.034556
1739073600,0.6147,0.6175,0.6128,0.6175,16299.981724
1739088000,0.6176,0.6185,0.6134,0.615,14075.854609
1739102400,0.6144,0.6144,0.6026,0.6103,9649.706809
1739116800,0.6102,0.614,0.6041,0.6042,7997.272693
1739131200,0.6039,0.607,0.5777,0.6022,24055.345768
1739145600,0.603,0.6137,0.5856,0.6128,50634.146783
1739160000,0.605,0.6305,0.603,0.6305,12213.01249
1739174400,0.633,0.6473,0.633,0.6423,38187.450688
1739188800,0.6416,0.6471,0.6345,0.6361,13528.165791
1739203200,0.6367,0.6438,0.6358,0.6403,11744.290258
1739217600,0.6409,0.643,0.6339,0.6385,190646.897259
1739232000,0.6388,0.6481,0.6364,0.6428,8213.181288
1739246400,0.6446,0.665,0.6446,0.6513,43584.015612
1739260800,0.6505,0.6522,0.6417,0.6478,21093.753009
1739275200,0.6479,0.649,0.6284,0.6348,10259.712073
1739289600,0.6354,0.6354,0.6124,0.6133,7011.304815
1739304000,0.6133,0.6328,0.6126,0.626,125653.901175
1739318400,0.6235,0.627,0.6124,0.6233,121026.493121
1739332800,0.6237,0.6299,0.6205,0.6297,26052.132871
1739347200,0.6255,0.6415,0.6255,0.6415,28459.047025
1739361600,0.6375,0.6506,0.6229,0.6424,103021.36409
1739376000,0.6415,0.6651,0.6404,0.6631,65450.745442
1739390400,0.6609,0.6691,0.6546,0.6616,18703.481862
1739404800,0.659,0.659,0.6548,0.6588,23511.268136
1739419200,0.6561,0.6561,0.6413,0.6433,6720.427364
1739433600,0.64,0.6453,0.6388,0.6434,10067.535189
1739448000,0.6427,0.6465,0.6355,0.6449,58485.024687
1739462400,0.6432,0.6473,0.637,0.6424,142541.585887
1739476800,0.642,0.6485,0.6396,0.6446,119775.395414
1739491200,0.6447,0.6516,0.6414,0.6512,25475.069782
1739505600,0.6469,0.6492,0.6392,0.6392,1906.463667
1739520000,0.6406,0.6561,0.6406,0.651,14824.990693
1739534400,0.6484,0.6621,0.6479,0.654,27088.097361
1739548800,0.655,0.6814,0.6539,0.6769,48268.743422
1739563200,0.6803,0.6805,0.6596,0.6664,6742.05736
1739577600,0.663,0.6743,0.6605,0.6702,14198.763211
1739592000,0.6687,0.6709,0.6543,0.6543,8542.417347
1739606400,0.6558,0.6558,0.6533,0.6534,3587.543003
1739620800,0.6599,0.6612,0.65,0.6511,13441.328627
1739635200,0.6539,0.6573,0.651,0.6561,3729.523583
1739649600,0.6491,0.6491,0.6418,0.6485,2360.396743
1739664000,0.6461,0.6501,0.6338,0.6395,8983.357814
