symbol,fundingTime,fundingRate
XLMUSD,1788652800000,0.0001
XLMUSD,1788624000000,0.0001
XLMUSD,1788595200000,0.0001
XLMUSD,1788566400000,0.0000471662938812
XLMUSD,1788537600000,0.0001
XLMUSD,1788508800000,0.0001
XLMUSD,1788480000000,0.0001
XLMUSD,1788451200000,0.0000817984627198
XLMUSD,1788422400000,0.0001
XLMUSD,1788393600000,0.00009911158544
XLMUSD,1788364800000,-0.000097913830443
XLMUSD,1788336000000,0.0000778492735135
XLMUSD,1788307200000,0.0001
XLMUSD,1788278400000,0.0001
XLMUSD,1788249600000,0.0001
XLMUSD,1788220800000,0.0000294769003244
XLMUSD,1788192000000,-0.0000058384606381
XLMUSD,1788163200000,0.0000658910452589
XLMUSD,1788134400000,0.0000143865973115
XLMUSD,1788105600000,0.0001
XLMUSD,1788076800000,0.0000649898399327
XLMUSD,1788048000000,0.0000400518873921
XLMUSD,1788019200000,0.0000816657869025
XLMUSD,1787990400000,-0.0000518699071674
XLMUSD,1787961600000,0.0000750872711086
XLMUSD,1787932800000,0.0001
XLMUSD,1787904000000,0.0000474153236606
XLMUSD,1787875200000,0.0000748235048613
XLMUSD,1787846400000,0.0001
XLMUSD,1787817600000,0.0001
XLMUSD,1787788800000,0.0001
XLMUSD,1787760000000,0.0000574204542965
XLMUSD,1787731200000,0.0000532181608266
XLMUSD,1787702400000,0.0001
XLMUSD,1787673600000,0.0001
XLMUSD,1787644800000,0.0001
XLMUSD,1787616000000,0.0001
XLMUSD,1787587200000,0.0001
XLMUSD,1787558400000,0.0001
XLMUSD,1787529600000,0.0001
XLMUSD,1787500800000,0.0001
XLMUSD,1787472000000,0.0001
XLMUSD,1787443200000,0.0001
XLMUSD,1787414400000,0.0001
XLMUSD,1787385600000,0.0001
XLMUSD,1787356800000,0.0001
XLMUSD,1787328000000,0.0001
XLMUSD,1787299200000,0.0001
XLMUSD,1787270400000,0.0001
XLMUSD,1787241600000,0.0001
XLMUSD,1787212800000,0.0000341458000637
XLMUSD,1787184000000,0.0001
XLMUSD,1787155200000,0.0000037179347468
XLMUSD,1787126400000,0.0001
XLMUSD,1787097600000,-0.0000611183733826
XLMUSD,1787068800000,-0.000074008400599
XLMUSD,1787040000000,-0.0002150394537875
XLMUSD,1787011200000,0.0001
XLMUSD,1786982400000,0.0000475536912816
XLMUSD,1786953600000,0.0001
XLMUSD,1786924800000,0.0000185716099248
XLMUSD,1786896000000,0.0001
XLMUSD,1786867200000,0.0000024469641384
XLMUSD,1786838400000,0.0000112746591112
XLMUSD,1786809600000,0.0000388879654252
XLMUSD,1786780800000,-0.0000115405982877
XLMUSD,1786752000000,0.0000521342620918
XLMUSD,1786723200000,0.0001
XLMUSD,1786694400000,0.0000773708086567
XLMUSD,1786665600000,0.0001
XLMUSD,1786636800000,0.0001
XLMUSD,1786608000000,0.0000911662282874
XLMUSD,1786579200000,-0.0000164627861756
XLMUSD,1786550400000,0.0000107451741389
XLMUSD,1786521600000,0.0000583062300647
XLMUSD,1786492800000,0.0000631947768616
XLMUSD,1786464000000,0.0000528042226093
XLMUSD,1786435200000,0.0000104599794612
