symbol,fundingTime,fundingRate
BCHUSD,1788652800000,0.0001
BCHUSD,1788624000000,0.0001
BCHUSD,1788595200000,0.0000686248347487
BCHUSD,1788566400000,0.0001
BCHUSD,1788537600000,0.00009109609614
BCHUSD,1788508800000,0.000062914675628
BCHUSD,1788480000000,0.0001
BCHUSD,1788451200000,0.0001
BCHUSD,1788422400000,0.0001
BCHUSD,1788393600000,0.0001
BCHUSD,1788364800000,0.0000844743870095
BCHUSD,1788336000000,0.0001
BCHUSD,1788307200000,0.0001
BCHUSD,1788278400000,0.0001
BCHUSD,1788249600000,0.0001
BCHUSD,1788220800000,0.0001
BCHUSD,1788192000000,0.0000637287834541
BCHUSD,1788163200000,0.0000083950889418
BCHUSD,1788134400000,-0.0000701476693124
BCHUSD,1788105600000,-0.000056155970359
BCHUSD,1788076800000,-0.0000068510013364
BCHUSD,1788048000000,-0.0000275671559774
BCHUSD,1788019200000,0.0000452194983478
BCHUSD,1787990400000,0.0000739345851951
BCHUSD,1787961600000,0.0000213057152828
BCHUSD,1787932800000,0.0000792865486835
BCHUSD,1787904000000,0.0001
BCHUSD,1787875200000,0.0001
BCHUSD,1787846400000,0.0001
BCHUSD,1787817600000,0.0001
BCHUSD,1787788800000,0.0001
BCHUSD,1787760000000,0.0001
BCHUSD,1787731200000,0.0001
BCHUSD,1787702400000,0.0001
BCHUSD,1787673600000,0.0001
BCHUSD,1787644800000,0.0001
BCHUSD,1787616000000,0.0001
BCHUSD,1787587200000,0.0001
BCHUSD,1787558400000,0.0001
BCHUSD,1787529600000,0.0001
BCHUSD,1787500800000,0.0001
BCHUSD,1787472000000,0.0001
BCHUSD,1787443200000,0.0001
BCHUSD,1787414400000,0.0001
BCHUSD,1787385600000,0.0001
BCHUSD,1787356800000,0.0001
BCHUSD,1787328000000,0.0001
BCHUSD,1787299200000,0.0001
BCHUSD,1787270400000,0.0001
BCHUSD,1787241600000,0.0001
BCHUSD,1787212800000,0.0001
BCHUSD,1787184000000,0.0001
BCHUSD,1787155200000,0.000008172027432
BCHUSD,1787126400000,0.0000776063219913
BCHUSD,1787097600000,0.0000338075466292
BCHUSD,1787068800000,0.0001
BCHUSD,1787040000000,0.0000334537210864
BCHUSD,1787011200000,0.0000442581635788
BCHUSD,1786982400000,-0.0000597884055203
BCHUSD,1786953600000,0.0001
BCHUSD,1786924800000,0.0000510437245712
BCHUSD,1786896000000,-0.0000137951833116
BCHUSD,1786867200000,0.0001
BCHUSD,1786838400000,0.0001
BCHUSD,1786809600000,-0.000080147288151
BCHUSD,1786780800000,-0.0002211997340058
BCHUSD,1786752000000,-0.0002018286230589
BCHUSD,1786723200000,-0.0005166308108247
BCHUSD,1786694400000,-0.0002043295490124
BCHUSD,1786665600000,-0.0003716562197577
BCHUSD,1786636800000,-0.0001060891093859
BCHUSD,1786608000000,-0.0000621473553561
BCHUSD,1786579200000,-0.0000276217260342
BCHUSD,1786550400000,-0.0000286806172457
BCHUSD,1786521600000,0.0001
BCHUSD,1786492800000,0.0001
BCHUSD,1786464000000,0.0001
BCHUSD,1786435200000,0.0001
BCHUSD,1786406400000,0.0001
BCHUSD,1786377600000,0.0001
BCHUSD,1786348800000,0.0001
BCHUSD,1786320000000,0.0000494621002012
BCHUSD,1786291200000,0.0001
BCHUSD,1786262400000,0.0000582594521766
BCHUSD,1786233600000,0.0000979421030289
BCHUSD,1786204800000,0.0001
BCHUSD,1786176000000,0.0001
BCHUSD,1786147200000,0.0000334049027482
BCHUSD,1786118400000,0.0001
BCHUSD,1786089600000,0.0000211628301802
BCHUSD,1786060800000,0.0001
BCHUSD,1786032000000,0.0000754530414786
BCHUSD,1786003200000,0.0000244652737547
BCHUSD,1785974400000,0.0001
BCHUSD,1785945600000,0.0000802257857302
BCHUSD,1785916800000,0.0001
BCHUSD,1785888000000,0.0001
BCHUSD,1785859200000,0.0001
BCHUSD,1785830400000,0.0000860442047429
BCHUSD,1785801600000,0.0001
BCHUSD,1785772800000,0.0000854080681452
BCHUSD,1785744000000,0.0000023402380015
BCHUSD,1785715200000,0.0000722047704124
BCHUSD,1785686400000,0.0000938761919298
BCHUSD,1785657600000,-0.0000178116912934
BCHUSD,1785628800000,0.0000117597062609
BCHUSD,1785600000000,-0.0000382070634378
BCHUSD,1785571200000,-0.0000151611107882
BCHUSD,1785542400000,-0.0001099783308159
BCHUSD,1785513600000,-0.0000586658332349
BCHUSD,1785484800000,0.0000765746209296
BCHUSD,1785456000000,0.0001
BCHUSD,1785427200000,0.0001
BCHUSD,1785398400000,0.0000817930532269
BCHUSD,1785369600000,0.0001
BCHUSD,1785340800000,0.0001
BCHUSD,1785312000000,0.0001
BCHUSD,1785283200000,0.0000812212953703
BCHUSD,1785254400000,0.0001
BCHUSD,1785225600000,0.0000389822357106
BCHUSD,1785196800000,-0.000044363682306
