symbol,fundingTime,fundingRate
NEARUSD,1788652800000,0.0001
NEARUSD,1788624000000,0.0000246827602168
NEARUSD,1788595200000,0.0001
NEARUSD,1788566400000,0.0001
NEARUSD,1788537600000,0.0001
NEARUSD,1788508800000,-0.0000437079093706
NEARUSD,1788480000000,0.0001
NEARUSD,1788451200000,-0.0000280954319295
NEARUSD,1788422400000,0.0000408914191711
NEARUSD,1788393600000,0.0000696444260303
NEARUSD,1788364800000,-0.0001011836677395
NEARUSD,1788336000000,-0.0000757115513793
NEARUSD,1788307200000,0.0000179055064853
NEARUSD,1788278400000,0.0001
NEARUSD,1788249600000,0.0001
NEARUSD,1788220800000,0.0001
NEARUSD,1788192000000,-0.0000203330358936
NEARUSD,1788163200000,0.0000671506535383
NEARUSD,1788134400000,0.0001
NEARUSD,1788105600000,0.0001
NEARUSD,1788076800000,0.0001
NEARUSD,1788048000000,0.0001
NEARUSD,1788019200000,-0.0000645399671096
NEARUSD,1787990400000,0.0000384094027958
NEARUSD,1787961600000,0.0001
NEARUSD,1787932800000,0.0001
NEARUSD,1787904000000,0.0000372384821404
NEARUSD,1787875200000,0.0001
NEARUSD,1787846400000,0.0001
NEARUSD,1787817600000,0.0000702991843685
NEARUSD,1787788800000,0.0001
NEARUSD,1787760000000,0.0000137639087823
NEARUSD,1787731200000,0.0000166982407326
NEARUSD,1787702400000,0.0000920426544652
NEARUSD,1787673600000,0.0001
NEARUSD,1787644800000,0.0000243143665548
NEARUSD,1787616000000,0.0001
NEARUSD,1787587200000,0.0001
NEARUSD,1787558400000,0.0001
NEARUSD,1787529600000,0.0001
NEARUSD,1787500800000,0.0001
NEARUSD,1787472000000,0.0001
NEARUSD,1787443200000,0.0001
NEARUSD,1787414400000,0.0001
NEARUSD,1787385600000,0.0001
NEARUSD,1787356800000,0.0001
NEARUSD,1787328000000,0.0001
NEARUSD,1787299200000,0.0001
NEARUSD,1787270400000,-0.0000723107772615
NEARUSD,1787241600000,0.0001
