symbol,fundingTime,fundingRate
APTUSD,1788652800000,0.0001
APTUSD,1788624000000,0.0001
APTUSD,1788595200000,0.0001
APTUSD,1788566400000,0.0001
APTUSD,1788537600000,0.0001
APTUSD,1788508800000,0.0001
APTUSD,1788480000000,0.0001
APTUSD,1788451200000,0.0001
APTUSD,1788422400000,0.0001
APTUSD,1788393600000,0.0001
APTUSD,1788364800000,0.0000710079912134
APTUSD,1788336000000,0.0001
APTUSD,1788307200000,0.0001
APTUSD,1788278400000,-0.000137858592112
APTUSD,1788249600000,0.000029118691622
APTUSD,1788220800000,0.0000359790956592
APTUSD,1788192000000,0.000046479816618
APTUSD,1788163200000,0.0000570876258603
APTUSD,1788134400000,-0.0001098649016138
APTUSD,1788105600000,0.0001
APTUSD,1788076800000,0.0000697112399578
APTUSD,1788048000000,0.0000688212774293
APTUSD,1788019200000,0.0001
APTUSD,1787990400000,0.0000938669893458
APTUSD,1787961600000,-0.0001018313259337
APTUSD,1787932800000,0.0000854063124578
APTUSD,1787904000000,-0.0000803563989683
APTUSD,1787875200000,-0.0000774735217518
APTUSD,1787846400000,0.0000042351425768
APTUSD,1787817600000,0.0001
APTUSD,1787788800000,0.0001
APTUSD,1787760000000,0.0000322196843951
APTUSD,1787731200000,0.0000223120706673
APTUSD,1787702400000,-0.0000478586366629
APTUSD,1787673600000,0.0000135829230559
APTUSD,1787644800000,0.00006319350604
APTUSD,1787616000000,0.0001
APTUSD,1787587200000,0.0001
APTUSD,1787558400000,0.0001
APTUSD,1787529600000,0.0001
APTUSD,1787500800000,0.0001
APTUSD,1787472000000,0.0001
APTUSD,1787443200000,0.0001
APTUSD,1787414400000,0.0001
APTUSD,1787385600000,0.0001
APTUSD,1787356800000,0.0001
APTUSD,1787328000000,0.0001
APTUSD,1787299200000,0.0001
APTUSD,1787270400000,0.0001
APTUSD,1787241600000,0.0001
APTUSD,1787212800000,0.0001
APTUSD,1787184000000,0.0001
APTUSD,1787155200000,-0.0000038818492257
APTUSD,1787126400000,0.0001
APTUSD,1787097600000,-0.0000327353597085
APTUSD,1787068800000,0.0000494601046943
APTUSD,1787040000000,0.0001
APTUSD,1787011200000,-0.0000362563888844
APTUSD,1786982400000,-0.0000338245548776
APTUSD,1786953600000,0.0001
APTUSD,1786924800000,-0.0000445959410963
APTUSD,1786896000000,0.0001
APTUSD,1786867200000,0.0000598894212911
APTUSD,1786838400000,-0.0000355806159044
APTUSD,1786809600000,-0.0000097484709508
APTUSD,1786780800000,0.0000707466371083
APTUSD,1786752000000,0.0000513341852778
APTUSD,1786723200000,-0.0001920209051813
APTUSD,1786694400000,-0.000009803189915
APTUSD,1786665600000,0.0000539292515892
APTUSD,1786636800000,0.0000628836479146
APTUSD,1786608000000,-0.0000234193224781
APTUSD,1786579200000,-0.0000998944458943
APTUSD,1786550400000,-0.000119660178672
APTUSD,1786521600000,0.0000299876830549
APTUSD,1786492800000,0.0000078444955126
APTUSD,1786464000000,-0.0000451888345223
APTUSD,1786435200000,-0.0000838828477508
APTUSD,1786406400000,0.0000195457818596
APTUSD,1786377600000,0.0000874995924521
APTUSD,1786348800000,0.0000964075377468
