symbol,fundingTime,fundingRate
FILUSD,1788652800000,0.0001
FILUSD,1788624000000,0.0000253031581582
FILUSD,1788595200000,0.0000577085868931
FILUSD,1788566400000,0.000006464722764
FILUSD,1788537600000,0.0000173706524577
FILUSD,1788508800000,-0.000087703488003
FILUSD,1788480000000,0.0000614571054482
FILUSD,1788451200000,0.0000551972378714
FILUSD,1788422400000,0.0000530324121732
FILUSD,1788393600000,0.0001
FILUSD,1788364800000,0.0001
FILUSD,1788336000000,0.0000475850295719
FILUSD,1788307200000,0.0001
FILUSD,1788278400000,0.0000347690605538
FILUSD,1788249600000,0.00008145928611
FILUSD,1788220800000,0.000077306298152
FILUSD,1788192000000,0.0000497655998483
FILUSD,1788163200000,-0.0000056560047427
FILUSD,1788134400000,-0.000052310539587
FILUSD,1788105600000,0.0000218679173211
FILUSD,1788076800000,0.0000861028638919
FILUSD,1788048000000,-0.00005391154293
FILUSD,1788019200000,-0.0000620155424442
FILUSD,1787990400000,0.0000435556412586
FILUSD,1787961600000,0.0000283016143565
FILUSD,1787932800000,0.0001
FILUSD,1787904000000,-0.0002338998748078
FILUSD,1787875200000,0.0001
FILUSD,1787846400000,0.0000566302361179
FILUSD,1787817600000,0.0000255243878827
FILUSD,1787788800000,-0.0000444173019939
FILUSD,1787760000000,-0.0000712107346177
FILUSD,1787731200000,0.0000129341196278
FILUSD,1787702400000,-0.0000033298223217
FILUSD,1787673600000,-0.0000183904675558
FILUSD,1787644800000,0.0001
FILUSD,1787616000000,0.0000446381687714
FILUSD,1787587200000,0.0001
FILUSD,1787558400000,0.0001
FILUSD,1787529600000,0.0001
FILUSD,1787500800000,0.0001
FILUSD,1787472000000,0.0001
FILUSD,1787443200000,0.0001
FILUSD,1787414400000,0.0001
FILUSD,1787385600000,0.0001
FILUSD,1787356800000,0.0001
FILUSD,1787328000000,0.0001
FILUSD,1787299200000,0.0001
FILUSD,1787270400000,0.0001
FILUSD,1787241600000,0.0001
FILUSD,1787212800000,0.0001
FILUSD,1787184000000,0.0001
FILUSD,1787155200000,0.0001
FILUSD,1787126400000,0.0000224556209859
FILUSD,1787097600000,-0.0000190837227113
FILUSD,1787068800000,-0.0000788776900116
FILUSD,1787040000000,-0.0001896710741275
FILUSD,1787011200000,0.0001
FILUSD,1786982400000,0.0000430630128082
FILUSD,1786953600000,0.0000450709517852
FILUSD,1786924800000,0.0000672802381164
FILUSD,1786896000000,0.0000883024658302
FILUSD,1786867200000,0.0001
FILUSD,1786838400000,0.0000472117582251
FILUSD,1786809600000,0.0001
FILUSD,1786780800000,0.0001
FILUSD,1786752000000,0.0001
FILUSD,1786723200000,0.0000507996650454
FILUSD,1786694400000,0.0000535546686183
FILUSD,1786665600000,0.0000603745987636
FILUSD,1786636800000,0.0000171641583641
FILUSD,1786608000000,-0.000109182970943
FILUSD,1786579200000,-0.0000973149113095
FILUSD,1786550400000,0.0001
FILUSD,1786521600000,0.0000784619479689
FILUSD,1786492800000,0.0000733923318342
FILUSD,1786464000000,0.0000576379830016
FILUSD,1786435200000,0.0001
FILUSD,1786406400000,0.0000761836927557
FILUSD,1786377600000,0.0000106285094699
FILUSD,1786348800000,0.0000573365592018
FILUSD,1786320000000,0.0000948518240864
FILUSD,1786291200000,0.0000817413434822
FILUSD,1786262400000,0.0001
FILUSD,1786233600000,0.0001
FILUSD,1786204800000,0.0001
FILUSD,1786176000000,0.0001
FILUSD,1786147200000,-0.0000306347827434
FILUSD,1786118400000,0.0000787478717746
FILUSD,1786089600000,0.0001
FILUSD,1786060800000,0.0001
FILUSD,1786032000000,-0.0000289925425147
FILUSD,1786003200000,0.0001
FILUSD,1785974400000,0.0001
FILUSD,1785945600000,0.0001
FILUSD,1785916800000,0.0001
FILUSD,1785888000000,0.000061257659692
FILUSD,1785859200000,0.0000513045232119
FILUSD,1785830400000,0.0001
FILUSD,1785801600000,0.0001
FILUSD,1785772800000,0.0000200971354363
FILUSD,1785744000000,0.0000221273357173
FILUSD,1785715200000,0.0000301249037175
FILUSD,1785686400000,-0.0000386644264059
FILUSD,1785657600000,0.0000947820796285
FILUSD,1785628800000,-0.0000216671475913
FILUSD,1785600000000,0.0001
FILUSD,1785571200000,0.0001
FILUSD,1785542400000,0.0000905930738234
FILUSD,1785513600000,0.0000483420163293
FILUSD,1785484800000,0.0000730622494905
FILUSD,1785456000000,0.0000599285679054
FILUSD,1785427200000,0.000006218886159
