symbol,fundingTime,fundingRate
XBTUSD,1788652800000,0.0000038666626551
XBTUSD,1788624000000,-0.0000271584359721
XBTUSD,1788595200000,-0.0000135375417752
XBTUSD,1788566400000,0.0000007019044316
XBTUSD,1788537600000,0.0000345512460052
XBTUSD,1788508800000,0.0000482484421847
XBTUSD,1788480000000,0.0000418741079605
XBTUSD,1788451200000,0.0000383236146165
XBTUSD,1788422400000,0.0000457850394567
XBTUSD,1788393600000,0.0000583196496528
XBTUSD,1788364800000,0.0000764625270974
XBTUSD,1788336000000,0.0000740231074545
XBTUSD,1788307200000,0.0000880327536236
XBTUSD,1788278400000,0.0000532184888605
XBTUSD,1788249600000,0.0000752851949628
XBTUSD,1788220800000,0.0000300643768007
XBTUSD,1788192000000,0.0000744588100483
XBTUSD,1788163200000,0.0000830510949862
XBTUSD,1788134400000,0.0000646500235042
XBTUSD,1788105600000,0.0000348896038312
XBTUSD,1788076800000,0.0000642880437465
XBTUSD,1788048000000,0.0000305346350577
XBTUSD,1788019200000,0.0000438328499472
XBTUSD,1787990400000,0.0000678146415375
XBTUSD,1787961600000,0.0001
XBTUSD,1787932800000,0.0001
XBTUSD,1787904000000,0.0000999821658119
XBTUSD,1787875200000,0.0000299828619064
XBTUSD,1787846400000,-0.0000040858109027
XBTUSD,1787817600000,0.0000418527563912
XBTUSD,1787788800000,0.0000442104724114
XBTUSD,1787760000000,0.0000565958949127
XBTUSD,1787731200000,0.0000663611159815
XBTUSD,1787702400000,0.0000839480914457
XBTUSD,1787673600000,0.0000560993670634
XBTUSD,1787644800000,0.0001
XBTUSD,1787616000000,0.0000721612486132
XBTUSD,1787587200000,0.0001
XBTUSD,1787558400000,0.0001
XBTUSD,1787529600000,0.0001
XBTUSD,1787500800000,0.0001
XBTUSD,1787472000000,0.0001
XBTUSD,1787443200000,0.0001
XBTUSD,1787414400000,0.0001
XBTUSD,1787385600000,0.0001
XBTUSD,1787356800000,0.0001
XBTUSD,1787328000000,0.0001
XBTUSD,1787299200000,0.0000807091890159
XBTUSD,1787270400000,0.0000115687813457
XBTUSD,1787241600000,0.000058895290316
XBTUSD,1787212800000,0.0001
XBTUSD,1787184000000,0.0001
XBTUSD,1787155200000,0.0000467644705158
XBTUSD,1787126400000,0.0000958441601342
XBTUSD,1787097600000,0.0000591412493872
XBTUSD,1787068800000,0.0000196881311933
XBTUSD,1787040000000,0.0000521315570257
XBTUSD,1787011200000,-0.000017199214452
XBTUSD,1786982400000,0.0000234012172617
XBTUSD,1786953600000,0.0000325081180166
XBTUSD,1786924800000,0.0001
XBTUSD,1786896000000,0.0000656875428578
XBTUSD,1786867200000,0.0000458871049066
XBTUSD,1786838400000,0.0000509375327473
XBTUSD,1786809600000,0.0000647375951599
XBTUSD,1786780800000,0.0000765914290582
XBTUSD,1786752000000,0.0000885927084285
XBTUSD,1786723200000,0.0001
XBTUSD,1786694400000,0.0000826026727968
XBTUSD,1786665600000,0.0001
XBTUSD,1786636800000,0.0000559148615532
XBTUSD,1786608000000,0.0000691212484189
XBTUSD,1786579200000,0.0001
XBTUSD,1786550400000,0.0000887121109659
XBTUSD,1786521600000,0.0000665167980022
XBTUSD,1786492800000,0.0000495294037917
XBTUSD,1786464000000,0.0001
XBTUSD,1786435200000,0.0001
XBTUSD,1786406400000,0.0001
XBTUSD,1786377600000,0.000096723689051
XBTUSD,1786348800000,0.0000574400912064
XBTUSD,1786320000000,0.0000922148908769
XBTUSD,1786291200000,0.0000104271043705
XBTUSD,1786262400000,0.000007399680428
XBTUSD,1786233600000,0.000046530528329
XBTUSD,1786204800000,0.000025113246157
XBTUSD,1786176000000,0.0000355955914474
XBTUSD,1786147200000,0.0000377794416445
XBTUSD,1786118400000,0.0000118733046652
XBTUSD,1786089600000,0.000073281191651
XBTUSD,1786060800000,0.0000516952207192
XBTUSD,1786032000000,0.0000595020744934
XBTUSD,1786003200000,0.0000641484120459
XBTUSD,1785974400000,0.0000678768004445
XBTUSD,1785945600000,-0.0000126370128981
XBTUSD,1785916800000,0.0000583548644242
XBTUSD,1785888000000,0.0000247201823115
XBTUSD,1785859200000,0.0000861606534537
XBTUSD,1785830400000,0.0000765568315504
XBTUSD,1785801600000,0.000020744694233
XBTUSD,1785772800000,0.0000093903184464
XBTUSD,1785744000000,0.0000559014076037
XBTUSD,1785715200000,0.0000465977825645
XBTUSD,1785686400000,0.0000145842068056
XBTUSD,1785657600000,0.0000386614321009
XBTUSD,1785628800000,0.000003932477315
XBTUSD,1785600000000,-0.0000167608519619
XBTUSD,1785571200000,0.0000258948940129
XBTUSD,1785542400000,0.0000539822210069
XBTUSD,1785513600000,0.0000852982373885
XBTUSD,1785484800000,0.0000614627349266
XBTUSD,1785456000000,0.000083718938775
XBTUSD,1785427200000,0.0000654209108987
XBTUSD,1785398400000,0.0000962099627254
XBTUSD,1785369600000,0.0000404338305763
XBTUSD,1785340800000,0.0000832522231396
XBTUSD,1785312000000,0.0000296713694924
XBTUSD,1785283200000,0.0000630482846255
XBTUSD,1785254400000,0.0000217766318961
XBTUSD,1785225600000,-0.0000191622586045
XBTUSD,1785196800000,0.0000242408062139
XBTUSD,1785168000000,0.0000228280571175
XBTUSD,1785139200000,0.0000525092874623
XBTUSD,1785110400000,0.0000756427045204
XBTUSD,1785081600000,0.0000107069213573
