symbol,fundingTime,fundingRate
POLUSD,1788652800000,0.00005
POLUSD,1788638400000,0.0000114808528799
POLUSD,1788624000000,-0.0000398970390522
POLUSD,1788609600000,-0.0001421387753101
POLUSD,1788595200000,0.0000232334631007
POLUSD,1788580800000,0.000009723893397
POLUSD,1788566400000,-0.0000307789543228
POLUSD,1788552000000,0.0000062768324356
POLUSD,1788537600000,-0.0000866725693768
POLUSD,1788523200000,0.00005
POLUSD,1788508800000,-0.0000492001008175
POLUSD,1788494400000,-0.0000224278054578
POLUSD,1788480000000,0.0000491380478514
POLUSD,1788465600000,0.00005
POLUSD,1788451200000,0.00005
POLUSD,1788436800000,0.0000298477099481
POLUSD,1788422400000,-0.000007458236218
POLUSD,1788408000000,0.0000082760619426
POLUSD,1788393600000,0.0000137704550782
POLUSD,1788379200000,-0.0000319976531116
POLUSD,1788364800000,-0.0001987541835418
POLUSD,1788350400000,0.00005
POLUSD,1788336000000,-0.0001000938652162
POLUSD,1788321600000,0.0000069633399039
POLUSD,1788307200000,0.0000023699673675
POLUSD,1788292800000,-0.0000978345286477
POLUSD,1788278400000,-0.0001952669687327
POLUSD,1788264000000,-0.0000720264698121
POLUSD,1788249600000,-0.0002253990778493
POLUSD,1788235200000,-0.00006514295069
POLUSD,1788220800000,-0.0001858828448263
POLUSD,1788206400000,-0.0001663454773779
POLUSD,1788192000000,-0.0002093216066668
POLUSD,1788177600000,-0.0000746376411258
POLUSD,1788163200000,-0.000029350595356
POLUSD,1788148800000,0.0000200166483824
POLUSD,1788134400000,-0.0001286229395709
POLUSD,1788120000000,-0.0001360488360927
POLUSD,1788105600000,-0.0001419569954698
POLUSD,1788091200000,0.0000045226556488
POLUSD,1788076800000,-0.0000521904620345
POLUSD,1788062400000,-0.0001441419509223
POLUSD,1788048000000,0.00005
POLUSD,1788033600000,0.00005
POLUSD,1788019200000,-0.0000003270819549
POLUSD,1788004800000,-0.0001398404294366
POLUSD,1787990400000,-0.0001252619822208
POLUSD,1787976000000,-0.0000014237026584
POLUSD,1787961600000,0.00005
POLUSD,1787947200000,0.00005
POLUSD,1787932800000,0.0000302720747547
POLUSD,1787918400000,0.00005
POLUSD,1787904000000,0.00005
POLUSD,1787889600000,0.00005
POLUSD,1787875200000,0.00005
POLUSD,1787860800000,0.00005
POLUSD,1787846400000,0.000035230324678
POLUSD,1787832000000,0.0000427339640885
POLUSD,1787817600000,0.00005
POLUSD,1787803200000,0.00005
POLUSD,1787788800000,0.00005
POLUSD,1787774400000,0.00005
POLUSD,1787760000000,0.00005
POLUSD,1787745600000,0.00005
POLUSD,1787731200000,0.00005
POLUSD,1787716800000,0.00005
POLUSD,1787702400000,0.00005
POLUSD,1787688000000,0.00005
POLUSD,1787673600000,0.00005
POLUSD,1787659200000,0.00005
POLUSD,1787644800000,0.00005
POLUSD,1787630400000,0.00005
POLUSD,1787616000000,0.00005
POLUSD,1787601600000,0.00005
POLUSD,1787587200000,0.00005
POLUSD,1787572800000,0.00005
POLUSD,1787558400000,0.00005
POLUSD,1787544000000,0.00005
POLUSD,1787529600000,0.00005
POLUSD,1787515200000,0.00005
POLUSD,1787500800000,0.00005
POLUSD,1787486400000,0.00005
POLUSD,1787472000000,0.00005
POLUSD,1787457600000,0.00005
POLUSD,1787443200000,0.00005
POLUSD,1787428800000,0.00005
POLUSD,1787414400000,0.00005
POLUSD,1787400000000,0.00005
POLUSD,1787385600000,0.00005
POLUSD,1787371200000,0.00005
POLUSD,1787356800000,0.00005
POLUSD,1787342400000,0.00005
POLUSD,1787328000000,0.00005
POLUSD,1787313600000,0.00005
POLUSD,1787299200000,0.00005
POLUSD,1787284800000,0.00005
POLUSD,1787270400000,0.0000085023408318
POLUSD,1787256000000,0.00005
POLUSD,1787241600000,0.0000473770654947
POLUSD,1787227200000,0.0000321077158149
POLUSD,1787212800000,-0.0000496633520935
POLUSD,1787198400000,-0.0000086180566357
POLUSD,1787184000000,0.00005
POLUSD,1787169600000,-0.0000305128213685
POLUSD,1787155200000,0.00005
POLUSD,1787140800000,0.00005
POLUSD,1787126400000,0.0000344037758853
POLUSD,1787112000000,0.00005
POLUSD,1787097600000,0.00005
POLUSD,1787083200000,0.00005
POLUSD,1787068800000,0.00005
POLUSD,1787054400000,0.00005
