time,open,high,low,close,volume
1737504000,49.75,50.09,48.29,48.53,1763.827871
1737590400,48.53,49.43,46.93,48.8,3142.368975
1737676800,48.81,49.48,46.12,46.24,3956.361807
1737763200,46.11,46.92,45.75,46.41,2850.114313
1737849600,46.4,47.16,44.68,44.73,5692.472598
1737936000,44.73,45.23,41,43.16,8155.737423
1738022400,43.27,44.82,41.35,41.71,3280.445781
1738108800,41.48,43.92,40.26,42.3,10128.248554
1738195200,42.36,45.66,42.16,43.82,2599.360751
1738281600,43.91,45.37,42.39,43.14,2100.269796
1738368000,42.98,43.69,38.94,39.27,4618.605922
1738454400,39.12,39.96,31.51,33.24,10266.519008
1738540800,33.22,35.98,26.3,35.48,20124.957637
1738627200,35.55,35.74,31.17,32.18,9574.263113
1738713600,32.17,33.59,31.65,32.07,3231.555576
1738800000,32.12,32.58,29.53,29.84,3152.45873
1738886400,29.87,32.28,29.05,30.1,7546.915945
1738972800,30.01,32.27,29.58,31.97,27355.055128
1739059200,31.97,34.17,30.86,32.56,6635.845441
1739145600,32.48,33.12,31.24,32.45,2949.704429
1739232000,32.73,34.77,32.25,33.03,5643.162874
1739318400,32.94,33.25,29.92,32.54,12353.220487
1739404800,32.51,33.77,31.09,32.42,4048.157181
1739491200,32.56,33.82,32.29,32.93,4700.954779
1739577600,32.91,33.52,31.98,32.19,1209.144866
1739664000,32.4,35.76,31.5,34.37,11399.271528
1739750400,34.19,36.58,34.11,36.42,8506.868874
1739836800,36.72,36.72,32.58,33.74,7884.168293
1739923200,33.99,36.67,33.4,36.37,13551.361154
1740009600,36.1,38.82,34.64,36.56,23822.401696
1740096000,36.57,38.1,34.16,35.07,13183.935639
1740182400,35.07,36.57,35.07,35.92,1754.16028
1740268800,35.95,37.75,35.53,35.96,2617.876829
1740355200,35.9,35.9,31.68,33.22,6189.736574
1740441600,33.16,34.67,30.63,33.57,5800.191716
1740528000,33.28,36.79,33.07,36.13,6863.950788
1740614400,36.04,37.52,35.6,36.71,3261.293606
1740700800,36.66,37.56,34.98,37.56,4905.254776
1740787200,37.57,37.92,36.59,37.71,4470.461302
1740873600,37.75,43.09,37.35,41.33,8968.874661
1740960000,41.26,42.79,36.25,36.27,7732.988654
1741046400,36.14,36.5,33.14,35.02,7560.974142
1741132800,35.08,37.38,35.08,36.31,6981.824294
1741219200,36.34,36.63,33.9,34.13,1955.432695
1741305600,34.11,34.33,32.75,32.87,6949.521661
1741392000,32.7,33.3,31.95,32.6,4696.815259
1741478400,32.53,32.56,29.22,29.87,14312.481752
1741564800,29.87,31.89,28,29.15,9639.794996
1741651200,29.18,31.18,28,30.35,14689.883222
1741737600,30.21,30.74,28.32,30.25,5147.747216
1741824000,30.32,31.21,29.83,31.02,7943.415289
1741910400,30.96,32.52,30.86,32.23,3337.132821
