time,open,high,low,close,volume
1672531200,0.245368,0.249685,0.243523,0.249685,5379658.149916
1672617600,0.249685,0.25664,0.246704,0.253649,5223921.014181
1672704000,0.253571,0.255306,0.250232,0.252657,4186165.832308
1672790400,0.252812,0.270361,0.251976,0.267786,7663624.696166
1672876800,0.267955,0.271,0.263432,0.269134,3015157.223591
1672963200,0.269184,0.279922,0.267105,0.279038,8334742.98854
1673049600,0.278553,0.2805,0.272518,0.277037,3126653.720685
1673136000,0.276945,0.298747,0.27456,0.297078,8750607.022697
1673222400,0.297281,0.345133,0.295687,0.316758,19619882.070019
1673308800,0.316759,0.325232,0.306897,0.32234,6213309.728184
1673395200,0.322389,0.323243,0.307741,0.322954,5989104.057236
1673481600,0.323119,0.337006,0.315927,0.329399,15139908.684151
1673568000,0.3299,0.350719,0.323898,0.345659,11387641.9815
1673654400,0.345645,0.369903,0.332496,0.352199,16503772.892721
1673740800,0.352484,0.353859,0.338646,0.350742,6562547.069587
1673827200,0.350818,0.363798,0.33763,0.350249,7990405.386203
1673913600,0.349665,0.357133,0.343514,0.345607,3493076.237809
1674000000,0.345982,0.355826,0.323649,0.326318,12777747.852089
1674086400,0.325799,0.342692,0.325799,0.338036,7427123.901096
1674172800,0.337975,0.365542,0.33371,0.365001,9901396.746046
1674259200,0.365217,0.380929,0.357668,0.368566,17173864.393841
1674345600,0.3688,0.386877,0.362579,0.377005,7511721.94781
1674432000,0.376602,0.383349,0.369023,0.375423,6989062.043228
1674518400,0.375003,0.3825,0.355321,0.358757,7408947.578429
1674604800,0.358433,0.379616,0.347356,0.373352,11821670.333126
1674691200,0.374022,0.388999,0.371566,0.380052,10412638.120313
1674777600,0.380145,0.391276,0.368047,0.3899,5770327.17261
1674864000,0.3899,0.398201,0.3785,0.382175,14138308.650216
1674950400,0.381851,0.4,0.377039,0.397813,7017694.951008
1675036800,0.397678,0.398251,0.365896,0.372584,6910724.367575
1675123200,0.372485,0.399588,0.368404,0.390539,8366138.655003
1675209600,0.390262,0.401619,0.371055,0.396702,8483738.423981
1675296000,0.39743,0.413668,0.393476,0.398078,10680158.947677
1675382400,0.398132,0.406955,0.394581,0.403822,8445481.95743
1675468800,0.403598,0.405364,0.397837,0.399006,4180003.566207
1675555200,0.399148,0.401679,0.38245,0.392825,2851750.549319
1675641600,0.392529,0.40367,0.379643,0.382147,4637398.180052
1675728000,0.382,0.399739,0.381593,0.399359,4521348.09126
1675814400,0.399352,0.403422,0.385643,0.394271,4590314.752255
1675900800,0.394307,0.395302,0.354394,0.362507,11229836.078387
1675987200,0.360916,0.365399,0.3543,0.358632,6649731.636195
1676073600,0.358304,0.370049,0.357315,0.368911,2673566.66179
1676160000,0.368697,0.373575,0.359713,0.363693,3874836.789082
1676246400,0.364216,0.36532,0.345453,0.359509,9563910.163607
1676332800,0.35963,0.393029,0.355107,0.386566,15442714.726946
1676419200,0.386734,0.419992,0.382315,0.419001,8968810.633897
1676505600,0.419478,0.421362,0.386757,0.388118,14676516.970032
1676592000,0.387368,0.409601,0.38588,0.403724,5992691.437815
1676678400,0.403805,0.418005,0.398,0.406212,4679500.505888
1676764800,0.406211,0.412005,0.397175,0.398766,4333194.569812
1676851200,0.399636,0.409375,0.38988,0.403593,7399405.783618
1676937600,0.403593,0.405562,0.3851,0.392296,7654230.028687
1677024000,0.392297,0.392297,0.377293,0.389099,11512407.560267
1677110400,0.389023,0.394586,0.379835,0.382747,5789112.329253
1677196800,0.382042,0.385276,0.358057,0.365521,12430468.6275
1677283200,0.365665,0.367403,0.351603,0.362221,2840959.950548
1677369600,0.361328,0.369931,0.358,0.368698,4696644.421949
1677456000,0.369064,0.3699,0.357752,0.364701,4536745.786263
1677542400,0.364576,0.367403,0.348899,0.351596,4223785.288745
1677628800,0.351868,0.363984,0.349551,0.360285,7015688.572077
1677715200,0.36017,0.361259,0.344452,0.35043,4993963.933189
1677801600,0.350439,0.3506,0.321,0.342657,13249491.004635
1677888000,0.342465,0.344556,0.330766,0.336462,4073013.118994
1677974400,0.336625,0.342598,0.334286,0.337121,4204489.705333
1678060800,0.337007,0.338427,0.32933,0.330405,4746481.232643
1678147200,0.330525,0.334524,0.321091,0.330349,11739118.110845
1678233600,0.330542,0.332544,0.3137,0.317677,8634376.930732
1678320000,0.317491,0.321789,0.302002,0.310378,11008696.375768
1678406400,0.309419,0.318868,0.297952,0.315781,8030327.617215
1678492800,0.315907,0.32551,0.3035,0.307455,11973979.891878
1678579200,0.30715,0.332887,0.303409,0.332354,12578990.137594
1678665600,0.332415,0.354089,0.32841,0.345211,25603714.754768
1678752000,0.34521,0.369,0.337689,0.344064,25971242.436925
1678838400,0.344713,0.348044,0.316845,0.325429,19439357.794345
1678924800,0.325119,0.329896,0.31856,0.325142,7751743.351032
1679011200,0.325347,0.370999,0.322155,0.350656,13136185.394063
1679097600,0.350268,0.358362,0.336227,0.338007,8773957.93387
1679184000,0.338061,0.353348,0.337978,0.345673,5886275.210714
1679270400,0.345873,0.346725,0.331174,0.332566,8292897.518592
1679356800,0.332542,0.386,0.31,0.3707,25640779.941423
1679443200,0.370245,0.387407,0.349378,0.360265,28271911.791786
1679529600,0.360741,0.385509,0.3544,0.372153,11858366.679344
1679616000,0.371836,0.373156,0.355764,0.359834,7234087.936406
1679702400,0.359252,0.362885,0.349162,0.351805,3727675.508897
1679788800,0.351747,0.36175,0.348881,0.356095,7143488.775441
1679875200,0.35653,0.357142,0.337607,0.345703,8179268.11353
1679961600,0.345727,0.37,0.343127,0.36816,6190802.187887
1680048000,0.368499,0.391578,0.367188,0.381165,15606546.47086
1680134400,0.381252,0.387519,0.370021,0.376146,7644982.858155
1680220800,0.376149,0.408989,0.374363,0.3982,15799298.129315
1680307200,0.398882,0.402933,0.3885,0.39207,6010916.337929
1680393600,0.392286,0.392893,0.376146,0.381735,5558650.391285
1680480000,0.381724,0.404712,0.37094,0.387281,16507176.025889
1680566400,0.387273,0.3998,0.384727,0.389515,6538541.047736
1680652800,0.389499,0.4,0.386833,0.392315,4160787.974583
1680739200,0.392114,0.392114,0.376737,0.383166,6964660.48337
1680825600,0.383341,0.384904,0.375798,0.383577,4053403.46714
1680912000,0.383716,0.390727,0.380906,0.385544,6258936.486091
1680998400,0.385798,0.392807,0.384644,0.389595,4969567.58395
1681084800,0.389661,0.397925,0.385278,0.397409,7164628.118958
1681171200,0.397335,0.412837,0.395905,0.401577,11031962.671805
1681257600,0.401578,0.406898,0.389368,0.404657,10110671.684942
1681344000,0.404681,0.428885,0.4,0.42566,14560740.288051
1681430400,0.426145,0.444553,0.423701,0.438532,17510612.061026
1681516800,0.438472,0.461667,0.431676,0.452946,11518845.597644
1681603200,0.452947,0.457696,0.442059,0.451682,6551291.613144
1681689600,0.451459,0.451459,0.431708,0.434348,8740576.648187
1681776000,0.434319,0.448058,0.428188,0.44338,6624629.456628
1681862400,0.443051,0.443051,0.408228,0.416377,12528546.096785
1681948800,0.416378,0.421662,0.396,0.400707,9973578.445663
1682035200,0.4007,0.4068,0.379121,0.382434,6950133.326427
1682121600,0.382569,0.3988,0.381,0.396189,4284076.96624
1682208000,0.395488,0.395689,0.380412,0.38873,3357443.927417
1682294400,0.389205,0.397055,0.38,0.383942,3088977.309603
1682380800,0.383438,0.395043,0.376443,0.394379,6537324.708437
1682467200,0.394384,0.416935,0.378588,0.401646,22643259.715363
1682553600,0.401652,0.41917,0.401007,0.40989,11777551.776529
1682640000,0.409994,0.410804,0.397241,0.405043,3587482.86915
1682726400,0.404821,0.408126,0.399165,0.402558,1689168.22767
1682812800,0.401677,0.414921,0.395054,0.395787,6120191.900402
1682899200,0.395939,0.398051,0.38,0.386936,11076058.665694
1682985600,0.386768,0.394904,0.381628,0.391797,6520764.261762
1683072000,0.391873,0.396252,0.378855,0.393895,5453751.271913
1683158400,0.394083,0.396265,0.385318,0.387325,4050279.135711
1683244800,0.387574,0.397889,0.381809,0.394038,6407875.235996
1683331200,0.394517,0.397298,0.374353,0.380121,7033774.577621
1683417600,0.379566,0.38384,0.37444,0.37692,3586882.231554
1683504000,0.376161,0.379676,0.353461,0.365551,9034233.709024
1683590400,0.365204,0.370846,0.360251,0.363459,2261361.964014
1683676800,0.363548,0.372999,0.355,0.370822,7541141.263274
1683763200,0.369593,0.369772,0.348712,0.360123,6707074.779935
1683849600,0.360115,0.370805,0.353317,0.37034,6274206.914468
