time,open,high,low,close,volume
1737504000,214.32,224.07,212.15,222.25,2562.135272
1737590400,223.29,227,213.3,221.43,4414.425612
1737676800,221.43,222.79,213.04,220.44,6464.465292
1737763200,220.49,222.82,216.93,221.44,2124.90187
1737849600,221.13,225.64,217.4,219.1,3405.876885
1737936000,218.69,223,208.49,214.29,6438.805802
1738022400,214.29,225.24,212.11,218.12,4408.820828
1738108800,217.98,225.79,216.41,221.81,6385.74213
1738195200,221.68,242.48,221.54,232.81,9829.344811
1738281600,232.83,239.92,230.96,238.69,6689.964971
1738368000,238.45,242.54,232.1,234.31,6650.867291
1738454400,234.14,239.57,217.01,221.74,7479.392994
1738540800,221.89,227.04,190.43,225.52,16636.257698
1738627200,225.79,234.99,216.26,220.01,14354.685795
1738713600,219.85,229,217.62,226.95,7392.250756
1738800000,227.42,239.62,220.77,222.39,8210.470954
1738886400,222.45,228.18,193.69,205.47,11967.563498
1738972800,205.59,219.3,204.65,214.11,5377.471266
1739059200,213.46,223,213.11,220,5859.591127
1739145600,219.92,225.78,218.77,221.92,7822.139253
1739232000,222.14,227.56,218.34,222.55,6857.072854
1739318400,222.8,228.19,218.82,227.02,4890.413911
1739404800,227.09,228.78,222.01,224.68,3114.158533
1739491200,224.83,231.71,224.68,229.6,3630.054515
1739577600,229.59,237.79,228.54,230.13,4300.748885
1739664000,230.5,235.92,227.64,229.71,4299.733711
1739750400,229.71,239,229.26,238.13,9915.867896
1739836800,238.13,239.69,229.41,236.8,6900.803093
1739923200,236.8,242.59,232.86,239.56,8929.318882
1740009600,239.63,241,228,229,6744.693592
1740096000,229.07,238.47,227.21,232.69,5520.066517
1740182400,233.04,237.79,230.21,234.99,3053.122338
1740268800,234.98,237.68,231.81,236.02,2651.763434
1740355200,235.89,237.65,226.22,226.71,4972.5792
1740441600,226.87,231.07,212.54,216.24,7479.807381
1740528000,216.49,224.58,210.11,214.01,7315.824347
1740614400,214.01,216.39,206.13,209.19,3641.928495
1740700800,209.18,219.96,205.23,218.04,11388.353449
1740787200,218.14,227.37,216.08,223.4,10149.849877
1740873600,223.39,230.52,222.03,229.74,5251.972879
1740960000,229.74,235.01,214.88,218.54,8093.513117
1741046400,218.24,224.49,211.31,224.27,10096.477648
1741132800,224.49,231.7,223.06,227.64,13157.085509
1741219200,227.64,234.88,224.41,228.85,9940.58348
1741305600,228.91,230.07,216.66,216.67,7569.231818
1741392000,216.79,228,215,220.35,3483.077343
1741478400,220.74,221.83,210.76,211.48,5134.517036
1741564800,211.61,213.59,197.07,201,11867.061468
1741651200,201.22,213.94,197.1,212.43,7165.119049
1741737600,212.57,213.16,204.43,208.81,4236.68813
1741824000,208.45,211.37,205.1,206.78,2763.286273
1741910400,206.97,211.5,205.66,210.21,4639.634124
1741996800,210.31,213.49,207.89,213.01,3638.237923
1742083200,213.42,214.72,208.71,209.19,3978.734001
1742169600,209.13,213,208.39,212.57,5254.225528
1742256000,212.15,212.96,204.95,209.02,4305.101755
1742342400,208.86,210.99,204.42,207.71,6317.685326
1742428800,207.68,211.39,207.5,210.51,5266.683206
