time,open,high,low,close,volume
1672531200,1.256,1.263,1.246,1.263,516.064375
1672617600,1.268,1.304,1.246,1.299,1224.762228
1672704000,1.297,1.312,1.284,1.288,2681.451778
1672790400,1.305,1.365,1.305,1.344,5060.375385
1672876800,1.355,1.427,1.354,1.357,18987.776877
1672963200,1.351,1.395,1.318,1.367,7793.889624
1673049600,1.378,1.391,1.364,1.37,717.375145
1673136000,1.376,1.416,1.369,1.416,1562.240673
1673222400,1.423,1.49,1.423,1.469,5599.751021
1673308800,1.439,1.521,1.408,1.45,11954.581308
1673395200,1.451,1.5,1.385,1.453,8886.189247
1673481600,1.455,1.584,1.423,1.528,16567.227022
1673568000,1.516,1.573,1.513,1.549,18011.944883
1673654400,1.565,1.764,1.565,1.605,152382.455891
1673740800,1.592,1.67,1.385,1.652,35020.00146
1673827200,1.658,1.79,1.599,1.637,24572.175516
1673913600,1.644,1.844,1.608,1.608,30041.488528
1674000000,1.623,1.726,1.49,1.52,16263.644943
1674086400,1.52,1.607,1.47,1.536,11006.461572
1674172800,1.536,1.652,1.514,1.652,6442.277656
1674259200,1.655,1.845,1.65,1.731,32953.342026
1674345600,1.714,2.199,1.714,1.985,74918.800467
1674432000,1.985,2.137,1.938,1.998,31263.78285
1674518400,1.997,2.013,1.799,1.825,14588.361598
1674604800,1.816,2.455,1.786,2.303,69937.544625
1674691200,2.251,2.844,2.248,2.585,107415.992005
1674777600,2.599,2.8,2.513,2.555,133896.238136
1674864000,2.596,2.732,2.478,2.5,26377.558342
1674950400,2.529,2.657,2.483,2.592,20256.182485
1675036800,2.559,3.04,2.496,2.813,102932.648883
1675123200,2.774,3.32,2.703,3.14,70975.01803
1675209600,3.129,4.03,3.065,3.862,154760.166666
1675296000,3.859,4.249,3.521,3.629,125995.595744
1675382400,3.661,3.992,3.582,3.765,98008.005282
1675468800,3.717,4.227,3.62,3.866,48929.554285
1675555200,3.883,4.027,3.016,3.611,106061.999101
1675641600,3.657,3.771,3.426,3.471,30104.800359
1675728000,3.492,4.481,3.424,4.143,157041.790475
1675814400,4.147,4.258,3.651,3.74,72235.469371
1675900800,3.694,3.799,3.163,3.288,82615.066113
1675987200,3.303,3.399,3.015,3.154,311064.317523
1676073600,3.167,3.408,3.084,3.392,47681.285108
1676160000,3.385,3.601,3.236,3.339,34838.920669
1676246400,3.364,3.453,3.048,3.261,38263.847083
1676332800,3.295,3.605,3.178,3.506,45633.013074
1676419200,3.486,4.127,3.426,3.948,65053.406947
1676505600,3.936,4.044,3.613,3.64,69541.374716
1676592000,3.678,4.194,3.038,4.033,96050.103428
1676678400,4.012,4.741,3.976,4.523,34740.448765
1676764800,4.451,4.599,4.07,4.159,32825.727013
1676851200,4.189,4.89,3.956,4.191,48362.318495
1676937600,4.241,4.41,3.85,3.928,42210.007841
1677024000,3.933,3.939,3.667,3.828,49989.627894
1677110400,3.818,4.085,3.778,3.901,32648.766415
1677196800,3.91,4.045,3.546,3.648,24466.344773
1677283200,3.663,3.663,3.289,3.41,31791.160784
1677369600,3.424,3.861,3.417,3.745,11698.247644
1677456000,3.754,3.881,3.559,3.654,16893.712797
1677542400,3.633,3.679,3.454,3.506,22947.436568
1677628800,3.54,3.833,3.521,3.8,12899.882733
1677715200,3.819,3.819,3.556,3.754,8034.076565
1677801600,3.756,3.799,3.353,3.595,16381.847784
1677888000,3.617,3.67,3.117,3.247,19728.041906
1677974400,3.27,3.495,3.27,3.339,4283.470301
1678060800,3.351,3.43,3.275,3.326,15343.611806
1678147200,3.34,3.38,3.092,3.185,15662.30676
1678233600,3.187,3.202,2.872,2.872,25454.606894
1678320000,2.924,3.015,2.599,2.649,29775.951469
1678406400,2.651,3.287,2.462,3.046,52104.256324
1678492800,3.035,3.52,2.838,3.153,62983.919614
1678579200,3.13,3.791,3.007,3.725,64549.937127
1678665600,3.786,4.81,3.587,4.115,135868.699988
1678752000,4.189,4.523,4.04,4.3,84180.215856
1678838400,4.225,4.312,3.86,4.023,45691.612736
1678924800,4.108,4.381,4.012,4.073,44574.691261
1679011200,4.081,4.859,4.038,4.843,62399.919722
1679097600,4.853,5.01,4.411,4.423,67039.149017
1679184000,4.463,4.605,4.276,4.288,41960.10236
1679270400,4.307,4.308,3.973,3.979,30545.947895
1679356800,4.001,4.469,3.877,4.238,48906.41904
1679443200,4.213,4.448,3.967,4.141,50438.454914
1679529600,4.173,4.357,4.11,4.259,17917.063427
1679616000,4.259,4.499,4.042,4.159,39491.195485
1679702400,4.164,4.237,3.801,3.837,20534.449665
1679788800,3.832,4.085,3.788,4.057,46225.24656
1679875200,4.061,4.061,3.711,3.805,53589.327149
1679961600,3.773,4.367,3.638,4.172,90054.717591
1680048000,4.184,4.467,4.184,4.352,25387.823729
1680134400,4.295,4.957,4.215,4.686,54129.414736
1680220800,4.706,4.974,4.59,4.73,38290.100094
1680307200,4.752,5.394,4.711,5.18,40346.410074
1680393600,5.181,5.439,4.856,5.2,36703.200065
1680480000,5.172,5.98,4.881,5.888,100467.10696
