time,open,high,low,close,volume
1672531200,9.97,10.07,9.69,10,247409.946257
1672617600,9.99,12.01,9.81,11.27,570070.028464
1672704000,11.29,13.89,11.02,13.38,1041699.743613
1672790400,13.33,14.18,12.8,13.44,825855.920569
1672876800,13.44,13.87,12.93,13.42,458581.600977
1672963200,13.42,13.58,12.7,13.52,533897.745146
1673049600,13.5,13.5,13.02,13.1,185803.433843
1673136000,13.1,14.89,12.86,14.46,384280.605374
1673222400,14.46,17.47,14.28,16.26,1428192.42766
1673308800,16.32,16.71,15.57,16.21,488832.431774
1673395200,16.2,16.61,15.3,16.37,621163.470801
1673481600,16.38,17,15.56,16.59,827215.293748
1673568000,16.6,18.6,16.29,18.3,746325.188224
1673654400,18.28,24.73,18.22,24.28,1896205.077857
1673740800,24.25,25.13,22,22.9,681302.184045
1673827200,22.9,24.98,22.23,23.58,679742.40899
1673913600,23.55,23.92,22.7,22.88,517201.788717
1674000000,22.87,23.62,20.2,20.83,1115817.492427
1674086400,20.78,21.86,20.42,21.43,482524.039727
1674172800,21.41,25.8,20.95,25.56,889124.866155
1674259200,25.51,26.54,24.11,24.57,790027.322284
1674345600,24.56,25.42,23.48,24.2,389976.370273
1674432000,24.19,24.9,23.7,24.34,360532.119077
1674518400,24.32,25.24,22.4,22.78,469032.477962
1674604800,22.71,25.43,22.24,24.53,820929.164919
1674691200,24.55,25.2,23.72,24.38,382209.674412
1674777600,24.31,24.94,23.28,24.44,625253.065165
1674864000,24.43,25.2,23.66,24.02,252694.962536
1674950400,24.01,26.79,23.72,26.09,496625.563271
1675036800,26.08,26.3,23.13,23.96,552248.017617
1675123200,23.96,24.48,23.49,23.93,453030.078402
1675209600,23.93,25.21,22.5,24.97,721741.45604
1675296000,25.02,26.19,24.14,24.3,547464.799882
1675382400,24.32,25.05,24.01,24.68,395102.092587
1675468800,24.68,24.93,24.21,24.35,139270.882027
1675555200,24.32,24.45,23.05,23.49,256056.292784
1675641600,23.47,23.72,22.48,22.72,253017.205299
1675728000,22.65,23.97,22.56,23.84,386829.693772
1675814400,23.84,24.22,22.81,23.19,299433.113063
1675900800,23.23,23.32,19.78,20.47,549168.96198
1675987200,20.48,21.18,19.7,20.12,400521.323665
1676073600,20.11,20.91,20.11,20.82,154829.571558
1676160000,20.82,22.51,20.65,21.51,336198.19882
1676246400,21.49,21.58,19.75,20.76,391685.349957
1676332800,20.8,22.37,20.7,21.84,501463.453072
1676419200,21.88,23.97,21.47,23.88,429003.435257
1676505600,23.9,24.13,22.22,22.22,469151.09792
1676592000,22.24,23.58,22.03,23.15,279774.972775
1676678400,23.17,23.92,22.93,23.47,192761.536215
1676764800,23.46,25.63,23.23,24.83,342618.803047
1676851200,24.86,27.09,24.12,26.24,589996.917103
1676937600,26.26,26.59,24.51,24.98,572649.295667
1677024000,24.98,25.11,23.18,24.17,631905.001301
1677110400,24.16,24.69,23.57,23.92,570155.865025
1677196800,23.92,24.15,22.5,23.08,462216.486137
1677283200,23.08,23.32,21.44,22.36,304756.165116
1677369600,22.38,23.5,22.25,23.28,385652.729511
1677456000,23.26,23.4,22.32,22.67,324378.507909
1677542400,22.69,22.75,21.78,21.86,343314.74902
1677628800,21.89,22.89,21.68,22.52,296269.468974
1677715200,22.5,22.73,21.67,21.99,245137.661206
1677801600,22.01,22.01,20.38,21.41,278372.691525
1677888000,21.39,21.6,20.21,20.99,158667.355811
1677974400,20.99,21.68,20.85,21,161458.540455
1678060800,20.97,21.18,20.48,20.6,219146.868834
1678147200,20.63,20.96,19.72,20.24,247294.717893
1678233600,20.25,20.36,18.12,18.39,358211.521815
1678320000,18.42,18.77,16.71,17.35,726718.845727
1678406400,17.35,18.38,16,18.27,556021.067485
1678492800,18.22,19.05,16.82,18.22,531674.793505
1678579200,18.21,20.63,17.89,20.29,1227150.367385
1678665600,20.37,21.71,18.91,20.49,812392.764811
1678752000,20.5,22.17,19.85,20.94,784174.72536
1678838400,20.95,21.55,18.76,19.33,653016.987986
1678924800,19.31,19.95,18.97,19.73,472695.45686
1679011200,19.72,21.72,19.46,21.65,452178.487183
1679097600,21.64,22.95,21.11,21.25,545824.670873
1679184000,21.25,22.48,21.25,21.92,279235.502239
1679270400,21.93,23.98,21.44,22.16,792077.815924
1679356800,22.11,23.36,21.53,22.62,616062.076794
1679443200,22.53,23.1,21,21.43,535771.508172
1679529600,21.43,22.75,21.1,22.22,372115.031875
1679616000,22.21,22.28,20.27,20.68,444016.432494
1679702400,20.67,20.96,20.12,20.44,156426.769605
1679788800,20.45,21.16,20.3,20.96,216059.490667
1679875200,20.95,20.98,19.36,19.89,315409.930055
1679961600,19.89,20.88,19.61,20.45,246749.485241
1680048000,20.47,21.55,20.46,21.11,408847.882102
1680134400,21.11,21.66,20.14,20.55,339834.032359
1680220800,20.55,21.48,20.04,21.18,257597.348392
1680307200,21.19,21.32,20.76,21.09,95456.795048
1680393600,21.1,21.29,20.25,20.52,148057.451264
1680480000,20.5,20.98,19.97,20.45,416994.527744
1680566400,20.49,21.25,20.3,20.91,403766.42257
1680652800,20.93,21.36,20.55,20.98,506824.732764
1680739200,20.99,20.99,20.4,20.64,185178.742505
1680825600,20.62,20.77,20.1,20.46,153869.713565
1680912000,20.46,20.74,19.87,20.05,154356.344687
1680998400,20.06,20.44,19.87,20.3,136997.891602
1681084800,20.3,20.97,20.08,20.91,335635.618691
1681171200,20.92,23.69,20.86,23.02,1123625.233619
1681257600,23.02,24.66,22.34,23.81,652562.032886
1681344000,23.81,25.29,23.67,24.46,471775.218566
1681430400,24.46,25.5,23.76,24.75,607908.62932
1681516800,24.74,24.81,23.83,24.08,231584.692424
1681603200,24.05,25.5,23.87,25.35,238711.839357
1681689600,25.37,26.03,24.33,24.59,382663.140628
1681776000,24.58,25.44,24.01,24.82,320835.162906
1681862400,24.83,25,22.03,22.72,592386.810217
1681948800,22.67,23.2,21.6,22.19,702587.163396
1682035200,22.19,22.42,20.99,21.27,322569.868116
1682121600,21.26,21.99,21.07,21.81,191655.436703
1682208000,21.81,22.25,20.92,21.47,218565.207293
1682294400,21.48,22.02,21.01,21.39,439062.120142
1682380800,21.4,21.95,20.75,21.92,266349.767439
1682467200,21.93,22.97,20.39,21.28,679924.981888
1682553600,21.25,22.54,21.2,22.34,627971.142978
1682640000,22.34,23.52,22.16,23.37,384250.321879
1682726400,23.37,23.92,22.91,23.22,209643.124382
1682812800,23.19,23.99,22.71,22.72,206014.785177
1682899200,22.74,22.88,21.57,21.98,391805.368146
1682985600,21.93,22.41,21.74,22.28,449244.713548
1683072000,22.28,22.32,21.22,22.25,486290.580344
1683158400,22.26,22.6,21.62,21.73,436162.534491
1683244800,21.73,23.07,21.6,22.85,477407.224137
1683331200,22.85,23.27,21.6,21.97,422193.451482
1683417600,21.96,22.78,21.6,21.6,383831.256189
1683504000,21.67,21.82,20.01,20.64,484050.081529
1683590400,20.61,21.01,20.43,20.68,138641.700405
1683676800,20.68,21.35,19.92,20.94,374777.702821
1683763200,20.94,20.94,19.74,20.21,270151.232044
1683849600,20.19,21.01,19.75,20.91,493623.771841
1683936000,20.94,21.29,20.79,20.86,316867.439888
1684022400,20.85,21.27,20.6,20.95,272384.451649
1684108800,20.94,21.51,20.6,21.01,407801.216097
1684195200,21,21.13,20.44,20.67,383136.064845
1684281600,20.66,21.2,20.42,21.04,370292.88555
1684368000,21.06,21.1,20.09,20.35,353585.503528
