time,open,high,low,close,volume
1672531200,5.162,5.26,5.098,5.24,10293.27533
1672617600,5.25,5.454,5.177,5.376,34572.916685
1672704000,5.381,5.416,5.281,5.379,11946.480466
1672790400,5.391,5.588,5.366,5.521,33237.512998
1672876800,5.524,5.553,5.331,5.373,11346.88211
1672963200,5.364,5.528,5.251,5.527,17112.65773
1673049600,5.515,5.557,5.395,5.412,13314.245063
1673136000,5.419,5.601,5.348,5.563,9761.464046
1673222400,5.581,5.961,5.569,5.796,47691.928678
1673308800,5.8,5.867,5.662,5.78,35001.203576
1673395200,5.77,5.95,5.606,5.918,28000.375216
1673481600,5.918,6.187,5.857,6.175,99186.696332
1673568000,6.178,6.35,6.015,6.291,29809.567733
1673654400,6.3,6.959,6.3,6.641,103159.829724
1673740800,6.627,6.679,6.395,6.591,29976.73673
1673827200,6.597,6.742,6.279,6.541,40519.792291
1673913600,6.537,6.641,6.326,6.344,26577.466333
1674000000,6.368,6.816,6,6.052,125252.492038
1674086400,6.053,6.193,5.99,6.175,24860.992173
1674172800,6.147,6.697,6.078,6.689,16380.143001
1674259200,6.683,6.821,6.529,6.658,46976.437591
1674345600,6.64,7.106,6.61,6.904,89030.241235
1674432000,6.907,7.071,6.614,6.715,110424.482576
1674518400,6.727,6.82,6.212,6.285,54724.556398
1674604800,6.302,6.71,6.104,6.597,48744.083436
1674691200,6.615,6.791,6.453,6.75,80220.413785
1674777600,6.748,6.873,6.569,6.856,101073.136802
1674864000,6.864,6.905,6.555,6.64,21102.655208
1674950400,6.604,6.981,6.562,6.922,25300.928134
1675036800,6.925,7.006,6.357,6.512,47231.536289
1675123200,6.501,6.649,6.439,6.569,16614.289766
1675209600,6.567,6.909,6.326,6.803,43352.470627
1675296000,6.803,7.522,6.803,7.107,177547.24124
1675382400,7.121,7.29,6.925,7.062,115257.047082
1675468800,7.071,7.341,7.01,7.197,50922.218154
1675555200,7.205,7.32,6.76,6.895,49566.188549
1675641600,6.9,6.968,6.604,6.642,36435.95227
1675728000,6.637,7.001,6.637,6.998,55245.402896
1675814400,6.99,7.055,6.589,6.796,38797.089727
1675900800,6.812,6.862,6.171,6.321,111828.105732
1675987200,6.307,6.464,6.222,6.368,46481.096352
1676073600,6.362,6.495,6.346,6.486,11178.325353
1676160000,6.48,6.547,6.3,6.335,18340.529465
1676246400,6.347,6.38,6.101,6.26,43827.35117
1676332800,6.259,6.594,6.232,6.592,17978.525542
1676419200,6.593,6.942,6.513,6.935,20940.934461
1676505600,6.937,7.012,6.474,6.478,64417.956527
1676592000,6.474,6.824,6.449,6.739,55253.698828
