time,open,high,low,close,volume
1672704000,176.16000366210938,178.3800048828125,176.00999450683594,178.19000244140625,6344900
1672790400,178.88999938964844,180.19000244140625,178.47999572753906,180.1300048828125,9788800
1672876800,179.02000427246094,179.99000549316406,178.41000366210938,178.8000030517578,6255300
1672963200,180.1300048828125,180.92999267578125,179.38999938964844,180.25,5706000
1673222400,179.3000030517578,179.75999450683594,175.17999267578125,175.5800018310547,7925300
1673308800,175.6999969482422,176.13999938964844,174.32000732421875,175.16000366210938,5047500
1673395200,175.57000732421875,175.72000122070312,172.11000061035156,174.8800048828125,6494800
1673481600,174.25999450683594,174.7100067138672,172.8000030517578,174.0,4269400
1673568000,173.19000244140625,174.00999450683594,172.3800048828125,173.42999267578125,6088000
1673913600,174.0,174.5800018310547,172.08999633789062,172.36000061035156,6053300
1674000000,171.64999389648438,172.0,169.7100067138672,169.75999450683594,7047800
1674086400,169.02999877929688,171.27999877929688,168.7100067138672,169.52999877929688,6939500
1674172800,170.10000610351562,170.11000061035156,167.47999572753906,168.74000549316406,8620600
1674432000,169.10000610351562,169.6300048828125,167.9499969482422,168.30999755859375,8425400
1674518400,169.02000427246094,170.99000549316406,166.00999450683594,168.30999755859375,10541800
1674604800,167.1699981689453,169.50999450683594,167.0800018310547,169.50999450683594,7099800
1674691200,169.5500030517578,169.91000366210938,168.64999389648438,168.88999938964844,6946100
1674777600,168.5399932861328,168.8699951171875,167.77000427246094,168.22999572753906,6058100
1675036800,167.92999267578125,168.5399932861328,161.0800018310547,162.0,23259100
1675123200,161.6999969482422,163.42999267578125,161.0500030517578,163.4199981689453,11612500
1675209600,162.99000549316406,165.97999572753906,162.39999389648438,164.9199981689453,9865300
1675296000,163.0,166.22000122070312,162.82000732421875,165.5399932861328,10099000
1675382400,166.02999877929688,166.33999633789062,163.88999938964844,164.61000061035156,6868500
1675641600,164.5500030517578,164.85000610351562,163.10000610351562,163.36000061035156,7021000
1675728000,161.60000610351562,163.8800048828125,161.4199981689453,163.39999389648438,7310800
1675814400,163.3000030517578,164.55999755859375,162.89999389648438,163.61000061035156,6054700
1675900800,163.6300048828125,164.8000030517578,161.07000732421875,161.39999389648438,7949500
1675987200,161.77000427246094,162.7899932861328,161.35000610351562,162.14999389648438,7028000
1676246400,161.3300018310547,162.82000732421875,161.14999389648438,162.75,6414700
1676332800,162.74000549316406,162.97000122070312,161.75999450683594,162.0399932861328,6316000
1676419200,161.9499969482422,161.97999572753906,159.2899932861328,159.3699951171875,12621800
1676505600,159.07000732421875,159.64999389648438,157.9199981689453,158.24000549316406,11177000
1676592000,157.02000427246094,161.11000061035156,156.6199951171875,160.38999938964844,12401900
1676937600,159.64999389648438,160.35000610351562,157.88999938964844,158.0,9423900
1677024000,158.5,158.85000610351562,157.3699951171875,157.77999877929688,9820200
1677110400,157.7100067138672,158.58999633789062,156.6699981689453,157.72999572753906,9385100
1677196800,156.64999389648438,156.85000610351562,155.2100067138672,155.97000122070312,8689700
1677456000,156.4499969482422,156.89999389648438,155.0800018310547,155.6300048828125,7267100
1677542400,154.97999572753906,155.27000427246094,153.0399932861328,153.25999450683594,9062300
1677628800,153.00999450683594,153.24000549316406,151.91000366210938,152.57000732421875,6767000
1677715200,151.75,152.75999450683594,151.22999572753906,152.4499969482422,8762500
1677801600,153.3699951171875,154.1199951171875,152.83999633789062,154.02000427246094,5747200
1678060800,154.66000366210938,155.72999572753906,154.57000732421875,155.55999755859375,8148200
1678147200,156.08999633789062,156.25,153.35000610351562,154.08999633789062,7457700
1678233600,153.97999572753906,154.1999969482422,152.47999572753906,152.9600067138672,6230500
1678320000,153.4600067138672,153.60000610351562,150.7100067138672,151.24000549316406,7439400
