time,open,high,low,close,volume
1672704000,268.6499938964844,270.1499938964844,262.1300048828125,264.4800109863281,42335300
1672790400,266.6400146484375,267.45001220703125,262.5299987792969,265.739990234375,47754900
1672876800,264.0400085449219,264.2099914550781,261.260009765625,261.5799865722656,45396700
1672963200,263.3500061035156,269.94000244140625,260.3399963378906,268.79998779296875,54659700
1673222400,270.8299865722656,275.2900085449219,269.9200134277344,270.5400085449219,45568700
1673308800,269.489990234375,272.94000244140625,268.9700012207031,272.8299865722656,35247800
1673395200,273.9200134277344,277.6600036621094,273.1199951171875,277.54998779296875,44077000
1673481600,278.1199951171875,280.1000061035156,273.739990234375,279.04998779296875,60600000
1673568000,276.5,281.2200012207031,276.1600036621094,280.9700012207031,44802900
1673913600,280.7699890136719,282.8500061035156,279.5799865722656,281.5400085449219,36269700
1674000000,283.1099853515625,284.69000244140625,277.6700134277344,277.8800048828125,47754500
1674086400,276.2200012207031,277.3800048828125,273.8900146484375,275.1499938964844,44150400
1674172800,276.7900085449219,283.0199890136719,275.7099914550781,282.67999267578125,60613600
1674432000,283.5400085449219,290.2099914550781,282.7300109863281,288.9599914550781,52799900
1674518400,287.30999755859375,289.54998779296875,286.7799987792969,288.3699951171875,44875100
1674604800,283.7699890136719,288.3599853515625,281.17999267578125,287.7300109863281,50872000
1674691200,291.2200012207031,293.5199890136719,288.5199890136719,293.3399963378906,51596300
1674777600,292.0,298.260009765625,291.8800048828125,296.260009765625,56441900
1675036800,292.92999267578125,294.3800048828125,289.8900146484375,290.2699890136719,49405800
1675123200,290.30999755859375,294.7200012207031,290.20001220703125,294.6199951171875,46705100
1675209600,294.4100036621094,303.42999267578125,292.29998779296875,300.9200134277344,67562200
1675296000,307.57000732421875,313.67999267578125,306.7300109863281,311.7200012207031,83070600
1675382400,304.94000244140625,312.3900146484375,304.5400085449219,306.17999267578125,76170800
1675641600,303.510009765625,305.9100036621094,302.2200012207031,303.5899963378906,40802300
1675728000,303.4599914550781,311.0299987792969,302.32000732421875,309.8800048828125,67584000
1675814400,308.5400085449219,309.5,303.6700134277344,304.3699951171875,56720900
1675900800,308.8399963378906,308.989990234375,300.20001220703125,301.67999267578125,49137800
1675987200,299.4800109863281,301.57000732421875,297.25,299.70001220703125,50050100
1676246400,301.1300048828125,305.1000061035156,299.92999267578125,304.5,39636700
1676332800,302.8900146484375,307.7200012207031,300.9100036621094,306.75,64079100
1676419200,304.8999938964844,309.2699890136719,304.20001220703125,309.1000061035156,43100600
1676505600,304.3800048828125,308.42999267578125,303.1499938964844,303.29998779296875,59498600
1676592000,301.07000732421875,301.92999267578125,298.1000061035156,301.1600036621094,58230700
1676937600,297.260009765625,298.7300109863281,293.8900146484375,294.0299987792969,46526700
1677024000,294.6199951171875,296.3599853515625,292.55999755859375,294.25,51389200
1677110400,297.9700012207031,298.1300048828125,292.54998779296875,296.82000732421875,69294400
1677196800,291.760009765625,292.9700012207031,290.04998779296875,291.8500061035156,74332000
1677456000,295.07000732421875,296.489990234375,293.3399963378906,293.94000244140625,48995000
1677542400,293.29998779296875,296.1199951171875,292.9599914550781,293.55999755859375,48243100
1677628800,293.260009765625,293.92999267578125,290.20001220703125,291.20001220703125,58287000
1677715200,288.6600036621094,294.42999267578125,288.3699951171875,293.6099853515625,53565900
1677801600,295.3900146484375,299.9200134277344,294.8699951171875,299.67999267578125,60511500
1678060800,300.94000244140625,304.0,299.82000732421875,300.0199890136719,56736300
1678147200,300.07000732421875,301.010009765625,295.7200012207031,296.3399963378906,65955800
1678233600,296.7699890136719,298.42999267578125,294.8800048828125,297.82000732421875,50876300
1678320000,298.3299865722656,300.9800109863281,291.8299865722656,292.6600036621094,71456700
1678406400,292.8299865722656,294.3500061035156,287.3800048828125,288.54998779296875,98593600
1678665600,286.7300109863281,294.4700012207031,285.19000244140625,290.69000244140625,97123600
1678752000,294.30999755859375,297.92999267578125,293.45001220703125,297.3699951171875,73602500
1678838400,294.7099914550781,299.2699890136719,293.239990234375,298.92999267578125,83631500
1678924800,298.0,307.17999267578125,297.19000244140625,306.80999755859375,98198100
1679011200,306.7200012207031,309.1499938964844,303.3699951171875,305.3599853515625,89923700
1679270400,304.260009765625,306.29998779296875,302.010009765625,305.9700012207031,56359500
1679356800,307.94000244140625,310.79998779296875,306.3999938964844,310.3399963378906,49757000
1679443200,310.2699890136719,315.25,305.95001220703125,306.1199951171875,75791900
1679529600,309.9200134277344,314.1499938964844,307.010009765625,309.75,74576000
1679616000,309.32000732421875,310.989990234375,306.95001220703125,310.8900146484375,57195200
1679875200,311.6000061035156,312.70001220703125,307.8900146484375,308.760009765625,50287400
1679961600,308.1700134277344,308.20001220703125,304.7699890136719,307.1199951171875,48585900
1680048000,310.8800048828125,313.3500061035156,310.04998779296875,312.7200012207031,53274300
1680134400,315.239990234375,316.32000732421875,312.80999755859375,315.67999267578125,58354800
1680220800,315.9100036621094,321.1700134277344,315.6000061035156,320.92999267578125,62138100
1680480000,318.7699890136719,320.4200134277344,317.4200134277344,320.1499938964844,47126800
1680566400,320.6000061035156,321.6300048828125,317.8299865722656,319.07000732421875,45875400
1680652800,318.1000061035156,319.05999755859375,314.07000732421875,315.9200134277344,62795700
1680739200,314.239990234375,318.54998779296875,312.82000732421875,318.04998779296875,46916500
1681084800,315.07000732421875,317.9200134277344,313.25,317.8699951171875,45134700
1681171200,317.8299865722656,317.8900146484375,315.30999755859375,315.8299865722656,40113600
1681257600,317.82000732421875,318.4200134277344,312.57000732421875,313.0400085449219,62813300
