symbol,fundingTime,fundingRate
ADAUSD,1688515200000,0.0001
ADAUSD,1688544000000,0.0001
ADAUSD,1688572800000,-6.05e-05
ADAUSD,1688601600000,8.46e-06
ADAUSD,1688630400000,0.0001
ADAUSD,1688659200000,-0.00010415
ADAUSD,1688688000000,2.08e-05
ADAUSD,1688716800000,-5.143e-05
ADAUSD,1688745600000,4.86e-06
ADAUSD,1688774400000,-1.521e-05
ADAUSD,1688803200000,-0.00019778
ADAUSD,1688832000000,2.541e-05
ADAUSD,1688860800000,3.41e-06
ADAUSD,1688889600000,-1.152e-05
ADAUSD,1688918400000,-8.69e-06
ADAUSD,1688947200000,-3.259e-05
ADAUSD,1688976000000,-5.9e-05
ADAUSD,1689004800000,0.0001
ADAUSD,1689033600000,0.0001
ADAUSD,1689062400000,0.0001
ADAUSD,1689091200000,0.0001
ADAUSD,1689120000000,0.0001
ADAUSD,1689148800000,0.0001
ADAUSD,1689177600000,0.0001
ADAUSD,1689206400000,-9.71e-06
ADAUSD,1689235200000,0.0001
ADAUSD,1689264000000,-0.00021565
ADAUSD,1689292800000,0.0001
ADAUSD,1689321600000,0.0001
ADAUSD,1689350400000,0.0001
ADAUSD,1689379200000,0.0001
ADAUSD,1689408000000,0.0001
ADAUSD,1689436800000,0.0001
ADAUSD,1689465600001,2.573e-05
ADAUSD,1689494400000,-5.582e-05
ADAUSD,1689523200000,-0.00016704
ADAUSD,1689552000000,-0.00019308
ADAUSD,1689580800000,-2.597e-05
ADAUSD,1689609600000,0.0001
ADAUSD,1689638400000,0.0001
ADAUSD,1689667200000,0.0001
ADAUSD,1689696000000,0.0001
ADAUSD,1689724800000,0.0001
ADAUSD,1689753600000,0.0001
ADAUSD,1689782400001,0.0001
ADAUSD,1689811200000,5.928e-05
ADAUSD,1689840000000,0.0001
ADAUSD,1689868800000,0.0001
ADAUSD,1689897600001,0.0001
ADAUSD,1689926400000,0.0001
ADAUSD,1689955200000,0.0001
ADAUSD,1689984000000,0.0001
ADAUSD,1690012800000,0.0001
ADAUSD,1690041600000,0.0001
ADAUSD,1690070400000,0.0001
ADAUSD,1690099200000,0.0001
ADAUSD,1690128000000,0.0001
ADAUSD,1690156800000,0.0001
ADAUSD,1690185600000,0.0001
ADAUSD,1690214400000,0.0001
ADAUSD,1690243200000,0.0001
ADAUSD,1690272000000,0.0001
ADAUSD,1690300800000,0.0001
ADAUSD,1690329600000,0.0001
ADAUSD,1690358400001,0.0001
ADAUSD,1690387200000,0.0001
ADAUSD,1690416000000,0.0001
ADAUSD,1690444800000,0.0001
ADAUSD,1690473600001,0.0001
ADAUSD,1690502400000,0.0001
ADAUSD,1690531200000,0.0001
ADAUSD,1690560000000,0.0001
ADAUSD,1690588800000,0.0001
ADAUSD,1690617600000,0.0001
ADAUSD,1690646400001,0.0001
ADAUSD,1690675200000,0.0001
ADAUSD,1690704000000,0.0001
ADAUSD,1690732800000,0.0001
ADAUSD,1690761600000,0.0001
ADAUSD,1690790400000,0.0001
ADAUSD,1690819200001,0.0001
ADAUSD,1690848000000,0.0001
ADAUSD,1690876800000,0.0001
ADAUSD,1690905600000,0.0001
ADAUSD,1690934400000,0.0001
ADAUSD,1690963200000,0.0001
ADAUSD,1690992000000,0.0001
ADAUSD,1691020800000,0.0001
ADAUSD,1691049600000,5.22e-05
ADAUSD,1691078400001,6.078e-05
ADAUSD,1691107200000,-9.918e-05
ADAUSD,1691136000000,2.631e-05
ADAUSD,1691164800000,-6.334e-05
ADAUSD,1691193600000,0.0001
ADAUSD,1691222400000,0.0001
ADAUSD,1691251200001,0.0001
ADAUSD,1691280000000,0.0001
ADAUSD,1691308800001,0.0001
ADAUSD,1691337600005,0.0001
ADAUSD,1691366400000,0.0001
ADAUSD,1691395200000,0.0001
ADAUSD,1691424000000,0.0001
ADAUSD,1691452800000,6.479e-05
ADAUSD,1691481600000,0.0001
ADAUSD,1691510400000,0.0001
ADAUSD,1691539200000,0.0001
ADAUSD,1691568000000,0.0001
ADAUSD,1691596800000,0.0001
ADAUSD,1691625600001,0.0001
ADAUSD,1691654400000,0.0001
ADAUSD,1691683200000,0.0001
ADAUSD,1691712000000,0.0001
