symbol,fundingTime,fundingRate
ETHUSD,1628928000000,0.00025028
ETHUSD,1628956800000,0.00051663
ETHUSD,1628985600003,0.00037689
ETHUSD,1629014400000,0.00015074
ETHUSD,1629043200007,0.0001
ETHUSD,1629072000012,0.00025793
ETHUSD,1629100800003,0.0001
ETHUSD,1629129600010,0.0001
ETHUSD,1629158400018,0.0001
ETHUSD,1629187200015,0.0001
ETHUSD,1629216000006,0.0001
ETHUSD,1629244800000,0.0001
ETHUSD,1629273600000,0.0001
ETHUSD,1629302400011,0.0001
ETHUSD,1629331200000,0.0001
ETHUSD,1629360000014,0.0001
ETHUSD,1629388800000,0.0001
ETHUSD,1629417600000,0.00023469
ETHUSD,1629446400001,0.00015342
ETHUSD,1629475200001,0.00036239
ETHUSD,1629504000005,0.0001
ETHUSD,1629532800001,0.0001
ETHUSD,1629561600000,0.00036746
ETHUSD,1629590400005,0.0002266
ETHUSD,1629619200007,0.00018006
ETHUSD,1629648000002,0.0001
ETHUSD,1629676800003,0.0001
ETHUSD,1629705600005,0.00113675
ETHUSD,1629734400002,0.00035008
ETHUSD,1629763200006,0.00032752
ETHUSD,1629792000004,0.00030158
ETHUSD,1629820800000,0.00056014
ETHUSD,1629849600015,0.00019472
ETHUSD,1629878400000,0.00016989
ETHUSD,1629907200000,0.0001
ETHUSD,1629936000001,0.0001
ETHUSD,1629964800016,0.0001
ETHUSD,1629993600004,0.0001
ETHUSD,1630022400013,0.0001
ETHUSD,1630051200001,0.0001
ETHUSD,1630080000004,0.0001
ETHUSD,1630108800000,0.0001
ETHUSD,1630137600000,0.00014426
ETHUSD,1630166400000,0.00011073
ETHUSD,1630195200000,0.00016779
ETHUSD,1630224000002,0.0001
ETHUSD,1630252800005,0.0001
ETHUSD,1630281600013,0.0001
ETHUSD,1630310400008,0.0001
ETHUSD,1630339200000,0.0001
ETHUSD,1630368000000,0.0001
ETHUSD,1630396800007,0.0001
ETHUSD,1630425600003,0.00020707
ETHUSD,1630454400000,0.0001
ETHUSD,1630483200006,0.0001
ETHUSD,1630512000000,0.0001
ETHUSD,1630540800009,0.00025742
ETHUSD,1630569600006,0.00079808
ETHUSD,1630598400007,0.0002889
ETHUSD,1630627200011,0.00027417
ETHUSD,1630656000000,0.00037778
ETHUSD,1630684800002,0.00065309
ETHUSD,1630713600003,0.00076883
ETHUSD,1630742400008,0.0007142
ETHUSD,1630771200009,0.0007567
ETHUSD,1630800000002,0.00070354
ETHUSD,1630828800002,0.00058378
ETHUSD,1630857600000,0.00080725
ETHUSD,1630886400003,0.00085353
ETHUSD,1630915200008,0.00041269
ETHUSD,1630944000009,0.00044698
ETHUSD,1630972800004,0.00058234
ETHUSD,1631001600002,0.00066382
ETHUSD,1631030400001,0.0001
ETHUSD,1631059200005,0.0001
ETHUSD,1631088000000,0.0001
ETHUSD,1631116800000,0.0001
ETHUSD,1631145600006,0.0001
ETHUSD,1631174400014,0.0001
ETHUSD,1631203200002,0.0001
ETHUSD,1631232000001,0.0001
ETHUSD,1631260800018,0.0001
ETHUSD,1631289600006,0.0001
ETHUSD,1631318400000,0.0001
ETHUSD,1631347200001,0.0001
ETHUSD,1631376000000,0.0001
ETHUSD,1631404800000,0.0001
ETHUSD,1631433600002,0.0001
ETHUSD,1631462400000,0.0001
ETHUSD,1631491200000,0.0001
ETHUSD,1631520000007,0.0001
ETHUSD,1631548800005,0.0001
ETHUSD,1631577600002,0.0001
ETHUSD,1631606400000,0.0001
ETHUSD,1631635200007,0.0001
ETHUSD,1631664000012,0.0001
ETHUSD,1631692800003,0.0001
ETHUSD,1631721600006,0.0001
ETHUSD,1631750400008,0.0001
ETHUSD,1631779200005,0.0001
ETHUSD,1631808000002,0.0001
ETHUSD,1631836800000,0.0001
ETHUSD,1631865600047,0.0001
ETHUSD,1631894400013,0.0001
ETHUSD,1631923200000,0.0001
ETHUSD,1631952000010,0.0001
ETHUSD,1631980800005,0.0001
ETHUSD,1632009600006,0.0001
ETHUSD,1632038400015,0.0001
ETHUSD,1632067200007,0.0001
ETHUSD,1632096000018,0.0001
ETHUSD,1632124800000,0.0001
ETHUSD,1632153600005,0.0001
ETHUSD,1632182400005,0.0001
ETHUSD,1632211200007,0.0001
ETHUSD,1632240000000,0.0001
ETHUSD,1632268800005,0.0001
ETHUSD,1632297600006,0.0001
ETHUSD,1632326400000,0.0001
ETHUSD,1632355200003,0.0001
ETHUSD,1632384000000,0.0001
ETHUSD,1632412800007,0.0001
ETHUSD,1632441600000,5.5e-07
ETHUSD,1632470400017,8.75e-06
ETHUSD,1632499200000,-0.0001122
ETHUSD,1632528000007,-7.48e-06
ETHUSD,1632556800002,-1.988e-05
ETHUSD,1632585600004,3.479e-05
ETHUSD,1632614400013,0.0001
ETHUSD,1632643200000,2.634e-05
ETHUSD,1632672000005,2.827e-05
ETHUSD,1632700800000,0.0001
ETHUSD,1632729600001,0.0001
ETHUSD,1632758400000,0.0001
ETHUSD,1632787200000,-8.56e-06
ETHUSD,1632816000014,2.806e-05
ETHUSD,1632844800000,1.524e-05
ETHUSD,1632873600000,-8.501e-05
ETHUSD,1632902400002,-2.112e-05
ETHUSD,1632931200000,0.0001
ETHUSD,1632960000000,-0.00012951
ETHUSD,1632988800004,0.0001
ETHUSD,1633017600005,0.0001
ETHUSD,1633046400012,4.598e-05
ETHUSD,1633075200008,2.073e-05
ETHUSD,1633104000000,0.0001
ETHUSD,1633132800000,0.0001
ETHUSD,1633161600002,0.0001
ETHUSD,1633190400011,0.0001
ETHUSD,1633219200019,0.0001
ETHUSD,1633248000011,0.0001
ETHUSD,1633276800004,0.0001
ETHUSD,1633305600004,0.0001
ETHUSD,1633334400000,0.0001
ETHUSD,1633363200000,0.0001
ETHUSD,1633392000007,0.0001
ETHUSD,1633420800007,0.0001
ETHUSD,1633449600004,0.0001
ETHUSD,1633478400002,0.0001
ETHUSD,1633507200000,0.0001
ETHUSD,1633536000003,0.00014323
ETHUSD,1633564800007,0.00031991
ETHUSD,1633593600002,0.00019601
ETHUSD,1633622400000,0.00024648
ETHUSD,1633651200011,0.00018942
ETHUSD,1633680000003,0.0001
ETHUSD,1633708800002,0.00026363
ETHUSD,1633737600006,0.0001
ETHUSD,1633766400003,0.0001
ETHUSD,1633795200000,0.0001
ETHUSD,1633824000000,0.0001
ETHUSD,1633852800008,0.0001
ETHUSD,1633881600000,0.0001
ETHUSD,1633910400002,0.0001
ETHUSD,1633939200001,0.0001
ETHUSD,1633968000006,0.0003307
ETHUSD,1633996800008,0.0001
ETHUSD,1634025600013,0.0001
ETHUSD,1634054400003,0.0001
ETHUSD,1634083200003,0.0001
ETHUSD,1634112000015,0.0001
ETHUSD,1634140800000,0.0001
ETHUSD,1634169600011,0.00018908
ETHUSD,1634198400017,0.00028381
ETHUSD,1634227200000,0.00032142
ETHUSD,1634256000005,0.00041315
ETHUSD,1634284800002,0.00039194
ETHUSD,1634313600005,0.00023043
ETHUSD,1634342400009,0.00031365
ETHUSD,1634371200000,0.00024049
ETHUSD,1634400000003,0.00052591
ETHUSD,1634428800001,0.00033305
ETHUSD,1634457600002,0.00037505
ETHUSD,1634486400002,0.00053706
ETHUSD,1634515200006,0.00023924
ETHUSD,1634544000004,0.0003827
ETHUSD,1634572800001,0.0001968
ETHUSD,1634601600002,0.00036846
ETHUSD,1634630400000,0.00035703
ETHUSD,1634659200000,0.00020322
ETHUSD,1634688000017,0.00030103
ETHUSD,1634716800004,0.00022709
ETHUSD,1634745600020,0.00072515
ETHUSD,1634774400000,0.00050619
ETHUSD,1634803200000,0.00051537
ETHUSD,1634832000008,0.00080402
ETHUSD,1634860800005,0.00035282
ETHUSD,1634889600005,0.00034276
ETHUSD,1634918400018,0.00032256
