symbol,fundingTime,fundingRate
ATOMUSD,1585612800000,-0.00080064
ATOMUSD,1585641600001,-0.00084969
ATOMUSD,1585670400001,0.0001
ATOMUSD,1585699200002,0.0001
ATOMUSD,1585728000000,0.0001
ATOMUSD,1585756800001,0.00042023
ATOMUSD,1585785600000,0.00083595
ATOMUSD,1585814400000,-0.00086391
ATOMUSD,1585843200000,0.0001
ATOMUSD,1585872000000,0.0001
ATOMUSD,1585900800000,0.0001
ATOMUSD,1585929600000,0.0001
ATOMUSD,1585958400000,-0.0003444
ATOMUSD,1585987200000,0.00048977
ATOMUSD,1586016000000,0.00099415
ATOMUSD,1586044800001,0.0001
ATOMUSD,1586073600000,0.0001
ATOMUSD,1586102400000,0.0001
ATOMUSD,1586131200000,0.0003155
ATOMUSD,1586160000000,-8.858e-05
ATOMUSD,1586188800000,0.0001
ATOMUSD,1586217600000,0.0001
ATOMUSD,1586246400000,0.0001
ATOMUSD,1586275200000,0.0001
ATOMUSD,1586304000000,0.0001
ATOMUSD,1586332800000,0.0001
ATOMUSD,1586361600000,-0.00025563
ATOMUSD,1586390400000,0.00089725
ATOMUSD,1586419200001,0.00015834
ATOMUSD,1586448000000,0.0001
ATOMUSD,1586476800001,0.0001
ATOMUSD,1586505600000,0.0001
ATOMUSD,1586534400000,0.0001
ATOMUSD,1586563200000,0.0001
ATOMUSD,1586592000000,0.0001
ATOMUSD,1586620800000,-0.00046372
ATOMUSD,1586649600000,0.0001
ATOMUSD,1586678400006,-0.00049324
ATOMUSD,1586707200001,0.0001
ATOMUSD,1586736000001,0.0001
ATOMUSD,1586764800000,5.666e-05
ATOMUSD,1586793600000,-0.00054491
ATOMUSD,1586822400000,0.0001
ATOMUSD,1586851200000,-0.00031057
ATOMUSD,1586880000000,0.0001
ATOMUSD,1586908800000,-0.00112791
ATOMUSD,1586937600000,0.0001
ATOMUSD,1586966400000,-0.00039316
ATOMUSD,1586995200000,-0.00065296
ATOMUSD,1587024000000,-0.00010468
ATOMUSD,1587052800000,0.0001
ATOMUSD,1587081600000,0.00012673
ATOMUSD,1587110400000,0.0001
ATOMUSD,1587139200000,0.0001
ATOMUSD,1587168000000,0.0001
ATOMUSD,1587196800000,0.00058198
ATOMUSD,1587225600000,0.0001
ATOMUSD,1587254400000,0.00042392
ATOMUSD,1587283200000,0.0001
ATOMUSD,1587312000000,-0.00013357
ATOMUSD,1587340800000,0.0001
ATOMUSD,1587369600000,0.0001
ATOMUSD,1587398400000,0.00035506
ATOMUSD,1587427200000,0.0001
ATOMUSD,1587456000001,0.00040274
ATOMUSD,1587484800000,0.00052557
ATOMUSD,1587513600001,0.0001
ATOMUSD,1587542400000,0.0001
ATOMUSD,1587571200000,0.00016901
ATOMUSD,1587600000000,0.0001
ATOMUSD,1587628800001,0.00011178
ATOMUSD,1587657600000,0.00042027
ATOMUSD,1587686400000,0.0001
ATOMUSD,1587715200000,0.00017177
ATOMUSD,1587744000000,0.00085504
ATOMUSD,1587772800003,0.00021819
ATOMUSD,1587801600000,0.00265087
ATOMUSD,1587830400000,0.00012697
ATOMUSD,1587859200000,-0.00021879
ATOMUSD,1587888000000,0.0001
ATOMUSD,1587916800000,0.00031955
ATOMUSD,1587945600000,0.00016606
ATOMUSD,1587974400005,0.00044419
ATOMUSD,1588003200000,0.00069608
ATOMUSD,1588032000000,0.00066072
ATOMUSD,1588060800000,0.0001
ATOMUSD,1588089600000,0.00040125
ATOMUSD,1588118400000,0.0001
ATOMUSD,1588147200001,0.00122956
ATOMUSD,1588176000000,0.00029991
ATOMUSD,1588204800000,0.0001349
ATOMUSD,1588233600000,0.00061945
ATOMUSD,1588262400000,0.0001
ATOMUSD,1588291200000,0.0001
ATOMUSD,1588320000000,0.00079314
ATOMUSD,1588348800000,0.00036563
ATOMUSD,1588377600000,0.0001
ATOMUSD,1588406400000,0.0001
ATOMUSD,1588435200000,0.00118424
ATOMUSD,1588464000000,0.0002504
ATOMUSD,1588492800000,0.0001
ATOMUSD,1588521600000,0.0001
ATOMUSD,1588550400000,0.0001
ATOMUSD,1588579200005,0.0001
ATOMUSD,1588608000000,0.0001
ATOMUSD,1588636800000,0.00137396
ATOMUSD,1588665600000,0.00031116
ATOMUSD,1588694400000,0.0001
ATOMUSD,1588723200001,0.00087818
ATOMUSD,1588752000000,0.00088454
ATOMUSD,1588780800000,0.0001
ATOMUSD,1588809600000,0.0001
ATOMUSD,1588838400011,0.0001
ATOMUSD,1588867200000,0.0001
ATOMUSD,1588896000000,0.0001
ATOMUSD,1588924800001,0.00032465
ATOMUSD,1588953600000,0.00157361
ATOMUSD,1588982400000,0.00044657
ATOMUSD,1589011200000,0.00160198
ATOMUSD,1589040000000,0.00199886
ATOMUSD,1589068800000,0.00095709
ATOMUSD,1589097600000,0.0001
ATOMUSD,1589126400000,0.0003347
ATOMUSD,1589155200000,0.0001
ATOMUSD,1589184000000,0.0001
ATOMUSD,1589212800000,0.0001
ATOMUSD,1589241600000,-0.00013379
ATOMUSD,1589270400001,0.00036538
ATOMUSD,1589299200000,0.0001
ATOMUSD,1589328000000,0.0001
ATOMUSD,1589356800000,0.0001
ATOMUSD,1589385600000,0.00026264
ATOMUSD,1589414400000,0.00068856
ATOMUSD,1589443200000,-0.00068208
ATOMUSD,1589472000000,0.0001
ATOMUSD,1589500800000,0.0001
ATOMUSD,1589529600000,0.0001
ATOMUSD,1589558400001,0.0001
ATOMUSD,1589587200008,0.0001
ATOMUSD,1589616000000,0.0001
ATOMUSD,1589644800000,0.0001
ATOMUSD,1589673600002,0.0001
ATOMUSD,1589702400000,0.0001
ATOMUSD,1589731200000,0.0001
ATOMUSD,1589760000000,0.0001
ATOMUSD,1589788800000,0.0001
ATOMUSD,1589817600001,0.0001
ATOMUSD,1589846400005,0.0001
ATOMUSD,1589875200000,0.0001
ATOMUSD,1589904000000,0.0001
ATOMUSD,1589932800000,0.0001
ATOMUSD,1589961600000,0.0001
ATOMUSD,1589990400006,0.0001
ATOMUSD,1590019200000,0.0001
ATOMUSD,1590048000000,0.0001
ATOMUSD,1590076800000,0.00021021
ATOMUSD,1590105600006,0.0001
ATOMUSD,1590134400000,0.0001
ATOMUSD,1590163200000,0.00044292
ATOMUSD,1590192000003,0.00028067
ATOMUSD,1590220800000,0.00036964
ATOMUSD,1590249600000,0.0001
ATOMUSD,1590278400006,0.0001
ATOMUSD,1590307200000,0.0001
ATOMUSD,1590336000000,0.0001
ATOMUSD,1590364800000,0.00019618
ATOMUSD,1590393600000,0.0001
ATOMUSD,1590422400000,0.0001
ATOMUSD,1590451200000,0.0001
ATOMUSD,1590480000006,0.0001
ATOMUSD,1590508800000,0.0001
ATOMUSD,1590537600000,0.00029412
ATOMUSD,1590566400000,0.00020809
ATOMUSD,1590595200000,0.0001
ATOMUSD,1590624000000,0.0001
ATOMUSD,1590652800000,0.0001
ATOMUSD,1590681600000,0.00027083
ATOMUSD,1590710400000,0.0001
ATOMUSD,1590739200000,0.0001
ATOMUSD,1590768000000,0.0001
ATOMUSD,1590796800000,0.0001
ATOMUSD,1590825600001,0.00049733
ATOMUSD,1590854400000,0.00040198
ATOMUSD,1590883200000,0.00063218
ATOMUSD,1590912000001,0.0001
ATOMUSD,1590940800000,0.00018434
ATOMUSD,1590969600000,0.0001
ATOMUSD,1590998400001,0.0005267
ATOMUSD,1591027200000,0.0001
ATOMUSD,1591056000000,0.00077061
ATOMUSD,1591084800002,0.00153324
ATOMUSD,1591113600000,0.00027032
ATOMUSD,1591142400000,0.0001
ATOMUSD,1591171200000,0.0001
ATOMUSD,1591200000002,0.0001
ATOMUSD,1591228800001,0.00084042
ATOMUSD,1591257600004,0.0001
ATOMUSD,1591286400001,0.00050095
ATOMUSD,1591315200001,0.0001
ATOMUSD,1591344000000,0.00022063
ATOMUSD,1591372800001,0.0001
ATOMUSD,1591401600000,0.0001
ATOMUSD,1591430400000,0.00044442
ATOMUSD,1591459200000,0.0001
ATOMUSD,1591488000000,0.0001
ATOMUSD,1591516800000,0.0001
ATOMUSD,1591545600006,0.00012111
ATOMUSD,1591574400008,0.0001
ATOMUSD,1591603200007,0.0001
ATOMUSD,1591632000000,0.0001
ATOMUSD,1591660800000,0.0001
ATOMUSD,1591689600000,0.0001
ATOMUSD,1591718400000,0.0001
ATOMUSD,1591747200000,0.00059919
ATOMUSD,1591776000000,0.00038076
ATOMUSD,1591804800000,0.0001
ATOMUSD,1591833600008,0.00032167
ATOMUSD,1591862400001,0.00026597
ATOMUSD,1591891200000,0.0001
ATOMUSD,1591920000003,0.0001
ATOMUSD,1591948800000,0.00037911
ATOMUSD,1591977600002,0.0001
ATOMUSD,1592006400000,0.00020149
ATOMUSD,1592035200001,0.00054454
ATOMUSD,1592064000000,0.00015633
ATOMUSD,1592092800007,0.00048969
ATOMUSD,1592121600000,0.00029536
ATOMUSD,1592150400001,0.00038939
ATOMUSD,1592179200000,0.00033416
ATOMUSD,1592208000001,0.00026476
ATOMUSD,1592236800000,0.0001
ATOMUSD,1592265600002,0.0001
ATOMUSD,1592294400000,0.0001
ATOMUSD,1592323200006,0.0001
ATOMUSD,1592352000000,0.00079418
ATOMUSD,1592380800007,0.0001
ATOMUSD,1592409600000,0.00054061
ATOMUSD,1592438400003,0.00023117
ATOMUSD,1592467200001,0.00039878
ATOMUSD,1592496000002,0.0001319
ATOMUSD,1592524800001,0.0001
ATOMUSD,1592553600003,0.0001
ATOMUSD,1592582400000,0.00044764
ATOMUSD,1592611200000,0.00053292
ATOMUSD,1592640000009,0.00013549
ATOMUSD,1592668800006,0.0005946
ATOMUSD,1592697600000,0.00086707
ATOMUSD,1592726400000,0.00016708
ATOMUSD,1592755200000,0.0001
ATOMUSD,1592784000000,0.00030964
ATOMUSD,1592812800000,0.00062252
ATOMUSD,1592841600001,0.00018152
ATOMUSD,1592870400000,0.00058271
ATOMUSD,1592899200002,0.00055483
ATOMUSD,1592928000000,0.00023866
ATOMUSD,1592956800001,0.0001
ATOMUSD,1592985600000,0.00022772
ATOMUSD,1593014400000,0.0001
ATOMUSD,1593043200000,0.0001
ATOMUSD,1593072000000,0.00013913
ATOMUSD,1593100800000,0.0001
ATOMUSD,1593129600000,0.0001
ATOMUSD,1593158400000,0.0001
ATOMUSD,1593187200000,0.0001
ATOMUSD,1593216000003,0.0001
ATOMUSD,1593244800004,0.0001
ATOMUSD,1593273600000,0.0001
ATOMUSD,1593302400003,0.0001
ATOMUSD,1593331200001,0.00034572
ATOMUSD,1593360000000,0.00016847
ATOMUSD,1593388800000,0.0001
ATOMUSD,1593417600005,0.0001
ATOMUSD,1593446400000,0.0001
ATOMUSD,1593475200000,0.0001
ATOMUSD,1593504000001,0.0001
ATOMUSD,1593532800002,0.0001
ATOMUSD,1593561600002,0.0001
ATOMUSD,1593590400000,0.0001
ATOMUSD,1593619200000,0.0001
ATOMUSD,1593648000001,0.00032428
ATOMUSD,1593676800001,0.0001
ATOMUSD,1593705600000,0.0001
ATOMUSD,1593734400000,0.00031208
