symbol,fundingTime,fundingRate
SUIUSD,1687881600000,-0.00044013
SUIUSD,1687910400000,-0.00023556
SUIUSD,1687939200000,2.39e-06
SUIUSD,1687968000000,-0.00019797
SUIUSD,1687996800000,-0.00015526
SUIUSD,1688025600000,-0.00013726
SUIUSD,1688054400000,-0.00037707
SUIUSD,1688083200000,-0.00035261
SUIUSD,1688112000000,2.292e-05
SUIUSD,1688140800001,0.0001
SUIUSD,1688169600000,0.0001
SUIUSD,1688198400000,0.0001
SUIUSD,1688227200000,4.79e-06
SUIUSD,1688256000000,-3.848e-05
SUIUSD,1688284800000,3.29e-06
SUIUSD,1688313600001,8.162e-05
SUIUSD,1688342400000,0.0001
SUIUSD,1688371200000,0.0001
SUIUSD,1688400000000,0.0001
SUIUSD,1688428800001,0.0001
SUIUSD,1688457600000,0.0001
SUIUSD,1688486400000,4.351e-05
SUIUSD,1688515200000,-0.00014474
SUIUSD,1688544000000,-9.664e-05
SUIUSD,1688572800000,-4.834e-05
SUIUSD,1688601600000,-0.00039038
SUIUSD,1688630400000,-0.00012866
SUIUSD,1688659200000,-0.0004059
SUIUSD,1688688000000,7.368e-05
SUIUSD,1688716800000,-0.00029288
SUIUSD,1688745600000,-0.00018456
SUIUSD,1688774400000,-0.00026281
SUIUSD,1688803200000,1.62e-06
SUIUSD,1688832000000,-0.00012131
SUIUSD,1688860800000,-5.84e-05
SUIUSD,1688889600000,-0.00012947
SUIUSD,1688918400000,2.876e-05
SUIUSD,1688947200000,-1.354e-05
SUIUSD,1688976000000,-0.00023515
SUIUSD,1689004800000,-9.678e-05
SUIUSD,1689033600000,7.221e-05
SUIUSD,1689062400000,0.0001
SUIUSD,1689091200000,-0.00018713
SUIUSD,1689120000000,-0.00010697
SUIUSD,1689148800000,0.0001
SUIUSD,1689177600000,9.689e-05
SUIUSD,1689206400000,-3.779e-05
SUIUSD,1689235200000,-0.00023009
SUIUSD,1689264000000,-1.712e-05
SUIUSD,1689292800000,0.0001
SUIUSD,1689321600000,0.0001
SUIUSD,1689350400000,0.0001
SUIUSD,1689379200000,0.0001
SUIUSD,1689408000000,0.0001
SUIUSD,1689436800000,0.0001
SUIUSD,1689465600001,0.0001
SUIUSD,1689494400000,0.0001
SUIUSD,1689523200000,0.0001
SUIUSD,1689552000000,9.545e-05
SUIUSD,1689580800000,0.0001
SUIUSD,1689609600000,0.0001
SUIUSD,1689638400000,0.0001
SUIUSD,1689667200000,0.0001
SUIUSD,1689696000000,0.0001
SUIUSD,1689724800000,0.0001
SUIUSD,1689753600000,0.0001
SUIUSD,1689782400001,1.476e-05
SUIUSD,1689811200000,8.83e-06
SUIUSD,1689840000000,0.0001
SUIUSD,1689868800000,6.75e-05
SUIUSD,1689897600001,7.623e-05
SUIUSD,1689926400000,7.947e-05
SUIUSD,1689955200000,7.668e-05
SUIUSD,1689984000000,7.153e-05
SUIUSD,1690012800000,0.0001
SUIUSD,1690041600000,0.0001
SUIUSD,1690070400000,0.0001
SUIUSD,1690099200000,0.0001
SUIUSD,1690128000000,0.0001
SUIUSD,1690156800000,0.0001
SUIUSD,1690185600000,0.0001
SUIUSD,1690214400000,-0.00028431
SUIUSD,1690243200000,-0.00019413
SUIUSD,1690272000000,4.885e-05
SUIUSD,1690300800000,1.631e-05
SUIUSD,1690329600000,5.2e-05
SUIUSD,1690358400001,0.0001
SUIUSD,1690387200000,9.438e-05
SUIUSD,1690416000000,-0.00020097
SUIUSD,1690444800000,-0.00012993
SUIUSD,1690473600001,0.0001
SUIUSD,1690502400000,-9.958e-05
SUIUSD,1690531200000,-4.012e-05
SUIUSD,1690560000000,0.0001
SUIUSD,1690588800000,-1.945e-05
SUIUSD,1690617600000,-8.59e-06
SUIUSD,1690646400001,-0.00014508
SUIUSD,1690675200000,7.772e-05
SUIUSD,1690704000000,0.0001
SUIUSD,1690732800000,0.0001
SUIUSD,1690761600000,-0.00029937
SUIUSD,1690790400000,-0.00014952
SUIUSD,1690819200001,9.48e-05
SUIUSD,1690848000000,9.309e-05
SUIUSD,1690876800000,-8.51e-06
