symbol,fundingTime,fundingRate
BCHUSD,1593561600002,0.0001
BCHUSD,1593590400000,0.0001
BCHUSD,1593619200000,0.0001
BCHUSD,1593648000001,0.0001
BCHUSD,1593676800001,0.0001
BCHUSD,1593705600000,0.0001
BCHUSD,1593734400000,0.0001
BCHUSD,1593763200001,0.0001
BCHUSD,1593792000000,0.0001
BCHUSD,1593820800002,0.0001
BCHUSD,1593849600002,0.0001
BCHUSD,1593878400001,0.0001
BCHUSD,1593907200000,0.0001
BCHUSD,1593936000000,0.0001
BCHUSD,1593964800000,0.0001
BCHUSD,1593993600000,0.0001
BCHUSD,1594022400001,0.0001
BCHUSD,1594051200000,0.0001
BCHUSD,1594080000000,0.0001
BCHUSD,1594108800006,0.0001
BCHUSD,1594137600000,0.0001
BCHUSD,1594166400000,0.0001
BCHUSD,1594195200000,0.0001
BCHUSD,1594224000000,0.0001
BCHUSD,1594252800001,0.0001
BCHUSD,1594281600002,0.0001
BCHUSD,1594310400000,0.0001
BCHUSD,1594339200000,0.0001
BCHUSD,1594368000001,0.0001
BCHUSD,1594396800000,0.0001
BCHUSD,1594425600000,0.0001
BCHUSD,1594454400000,0.0001
BCHUSD,1594483200000,0.0001
BCHUSD,1594512000000,0.0001
BCHUSD,1594540800000,0.0001
BCHUSD,1594569600000,0.0001
BCHUSD,1594598400000,0.0001
BCHUSD,1594627200001,0.00012259
BCHUSD,1594656000000,0.0001
BCHUSD,1594684800001,0.0001
BCHUSD,1594713600000,0.0001
BCHUSD,1594742400000,0.0001
BCHUSD,1594771200000,0.00020704
BCHUSD,1594800000000,0.00026228
BCHUSD,1594828800000,0.0001
BCHUSD,1594857600000,0.0001
BCHUSD,1594886400002,0.0001
BCHUSD,1594915200001,0.0001
BCHUSD,1594944000001,0.0001
BCHUSD,1594972800000,0.0001
BCHUSD,1595001600000,0.0001
BCHUSD,1595030400003,0.0001
BCHUSD,1595059200001,0.0001
BCHUSD,1595088000000,0.0001
BCHUSD,1595116800000,0.0001
BCHUSD,1595145600000,0.00015159
BCHUSD,1595174400000,0.0001
BCHUSD,1595203200000,0.0001
BCHUSD,1595232000000,0.0001
BCHUSD,1595260800001,0.0001
BCHUSD,1595289600000,0.0001
BCHUSD,1595318400001,0.0001
BCHUSD,1595347200004,0.0001
BCHUSD,1595376000000,0.0001
BCHUSD,1595404800000,0.0001
BCHUSD,1595433600000,0.0001
BCHUSD,1595462400001,0.0001
BCHUSD,1595491200000,0.00051374
BCHUSD,1595520000001,0.00054042
BCHUSD,1595548800000,0.00062463
BCHUSD,1595577600000,0.00038904
BCHUSD,1595606400000,0.00035099
BCHUSD,1595635200000,0.00012826
BCHUSD,1595664000001,0.00014329
BCHUSD,1595692800000,0.00040186
BCHUSD,1595721600000,0.00086988
BCHUSD,1595750400000,0.00091892
BCHUSD,1595779200000,0.00087951
BCHUSD,1595808000000,0.00062389
BCHUSD,1595836800000,0.00082024
BCHUSD,1595865600000,0.00058572
BCHUSD,1595894400000,0.00116397
BCHUSD,1595923200001,0.00120114
BCHUSD,1595952000000,0.00124212
BCHUSD,1595980800000,0.00121016
BCHUSD,1596009600000,0.00081969
BCHUSD,1596038400000,0.00092661
BCHUSD,1596067200000,0.00104596
BCHUSD,1596096000001,0.00118395
