symbol,fundingTime,fundingRate
FILUSD,1608566400000,-0.00423191
FILUSD,1608595200001,-0.00093418
FILUSD,1608624000006,-0.00154368
FILUSD,1608652800000,0.0001
FILUSD,1608681600000,0.0001
FILUSD,1608710400000,-0.00111929
FILUSD,1608739200000,-0.00246696
FILUSD,1608768000012,-0.00149053
FILUSD,1608796800009,-0.00034366
FILUSD,1608825600001,-0.00130822
FILUSD,1608854400000,-0.00015666
FILUSD,1608883200000,0.0001
FILUSD,1608912000000,-0.00047418
FILUSD,1608940800009,0.0001
FILUSD,1608969600001,0.0001
FILUSD,1608998400006,0.0001
FILUSD,1609027200000,0.0001
FILUSD,1609056000000,6.022e-05
FILUSD,1609084800001,0.0001
FILUSD,1609113600015,-0.00051388
FILUSD,1609142400019,-3.261e-05
FILUSD,1609171200000,0.0001
FILUSD,1609200000004,-0.0002138
FILUSD,1609228800003,-0.00129969
FILUSD,1609257600000,-0.00110396
FILUSD,1609286400001,-0.00103104
FILUSD,1609315200001,-0.00212282
FILUSD,1609344000012,-0.00080177
FILUSD,1609372800009,-0.00055973
FILUSD,1609401600000,-3.997e-05
FILUSD,1609430400010,-0.00111777
FILUSD,1609459200002,0.0001
FILUSD,1609488000006,0.0001
FILUSD,1609516800003,0.0001
FILUSD,1609545600000,0.0001
FILUSD,1609574400000,0.0001
FILUSD,1609603200006,0.0001
FILUSD,1609632000018,0.0001
FILUSD,1609660800000,0.0001
FILUSD,1609689600002,0.00100693
FILUSD,1609718400000,0.00054145
FILUSD,1609747200000,0.00118563
FILUSD,1609776000000,0.0001
FILUSD,1609804800020,0.0001
FILUSD,1609833600003,0.0001
FILUSD,1609862400003,0.00033098
FILUSD,1609891200010,0.00043033
FILUSD,1609920000003,0.0009052
FILUSD,1609948800000,0.00146594
FILUSD,1609977600007,0.00096062
FILUSD,1610006400000,0.00191471
FILUSD,1610035200004,0.00222768
FILUSD,1610064000000,0.00124656
FILUSD,1610092800000,0.0001
FILUSD,1610121600000,0.00098079
FILUSD,1610150400009,0.00083637
FILUSD,1610179200004,0.00102115
FILUSD,1610208000000,0.00109407
FILUSD,1610236800000,0.00243859
FILUSD,1610265600005,0.00303549
FILUSD,1610294400000,0.00075094
FILUSD,1610323200000,0.0010488
FILUSD,1610352000012,0.00015792
FILUSD,1610380800000,0.0001
FILUSD,1610409600000,0.0001
FILUSD,1610438400000,0.00013347
FILUSD,1610467200008,0.0001
FILUSD,1610496000001,0.00013763
FILUSD,1610524800000,0.0001
FILUSD,1610553600003,0.0001
FILUSD,1610582400000,0.00091868
FILUSD,1610611200012,0.00088124
FILUSD,1610640000000,0.00096803
FILUSD,1610668800002,0.00014563
FILUSD,1610697600000,0.00042555
FILUSD,1610726400004,0.00027448
FILUSD,1610755200000,0.00010519
FILUSD,1610784000008,0.0001
FILUSD,1610812800000,0.00054682
FILUSD,1610841600009,0.00057355
FILUSD,1610870400000,-0.00089684
FILUSD,1610899200001,0.00119514
FILUSD,1610928000000,0.00125843
FILUSD,1610956800004,0.00070515
FILUSD,1610985600000,0.00125007
FILUSD,1611014400000,0.00135915
FILUSD,1611043200005,0.00225711
FILUSD,1611072000012,0.00248439
FILUSD,1611100800012,0.0016807
FILUSD,1611129600001,0.00107706
FILUSD,1611158400001,0.00044028
FILUSD,1611187200000,0.00084763
FILUSD,1611216000000,0.00064974
FILUSD,1611244800004,0.00048192
FILUSD,1611273600012,0.0001
FILUSD,1611302400003,0.0001
FILUSD,1611331200001,0.0001
FILUSD,1611360000000,0.00050859
FILUSD,1611388800002,0.0006053
FILUSD,1611417600000,0.0001
FILUSD,1611446400001,0.00049211
FILUSD,1611475200011,0.0001
FILUSD,1611504000005,0.0001
FILUSD,1611532800007,0.0001
FILUSD,1611561600012,0.00024163
FILUSD,1611590400000,0.00021447
FILUSD,1611619200007,0.0001
FILUSD,1611648000000,0.0001
FILUSD,1611676800000,0.0001
FILUSD,1611705600000,0.0001
FILUSD,1611734400011,0.00010108
FILUSD,1611763200003,0.0001
FILUSD,1611792000000,0.00043923
FILUSD,1611820800000,0.00055721
FILUSD,1611849600000,0.00074783
FILUSD,1611878400009,0.00066145
FILUSD,1611907200000,0.00090706
FILUSD,1611936000000,0.00220839
FILUSD,1611964800000,0.00113041
FILUSD,1611993600000,0.00037065
FILUSD,1612022400000,0.00081524
FILUSD,1612051200009,0.00140959
FILUSD,1612080000000,0.00128704
FILUSD,1612108800000,0.00124483
FILUSD,1612137600001,0.00065966
FILUSD,1612166400014,0.00112339
FILUSD,1612195200000,0.00109891
FILUSD,1612224000000,0.00050829
FILUSD,1612252800006,0.00051666
FILUSD,1612281600000,0.00084407
FILUSD,1612310400009,0.00149501
FILUSD,1612339200006,0.00195502
FILUSD,1612368000006,0.00200311
FILUSD,1612396800005,0.0018685
FILUSD,1612425600000,0.0014421
FILUSD,1612454400011,0.00105472
FILUSD,1612483200009,0.00146126
FILUSD,1612512000004,0.00162144
FILUSD,1612540800000,0.00199706
FILUSD,1612569600008,0.00159138
FILUSD,1612598400009,0.00131715
FILUSD,1612627200000,0.00107982
FILUSD,1612656000000,0.00155992
FILUSD,1612684800005,0.00077738
FILUSD,1612713600001,0.00077677
FILUSD,1612742400000,0.00102834
FILUSD,1612771200001,0.00158009
FILUSD,1612800000000,0.00263811
FILUSD,1612828800010,0.00287846
FILUSD,1612857600006,0.00203579
FILUSD,1612886400007,0.00249164
FILUSD,1612915200009,0.00388226
FILUSD,1612944000014,0.00306454
FILUSD,1612972800005,0.00104307
FILUSD,1613001600000,0.00141061
FILUSD,1613030400000,0.00182214
FILUSD,1613059200000,0.00315658
FILUSD,1613088000000,0.00207429
FILUSD,1613116800000,0.00327918
FILUSD,1613145600000,0.00298187
FILUSD,1613174400001,0.00338508
FILUSD,1613203200003,0.00418946
FILUSD,1613232000000,0.00157157
FILUSD,1613260800013,0.00360211
FILUSD,1613289600000,0.0029825
FILUSD,1613318400008,0.00284053
FILUSD,1613347200000,0.00208698
FILUSD,1613376000006,0.0001
FILUSD,1613404800000,0.0013756
FILUSD,1613433600001,0.00153873
FILUSD,1613462400000,0.00145702
FILUSD,1613491200010,0.0010466
FILUSD,1613520000005,0.00049129
FILUSD,1613548800010,0.00071526
FILUSD,1613577600008,0.00206483
FILUSD,1613606400012,0.00236552
FILUSD,1613635200000,0.00234993
FILUSD,1613664000009,0.00183741
FILUSD,1613692800010,0.00226885
FILUSD,1613721600002,0.00194942
FILUSD,1613750400008,0.00350893
FILUSD,1613779200000,0.00319054
FILUSD,1613808000009,0.0038203
FILUSD,1613836800000,0.00325899
FILUSD,1613865600007,0.0001
FILUSD,1613894400012,0.00047009
FILUSD,1613923200001,0.00118197
FILUSD,1613952000006,0.00071379
FILUSD,1613980800002,0.0001
FILUSD,1614009600000,-0.0038095
FILUSD,1614038400000,0.0001
FILUSD,1614067200006,-0.00026259
FILUSD,1614096000000,0.0001
FILUSD,1614124800012,0.0001
FILUSD,1614153600016,0.0001
FILUSD,1614182400011,0.0001
FILUSD,1614211200007,0.0001
FILUSD,1614240000000,-0.00084686
FILUSD,1614268800010,-0.00058786
FILUSD,1614297600000,-0.00047964
FILUSD,1614326400025,-0.0004316
FILUSD,1614355200010,-0.00031911
FILUSD,1614384000001,0.0001
FILUSD,1614412800000,0.0001
FILUSD,1614441600000,0.0001
FILUSD,1614470400021,0.0001
FILUSD,1614499200009,0.0001
FILUSD,1614528000000,0.0001
FILUSD,1614556800000,-0.000697
FILUSD,1614585600003,0.0001
FILUSD,1614614400001,-7.053e-05
FILUSD,1614643200000,0.0001
FILUSD,1614672000000,0.0001
FILUSD,1614700800004,0.0001
