symbol,fundingTime,fundingRate
AVAXUSD,1605398400001,0.0001
AVAXUSD,1605427200000,0.0001
AVAXUSD,1605456000003,0.0001
AVAXUSD,1605484800000,0.0001
AVAXUSD,1605513600010,0.0001
AVAXUSD,1605542400001,0.0001
AVAXUSD,1605571200002,0.0001
AVAXUSD,1605600000003,0.0001
AVAXUSD,1605628800003,0.0001
AVAXUSD,1605657600005,0.00016732
AVAXUSD,1605686400006,0.0001
AVAXUSD,1605715200000,0.0001
AVAXUSD,1605744000008,0.0001
AVAXUSD,1605772800000,0.0001
AVAXUSD,1605801600001,0.0001
AVAXUSD,1605830400003,0.0001
AVAXUSD,1605859200005,0.0001
AVAXUSD,1605888000000,0.00065021
AVAXUSD,1605916800000,0.00029848
AVAXUSD,1605945600000,0.00024077
AVAXUSD,1605974400001,0.00119609
AVAXUSD,1606003200005,0.00040022
AVAXUSD,1606032000000,0.0001
AVAXUSD,1606060800000,0.0001
AVAXUSD,1606089600005,0.00046919
AVAXUSD,1606118400000,0.0001
AVAXUSD,1606147200003,0.00014739
AVAXUSD,1606176000000,0.00063786
AVAXUSD,1606204800000,0.00076917
AVAXUSD,1606233600005,0.0001
AVAXUSD,1606262400005,0.00091423
AVAXUSD,1606291200005,0.00049187
AVAXUSD,1606320000015,0.00126493
AVAXUSD,1606348800012,0.00032436
AVAXUSD,1606377600002,0.0001
AVAXUSD,1606406400001,0.0001
AVAXUSD,1606435200001,0.0001
AVAXUSD,1606464000000,-1.491e-05
AVAXUSD,1606492800007,0.0001
AVAXUSD,1606521600007,0.0001
AVAXUSD,1606550400012,-0.00026742
AVAXUSD,1606579200000,0.0001
AVAXUSD,1606608000007,0.0001
AVAXUSD,1606636800000,0.0001
AVAXUSD,1606665600000,0.0001
AVAXUSD,1606694400004,0.0001
AVAXUSD,1606723200007,0.0001
AVAXUSD,1606752000000,0.0001
AVAXUSD,1606780800000,0.0001
AVAXUSD,1606809600003,0.0001
AVAXUSD,1606838400000,0.0001
AVAXUSD,1606867200001,0.0001
AVAXUSD,1606896000011,0.0001
AVAXUSD,1606924800005,0.0001
AVAXUSD,1606953600001,0.0001
AVAXUSD,1606982400031,0.0001
AVAXUSD,1607011200000,0.0001
AVAXUSD,1607040000006,0.0001
AVAXUSD,1607068800009,0.0001
AVAXUSD,1607097600000,0.0001
AVAXUSD,1607126400000,0.0001
AVAXUSD,1607155200000,7.47e-05
AVAXUSD,1607184000000,0.0001
AVAXUSD,1607212800004,0.0001
AVAXUSD,1607241600000,-1.654e-05
AVAXUSD,1607270400001,-3.139e-05
AVAXUSD,1607299200000,-0.00018477
AVAXUSD,1607328000008,-0.00083711
AVAXUSD,1607356800000,-0.00025843
AVAXUSD,1607385600003,-0.00112269
AVAXUSD,1607414400003,-0.00150062
AVAXUSD,1607443200033,-0.00098165
AVAXUSD,1607472000000,-0.00136414
AVAXUSD,1607500800010,-0.0002208
AVAXUSD,1607529600000,-9.175e-05
AVAXUSD,1607558400000,0.0001
AVAXUSD,1607587200000,0.0001
AVAXUSD,1607616000007,0.0001
AVAXUSD,1607644800000,0.0001
AVAXUSD,1607673600016,0.0001
AVAXUSD,1607702400010,0.0001
AVAXUSD,1607731200009,0.0001
AVAXUSD,1607760000002,0.0001
AVAXUSD,1607788800000,0.0001
AVAXUSD,1607817600007,0.0001
AVAXUSD,1607846400000,0.0001
AVAXUSD,1607875200000,0.0001
AVAXUSD,1607904000000,0.0001
AVAXUSD,1607932800000,0.0001
AVAXUSD,1607961600000,0.00012951
AVAXUSD,1607990400006,0.0001
AVAXUSD,1608019200001,0.00052931
AVAXUSD,1608048000000,0.0001043
AVAXUSD,1608076800001,0.0001
AVAXUSD,1608105600000,0.0001
AVAXUSD,1608134400000,0.0001
AVAXUSD,1608163200000,0.0001
AVAXUSD,1608192000000,0.00011181
AVAXUSD,1608220800011,0.00033825
AVAXUSD,1608249600000,0.00014388
AVAXUSD,1608278400000,0.0001
AVAXUSD,1608307200000,0.0001479
AVAXUSD,1608336000000,0.0001
AVAXUSD,1608364800018,0.00090558
AVAXUSD,1608393600000,0.00052671
AVAXUSD,1608422400001,0.00120633
AVAXUSD,1608451200011,0.00083852
AVAXUSD,1608480000023,0.00057523
AVAXUSD,1608508800011,0.0001
AVAXUSD,1608537600000,0.00039284
AVAXUSD,1608566400000,7.767e-05
AVAXUSD,1608595200001,0.0001
AVAXUSD,1608624000006,0.0001
AVAXUSD,1608652800000,0.0001
AVAXUSD,1608681600000,0.0001
AVAXUSD,1608710400000,0.0001
AVAXUSD,1608739200000,0.00016711
AVAXUSD,1608768000012,0.0001
AVAXUSD,1608796800009,0.0001
AVAXUSD,1608825600001,0.0001
AVAXUSD,1608854400000,0.0001
AVAXUSD,1608883200000,0.0001
AVAXUSD,1608912000000,0.0001
AVAXUSD,1608940800009,0.0001
AVAXUSD,1608969600001,0.0001
AVAXUSD,1608998400006,0.0001
AVAXUSD,1609027200000,0.0001
AVAXUSD,1609056000000,0.0001
AVAXUSD,1609084800001,0.0001
AVAXUSD,1609113600015,0.0001
AVAXUSD,1609142400019,0.0001
AVAXUSD,1609171200000,0.00015272
AVAXUSD,1609200000004,0.00020121
AVAXUSD,1609228800003,0.00014174
AVAXUSD,1609257600000,0.0001
AVAXUSD,1609286400001,0.00012533
AVAXUSD,1609315200001,0.0001
AVAXUSD,1609344000012,0.0001
AVAXUSD,1609372800009,0.0001
AVAXUSD,1609401600000,0.0001
AVAXUSD,1609430400010,0.0001
AVAXUSD,1609459200002,0.0001
AVAXUSD,1609488000006,0.0001
AVAXUSD,1609516800003,-0.00308578
